	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200607010809	芝	左	1200	晴	良	14:20	はなのき賞 		2006-3-26	1	中京	8	3歳500万下	(混)(特指)(馬齢)	1	5210	12	1	1,320	13	4	550	5	3.0	800	8.0	1-2	5820.0	22.0	1-4	23740	47	1-4	4,330	38	1-3	8,980	67	3-4	4,460	39	1=>4	47770	89	1-3-4	71080	169			2(10,9)14(4,6,15)(8,16)(1,18)(5,11,13)7(3,17)=12	2(10,9)(4,14)(1,6,15)8(11,18)5(7,13)3,17,16-12	11.9 - 10.2 - 11.4 - 11.8 - 12.0 - 12.4	11.9 - 22.1 - 33.5 - 45.3 - 57.3 - 69.7 (33.5-36.2)	1=>4=>3	333480.0	704.0
200607010810	芝	左	2500	晴	良	15:00	恋路ケ浜特別 		2006-3-26	1	中京	8	4歳以上1000万下	(混)[指](ハンデ)	4	1970	6	4	610	6	9	350	4	3.0	650	8.0	2-5	1340.0	5.0	4-9	9120	25	4-9	2,540	25	3-4	2,770	28	3-9	2,570	26	4=>9	22160	54	3-4-9	45970	101	11-12(15,9)3,1(2,5)(6,7,10)(4,14,16)13-8	11-12,9(15,3)(1,5)2(6,7,10)(4,14,16)13-8	11,12,9(1,15,3,5)(2,10)(4,6,7,16)14,13=8	(*11,12)-9,3(1,15,2,10)(4,6,5)(13,7,16)14=8	7.2 - 11.0 - 11.7 - 12.7 - 12.5 - 12.6 - 13.4 - 13.0 - 12.5 - 11.9 - 11.7 - 11.6 - 11.9	7.2 - 18.2 - 29.9 - 42.6 - 55.1 - 67.7 - 81.1 - 94.1 - 106.6 - 118.5 - 130.2 - 141.8 - 153.7 (29.9-35.2)	4=>9=>3	360550.0	656.0
200607010811	芝	左	1200	晴	良	15:40	高松宮記念	G1	2006-3-26	1	中京	8	4歳以上オープン	(国際)(指)(定量)	11	930	4	11	260	4	14	210	2	13.0	260	3.0	6-7	1150.0	3.0	11-14	2290	5	11-14	900	5	11-13	1,110	8	13-14	760	4	11=>14	5550	15	11-13-14	5240	11			12,18(3,13)(11,14)2,17(4,7,8)(6,10)(5,15)9(16,1)	12(3,18)13(11,14)2(4,7,17)(10,8)(5,6)(9,15,1)16	11.9 - 10.5 - 11.3 - 11.3 - 11.3 - 11.7	11.9 - 22.4 - 33.7 - 45.0 - 56.3 - 68.0 (33.7-34.3)	11=>14=>13	36620.0	73.0
200607010812	ダ	左	1700	晴	良	16:20	伊勢特別 		2006-3-26	1	中京	8	4歳以上1000万下	[指](別定)	4	730	4	4	300	5	3	560	7	11.0	1,060	11.0	2-2	8290.0	27.0	3-4	8010	29	3-4	3,340	36	4-11	3,190	34	3-11	11,740	84	4=>3	13270	44	3-4-11	106690	227	(*2,3,7)(14,15)-1,4(5,11,10)6(9,8)16,13,12	2,3,7(14,15)-1,4(11,10)5(9,6)8,13(12,16)	(2,*3,7,15,10)(14,4,11,8)(1,5,13,16)(9,12,6)	(*3,7,10)4(2,15,8)11(14,16)(5,12,13)1(9,6)	7.1 - 10.9 - 11.3 - 12.8 - 12.9 - 13.0 - 13.0 - 12.5 - 12.7	7.1 - 18.0 - 29.3 - 42.1 - 55.0 - 68.0 - 81.0 - 93.5 - 106.2 (29.3-38.2)	4=>3=>11	468980.0	1031.0
200607020101	芝	左	1800	晴	稍重	10:10	3歳未勝利		2006-5-20	2	中京	1	3歳未勝利	(父)[指](馬齢)	3	440	2	3	180	3	4	1,740	9	1.0	230	4.0	3-4	12150.0	24.0	3-4	18170	31	3-4	4,530	29	1-3	550	5	1-4	3,790	23	3=>4	32990	50	1-3-4	24590	51	(6,*12)-9,4,11(2,7)(3,8)(1,10,13)-5	12(6,9)4,11-(2,7)(1,8)3(10,13)-5	(*9,1)11-6,7(4,8)(12,3)2(10,13)5	(9,*1)11,6,7,4,8(2,3)13-(10,5)12	12.6 - 11.1 - 12.2 - 12.3 - 12.4 - 12.3 - 12.2 - 12.4 - 12.4	12.6 - 23.7 - 35.9 - 48.2 - 60.6 - 72.9 - 85.1 - 97.5 - 109.9 (35.9-37.0)			
200607020102	芝	左	1200	晴	稍重	10:40	3歳未勝利		2006-5-20	2	中京	1	3歳未勝利	(混)[指](馬齢)	5	380	3	5	140	3	6	190	4	15.0	130	1.0	3-3	1410.0	6.0	5-6	1380	5	5-6	530	6	5-15	300	3	6-15	520	5	5=>6	2660	8	5-6-15	1840	4			5,9(7,14)(6,10)(8,15)18,11(16,17)(2,13,12)(1,4,3)	5(7,9)14(6,10)(8,15)-18(11,16,17)(13,12)2(4,3)1	12.0 - 10.6 - 11.4 - 11.9 - 11.6 - 12.6	12.0 - 22.6 - 34.0 - 45.9 - 57.5 - 70.1 (34.0-36.1)			
200607020103	ダ	左	1700	晴	不良	11:10	3歳未勝利		2006-5-20	2	中京	1	3歳未勝利	牝[指](馬齢)	6	1650	5	6	290	5	16	130	1	10.0	200	3.0	3-8	1030.0	4.0	6-16	1520	6	6-16	550	6	6-10	1,270	14	10-16	440	3	6=>16	4880	18	6-10-16	3860	11	(*5,6)(4,9)2,11(8,16)(7,12)(1,14)(3,10,13)-15	(*5,6)(4,9)2(11,16)8(12,10)(7,1,13)14,3,15	(5,*6)16,4(9,10)-(2,8)-(3,1)(7,12,11)(15,13)-14	6(5,16)4,10,9-8(2,3,1)-12,7,15(13,11)-14	6.8 - 11.1 - 11.8 - 13.4 - 12.8 - 12.2 - 12.6 - 12.4 - 12.7	6.8 - 17.9 - 29.7 - 43.1 - 55.9 - 68.1 - 80.7 - 93.1 - 105.8 (29.7-37.7)			
200607020104	芝	左	2000	晴	稍重	11:40	3歳未勝利		2006-5-20	2	中京	1	3歳未勝利	[指](馬齢)	1	460	2	1	200	2	4	1,790	11	9.0	1,400	10.0	1-3	1370.0	6.0	1-4	21040	40	1-4	6,490	44	1-9	5,240	38	4-9	30,890	73	1=>4	31060	67	1-4-9	261030	199	7,3,5(1,10)6(8,14)13,4(9,2)12,11	7,3(1,5)10(8,6)(14,13)4(9,2)-(11,12)	7-3(1,5)10(8,6,13,2)(4,14)9(11,12)	(7,*1)8(13,3,5)4,2(6,9,10)14(11,12)	12.1 - 11.1 - 11.8 - 13.0 - 13.2 - 12.3 - 12.7 - 12.4 - 12.1 - 12.3	12.1 - 23.2 - 35.0 - 48.0 - 61.2 - 73.5 - 86.2 - 98.6 - 110.7 - 123.0 (35.0-36.8)			
200607020105	芝	左	2000	晴	稍重	12:30	3歳500万下		2006-5-20	2	中京	1	3歳500万下	牝(特指)(馬齢)	9	240	1	9	150	1	8	700	7	3.0	730	8.0	8-8	3410.0	10.0	8-9	3390	9	8-9	1,220	9	3-9	1,660	17	3-8	6,920	31	9=>8	4990	16	3-8-9	29500	49	8-(2,5)7,3(9,6)1-4	8-(2,5)7(3,6)9,1-4	8,7(2,5)(9,6)-3-1-4	8(7,6)5(2,9)(1,3)-4	12.1 - 11.0 - 12.0 - 13.0 - 12.7 - 12.4 - 12.2 - 12.5 - 11.9 - 12.4	12.1 - 23.1 - 35.1 - 48.1 - 60.8 - 73.2 - 85.4 - 97.9 - 109.8 - 122.2 (35.1-36.8)			
200607020106	芝	左	1200	晴	稍重	13:00	3歳500万下		2006-5-20	2	中京	1	3歳500万下	(混)(特指)(馬齢)	4	3130	9	4	780	9	2	930	10	1.0	240	3.0	2-4	14950.0	25.0	2-4	22730	46	2-4	5,030	46	1-4	1,550	18	1-2	2,200	28	4=>2	42100	87	1-2-4	32690	93			4,10,11(2,13)(1,6,8)-(9,12)-5,7=3	4,10,11,2(6,13)(1,8)(9,12)-5-7=3	12.1 - 10.6 - 11.3 - 11.8 - 12.0 - 12.6	12.1 - 22.7 - 34.0 - 45.8 - 57.8 - 70.4 (34.0-36.4)			
200607020107	ダ	左	1700	晴	重	13:30	4歳以上500万下		2006-5-20	2	中京	1	4歳以上500万下	[指](別定)	7	930	4	7	320	5	11	160	2	14.0	550	8.0	4-6	810.0	5.0	7-11	1880	7	7-11	680	6	7-14	2,550	28	11-14	870	11	7=>11	4320	18	7-11-14	10790	42	(*7,14)11(4,8,15)5(2,6)13,10(3,12)-1(9,16)	(*7,14)(4,8,11)(5,15)2(6,13)(3,10,12)-1(9,16)	7(14,11)(8,6)15,5(10,13)(3,12)(4,2)9,16,1	7(14,11)(8,6)5,10(3,15,13)(2,12)4(1,9)16	7.0 - 11.2 - 11.5 - 13.0 - 12.8 - 12.0 - 12.5 - 12.2 - 12.4	7.0 - 18.2 - 29.7 - 42.7 - 55.5 - 67.5 - 80.0 - 92.2 - 104.6 (29.7-37.1)			
200607020108	芝	左	1200	晴	良	14:00	4歳以上500万下		2006-5-20	2	中京	1	4歳以上500万下	(混)[指](別定)	15	6480	12	15	720	8	4	620	7	2.0	140	1.0	2-7	4420.0	17.0	4-15	41940	62	4-15	8,030	61	2-15	1,740	16	2-4	1,180	10	15=>4	81070	121	2-4-15	32000	79			(*7,10)(16,11)(1,4)(9,18)(2,17)(13,14)(5,12)3,15-8-6	(*7,10)(4,16,11)1(9,18)2,17(5,13,14,15)12,3-8-6	12.1 - 10.5 - 11.5 - 11.7 - 12.2 - 12.3	12.1 - 22.6 - 34.1 - 45.8 - 58.0 - 70.3 (34.1-36.2)			
200607020109	芝	左	2000	晴	良	14:35	小牧特別 		2006-5-20	2	中京	1	4歳以上1000万下	(混)[指](ハンデ)	8	1950	9	8	400	7	10	180	2	1.0	150	1.0	6-7	1340.0	4.0	8-10	3900	16	8-10	1,300	17	1-8	1,320	19	1-10	400	1	8=>10	10820	46	1-8-10	5730	15	2,7,12,11-(3,6)4(9,10)-8-1,5	2,7,12,11(3,6)4,10,9,8-1,5	2,7(12,3)(11,6)(4,10)(9,8)1,5	(*2,7,3)(11,12,10,6)(4,8)(9,1)5	12.2 - 10.5 - 11.0 - 12.3 - 12.4 - 12.5 - 12.7 - 12.7 - 12.1 - 12.6	12.2 - 22.7 - 33.7 - 46.0 - 58.4 - 70.9 - 83.6 - 96.3 - 108.4 - 121.0 (33.7-37.4)	8=>10=>1	51200.0	178.0
200607020110	ダ	左	1700	晴	稍重	15:10	昇竜ステークス 		2006-5-20	2	中京	1	3歳オープン	(混)(特指)(別定)	13	1220	6	13	490	6	14	240	4	2.0	390	5.0	7-7	4420.0	15.0	13-14	4950	17	13-14	1,830	20	2-13	2,810	31	2-14	1,300	13	13=>14	10130	38	2-13-14	17570	53	3,13,2(1,9,11,15)16(4,14)(6,10)(8,12)5,7	3,13(9,11)(2,1)(4,14)15(6,16)(8,10)(5,12)7	3(13,11,14)(2,16)9,5(4,1)(8,10,12)6(7,15)	(*3,13)14(2,11)(5,16)(4,9)(8,1)(10,12)6,7-15	6.8 - 10.7 - 11.6 - 12.4 - 12.2 - 12.5 - 12.8 - 12.6 - 12.9	6.8 - 17.5 - 29.1 - 41.5 - 53.7 - 66.2 - 79.0 - 91.6 - 104.5 (29.1-38.3)	13=>14=>2	125220.0	333.0
200607020111	芝	左	1200	晴	良	15:45	テレビ愛知オープン 		2006-5-20	2	中京	1	3歳以上オープン	(国際)(指)(別定)	8	380	1	8	180	3	2	170	1	1.0	1,590	12.0	2-5	780.0	3.0	2-8	860	2	2-8	380	2	1-8	4,350	39	1-2	3,180	31	8=>2	1700	4	1-2-8	18430	54			15,8(2,4,13,10)(1,14)11(5,12)(3,9)7-6	(*15,8)4(13,10)2(1,14)-(5,11,12)-(3,9)7-6	12.1 - 10.9 - 11.2 - 11.4 - 11.4 - 12.0	12.1 - 23.0 - 34.2 - 45.6 - 57.0 - 69.0 (34.2-34.8)	8=>2=>1	76320.0	224.0
200607020112	ダ	左	1700	晴	稍重	16:20	4歳以上1000万下		2006-5-20	2	中京	1	4歳以上1000万下	(混)[指](別定)	12	190	1	12	120	1	5	300	4	14.0	180	3.0	3-6	1180.0	4.0	5-12	1550	4	5-12	530	5	12-14	260	1	5-14	1,450	18	12=>5	2330	6	5-12-14	2410	4	(*10,12)1(2,6)14,4,11,9(5,15,16)-8,13-7 3	10,12,1(2,6)14,4,11(9,15,16)5(8,13)-7 3	12(10,14)6,1,4(2,5,11)(9,16)15,8,13-7 3	(*12,14)-6(10,4)1(2,5)(11,16)(9,15)(8,13)-7 3	6.9 - 10.6 - 11.6 - 12.8 - 12.3 - 11.9 - 12.7 - 12.6 - 13.0	6.9 - 17.5 - 29.1 - 41.9 - 54.2 - 66.1 - 78.8 - 91.4 - 104.4 (29.1-38.3)	12=>5=>14	10790.0	21.0
200607020201	芝	左	1200	晴	良	09:55	3歳未勝利		2006-5-21	2	中京	2	3歳未勝利	牝[指](馬齢)	7	480	3	7	290	4	18	1,190	12	4.0	990	9.0	4-8	440.0	1.0	7-18	10110	35	7-18	3,170	37	4-7	3,760	40	4-18	16,500	81	7=>18	11290	44	4-7-18	146570	230			(*2,5,7)(4,12,8)(13,15)16-11,18(14,6)-(10,17)-9,1,3	(*2,7)(4,5,12,8)13,16(18,15)11,6,14,17,10-9(1,3)	12.3 - 10.6 - 11.4 - 12.1 - 11.9 - 12.1	12.3 - 22.9 - 34.3 - 46.4 - 58.3 - 70.4 (34.3-36.1)			
200607020202	ダ	左	1700	晴	良	10:20	3歳未勝利		2006-5-21	2	中京	2	3歳未勝利	(混)[指](馬齢)	10	9340	11	10	1,720	12	7	240	2	16.0	390	4.0	4-5	13730.0	22.0	7-10	32510	39	7-10	5,690	38	10-16	14,680	68	7-16	2,010	19	10=>7	75010	75	7-10-16	129780	145	(*2,6)16,10(8,13)(9,14)(5,3,12)-15(1,7)(4,11)	(*2,6)(10,16)(8,13,14)9(3,12)5-(1,7)-(4,11,15)	(2,*6,16)10(8,14)13,9-(7,3)11(12,4)1(5,15)	6(2,16)(10,14)(8,13)(7,9)-3-(5,11)1-12(15,4)	6.8 - 11.1 - 12.1 - 13.1 - 12.8 - 12.5 - 12.8 - 12.8 - 12.8	6.8 - 17.9 - 30.0 - 43.1 - 55.9 - 68.4 - 81.2 - 94.0 - 106.8 (30.0-38.4)			
200607020203	ダ	左	1000	晴	良	10:50	3歳未勝利		2006-5-21	2	中京	2	3歳未勝利	(混)[指](馬齢)	6	370	2	6	200	2	2	270	5	13.0	450	6.0	1-3	970.0	5.0	2-6	1800	8	2-6	400	4	6-13	1,370	13	2-13	2,310	20	6=>2	2810	12	2-6-13	7540	19			6(2,5)(4,9)-(3,14)-(8,13)15(7,16)12,10-11=1	6(2,5)4(3,9)(8,14,13)-(7,12,15)-16,10-11=1	12.2 - 10.7 - 12.2 - 12.0 - 12.2	12.2 - 22.9 - 35.1 - 47.1 - 59.3 (35.1-36.4)			
200607020204	障		2800	晴	良	11:20	障害3歳以上未勝利		2006-5-21	2	中京	2	障害3歳以上未勝利	(混)(定量)	9	270	1	9	130	1	13	160	2	3.0	250	4.0	6-8	500.0	2.0	9-13	560	1	9-13	280	1	3-9	610	5	3-13	710	7	9=>13	990	1	3-9-13	1590	2	4,3,13(9,5)2-(8,11)-(14,1)10-(12,7)=6	(13,*4)-(9,3)5-(2,11)-8,1-(10,14)-12-7=6	(*13,9)-4,3=5-11-2,1,8=(12,10)=14-7=6	13,9=3-4-5-11-2(8,1)=(12,10)=14-7-6					
200607020205	芝	左	1800	晴	良	12:10	3歳未勝利		2006-5-21	2	中京	2	3歳未勝利	(混)[指](馬齢)	1	280	1	1	120	1	3	160	2	16.0	160	3.0	1-2	640.0	2.0	1-3	700	1	1-3	280	1	1-16	380	2	3-16	510	5	1=>3	1150	1	1-3-16	1390	1	15,8,16(3,14)12(7,11)-1,9(6,10)5-13,2-4	15,8,16(3,14)12(7,11)1-9-(6,10)-5-13,2-4	15,8,16(3,12,14)(1,11)7-(6,9)13-(10,5)-(4,2)	15(8,16,14)3(12,1)11,7(6,9)13,5-(4,2)10	12.3 - 10.9 - 12.6 - 12.6 - 12.2 - 12.2 - 12.0 - 12.2 - 12.1	12.3 - 23.2 - 35.8 - 48.4 - 60.6 - 72.8 - 84.8 - 97.0 - 109.1 (35.8-36.3)			
200607020206	ダ	左	1700	晴	良	12:40	3歳500万下		2006-5-21	2	中京	2	3歳500万下	(混)(特指)(馬齢)	13	350	1	13	150	1	6	230	4	7.0	160	2.0	3-7	2770.0	14.0	6-13	2530	10	6-13	880	10	7-13	260	1	6-7	910	11	13=>6	4950	17	6-7-13	3040	5	(*4,6)(7,13)(12,15)(3,8,14)9(1,10,11)(2,16) 5	(*4,6)(7,13,15)(3,12)(9,8,14)(1,11)10,16,2 5	(*4,6)(7,13)(9,14)(3,1)15(2,10,8,12,16)11 5	(*4,6)(7,13)(3,1,9,14)(2,10)-16(8,12,11)15 5	7.0 - 11.0 - 11.9 - 13.7 - 12.8 - 12.5 - 13.0 - 12.7 - 12.7	7.0 - 18.0 - 29.9 - 43.6 - 56.4 - 68.9 - 81.9 - 94.6 - 107.3 (29.9-38.4)			
200607020207	芝	左	1200	晴	良	13:10	4歳以上500万下		2006-5-21	2	中京	2	4歳以上500万下	牝[指](別定)	6	830	5	6	260	5	15	170	1	18.0	1,210	13.0	3-7	1410.0	7.0	6-15	1770	7	6-15	530	4	6-18	7,240	61	15-18	3,980	39	6=>15	3670	14	6-15-18	37280	98			(*16,12)(3,9,15)(1,11,13,18)17(2,7,6,14)10,8(4,5)	(*16,12)(3,9,15)11(1,13,18)(2,6)(17,14)10,7,8(4,5)	11.9 - 10.7 - 11.1 - 11.4 - 12.0 - 12.3	11.9 - 22.6 - 33.7 - 45.1 - 57.1 - 69.4 (33.7-35.7)			
200607020208	芝	左	2000	晴	良	13:40	4歳以上500万下		2006-5-21	2	中京	2	4歳以上500万下	[指](別定)	4	580	3	4	210	3	5	160	1	7.0	230	4.0	2-3	1050.0	5.0	4-5	1300	2	4-5	490	2	4-7	1,370	14	5-7	680	5	4=>5	2720	6	4-5-7	3670	5	5,16(4,18)(7,11)(2,13)(1,8)14,3(9,10)-(6,12)-17 15	5,16(4,18)7,11(2,13)(1,8)(3,14)(9,10)6,12-17 15	5,16(4,18,10)(7,11)1(2,8,17)(3,14,13,9)(12,6) 15	5,10(4,16,18)(7,11)(1,2,8)17(3,14)9(12,6)13 15	12.2 - 11.1 - 11.7 - 12.7 - 12.5 - 12.4 - 12.4 - 11.8 - 11.8 - 12.0	12.2 - 23.3 - 35.0 - 47.7 - 60.2 - 72.6 - 85.0 - 96.8 - 108.6 - 120.6 (35.0-35.6)			
200607020209	芝	左	1800	晴	良	14:15	白藤賞 		2006-5-21	2	中京	2	3歳500万下	(混)(特指)(馬齢)	8	1870	6	8	370	5	3	270	3	2.0	310	4.0	3-7	3010.0	10.0	3-8	4000	14	3-8	1,120	10	2-8	1,330	14	2-3	1,000	9	8=>3	11470	31	2-3-8	8700	26	8-3,7(2,6)-(4,11)-(1,10)5,9	8-3,7(2,6)4,11,10,1,5,9	8,3-(2,7)6(10,4,11)-5(1,9)	8,3-(2,7)(10,4,11)(5,6)(1,9)	12.8 - 11.5 - 12.8 - 12.7 - 12.6 - 12.4 - 11.6 - 11.8 - 12.0	12.8 - 24.3 - 37.1 - 49.8 - 62.4 - 74.8 - 86.4 - 98.2 - 110.2 (37.1-35.4)	8=>3=>2	72020.0	194.0
200607020210	芝	左	1200	晴	良	14:50	桶狭間特別 		2006-5-21	2	中京	2	4歳以上1000万下	(混)[指](別定)	6	320	2	6	170	2	4	350	5	5.0	390	6.0	2-3	330.0	1.0	4-6	2200	9	4-6	820	9	5-6	760	8	4-5	1,790	21	6=>4	3480	12	4-5-6	5770	18			(*5,10)(2,6,16)(1,3,13)11(4,8,15)(7,14)12,9	5,10(2,6)(1,3)(4,11,16,13)(8,15)(7,14)12,9	12.0 - 10.6 - 11.1 - 11.4 - 11.5 - 11.9	12.0 - 22.6 - 33.7 - 45.1 - 56.6 - 68.5 (33.7-34.8)	6=>4=>5	28610.0	78.0
200607020211	ダ	左	2300	晴	良	15:30	東海ステークス	G2	2006-5-21	2	中京	2	3歳以上オープン	(国際)(指)(別定)	3	1500	5	3	360	4	10	190	3	11.0	830	9.0	3-7	2490.0	9.0	3-10	2820	9	3-10	880	8	3-11	3,360	32	10-11	1,530	18	3=>10	8460	26	3-10-11	17870	51	13-2,11,10,3,12(6,1)-4-5,9=7-8	13(2,11)(3,10)6(1,12)-4,5,9=7=8	(*13,11)10(6,3)1(4,5)12,7-2-(9,8)	(*13,11)10-(6,3)1(4,5)-7,12-2,8,9	7.1 - 11.2 - 12.1 - 12.8 - 12.0 - 12.2 - 13.8 - 12.7 - 12.3 - 12.3 - 12.1 - 13.0	7.1 - 18.3 - 30.4 - 43.2 - 55.2 - 67.4 - 81.2 - 93.9 - 106.2 - 118.5 - 130.6 - 143.6 (30.4-37.4)	3=>10=>11	144870.0	302.0
200607020212	芝	左	1800	晴	良	16:15	4歳以上1000万下		2006-5-21	2	中京	2	4歳以上1000万下	牝[指](別定)	6	420	1	6	180	2	4	340	7	1.0	170	1.0	4-5	3140.0	12.0	4-6	3560	16	4-6	1,080	12	1-6	400	1	1-4	1,010	11	6=>4	6250	25	1-4-6	5060	9	(*7,8)(4,6,9)(1,3,11)(2,10)(5,12)	(*7,8)(4,6,9)-(1,3,11)-10,2(5,12)	(*7,8)(6,9)11(4,1,3,10,2)-5,12	7(6,8)11(4,1,9,10)(3,2)5-12	12.6 - 11.5 - 12.4 - 12.1 - 12.3 - 12.0 - 11.8 - 11.7 - 12.0	12.6 - 24.1 - 36.5 - 48.6 - 60.9 - 72.9 - 84.7 - 96.4 - 108.4 (36.5-35.5)	6=>4=>1	32500.0	75.0
200607020301	ダ	左	1700	曇	良	10:10	3歳未勝利		2006-5-27	2	中京	3	3歳未勝利	牝[指](馬齢)	5	400	2	5	130	2	1	110	1	8.0	140	3.0	1-3	370.0	1.0	1-5	370	1	1-5	170	1	5-8	330	4	1-8	240	2	5=>1	930	3	1-5-8	650	1	(*1,15)5,10(4,8,12)(2,3,14)6(9,16,7)11-13	1(5,15)-(4,8)(10,12)(2,3)14(9,6)(16,7)-11-13	1,5-(8,15)4,12-(14,13)(10,9)-(3,6)-(2,11)16,7	1,5-8,4,15,12,13(10,14,9)-(3,6)-(2,11)16-7	6.8 - 11.1 - 11.3 - 13.2 - 13.1 - 12.7 - 12.9 - 13.0 - 13.4	6.8 - 17.9 - 29.2 - 42.4 - 55.5 - 68.2 - 81.1 - 94.1 - 107.5 (29.2-39.3)			
200607020302	ダ	左	1000	曇	良	10:40	3歳未勝利		2006-5-27	2	中京	3	3歳未勝利	(混)[指](馬齢)	15	410	3	15	170	3	2	800	9	12.0	140	1.0	1-8	3030.0	10.0	2-15	10300	25	2-15	3,120	30	12-15	330	3	2-12	2,380	22	15=>2	14080	40	2-12-15	9430	26			(8,*15)-2(3,14)9(5,16)12,4,10,1(6,13)(7,11)	(8,*15)-2,14,3-9,5(12,16)4,10,1,13,6(7,11)	12.4 - 10.7 - 11.7 - 12.2 - 12.8	12.4 - 23.1 - 34.8 - 47.0 - 59.8 (34.8-36.7)			
200607020303	芝	左	1800	曇	良	11:10	3歳未勝利		2006-5-27	2	中京	3	3歳未勝利	(混)[指](馬齢)	12	1500	4	12	280	4	9	3,200	14	10.0	110	1.0	5-6	680.0	3.0	9-12	75280	65	9-12	21,740	81	10-12	430	4	9-10	3,290	31	12=>9	199960	129	9-10-12	42310	89	13,16(9,12)7-(1,2)10(3,15)5,8(4,11)6=14	(*13,16)12(9,7)-2,1,10(3,15)5,8,4(6,11)-14	(*13,16,12)-(9,7)10(1,2)(8,15,4)3,11,6,5-14	13,12,16(9,7)10,1(8,15,4)2-6,3,11-5-14	12.3 - 10.8 - 12.3 - 12.5 - 12.3 - 12.1 - 11.8 - 12.2 - 12.6	12.3 - 23.1 - 35.4 - 47.9 - 60.2 - 72.3 - 84.1 - 96.3 - 108.9 (35.4-36.6)			
200607020304	芝	左	1200	曇	良	11:40	3歳未勝利		2006-5-27	2	中京	3	3歳未勝利	見習騎手(馬齢)	15	230	1	15	120	1	16	980	10	11.0	130	2.0	7-8	2010.0	9.0	15-16	8820	24	15-16	2,580	28	11-15	200	1	11-16	2,390	25	15=>16	11160	33	11-15-16	7410	22			15(11,13)-(3,16)18(2,9,14)4(5,6,12)(7,17)1(8,10)	15(11,13)-(3,16)(2,9,18)(5,14)(4,6,12)(1,7,17)8,10	12.1 - 10.6 - 11.4 - 11.9 - 11.6 - 12.3	12.1 - 22.7 - 34.1 - 46.0 - 57.6 - 69.9 (34.1-35.8)			
200607020305	ダ	左	1700	曇	良	12:30	3歳500万下		2006-5-27	2	中京	3	3歳500万下	(特指)(馬齢)	1	400	2	1	190	3	3	610	9	6.0	430	6.0	1-2	2840.0	12.0	1-3	5160	23	1-3	1,800	22	1-6	1,190	12	3-6	3,450	35	1=>3	7670	32	1-3-6	20030	64	9,6,13(12,8)7(10,14)(1,5)-(4,15,16)11,3-2	9,6,13(12,8)(7,10)(1,14)5,4,15-(11,16)3-2	(9,*6)13(7,8,10)12,1-(4,15)(14,16)-3(11,5)-2	(9,*6)13(8,10)(12,7)1,4,15-3(14,16)11-5,2	6.8 - 10.6 - 11.9 - 13.5 - 13.2 - 12.8 - 12.7 - 12.5 - 13.0	6.8 - 17.4 - 29.3 - 42.8 - 56.0 - 68.8 - 81.5 - 94.0 - 107.0 (29.3-38.2)			
200607020306	芝	左	1800	曇	良	13:05	3歳500万下		2006-5-27	2	中京	3	3歳500万下	(混)(特指)(馬齢)	9	240	1	9	130	1	15	150	2	1.0	210	4.0	5-8	400.0	1.0	9-15	630	1	9-15	230	1	1-9	380	2	1-15	730	8	9=>15	1180	1	1-9-15	1700	2	2,6,15(1,4)9(5,14)(3,7,8)13(11,12)(10,16)	2(6,15)(1,4)9,5,14,3(7,8)13(11,12)16,10	(2,6,15,*9)(1,4)5(14,13)(7,8)(3,12,16)(11,10)	(*15,9)-6(1,4)-(2,13)5(14,16)(7,8)(12,10)3,11	12.3 - 11.1 - 12.6 - 12.5 - 12.2 - 12.3 - 11.6 - 11.4 - 12.3	12.3 - 23.4 - 36.0 - 48.5 - 60.7 - 73.0 - 84.6 - 96.0 - 108.3 (36.0-35.3)			
200607020307	芝	左	2000	曇	良	13:30	4歳以上500万下		2006-5-27	2	中京	3	4歳以上500万下	牝[指](別定)	9	580	3	9	160	3	2	130	1	6.0	240	4.0	2-6	640.0	2.0	2-9	750	2	2-9	300	2	6-9	670	7	2-6	450	5	9=>2	1810	5	2-6-9	2120	5	1,2-4-13,10(6,7)(3,9)(5,8,12)11	1,2-4-13,10(6,7)(3,9)12(5,8)11	1,2(4,13)10,9(6,7)3,8(5,12)11	(*1,2)4(9,13)6,10(3,7)(5,8)12,11	12.2 - 10.9 - 11.3 - 12.4 - 12.3 - 12.7 - 12.5 - 12.1 - 11.7 - 12.7	12.2 - 23.1 - 34.4 - 46.8 - 59.1 - 71.8 - 84.3 - 96.4 - 108.1 - 120.8 (34.4-36.5)			
