	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200605030603	芝	左	1600	曇	良	11:00	3歳未勝利		2006-6-4	3	東京	6	3歳未勝利	(混)[指](馬齢)	16	200	1	16	120	1	5	180	4	8	180	3	3-8	450.0	2.0	5-16	730	3	5-16	380	3	8-16	310	2	5-8	500	6	16=>5	1160	3	5-8-16	1450	3			6,11(9,16)(4,5,17)(8,12)14-(10,18)1-15,2,13-3-7	6,11(9,5,16)17(4,12)(8,14)(10,18)1-2(13,15)3-7	12.6 - 11.0 - 11.6 - 12.5 - 12.6 - 11.9 - 11.8 - 12.1	12.6 - 23.6 - 35.2 - 47.7 - 60.3 - 72.2 - 84.0 - 96.1 (35.2-35.8)			
200605030604	芝	左	2000	曇	良	11:30	3歳未勝利		2006-6-4	3	東京	6	3歳未勝利	(混)[指](馬齢)	17	340	2	17	140	2	6	200	4	2	120	1	3-8	1080.0	5.0	6-17	1500	6	6-17	550	6	2-17	230	1	2-6	420	4	17=>6	2770	10	2-6-17	1150	2		(*3,9)14-(2,7)10-(12,17)-11-13(8,15)-1(4,6)5,16	3(9,14)(2,7,10)-(12,17)-11(13,6)-5,15-(1,8,4)16	(*3,9)14,2(7,10)(12,17)6(11,5)13-15,4,1,16,8	12.7 - 11.5 - 11.6 - 12.5 - 12.6 - 12.4 - 12.4 - 12.1 - 11.8 - 12.2	12.7 - 24.2 - 35.8 - 48.3 - 60.9 - 73.3 - 85.7 - 97.8 - 109.6 - 121.8 (35.8-36.1)			
200605030605	ダ	左	1300	曇	良	12:20	3歳500万下		2006-6-4	3	東京	6	3歳500万下	(混)[指](馬齢)	16	440	2	16	190	2	14	310	7	15	230	4	7-8	640.0	2.0	14-16	2390	12	14-16	1,010	15	15-16	720	8	14-15	1,020	16	16=>14	3710	16	14-15-16	3930	17			(*4,9,10,11)-13,3(5,12)(14,15)(6,7)16,1,8-2	4(9,10)11-(13,3)(5,12,15)14(6,7,16)-(1,8)-2	7.0 - 11.0 - 11.4 - 12.0 - 12.6 - 12.3 - 12.7	7.0 - 18.0 - 29.4 - 41.4 - 54.0 - 66.3 - 79.0 (29.4-37.6)			
200605030606	ダ	左	1600	曇	良	12:50	4歳以上500万下		2006-6-4	3	東京	6	4歳以上500万下	(混)[指](別定)	5	460	2	5	180	2	16	260	4	8	360	5	3-8	570.0	3.0	5-16	1660	6	5-16	580	6	5-8	780	9	8-16	1,300	11	5=>16	3200	11	5-8-16	5350	14			9,13,14(2,4,16)6(3,5)12,8(1,10)-(7,11,15)	(*9,13)(2,14)(4,16)(3,5)(1,8,12)(7,11,6)(15,10)	12.5 - 11.3 - 11.8 - 12.4 - 13.1 - 12.7 - 12.3 - 12.7	12.5 - 23.8 - 35.6 - 48.0 - 61.1 - 73.8 - 86.1 - 98.8 (35.6-37.7)			
200605030607	芝	左	2400	曇	良	13:20	4歳以上500万下		2006-6-4	3	東京	6	4歳以上500万下	(混)[指](別定)	10	610	3	10	280	3	1	330	5	6	370	6	1-6	3030.0	14.0	1-10	2560	12	1-10	940	11	6-10	1,280	18	1-6	1,240	16	10=>1	4680	20	1-6-10	8730	32	10,13(6,14)(1,5,12)-(8,9,7)4(2,11)-3	10-13,14(6,5)12,1(8,7)4,9,2,11-3	10,14(6,13)(1,5,12)(4,8,7)(9,11)2-3	10,14(6,13)(1,5,12)(4,8,7,3)(2,9,11)	12.4 - 11.5 - 12.5 - 12.5 - 12.1 - 12.6 - 12.4 - 12.5 - 12.6 - 11.7 - 11.8 - 12.3	12.4 - 23.9 - 36.4 - 48.9 - 61.0 - 73.6 - 86.0 - 98.5 - 111.1 - 122.8 - 134.6 - 146.9 (36.4-35.8)			
200605030608	ダ	左	1600	曇	良	13:55	4歳以上1000万下		2006-6-4	3	東京	6	4歳以上1000万下	牝[指](別定)	3	330	1	3	140	1	11	150	2	7	430	7	2-6	570.0	2.0	3-11	590	1	3-11	290	1	3-7	940	9	7-11	1,430	18	3=>11	1200	1	3-7-11	3780	8			(*2,11)12(6,16)(5,9)3,1(4,14)(8,10)13-7-15	(*2,11)12(6,16)(5,9)3(1,14)(4,10)8,13-7,15	12.6 - 11.4 - 11.7 - 12.3 - 12.6 - 12.5 - 12.0 - 12.5	12.6 - 24.0 - 35.7 - 48.0 - 60.6 - 73.1 - 85.1 - 97.6 (35.7-37.0)			
200605030609	芝	左	1400	曇	良	14:25	若鮎賞 		2006-6-4	3	東京	6	3歳500万下	(混)(特指)(馬齢)	18	4780	10	18	1,050	10	2	240	4	9	380	6	1-8	3260.0	17.0	2-18	14830	37	2-18	5,070	49	9-18	6,060	60	2-9	1,830	22	18=>2	34100	89	2-9-18	50060	132			2,18,6(7,10)(3,14)8(4,13)5(9,16)15,1(12,11)17	(*2,18)(6,10)(7,15)(14,16)(3,8)(13,9)(4,17)(5,12)(1,11)	12.5 - 11.0 - 12.1 - 12.4 - 11.5 - 11.5 - 12.0	12.5 - 23.5 - 35.6 - 48.0 - 59.5 - 71.0 - 83.0 (35.6-35.0)	18=>2=>9	514310.0	1107.0
200605030610	ダ	左	1600	曇	良	15:00	麦秋ステークス 		2006-6-4	3	東京	6	4歳以上1600万下	(混)[指](ハンデ)	4	760	3	4	250	3	2	470	8	11	320	5	1-2	2750.0	12.0	2-4	4900	19	2-4	1,840	22	4-11	1,450	16	2-11	2,990	32	4=>2	8600	32	2-4-11	16940	56			(*8,7,11,15)(1,9,13,16)5,10,6-4(3,12)2,14	8(7,11)(1,15,16)(5,9,13)(6,10)4,12(3,2)-14	12.6 - 11.0 - 11.3 - 11.8 - 12.4 - 12.5 - 12.6 - 12.5	12.6 - 23.6 - 34.9 - 46.7 - 59.1 - 71.6 - 84.2 - 96.7 (34.9-37.6)	4=>2=>11	99380.0	290.0
200605030611	芝	左	1600	晴	良	15:40	安田記念	G1	2006-6-4	3	東京	6	3歳以上オープン	(国際)(指)(定量)	4	640	3	4	250	3	15	760	11	16	660	9	2-7	2280.0	12.0	4-15	12770	45	4-15	3,650	45	4-16	1,490	17	15-16	7,320	73	4=>15	19790	69	4-15-16	56730	157			5,9(1,12,17)(7,14)(6,10)(4,11,18)(2,13,16)15(8,3)	5,9(1,12,17)7(6,14)(4,10,18)(2,11,16)(15,13,3)8	12.4 - 11.0 - 11.4 - 11.6 - 11.7 - 11.5 - 11.4 - 11.6	12.4 - 23.4 - 34.8 - 46.4 - 58.1 - 69.6 - 81.0 - 92.6 (34.8-34.5)	4=>15=>16	288270.0	819.0
200605030612	芝	左	2000	晴	良	16:25	稲村ヶ崎特別 		2006-6-4	3	東京	6	4歳以上1000万下	(混)[指](ハンデ)	8	450	2	8	190	2	4	280	4	11	490	8	2-4	1680.0	8.0	4-8	1960	5	4-8	870	7	8-11	1,780	17	4-11	3,030	40	8=>4	3470	8	4-8-11	13010	38		15-17,6(8,10)(3,4,9,16)-2-5,7(1,12)(11,14)-13	15(6,17)10(3,8)16,9(4,1,2)-(7,5)12,11,14,13	15(6,17)(3,10)8,16(4,9,2)1(7,5,12)11(13,14)	12.5 - 11.4 - 11.8 - 11.6 - 12.1 - 12.2 - 12.4 - 12.2 - 11.5 - 12.2	12.5 - 23.9 - 35.7 - 47.3 - 59.4 - 71.6 - 84.0 - 96.2 - 107.7 - 119.9 (35.7-35.9)	8=>4=>11	58260.0	136.0
200605030701	ダ	左	2100	晴	重	10:00	3歳未勝利		2006-6-10	3	東京	7	3歳未勝利	(混)[指](馬齢)	3	200	1	3	130	1	2	180	3	9	220	5	1-2	720.0	2.0	2-3	780	2	2-3	330	1	3-9	440	4	2-9	740	11	3=>2	1330	2	2-3-9	1780	3	(*3,7)-(6,10)9-(1,11)13(2,4,12,15,16)-14(5,8)	(*3,7)-(6,10,9)-(1,11,13)(2,4,16)(12,15)-(5,14,8)	(*3,7)9(10,13)(6,11,16)1,4(2,8)(12,15)(5,14)	(*3,7)9(10,13)(6,11)(4,16)(2,1,12)-(5,15,8,14)	6.8 - 11.4 - 12.2 - 13.0 - 13.6 - 13.6 - 12.8 - 12.9 - 12.7 - 12.1 - 12.8	6.8 - 18.2 - 30.4 - 43.4 - 57.0 - 70.6 - 83.4 - 96.3 - 109.0 - 121.1 - 133.9 (30.4-37.6)			
200605030702	ダ	左	1600	晴	重	10:30	3歳未勝利		2006-6-10	3	東京	7	3歳未勝利	見習騎手(馬齢)	12	360	2	12	140	2	9	250	5	14	130	1	5-6	2090.0	8.0	9-12	2030	7	9-12	690	8	12-14	300	2	9-14	620	6	12=>9	3630	13	9-12-14	2080	5			(8,*9)(3,10,12,13)(14,15)(11,5,16)6,4(2,7)=1	(8,*9,13)(3,12)(14,10,15)(5,16)(11,4,6)-(2,7)=1	12.7 - 11.5 - 12.2 - 12.6 - 12.6 - 12.1 - 12.0 - 12.8	12.7 - 24.2 - 36.4 - 49.0 - 61.6 - 73.7 - 85.7 - 98.5 (36.4-36.9)			
200605030703	芝	左	1400	晴	稍重	11:00	3歳未勝利		2006-6-10	3	東京	7	3歳未勝利	[指](馬齢)	9	440	2	9	170	2	10	260	4	2	2,470	12	5-5	1210.0	4.0	9-10	1650	6	9-10	520	5	2-9	6,320	38	2-10	9,960	53	9=>10	2820	9	2-9-10	53940	91			6(7,15)(4,18)(5,11)(2,9,16,13)12(1,10)3,8,17,14	(*6,7,15,13)(4,5,18)(2,11,16)(9,10)1(12,17)3,8,14	12.6 - 11.2 - 11.7 - 12.1 - 11.4 - 12.1 - 12.2	12.6 - 23.8 - 35.5 - 47.6 - 59.0 - 71.1 - 83.3 (35.5-35.7)			
200605030704	芝	左	2000	晴	稍重	11:30	3歳未勝利		2006-6-10	3	東京	7	3歳未勝利	(父)[指](馬齢)	8	650	4	8	230	4	15	200	2	6	460	7	4-7	430.0	2.0	8-15	1340	5	8-15	640	5	6-8	1,890	19	6-15	1,940	22	8=>15	2460	9	6-8-15	12630	39		(7,*17)(15,18)(1,11)(8,16,14)(6,12)(5,9)(2,4)-(3,13)=10	17,7(15,18)(1,14)(11,16)(8,6)9(5,12)4(2,13)-3-10	(*17,7)(15,18)14(1,11,16,6)-(8,9)(5,12,4,13)2(10,3)	12.6 - 11.6 - 11.6 - 12.2 - 12.5 - 12.4 - 12.5 - 11.9 - 11.9 - 12.7	12.6 - 24.2 - 35.8 - 48.0 - 60.5 - 72.9 - 85.4 - 97.3 - 109.2 - 121.9 (35.8-36.5)			
200605030705	芝	左	1600	曇	良	12:20	3歳500万下		2006-6-10	3	東京	7	3歳500万下	牝(特指)(馬齢)	15	500	2	15	180	1	12	270	5	5	260	4	6-7	1250.0	7.0	12-15	1970	6	12-15	800	6	5-15	670	4	5-12	1,460	20	15=>12	3830	9	5-12-15	5740	12			15,13(1,10)(9,16,14)(6,11)(8,18)(5,7,4)3,2(17,12)	15,13(1,10,16,14)9(6,11)(5,4,18)(3,8)(7,2)(17,12)	12.0 - 11.2 - 12.0 - 12.3 - 12.3 - 11.6 - 12.0 - 12.5	12.0 - 23.2 - 35.2 - 47.5 - 59.8 - 71.4 - 83.4 - 95.9 (35.2-36.1)			
200605030706	芝	左	2500	曇	良	12:50	3歳500万下		2006-6-10	3	東京	7	3歳500万下	(混)(特指)(馬齢)	10	840	4	10	220	6	7	140	1	6	220	5	7-8	320.0	1.0	7-10	1190	3	7-10	520	5	6-10	1,120	16	6-7	500	4	10=>7	2950	12	6-7-10	3290	11	10,8(3,9)6,5(2,7)-4-1	10(3,8)(6,9)(5,7)2,4-1	(*10,8)9(3,6)7,5(2,4)-1	(*10,8)9(3,6)(5,7)(2,4)-1	7.0 - 11.2 - 11.7 - 13.0 - 12.9 - 12.7 - 12.7 - 12.9 - 12.8 - 12.5 - 11.4 - 11.6 - 11.8	7.0 - 18.2 - 29.9 - 42.9 - 55.8 - 68.5 - 81.2 - 94.1 - 106.9 - 119.4 - 130.8 - 142.4 - 154.2 (29.9-34.8)			
200605030707	芝	左	1800	曇	良	13:20	4歳以上500万下		2006-6-10	3	東京	7	4歳以上500万下	(混)[指](別定)	15	760	4	15	260	4	13	350	6	6	330	5	7-7	2070.0	12.0	13-15	4210	17	13-15	1,250	12	6-15	1,640	22	6-13	1,950	32	15=>13	8080	37	6-13-15	16480	74		8,3(5,9)(4,7)(1,6)(10,11)(13,12,14)17(15,16)18,2	8,3,5,9-1(4,7)6(13,11)(10,14)12,17(15,16)(2,18)	8,3(5,9)(1,7)(13,6,4,11)(10,12,14)(15,16,17)(2,18)	12.8 - 11.1 - 12.7 - 12.0 - 12.0 - 12.7 - 11.7 - 11.9 - 11.8	12.8 - 23.9 - 36.6 - 48.6 - 60.6 - 73.3 - 85.0 - 96.9 - 108.7 (36.6-35.4)			
200605030708	ダ	左	1300	曇	稍重	13:55	4歳以上1000万下		2006-6-10	3	東京	7	4歳以上1000万下	(混)[指](別定)	4	280	1	4	150	1	2	540	8	5	210	3	1-2	2400.0	11.0	2-4	4870	17	2-4	1,410	18	4-5	430	3	2-5	1,820	22	4=>2	7270	31	2-4-5	7100	22			(*4,5,8)15(1,2,6,16)(9,14)(3,12)10,13,7,11	4(5,8)1(2,15,16)(3,6,9,14)(10,12)13(7,11)	6.8 - 11.0 - 11.5 - 11.7 - 11.6 - 12.0 - 12.8	6.8 - 17.8 - 29.3 - 41.0 - 52.6 - 64.6 - 77.4 (29.3-36.4)			
200605030709	障		3300	曇	良	14:30	東京ハイジャンプ	J.G2	2006-6-10	3	東京	7	障害3歳以上オープン	(混)(別定)	14	180	1	14	100	1	13	120	2	2	150	3	8-8	300.0	1.0	13-14	300	1	13-14	140	1	2-14	230	2	2-13	260	3	14=>13	470	1	2-13-14	450	1	9-3(5,14)10-(1,2)-7,8(6,11,12)(4,13)	9,3(5,14)10(1,2)=(8,7,13)(6,11)(12,4)	9,3(5,14)(1,2)-13-10(8,7)-(6,11)-4-12	9(3,14)(5,2)(13,1)-8,7-6-(11,10)12,4			14=>13=>2	1270.0	1.0
200605030710	芝	左	1600	曇	良	15:05	湘南ステークス 		2006-6-10	3	東京	7	4歳以上1600万下	(混)[指](別定)	2	1040	6	2	400	8	8	360	6	6	180	1	1-4	2510.0	13.0	2-8	5900	24	2-8	2,160	32	2-6	1,230	13	6-8	860	8	2=>8	8500	37	2-6-8	10450	34			2(8,16,15)(1,3,10)(5,12,13)6,9,4,14(7,11)	(*2,8)16(1,3,15)(5,10)(12,13)(6,9)4(7,14)11	12.7 - 11.2 - 11.7 - 11.7 - 11.8 - 11.3 - 11.7 - 12.2	12.7 - 23.9 - 35.6 - 47.3 - 59.1 - 70.4 - 82.1 - 94.3 (35.6-35.2)	2=>8=>6	69070.0	232.0
200605030711	ダ	左	2100	曇	稍重	15:40	ブリリアントS 		2006-6-10	3	東京	7	3歳以上オープン	(混)[指](ハンデ)	9	780	4	9	190	4	8	120	2	2	120	1	7-8	780.0	5.0	8-9	1640	6	8-9	420	5	2-9	380	4	2-8	170	1	9=>8	3590	13	2-8-9	840	2	10-2(7,8)(1,4,9)-3-6-5	10=2,8,9,7(1,4)-3,6,5	10=2(7,8)9(1,4)-3-(6,5)	10=(2,8,9)(7,4)-(3,1,5)-6	7.1 - 11.5 - 11.8 - 11.6 - 11.7 - 12.1 - 12.5 - 12.8 - 12.9 - 12.7 - 13.0	7.1 - 18.6 - 30.4 - 42.0 - 53.7 - 65.8 - 78.3 - 91.1 - 104.0 - 116.7 - 129.7 (30.4-38.6)	9=>8=>2	8600.0	22.0
200605030712	芝	左	1800	曇	良	16:15	江の島特別 		2006-6-10	3	東京	7	4歳以上1000万下	(混)[指](別定)	2	390	2	2	170	2	11	260	3	3	480	8	2-8	2160.0	9.0	2-11	2160	8	2-11	650	7	2-3	1,390	15	3-11	2,100	22	2=>11	3660	11	2-3-11	7240	23		(6,*8)9(5,7)10(4,11)(3,2)1	(*6,8)(5,7,9)(4,10)(1,11)(3,2)	(*6,8)9(5,7)(4,11)(1,10,2)3	13.2 - 11.5 - 11.8 - 12.2 - 12.5 - 12.3 - 11.6 - 11.6 - 11.8	13.2 - 24.7 - 36.5 - 48.7 - 61.2 - 73.5 - 85.1 - 96.7 - 108.5 (36.5-35.0)	2=>11=>3	40230.0	114.0
200605030801	ダ	左	1400	雨	重	10:00	3歳未勝利		2006-6-11	3	東京	8	3歳未勝利	牝[指](馬齢)	13	300	2	13	140	3	10	120	1	1	350	6	5-7	350.0	2.0	10-13	360	2	10-13	200	2	1-13	1,040	12	1-10	610	4	13=>10	730	3	1-10-13	2070	6			(*10,13)14(1,5)(11,15)(6,7)(8,16)(4,12)-(2,3)9	(*10,13)14(1,5,15)(7,11,16)6(12,8)-4-(2,3)=9	12.6 - 11.1 - 11.9 - 12.5 - 12.7 - 12.5 - 13.0	12.6 - 23.7 - 35.6 - 48.1 - 60.8 - 73.3 - 86.3 (35.6-38.2)			
200605030802	ダ	左	1300	雨	重	10:30	3歳未勝利		2006-6-11	3	東京	8	3歳未勝利	(混)[指](馬齢)	3	1610	5	3	500	6	9	760	9	15	440	5	2-5	8030.0	21.0	3-9	18880	44	3-9	3,910	39	3-15	2,800	33	9-15	3,970	40	3=>9	34780	83	3-9-15	79270	151			3,14(4,8,13)(7,9)(5,15)6(10,12)(2,11) 1	3,14(4,8,13,9)(5,7,15)(6,12)(2,10,11) 1	7.0 - 10.8 - 11.7 - 12.6 - 12.2 - 12.2 - 12.8	7.0 - 17.8 - 29.5 - 42.1 - 54.3 - 66.5 - 79.3 (29.5-37.2)			
200605030803	芝	左	1800	雨	稍重	11:00	3歳未勝利		2006-6-11	3	東京	8	3歳未勝利	(混)[指](馬齢)	1	250	1	1	140	1	11	290	6	5	270	4	1-6	910.0	3.0	1-11	1130	3	1-11	520	3	1-5	500	2	5-11	1,410	16	1=>11	1720	4	1-5-11	2920	6		(*11,12)(3,14,18)(5,8,9)16(2,6,7)(13,17)1-10,15,4	11,18(12,14,9)(3,8,7)(5,6,16)(2,13,17)(1,15)(4,10)	11(18,14,9)(12,7)(3,8,16)(5,6)(2,13,17)(1,15)(4,10)	12.7 - 11.4 - 11.6 - 12.6 - 13.2 - 13.2 - 12.3 - 12.1 - 12.8	12.7 - 24.1 - 35.7 - 48.3 - 61.5 - 74.7 - 87.0 - 99.1 - 111.9 (35.7-37.2)			
200605030804	芝	左	2400	雨	稍重	11:30	3歳未勝利		2006-6-11	3	東京	8	3歳未勝利	(混)[指](馬齢)	12	410	2	12	160	2	14	340	7	15	150	1	6-7	2990.0	12.0	12-14	3810	14	12-14	1,260	14	12-15	300	1	14-15	890	7	12=>14	7630	26	12-14-15	4750	11	17,15(14,10)(12,8)(2,3,13)(5,16)(6,11)(1,7)(4,9)	17-15-(14,10)-12(2,8)3(5,13)(6,16)7(1,11)-(4,9)	(*17,15)10(14,12,11)8(2,3)(7,5,13)16(1,6)4-9	(*17,15)(12,10)(14,11)(7,8)2,3,5,13,1,16(6,4)-9	12.7 - 12.3 - 13.0 - 13.0 - 13.2 - 13.3 - 13.5 - 12.6 - 12.4 - 11.7 - 12.3 - 13.0	12.7 - 25.0 - 38.0 - 51.0 - 64.2 - 77.5 - 91.0 - 103.6 - 116.0 - 127.7 - 140.0 - 153.0 (38.0-37.0)			
200605030805	ダ	左	1600	雨	重	12:20	3歳500万下		2006-6-11	3	東京	8	3歳500万下	(混)[指](馬齢)	7	1060	4	7	280	4	12	310	5	13	130	1	4-6	3500.0	15.0	7-12	6020	21	7-12	1,740	20	7-13	650	4	12-13	720	5	7=>12	13180	44	7-12-13	5150	13			12,10(7,11)-6(9,15)-(2,14)-5(1,16)(3,4)(8,13)	(*12,10)(7,11)(6,9,15)(2,14)-(1,5)(3,4,16)(8,13)	12.4 - 10.6 - 11.7 - 12.3 - 12.6 - 12.1 - 12.5 - 12.9	12.4 - 23.0 - 34.7 - 47.0 - 59.6 - 71.7 - 84.2 - 97.1 (34.7-37.5)			
200605030806	芝	左	1800	雨	稍重	12:50	3歳500万下		2006-6-11	3	東京	8	3歳500万下	(混)(特指)(馬齢)	1	270	1	1	140	1	2	370	6	9	430	7	1-2	1480.0	8.0	1-2	1500	7	1-2	690	8	1-9	1,030	12	2-9	3,240	31	1=>2	2230	6	1-2-9	10120	33		(5,*10)(3,6)(8,12)(2,4)(7,11)9-1	(*10,6)5,8(3,12)(2,7)(4,11)9-1	10,6(2,5)(3,8)(9,7,12)(11,1)4	12.7 - 11.1 - 12.1 - 12.3 - 12.7 - 13.2 - 12.5 - 11.9 - 12.8	12.7 - 23.8 - 35.9 - 48.2 - 60.9 - 74.1 - 86.6 - 98.5 - 111.3 (35.9-37.2)			
200605030807	芝	左	1400	雨	稍重	13:20	3歳500万下		2006-6-11	3	東京	8	3歳500万下	(特指)(馬齢)	11	900	4	11	270	4	15	230	3	9	620	8	6-8	660.0	2.0	11-15	2730	9	11-15	960	9	9-11	3,390	36	9-15	3,470	37	11=>15	5630	17	9-11-15	33370	101			9,12(5,13,16)10(3,11)(2,15)(1,7)-(4,6,14)8	9,12(5,13,16)(10,3,11)(2,15)(1,7,14)(4,6)8	12.5 - 10.9 - 11.9 - 12.5 - 12.1 - 12.1 - 12.9	12.5 - 23.4 - 35.3 - 47.8 - 59.9 - 72.0 - 84.9 (35.3-37.1)			
200605030808	ダ	左	1400	雨	重	13:50	4歳以上500万下		2006-6-11	3	東京	8	4歳以上500万下	[指](別定)	16	490	3	16	180	3	2	160	2	12	150	1	1-8	640.0	2.0	2-16	1140	3	2-16	490	5	12-16	430	1	2-12	430	2	16=>2	2760	11	2-12-16	1690	1			(*2,16)-(3,5,7)(1,6)14(4,13,15)(8,10,12,11)-9	2,16-(5,7)(3,1,6,14)(4,13,12,15)(8,10)11-9	12.4 - 10.5 - 11.2 - 12.3 - 12.4 - 12.4 - 12.7	12.4 - 22.9 - 34.1 - 46.4 - 58.8 - 71.2 - 83.9 (34.1-37.5)			
200605030809	芝	左	1600	雨	重	14:25	エーデルワイスS 		2006-6-11	3	東京	8	3歳1000万下	(混)(特指)(馬齢)	6	3630	9	6	950	10	10	460	6	8	200	2	5-7	3680.0	15.0	6-10	23640	42	6-10	5,250	43	6-8	3,630	36	8-10	1,190	13	6=>10	48380	85	6-8-10	52070	103			5,11(1,12)(4,6,9)(2,7,8)-10,3	5(11,4,12)(1,9)(6,8)(2,10)7-3	12.5 - 11.2 - 11.5 - 12.3 - 12.6 - 12.1 - 12.1 - 12.8	12.5 - 23.7 - 35.2 - 47.5 - 60.1 - 72.2 - 84.3 - 97.1 (35.2-37.0)	6=>10=>8	524590.0	735.0
200605030810	ダ	左	2100	雨	重	15:00	伊勢佐木特別 		2006-6-11	3	東京	8	4歳以上1000万下	(混)[指](ハンデ)	10	370	1	10	150	1	4	250	4	2	460	7	2-5	900.0	4.0	4-10	1350	4	4-10	570	4	2-10	1,070	8	2-4	1,480	14	10=>4	2290	7	2-4-10	5800	12	(2,*6)13,3,7(8,16)(1,10,14)(5,15)9,11(4,12)	6,2,13-3-7(1,10)-16(8,14)15(5,9)11(4,12)	(*6,2)-(13,3)-10-7-(1,9)(14,16)(5,15)8(4,12,11)	(6,*2)(13,3)10(1,14,7)(5,15,9)-12(8,4,11)16	6.8 - 11.7 - 11.7 - 12.1 - 12.0 - 12.0 - 12.7 - 13.1 - 12.6 - 12.4 - 12.9	6.8 - 18.5 - 30.2 - 42.3 - 54.3 - 66.3 - 79.0 - 92.1 - 104.7 - 117.1 - 130.0 (30.2-37.9)	10=>4=>2	20880.0	35.0
200605030811	芝	左	1800	雨	重	15:35	エプソムカップ	G3	2006-6-11	3	東京	8	3歳以上オープン	(国際)[指](別定)	14	1980	7	14	370	7	15	250	2	1	120	1	7-7	3440.0	14.0	14-15	5690	17	14-15	1,550	15	1-14	740	6	1-15	470	1	14=>15	14160	32	1-14-15	3080	2		10-(7,13)(3,14)(1,4,6)(2,18)(5,12,15)-(9,11,17)(8,16)	10-(3,13)-(1,14)7(6,18)(2,4)(5,12,15)(11,17)-9(8,16)	10-3(1,13,14)7(2,4,6,15,18)(5,17)(12,11,16)(9,8)	12.6 - 11.1 - 11.4 - 11.8 - 12.5 - 12.7 - 12.0 - 11.9 - 13.2	12.6 - 23.7 - 35.1 - 46.9 - 59.4 - 72.1 - 84.1 - 96.0 - 109.2 (35.1-37.1)	14=>15=>1	39050.0	125.0
200605030812	芝	左	1400	雨	重	16:15	4歳以上1000万下		2006-6-11	3	東京	8	4歳以上1000万下	(混)[指](別定)	15	1270	5	15	290	4	2	140	1	13	550	9	2-8	370.0	1.0	2-15	1600	4	2-15	560	4	13-15	2,370	31	2-13	1,250	15	15=>2	4180	12	2-13-15	8180	24			(*9,10)4(7,15)14,2(5,11)1,6(3,8,12,13)	(*9,10)-(4,7)(2,14)15(1,11)(3,6,5,13)(8,12)	12.6 - 11.0 - 11.5 - 12.2 - 12.0 - 12.2 - 13.2	12.6 - 23.6 - 35.1 - 47.3 - 59.3 - 71.5 - 84.7 (35.1-37.4)	15=>2=>13	49480.0	145.0
200605040101	芝	左	1400	晴	重	10:00	2歳未勝利		2006-10-7	4	東京	1	2歳未勝利	(市)[指](馬齢)	2	250	1	2	120	1	10	190	4	9	130	2	2-7	330.0	1.0	2-10	1270	4	2-10	440	4	2-9	180	1	9-10	450	5	2=>10	1980	7	2-9-10	1200	2			9(10,12)(2,11)8(6,7)(4,5)(1,3)	9,10(2,11,12)(8,6,7)5,4(1,3)	12.4 - 11.3 - 11.7 - 12.2 - 11.7 - 11.9 - 12.2	12.4 - 23.7 - 35.4 - 47.6 - 59.3 - 71.2 - 83.4 (35.4-35.8)			
200605040102	ダ	左	1600	晴	重	10:30	2歳未勝利		2006-10-7	4	東京	1	2歳未勝利	(混)[指](馬齢)	15	230	1	15	110	1	2	110	2	13	180	4	1-8	270.0	1.0	2-15	280	1	2-15	140	1	13-15	320	4	2-13	460	5	15=>2	530	1	2-13-15	650	2			(*5,10,13)(4,2,8,15)(3,14,16,12)-6-(1,11,9,7)	(*5,10,13)(4,2,15)8,3(14,16,12)(6,7)(1,9)-11	12.7 - 11.0 - 11.7 - 12.5 - 13.2 - 12.6 - 12.5 - 13.0	12.7 - 23.7 - 35.4 - 47.9 - 61.1 - 73.7 - 86.2 - 99.2 (35.4-38.1)			
200605040103	芝	左	1800	晴	重	11:00	2歳未勝利		2006-10-7	4	東京	1	2歳未勝利	[指](馬齢)	2	1190	5	2	220	5	11	120	1	8	150	2	2-7	1340.0	7.0	2-11	1570	8	2-11	500	8	2-8	600	9	8-11	270	2	2=>11	3970	17	2-8-11	1700	6		(7,*8)(10,12)(4,5)6(3,9)(2,11,13) 1	8,12,10(7,5,9,13)4,6(3,11)2 1	(*8,12)10(7,5,9,13)(3,4,6,11)-2 1	13.1 - 11.1 - 12.0 - 12.7 - 12.6 - 12.6 - 12.0 - 11.7 - 12.3	13.1 - 24.2 - 36.2 - 48.9 - 61.5 - 74.1 - 86.1 - 97.8 - 110.1 (36.2-36.0)			
