	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200805030511	ダ	左	1600	晴	良	15:40	ユニコーンステークス	G3	2008-6-7	3	東京	5	3歳オープン	(混)(指)(別定)	6	240	1	6	120	1	7	190	2	13	460	8	3-4	620.0	1.0	6-7	700	1	6-7	290	1	6-13	900	8	7-13	2,220	29	6=>7	1140	1	6-7-13	4680	14			(*1,6)(2,4,9,15)(7,12)(3,8,16)13,5,11,14-10	(*1,6)(2,4,9,15)12,7(16,13)(3,8,11)5-(10,14)	12.4 - 10.8 - 11.4 - 12.1 - 12.2 - 11.9 - 11.8 - 12.5	12.4 - 23.2 - 34.6 - 46.7 - 58.9 - 70.8 - 82.6 - 95.1 (34.6-36.2)	6=>7=>13	15590.0	35.0
200805030512	芝	左	2000	晴	良	16:15	4歳以上1000万下		2008-6-7	3	東京	5	4歳以上1000万下	牝[指](定量)	1	2120	7	1	510	7	10	190	2	4	770	9	1-7	2840.0	11.0	1-10	3990	14	1-10	1,340	14	1-4	3,680	37	4-10	1,810	17	1=>10	12140	32	1-4-10	26480	69		(2,*12)=1(3,7)-4-8-6-(9,11)10-5	12,2=1,7(3,4)(8,6)-(9,11)-(10,5)	12,2=(1,7)-4-3(8,6)9,11,10,5	12.9 - 10.7 - 10.9 - 11.4 - 12.3 - 12.5 - 12.6 - 12.0 - 12.9 - 12.9	12.9 - 23.6 - 34.5 - 45.9 - 58.2 - 70.7 - 83.3 - 95.3 - 108.2 - 121.1 (34.5-37.8)	1=>10=>4	199040.0	418.0
200805030601	ダ	左	1400	曇	良	10:05	3歳未勝利		2008-6-8	3	東京	6	3歳未勝利	牝[指](馬齢)	16	570	3	16	280	4	4	250	3	5	3,510	14	2-8	1430.0	7.0	4-16	1800	6	4-16	700	7	5-16	10,270	57	4-5	7,630	53	16=>4	3520	11	4-5-16	82090	129			16(6,9,15)(12,13)10(1,8,14)(4,5)(2,7)(3,11)	16,15(9,13)6,12(8,10)14,5(4,7)(1,2,3,11)	12.3 - 10.9 - 12.2 - 12.4 - 12.3 - 12.2 - 13.3	12.3 - 23.2 - 35.4 - 47.8 - 60.1 - 72.3 - 85.6 (35.4-37.8)			
200805030602	ダ	左	1300	曇	良	10:30	3歳未勝利		2008-6-8	3	東京	6	3歳未勝利	(混)[指](馬齢)	1	810	4	1	270	4	3	600	7	4	240	3	1-2	570.0	2.0	1-3	8150	24	1-3	2,390	25	1-4	940	10	3-4	1,650	20	1=>3	15370	43	1-3-4	17340	51			1,2,3-(4,8,13)-(11,14)-12,7-16-10,5,15=6=9	1,2-(4,8,3)(11,14,13)-12-7,16-10-5,15=6=9	6.9 - 10.8 - 11.5 - 12.2 - 12.0 - 12.4 - 13.3	6.9 - 17.7 - 29.2 - 41.4 - 53.4 - 65.8 - 79.1 (29.2-37.7)			
200805030603	ダ	左	1600	曇	良	11:00	3歳未勝利		2008-6-8	3	東京	6	3歳未勝利	[指](馬齢)	15	1290	3	15	290	5	7	110	1	2	230	4	4-8	580.0	2.0	7-15	1050	4	7-15	430	4	2-15	1,830	21	2-7	320	2	15=>7	3580	11	2-7-15	3540	12			2,4,8(6,16)(7,14)(3,15)11(9,10,12)-13,5=1	2,4,8(6,16)(7,14,15)-(3,11,12)(9,10)13=5=1	12.6 - 11.3 - 11.8 - 12.2 - 12.7 - 12.2 - 12.4 - 13.0	12.6 - 23.9 - 35.7 - 47.9 - 60.6 - 72.8 - 85.2 - 98.2 (35.7-37.6)			
200805030604	芝	左	1800	曇	良	11:30	3歳未勝利		2008-6-8	3	東京	6	3歳未勝利	[指](馬齢)	6	240	1	6	120	1	2	170	3	7	310	6	1-3	680.0	2.0	2-6	640	2	2-6	290	2	6-7	710	8	2-7	1,580	21	6=>2	1350	3	2-6-7	3450	10		(*5,17)(2,18)(4,6,12)(1,9,13)(7,15)10(3,8,14)11-16	(*6,17)(5,2,12,18,13)(4,9)(1,15)(10,14)(7,8,11)3,16	(6,*17)(2,18,13)(5,12)(1,4,9,15)10(7,8,14)(3,16,11)	12.9 - 11.4 - 11.9 - 12.2 - 12.4 - 12.5 - 11.6 - 11.9 - 12.3	12.9 - 24.3 - 36.2 - 48.4 - 60.8 - 73.3 - 84.9 - 96.8 - 109.1 (36.2-35.8)			
200805030605	ダ	左	2100	曇	良	12:20	3歳未勝利		2008-6-8	3	東京	6	3歳未勝利	(混)[指](馬齢)	6	1380	5	6	460	7	14	400	6	13	340	4	3-7	2040.0	9.0	6-14	5800	22	6-14	2,380	31	6-13	2,120	26	13-14	1,980	23	6=>14	12840	49	6-13-14	21880	72	(*6,7)(4,10,13)-8,16,5(1,3,15)-(11,14)12-(2,9)	6(7,13)(4,10)8,16,5,15(1,3)-14-12,11,9,2	6(7,13)(4,10,16)15(8,5,3)1-14-(12,11)(2,9)	6(7,13)4(10,16,15)(8,3)5(1,14)-(12,11)9-2	7.0 - 11.5 - 12.5 - 13.3 - 13.1 - 13.2 - 12.9 - 12.8 - 12.5 - 12.3 - 12.3	7.0 - 18.5 - 31.0 - 44.3 - 57.4 - 70.6 - 83.5 - 96.3 - 108.8 - 121.1 - 133.4 (31.0-37.1)			
200805030606	芝	左	1800	曇	良	12:50	3歳500万下		2008-6-8	3	東京	6	3歳500万下	(混)[指](馬齢)	2	440	2	2	230	4	8	330	7	3	220	3	2-5	1400.0	7.0	2-8	3100	15	2-8	1,140	17	2-3	650	8	3-8	1,310	19	2=>8	5190	23	2-3-8	6180	24		7,8(3,4,10,12,13)(2,6)14(1,5)9 11	7,8(3,13)(4,12,9)(2,10,14)(6,5)1 11	(*7,8)13(3,9)(12,14)4(10,5,1)(2,6) 11	12.7 - 11.4 - 12.1 - 12.7 - 12.8 - 12.6 - 11.2 - 11.7 - 11.7	12.7 - 24.1 - 36.2 - 48.9 - 61.7 - 74.3 - 85.5 - 97.2 - 108.9 (36.2-34.6)			
200805030607	芝	左	2400	曇	良	13:20	4歳以上500万下		2008-6-8	3	東京	6	4歳以上500万下	(混)[指](定量)	4	6430	10	4	1,320	10	13	430	4	14	430	3	2-7	1160.0	3.0	4-13	34830	49	4-13	8,510	49	4-14	7,080	45	13-14	1,980	17	4=>13	116110	113	4-13-14	105050	142	(11,*16)9-(2,3)12(4,5,15)8,10-6(14,13)17,1,7=18	11-16,3(9,12)(2,15)5,4(8,10)6(14,13)-17,7,1-18	11(16,12,3)(2,15)(4,5)(8,10)(9,6,13)14,17-7-(1,18)	(*11,12)(3,15)(16,2)(14,4,5,10,13)(8,6)7-17,18-(9,1)	12.9 - 11.0 - 11.9 - 12.4 - 12.2 - 12.5 - 13.0 - 13.0 - 12.4 - 11.8 - 12.0 - 12.3	12.9 - 23.9 - 35.8 - 48.2 - 60.4 - 72.9 - 85.9 - 98.9 - 111.3 - 123.1 - 135.1 - 147.4 (35.8-36.1)			
200805030608	ダ	左	1400	曇	良	13:50	4歳以上500万下		2008-6-8	3	東京	6	4歳以上500万下	(混)[指](定量)	4	900	4	4	220	2	9	260	3	5	410	6	2-5	3110.0	13.0	4-9	3370	11	4-9	810	7	4-5	1,360	17	5-9	1,340	16	4=>9	8160	22	4-5-9	8900	32			16(15,8)9(6,11)(2,5)(7,10)(1,12)(4,13)-3 14	(*16,8)(9,11)(15,6,5)7(2,1)(4,12,13,10)-3 14	12.5 - 10.9 - 12.1 - 12.5 - 12.1 - 12.0 - 12.4	12.5 - 23.4 - 35.5 - 48.0 - 60.1 - 72.1 - 84.5 (35.5-36.5)			
200805030609	芝	左	1400	曇	良	14:25	若鮎賞 		2008-6-8	3	東京	6	3歳500万下	(混)(特指)(馬齢)	3	280	1	3	130	2	6	120	1	15	180	3	2-3	380.0	1.0	3-6	400	1	3-6	180	1	3-15	360	3	6-15	330	2	3=>6	860	2	3-6-15	790	1			3(6,17)18,2(10,5,7)15(4,12)(1,8,11,13)(14,16)9	3(6,17)(2,18,10)-(1,7,15)(11,12)(4,5,13)14(8,16)9	12.4 - 10.9 - 11.8 - 12.1 - 11.2 - 11.8 - 11.9	12.4 - 23.3 - 35.1 - 47.2 - 58.4 - 70.2 - 82.1 (35.1-34.9)	3=>6=>15	3230.0	2.0
200805030610	芝	左	1600	晴	良	15:00	湘南ステークス 		2008-6-8	3	東京	6	4歳以上1600万下	(混)[指](定量)	8	1560	5	8	270	5	1	130	1	10	140	2	1-4	990.0	4.0	1-8	1700	5	1-8	720	7	8-10	680	6	1-10	220	1	8=>1	4930	16	1-8-10	1670	3			3(6,8,14)(4,16)(2,13)(1,11,15)12-(9,7)(5,10)	(*3,8)(6,14)16(2,4,13)(1,11,15)(7,12)(9,5,10)	12.2 - 11.3 - 11.7 - 12.2 - 12.0 - 11.1 - 11.5 - 12.3	12.2 - 23.5 - 35.2 - 47.4 - 59.4 - 70.5 - 82.0 - 94.3 (35.2-34.9)	8=>1=>10	14790.0	29.0
200805030611	芝	左	1600	晴	良	15:40	安田記念	G1	2008-6-8	3	東京	6	3歳以上オープン	(国際)(指)(定量)	5	410	2	5	190	2	16	470	5	3	720	8	3-8	720.0	1.0	5-16	3680	8	5-16	1,430	9	3-5	2,040	19	3-16	4,880	54	5=>16	5970	15	3-5-16	31710	91			10-16(5,8,9)7(3,4,15)(2,11,17)(6,12,14)13(18,1)	10-(16,8)(5,9)(3,4,7,15)(2,6,11,17)(12,14)(18,1,13)	12.1 - 11.1 - 11.4 - 11.6 - 11.7 - 11.4 - 11.4 - 12.0	12.1 - 23.2 - 34.6 - 46.2 - 57.9 - 69.3 - 80.7 - 92.7 (34.6-34.8)	5=>16=>3	145690.0	402.0
200805030612	ダ	左	1400	晴	良	16:25	三浦特別 		2008-6-8	3	東京	6	4歳以上1000万下	(混)[指](定量)	3	980	6	3	360	6	4	470	8	6	320	5	2-2	9370.0	26.0	3-4	8420	35	3-4	2,250	30	3-6	1,560	16	4-6	2,200	28	3=>4	14150	57	3-4-6	21170	73			(*12,14)(13,15,16)-(5,7,8,10)-(6,11)1(2,9)-4-3	(*12,14)(13,15)(8,16)(7,10)(5,2,6)1-(9,11)4,3	12.2 - 10.7 - 11.5 - 12.0 - 12.2 - 12.4 - 13.2	12.2 - 22.9 - 34.4 - 46.4 - 58.6 - 71.0 - 84.2 (34.4-37.8)	3=>4=>6	125050.0	417.0
200805030701	ダ	左	1400	晴	良	10:00	3歳未勝利		2008-6-14	3	東京	7	3歳未勝利	牝[指](馬齢)	2	610	2	2	240	2	4	350	6	7	260	5	2-3	3050.0	13.0	2-4	2620	9	2-4	900	12	2-7	700	7	4-7	1,090	15	2=>4	5750	19	2-4-7	7890	25			(*2,4)(10,12,15)1(6,11,13)3,8-(14,7)9=5	(*2,4)(1,10,12,15)(3,11)(6,13)8(14,7)-9=5	12.7 - 11.2 - 11.7 - 12.4 - 12.4 - 12.0 - 12.9	12.7 - 23.9 - 35.6 - 48.0 - 60.4 - 72.4 - 85.3 (35.6-37.3)			
200805030702	ダ	左	1600	晴	良	10:30	3歳未勝利		2008-6-14	3	東京	7	3歳未勝利	見習騎手(馬齢)	16	1380	4	16	460	5	5	130	1	12	750	8	3-8	2460.0	10.0	5-16	2680	7	5-16	930	7	12-16	4,770	38	5-12	1,120	11	16=>5	6730	21	5-12-16	17280	43			1-(14,15)-(3,4,6)(12,10)8(16,13)5-11-9-7=2	1-(14,15)(4,6)(3,12)(8,16,10,13)-5-11-9-7=2	12.7 - 10.8 - 11.6 - 12.2 - 12.4 - 12.7 - 13.1 - 12.6	12.7 - 23.5 - 35.1 - 47.3 - 59.7 - 72.4 - 85.5 - 98.1 (35.1-38.4)			
200805030703	芝	左	1400	晴	良	11:00	3歳未勝利		2008-6-14	3	東京	7	3歳未勝利	(混)[指](馬齢)	18	1280	7	18	350	6	17	220	3	10	300	5	8-8	750.0	3.0	17-18	2770	11	17-18	1,090	11	10-18	1,470	17	10-17	960	10	18=>17	6450	26	10-17-18	7210	18			5,18(1,10)12,17(2,4)(6,15,16)(3,7)(9,14,13)8 11	5,18(1,10)12,17(2,4)(6,16)3,15,7,13(9,8,14) 11	12.8 - 11.3 - 11.6 - 11.8 - 11.4 - 11.9 - 12.0	12.8 - 24.1 - 35.7 - 47.5 - 58.9 - 70.8 - 82.8 (35.7-35.3)			
200805030704	芝	左	1800	晴	良	11:30	3歳未勝利		2008-6-14	3	東京	7	3歳未勝利	(混)[指](馬齢)	5	460	2	5	160	3	11	130	1	13	270	5	3-6	390.0	1.0	5-11	600	1	5-11	270	2	5-13	850	8	11-13	680	5	5=>11	1480	3	5-11-13	2450	5		7(5,6)(8,10,11)(2,3,4,13)(12,15,17)(1,14)9,18,16	(*7,6)(5,11)10(3,13)(8,4,17)12(1,15)(2,14,18)-9-16	7(6,11)(5,10)13(3,4,17)8(12,15)18,1,14,9,2,16	12.7 - 11.7 - 12.0 - 12.3 - 12.7 - 12.6 - 11.5 - 11.9 - 12.0	12.7 - 24.4 - 36.4 - 48.7 - 61.4 - 74.0 - 85.5 - 97.4 - 109.4 (36.4-35.4)			
200805030705	芝	左	2400	晴	良	12:20	3歳未勝利		2008-6-14	3	東京	7	3歳未勝利	[指](馬齢)	5	200	1	5	130	1	10	180	4	3	480	6	3-5	690.0	2.0	5-10	670	2	5-10	270	2	3-5	810	8	3-10	1,540	16	5=>10	1030	2	3-5-10	3510	9	(6,*17)-(7,9,18)(5,15)(4,16)(10,14)(1,13)(3,11)8,12,2	(6,*17)=(7,9)15(5,18)(10,16)(4,3,14)1,13(8,11)12-2	(6,*17)=9,7-(5,15)(10,18,14)(4,3,16)(1,12)(2,13,11)8	17(6,7)(9,5)(10,14)(4,15)(1,3,16)(2,12)(18,11)13,8	12.9 - 10.9 - 11.9 - 11.9 - 12.0 - 12.6 - 13.2 - 13.7 - 13.5 - 11.3 - 11.9 - 12.1	12.9 - 23.8 - 35.7 - 47.6 - 59.6 - 72.2 - 85.4 - 99.1 - 112.6 - 123.9 - 135.8 - 147.9 (35.7-35.3)			
200805030706	ダ	左	1400	晴	良	12:50	3歳500万下		2008-6-14	3	東京	7	3歳500万下	(混)(特指)(馬齢)	11	230	1	11	120	1	16	230	4	6	150	2	6-8	440.0	2.0	11-16	1080	3	11-16	460	3	6-11	200	1	6-16	550	5	11=>16	1710	4	6-11-16	1120	2			1,5(8,10)(9,11)-16(6,14,15)(13,7)(2,4)-12 3	1,5(8,10)(9,11)16,6(14,7,15)(13,2)4-12 3	12.3 - 10.8 - 11.8 - 12.4 - 12.2 - 11.9 - 12.2	12.3 - 23.1 - 34.9 - 47.3 - 59.5 - 71.4 - 83.6 (34.9-36.3)			
200805030707	芝	左	1800	晴	良	13:20	3歳500万下		2008-6-14	3	東京	7	3歳500万下	(混)(特指)(馬齢)	2	21800	14	2	3,440	13	6	350	6	5	140	1	2-4	4760.0	16.0	2-6	128580	82	2-6	19,670	76	2-5	9,100	53	5-6	680	6	2=>6	355360	167	2-5-6	121750	168		2(6,12)14(5,8,10,13,15)3(7,11)(1,9)4	2,12(6,14)(8,15)(5,10)(3,13)(1,11)(7,4,9)	2-(12,14)6(5,8,15)(3,10,13)1(11,9)(7,4)	12.7 - 10.7 - 11.6 - 12.2 - 12.5 - 12.1 - 11.3 - 12.1 - 12.5	12.7 - 23.4 - 35.0 - 47.2 - 59.7 - 71.8 - 83.1 - 95.2 - 107.7 (35.0-35.9)			
200805030708	ダ	左	1600	晴	良	13:55	4歳以上500万下		2008-6-14	3	東京	7	4歳以上500万下	(混)[指](定量)	13	520	3	13	270	3	10	360	6	3	610	9	5-7	4080.0	15.0	10-13	4240	18	10-13	1,750	24	3-13	2,950	34	3-10	3,220	36	13=>10	6540	29	3-10-13	35780	104			4,10,13(7,11)8,6(14,15)5,16(9,12)2,3-1	(*4,10)(7,13)(8,11)6(5,15)14(9,16,12)(2,3)-1	12.7 - 11.3 - 11.8 - 12.6 - 12.6 - 12.3 - 12.1 - 12.4	12.7 - 24.0 - 35.8 - 48.4 - 61.0 - 73.3 - 85.4 - 97.8 (35.8-36.8)			
200805030709	障		3300	晴	良	14:30	東京ハイジャンプ	J.G2	2008-6-14	3	東京	7	障害3歳以上オープン	(混)(別定)	8	610	3	8	220	3	14	270	4	11	2,340	12	5-8	780.0	2.0	8-14	2430	10	8-14	930	10	8-11	9,140	55	11-14	11,760	66	8=>14	4490	21	8-11-14	104850	142	5(2,3)(1,8,14)-7,13=11,9-(6,12) 10,4	5,2,1(8,3)14(7,13)=11=(9,12)-6 10,4	5(1,14)8,2-11,7-3,13=(12,6)=9 10,4	5,14(1,8)=2,11=7=13=3=12-6=9 10,4			8=>14=>11	456720.0	665.0
200805030710	芝	左	1600	晴	良	15:05	エーデルワイスS 		2008-6-14	3	東京	7	3歳1000万下	(混)(特指)(馬齢)	14	1110	5	14	300	4	15	500	10	5	200	2	7-8	2830.0	14.0	14-15	6960	32	14-15	2,250	33	5-14	890	6	5-15	1,350	17	14=>15	14180	61	5-14-15	11620	45			4(8,13)(1,3,5,16)(2,6,12,17)10(7,15)14(9,11)	4(8,13)5(1,3,16)(6,12,17)2(7,10,14)15(9,11)	12.2 - 11.1 - 11.7 - 12.1 - 12.2 - 11.3 - 12.0 - 12.2	12.2 - 23.3 - 35.0 - 47.1 - 59.3 - 70.6 - 82.6 - 94.8 (35.0-35.5)	14=>15=>5	94790.0	347.0
200805030711	ダ	左	2100	晴	良	15:40	ブリリアントS 		2008-6-14	3	東京	7	3歳以上オープン	(国際)[指](ハンデ)	11	520	3	11	140	3	1	110	1	10	140	2	1-7	250.0	1.0	1-11	590	2	1-11	240	2	10-11	340	3	1-10	230	1	11=>1	1450	4	1-10-11	710	1	13-8,10(4,12)-5,6,7-9,3,1,2,11	13=8,10,4,12(5,6)-7,9(3,1)-2,11	13=8,10,4,12,5,6(9,7)-1(3,2)11	13=8,10,4(5,6)12(9,7)1-(2,11)-3	6.9 - 11.0 - 12.1 - 12.5 - 12.8 - 12.8 - 12.9 - 12.5 - 12.1 - 12.3 - 12.2	6.9 - 17.9 - 30.0 - 42.5 - 55.3 - 68.1 - 81.0 - 93.5 - 105.6 - 117.9 - 130.1 (30.0-36.6)	11=>1=>10	4230.0	3.0
200805030712	芝	左	2000	晴	良	16:15	稲村ヶ崎特別 		2008-6-14	3	東京	7	4歳以上1000万下	(混)[指](ハンデ)	3	560	4	3	240	4	1	540	8	4	390	6	1-2	880.0	5.0	1-3	5260	23	1-3	2,110	26	3-4	1,340	16	1-4	2,470	27	3=>1	9260	37	1-3-4	16340	55		(*2,12)(3,15)(1,11)9(4,13)(8,10)-(5,14,16)(6,7)	(*2,12)3(1,15)(4,11)(5,8,9,13)(6,10,16)(14,7)	2(3,12)(1,15)(5,4,11)(8,9,13)6(10,16)(14,7)	13.0 - 11.7 - 11.7 - 12.4 - 12.9 - 12.8 - 12.5 - 11.1 - 11.3 - 11.6	13.0 - 24.7 - 36.4 - 48.8 - 61.7 - 74.5 - 87.0 - 98.1 - 109.4 - 121.0 (36.4-34.0)	3=>1=>4	86000.0	269.0
200805030801	ダ	左	1300	晴	良	10:00	3歳未勝利		2008-6-15	3	東京	8	3歳未勝利	[指](馬齢)	3	690	3	3	240	4	10	670	7	4	250	5	2-5	3250.0	10.0	3-10	6930	19	3-10	2,070	20	3-4	690	8	4-10	1,960	19	3=>10	12000	35	3-4-10	14680	38			3,4,5(13,14)7(2,11)10-(8,16)9,15-1,12-6	3-4,5,13,14,7(2,11)10-8,16(9,15)-12,1,6	7.0 - 11.0 - 11.3 - 12.1 - 12.3 - 12.5 - 13.3	7.0 - 18.0 - 29.3 - 41.4 - 53.7 - 66.2 - 79.5 (29.3-38.1)			
200805030802	ダ	左	1600	晴	良	10:30	3歳未勝利		2008-6-15	3	東京	8	3歳未勝利	(混)[指](馬齢)	5	180	1	5	110	1	2	920	10	14	1,150	11	1-3	540.0	2.0	2-5	5280	14	2-5	1,740	18	5-14	2,220	25	2-14	16,570	80	5=>2	7800	24	2-5-14	69530	141			(*6,10)(12,16)(5,15)14(1,7)-(4,8,11)-13(9,2)3	(*6,10)(5,12,16)14(1,15)7(4,8,11)-(13,2)3,9	12.7 - 11.1 - 11.8 - 12.4 - 12.7 - 12.4 - 12.5 - 12.7	12.7 - 23.8 - 35.6 - 48.0 - 60.7 - 73.1 - 85.6 - 98.3 (35.6-37.6)			
200805030803	ダ	左	1400	晴	良	11:00	3歳未勝利		2008-6-15	3	東京	8	3歳未勝利	(混)[指](馬齢)	9	520	2	9	200	2	14	220	4	15	390	7	5-8	700.0	2.0	9-14	1970	7	9-14	760	7	9-15	1,370	21	14-15	1,350	20	9=>14	3750	12	9-14-15	8980	35			(8,*14)-(7,4)(1,9)-(3,10)11(2,15)12-(6,13)5	(8,*14)-4(7,9)(1,3)-(2,15)10-11,12,13(6,5)	12.5 - 10.7 - 11.6 - 12.3 - 12.4 - 13.0 - 13.2	12.5 - 23.2 - 34.8 - 47.1 - 59.5 - 72.5 - 85.7 (34.8-38.6)			
200805030804	芝	左	1600	晴	良	11:30	3歳未勝利		2008-6-15	3	東京	8	3歳未勝利	牝[指](馬齢)	10	530	3	10	160	2	12	150	1	6	220	5	5-6	820.0	2.0	10-12	800	1	10-12	350	1	6-10	710	8	6-12	660	6	10=>12	1630	3	6-10-12	2480	5			2=4,10-(6,17)(3,7,12,16)(1,15,18)(5,14)(11,8)=13=9	2,4,10-17,6(3,12)16(7,15)(18,14)(1,11,5)-8=13=9	12.4 - 11.0 - 11.2 - 11.9 - 12.7 - 11.8 - 12.0 - 12.9	12.4 - 23.4 - 34.6 - 46.5 - 59.2 - 71.0 - 83.0 - 95.9 (34.6-36.7)			
200805030806	芝	左	2400	晴	良	12:50	3歳500万下		2008-6-15	3	東京	8	3歳500万下	(混)(特指)(馬齢)	1	220	1	1	120	1	10	290	7	5	130	2	1-5	1430.0	6.0	1-10	1820	5	1-10	640	5	1-5	200	1	5-10	900	10	1=>10	2850	6	1-5-10	2170	4	(*4,6)(11,16)3(2,10,14)1(13,15)(5,17)8(7,12)-9	(*4,6)16(3,11)14(2,10)(1,13,15)(5,17)(12,8)7-9	4,9(6,16)-(3,11,14)(10,15)(2,13)(1,8)5(7,12,17)	4(9,16)(6,11,14)(15,8)(3,10,13)(1,17)5(2,12)7	12.7 - 10.9 - 12.3 - 12.7 - 12.5 - 12.8 - 12.5 - 12.7 - 12.3 - 11.3 - 11.9 - 11.9	12.7 - 23.6 - 35.9 - 48.6 - 61.1 - 73.9 - 86.4 - 99.1 - 111.4 - 122.7 - 134.6 - 146.5 (35.9-35.1)			
200805030807	芝	左	1600	晴	良	13:20	3歳500万下		2008-6-15	3	東京	8	3歳500万下	(混)[指](馬齢)	18	3930	11	18	940	10	6	380	6	9	510	8	3-8	1240.0	6.0	6-18	29450	67	6-18	6,350	56	9-18	6,680	61	6-9	2,180	23	18=>6	60140	129	6-9-18	91570	203			14(8,9)3,7(5,16)(4,13,18)(6,11,17)(10,12)(2,1)-15	(*14,8)9,3,7(5,16)(4,13,18)11(6,10,17)1,12-15-2	12.2 - 11.2 - 11.7 - 12.1 - 12.1 - 11.6 - 11.8 - 12.3	12.2 - 23.4 - 35.1 - 47.2 - 59.3 - 70.9 - 82.7 - 95.0 (35.1-35.7)			
200805030808	芝	左	1800	晴	良	13:50	4歳以上500万下		2008-6-15	3	東京	8	4歳以上500万下	(混)[指](定量)	4	1310	5	4	430	7	18	610	8	6	270	2	2-8	3280.0	14.0	4-18	9540	35	4-18	2,520	35	4-6	1,340	12	6-18	2,180	27	4=>18	20430	68	4-6-18	24650	80		9(2,3)-6-(5,14)(1,8)16(10,13)7,12(4,17,18)15,11	9(2,3)(5,6)14,1,8(10,16)(7,12,13,18)17(4,15)-11	9(2,3)5(1,14,6)(7,10,8,16)(4,12,18)13(17,15)-11	12.3 - 11.2 - 12.1 - 12.6 - 12.5 - 12.3 - 11.6 - 11.5 - 11.8	12.3 - 23.5 - 35.6 - 48.2 - 60.7 - 73.0 - 84.6 - 96.1 - 107.9 (35.6-34.9)			
200805030809	ダ	左	1600	晴	良	14:25	日吉特別 		2008-6-15	3	東京	8	4歳以上1000万下	(混)[指](定量)	15	1510	7	15	480	7	8	2,100	12	4	520	8	4-8	2140.0	9.0	8-15	55240	61	8-15	10,710	61	4-15	2,420	28	4-8	9,460	57	15=>8	95720	121	4-8-15	169820	206			(*2,5)15(4,6)(1,10,12)(16,9,7)(3,11,13,14)8	(*2,5,15)(4,12)(6,10,7)(1,16,9)(11,14)8(3,13)	12.5 - 11.3 - 12.2 - 12.5 - 12.4 - 11.7 - 11.9 - 12.3	12.5 - 23.8 - 36.0 - 48.5 - 60.9 - 72.6 - 84.5 - 96.8 (36.0-35.9)	15=>8=>4	1396530.0	1366.0
200805030810	芝	左	2400	晴	良	15:00	ジューンステークス 		2008-6-15	3	東京	8	4歳以上1600万下	(混)[指](定量)	9	580	3	9	170	3	13	140	1	4	140	2	5-7	700.0	3.0	9-13	1030	3	9-13	380	3	4-9	360	2	4-13	260	1	9=>13	2310	7	4-9-13	870	1	4,7,3-(12,14)(10,11)13(1,8,15)9(5,6)-2	7,4-3-(12,14)(10,11)(1,13,15)-8,9,6,5-2	(*4,3,14)(11,15)(12,13)(10,9)(8,6)1,2,5 7	(*4,3)14(12,13,11,15)9(10,6)8,2,1-5 7	12.8 - 11.4 - 12.7 - 11.9 - 11.9 - 12.6 - 13.0 - 12.1 - 12.0 - 11.6 - 11.7 - 12.2	12.8 - 24.2 - 36.9 - 48.8 - 60.7 - 73.3 - 86.3 - 98.4 - 110.4 - 122.0 - 133.7 - 145.9 (36.9-35.5)	9=>13=>4	5900.0	6.0
200805030811	芝	左	1800	晴	良	15:35	エプソムカップ	G3	2008-6-15	3	東京	8	3歳以上オープン	(国際)[指](別定)	12	750	4	12	240	4	7	140	1	17	960	11	4-6	370.0	1.0	7-12	1240	3	7-12	540	3	12-17	5,500	54	7-17	2,980	30	12=>7	3150	8	7-12-17	27200	78		(*1,16)(3,7,18)(8,14)(4,11,13)(9,17)12(2,10,15)-6,5	(*1,16,7)(3,18)(8,11,14)(4,17)12(9,13)(10,15)2=6-5	7(1,16,18)(3,8,11)(4,12,14)17(2,9,10,15)13=6-5	12.8 - 10.8 - 11.6 - 11.9 - 11.8 - 11.7 - 11.1 - 11.6 - 12.6	12.8 - 23.6 - 35.2 - 47.1 - 58.9 - 70.6 - 81.7 - 93.3 - 105.9 (35.2-35.3)	12=>7=>17	132040.0	344.0
200805030812	芝	左	1400	晴	良	16:10	4歳以上1000万下		2008-6-15	3	東京	8	4歳以上1000万下	(混)[指](定量)	10	1410	7	10	530	8	5	190	2	12	700	10	4-7	2410.0	10.0	5-10	4030	15	5-10	1,340	15	10-12	6,400	52	5-12	2,560	34	10=>5	9290	33	5-10-12	36600	103			5,9-(4,6,7)10-(2,8)12,13(3,11)-1	5-9-6,7,10,4,8(3,2)(11,12)13-1	12.7 - 10.9 - 11.2 - 11.5 - 11.1 - 11.8 - 12.7	12.7 - 23.6 - 34.8 - 46.3 - 57.4 - 69.2 - 81.9 (34.8-35.6)	10=>5=>12	220470.0	568.0
