	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200809030404	ダ	右	1200	曇	不良	12:15	2歳新馬		2008-6-29	3	阪神	4	2歳新馬	(混)[指](馬齢)	1	370	1	1	150	1	6	270	6	9.0	200	4.0	1-5	1650.0	10.0	1-6	2050	10	1-6	720	11	1-9	510	6	6-9	900	14	1=>6	3260	16	1-6-9	3380	12			1,2(3,5)(4,12,9)-6,11-7,8,10	1,2(3,5)(4,12,9)6-7,11(8,10)	12.5 - 11.6 - 12.3 - 12.5 - 12.6 - 12.1	12.5 - 24.1 - 36.4 - 48.9 - 61.5 - 73.6 (36.4-37.2)			
200809030405	芝	右	1600	曇	重	12:45	3歳未勝利		2008-6-29	3	阪神	4	3歳未勝利	(混)[指](馬齢)	11	1220	5	11	310	3	14	480	9	8.0	220	2.0	6-7	1090.0	3.0	11-14	6850	33	11-14	1,700	22	8-11	1,330	12	8-14	1,580	18	11=>14	14090	59	8-11-14	15240	51			(*3,12)15(2,13,18)4(8,14)(10,17)(1,16)11(5,6,9)=7	3(12,15)2(13,14,18,16)(8,17)(1,10,11)(5,9,6)-7,4	12.3 - 10.5 - 11.6 - 12.1 - 12.6 - 12.8 - 11.7 - 12.0	12.3 - 22.8 - 34.4 - 46.5 - 59.1 - 71.9 - 83.6 - 95.6 (34.4-36.5)			
200809030406	ダ	右	1800	曇	不良	13:15	3歳以上500万下		2008-6-29	3	阪神	4	3歳以上500万下	[指](定量)	13	310	1	13	160	2	10	600	9	14.0	160	1.0	6-8	1440.0	5.0	10-13	5130	14	10-13	1,670	21	13-14	310	1	10-14	2,140	30	13=>10	7140	23	10-13-14	5760	13	14(6,9)(4,13)2,3,12,1,11-10,5,8-7	14(6,9)(4,13)2-(1,3,12)11-10,5,8-7	14,9(4,6,13)(2,12)1(3,11)(10,5)(8,7)	14(9,13)(4,12)(1,6,2,11,5)(3,7)8,10	12.3 - 11.2 - 12.9 - 12.2 - 12.4 - 12.8 - 13.0 - 12.5 - 13.1	12.3 - 23.5 - 36.4 - 48.6 - 61.0 - 73.8 - 86.8 - 99.3 - 112.4 (36.4-38.6)			
200809030407	ダ	右	1400	曇	不良	13:50	3歳以上500万下		2008-6-29	3	阪神	4	3歳以上500万下	(混)[指](定量)	2	420	3	2	200	2	12	500	6	3.0	1,340	11.0	1-6	1940.0	8.0	2-12	2640	10	2-12	1,000	11	2-3	3,490	32	3-12	8,020	53	2=>12	4390	15	2-3-12	48120	109			2(13,15)(3,16)12(14,11)(1,6)8,7(4,9,10) 5	(*2,15)-3(12,13,16)(1,14)(6,8,11)(4,9,10)7 5	12.1 - 10.6 - 11.4 - 11.5 - 11.7 - 12.2 - 12.9	12.1 - 22.7 - 34.1 - 45.6 - 57.3 - 69.5 - 82.4 (34.1-36.8)			
200809030408	芝	右	2200	曇	重	14:25	香住特別 		2008-6-29	3	阪神	4	3歳以上500万下	(混)[指](定量)	8	320	2	8	160	2	3	160	3	6.0	220	4.0	3-8	260.0	1.0	3-8	760	3	3-8	270	3	6-8	480	5	3-6	520	6	8=>3	1370	5	3-6-8	2090	8	5(1,7)(2,9)3-8(4,6)	5,1(3,7,9)2,8(4,6)	5,1,7(3,2,9)8(4,6)	5(3,1,9)(2,7,8)(4,6)	13.0 - 11.9 - 12.3 - 12.9 - 12.8 - 12.6 - 12.4 - 12.1 - 12.3 - 12.4 - 12.7	13.0 - 24.9 - 37.2 - 50.1 - 62.9 - 75.5 - 87.9 - 100.0 - 112.3 - 124.7 - 137.4 (37.2-37.4)			
200809030409	芝	右	1200	曇	重	15:00	水無月特別 		2008-6-29	3	阪神	4	3歳以上1000万下	(混)[指](定量)	4	650	3	4	250	3	3	660	7	15.0	390	6.0	2-2	9790.0	27.0	3-4	7570	23	3-4	2,250	25	4-15	1,510	16	3-15	4,280	46	4=>3	14880	44	3-4-15	33840	98			(*9,14)(4,16)11(5,10,13)(3,6)(12,15)(1,2)7,8	(*9,14)(4,16)(5,11,13)(10,6,15)(3,12)(1,2)(7,8)	12.1 - 10.9 - 11.4 - 11.6 - 12.1 - 12.3	12.1 - 23.0 - 34.4 - 46.0 - 58.1 - 70.4 (34.4-36.0)	4=>3=>15	172690.0	454.0
200809030410	芝	右	2200	小雨	重	15:40	宝塚記念	G1	2008-6-29	3	阪神	4	3歳以上オープン	(国際)(指)(定量)	9	1130	5	9	300	5	2	130	1	1.0	680	11.0	2-6	880.0	4.0	2-9	1080	4	2-9	470	4	1-9	3,740	42	1-2	1,420	16	9=>2	3200	11	1-2-9	10660	39	9,8(1,11,12)7(5,4)2,6(3,14)10-13	9,8(1,12)(7,11)(5,4)2,6,14(3,10)-13	(*9,8)(1,12)(7,11)(4,2)5,14(3,6,10)-13	(*9,8,11)(1,12,4,2)(7,14,10)5(3,6)13	12.5 - 11.1 - 11.9 - 12.7 - 12.4 - 12.6 - 12.5 - 12.3 - 12.2 - 12.2 - 12.9	12.5 - 23.6 - 35.5 - 48.2 - 60.6 - 73.2 - 85.7 - 98.0 - 110.2 - 122.4 - 135.3 (35.5-37.3)	9=>2=>1	55780.0	176.0
200809030411	ダ	右	2000	曇	不良	16:25	鷹取特別 		2008-6-29	3	阪神	4	3歳以上1000万下	(混)[指](ハンデ)	7	450	2	7	180	2	6	150	1	4.0	390	8.0	3-4	400.0	1.0	6-7	880	1	6-7	330	1	4-7	1,590	21	4-6	1,030	11	7=>6	1920	3	4-6-7	5730	14	5,4(2,7,13)15(9,10)-(3,8)1(6,11)(12,16)-14	5,4(2,7,13)15(9,10)(1,3,8)-6,11,16,12-14	5,4(2,7,15)8(9,13,3)10(1,6)-(12,11,16)-14	(*5,4)(7,15)8(2,3,6)9,1,13(12,10,16,14)-11	12.5 - 11.5 - 11.6 - 13.0 - 12.0 - 12.3 - 12.2 - 12.6 - 12.9 - 13.3	12.5 - 24.0 - 35.6 - 48.6 - 60.6 - 72.9 - 85.1 - 97.7 - 110.6 - 123.9 (35.6-38.8)	7=>6=>4	28530.0	57.0
200809030412	芝	右	1800	曇	重	16:50	垂水ステークス 		2008-6-29	3	阪神	4	3歳以上1600万下	(混)(特指)(定量)	1	530	2	1	150	2	11	130	1	3.0	160	3.0	1-7	580.0	2.0	1-11	620	1	1-11	260	1	1-3	390	3	3-11	270	2	1=>11	1580	5	1-3-11	970	1			1,2(3,11)7(4,12)(6,13)(8,10)(5,9)14	(*1,2,11)3,7,13,4(5,12,10)(14,8,9)6	12.4 - 11.2 - 11.8 - 12.4 - 12.3 - 12.1 - 11.8 - 11.2 - 12.3	12.4 - 23.6 - 35.4 - 47.8 - 60.1 - 72.2 - 84.0 - 95.2 - 107.5 (35.4-35.3)	1=>11=>3	6060.0	7.0
200809030501	ダ	右	1200	晴	良	10:30	3歳未勝利		2008-7-5	3	阪神	5	3歳未勝利	牝[指](馬齢)	10	320	1	10	140	2	9	200	4	3.0	140	1.0	5-5	1740.0	7.0	9-10	1820	8	9-10	640	8	3-10	270	1	3-9	490	4	10=>9	2940	9	3-9-10	1770	2			9,10,16(6,11)(7,12)(3,5)(14,13)-(1,4)(8,15)=2	9,10(6,11,16)(3,7,12)5-(14,13)-1,4,8-15-2	12.2 - 11.1 - 11.7 - 12.2 - 11.8 - 12.0	12.2 - 23.3 - 35.0 - 47.2 - 59.0 - 71.0 (35.0-36.0)			
200809030502	ダ	右	1800	晴	良	11:00	3歳未勝利		2008-7-5	3	阪神	5	3歳未勝利	[指](馬齢)	2	130	1	2	110	1	8	150	2	1.0	170	4.0	2-6	470.0	2.0	2-8	450	2	2-8	180	1	1-2	200	2	1-8	420	6	2=>8	540	1	1-2-8	660	1	(*4,8)(2,6,5,10)(3,9)-(11,13)12-(7,1)	(*4,8)10,2(6,5)3,9(11,13,12)-(7,1)	4,8,2-(3,10)5,9(11,12)1,6=7 13	(*4,8)2-(3,9)(12,10,1)5-11-(6,7) 13	12.8 - 11.5 - 13.2 - 12.4 - 12.5 - 12.9 - 12.5 - 12.4 - 12.4	12.8 - 24.3 - 37.5 - 49.9 - 62.4 - 75.3 - 87.8 - 100.2 - 112.6 (37.5-37.3)			
200809030503	障		3110	晴	良  ダート	11:30	障害3歳以上オープン		2008-7-5	3	阪神	5	障害3歳以上オープン	(混)(別定)	7	220	1	7	120	1	9	140	2	8.0	500	6.0	5-6	340.0	1.0	7-9	310	1	7-9	160	1	7-8	920	10	8-9	930	11	7=>9	570	1	7-8-9	2590	6	1(9,11)8,7,10,2(4,6)(13,3)5-12	1(9,11)8,7(10,2)4(13,6,3,5)-12	9,1(8,11,7)-(4,2)3-13-(10,12)-6=5	(9,*7)-8,11(3,1,4,2)=13,12=10-6=5					
200809030504	芝	右	1200	晴	良	12:20	2歳新馬		2008-7-5	3	阪神	5	2歳新馬	(混)[指](馬齢)	10	360	2	10	150	2	6	210	4	4.0	170	3.0	6-8	1300.0	5.0	6-10	1650	6	6-10	430	6	4-10	280	3	4-6	420	5	10=>6	2510	10	4-6-10	1510	4			4,6,2,10-8(3,7,9)-5-1	(*4,6)(2,10)8(3,7,9)-5=1	12.6 - 11.3 - 11.9 - 11.7 - 11.6 - 12.5	12.6 - 23.9 - 35.8 - 47.5 - 59.1 - 71.6 (35.8-35.8)			
200809030505	ダ	右	2000	晴	良	12:50	3歳未勝利		2008-7-5	3	阪神	5	3歳未勝利	(混)[指](馬齢)	9	1580	4	9	250	4	11	110	1	8.0	160	3.0	7-8	710.0	3.0	9-11	860	3	9-11	340	3	8-9	720	9	8-11	230	2	9=>11	3130	10	8-9-11	1230	4	11,6(1,3)-8,5(4,9)7,10=2=12	11,6(1,3)-8,5(4,9)7-10=2=12	11(6,3)1-8,5(4,9)-7=10,2=12	11(6,3)(1,8)(4,9)5-7=2,10=12	12.7 - 11.9 - 11.8 - 13.3 - 12.7 - 12.8 - 12.9 - 12.7 - 12.6 - 13.5	12.7 - 24.6 - 36.4 - 49.7 - 62.4 - 75.2 - 88.1 - 100.8 - 113.4 - 126.9 (36.4-38.8)			
200809030506	ダ	右	1400	晴	良	13:20	3歳未勝利		2008-7-5	3	阪神	5	3歳未勝利	[指](馬齢)	1	230	1	1	140	1	2	180	2	13.0	1,120	12.0	1-1	950.0	4.0	1-2	850	3	1-2	350	2	1-13	3,710	40	2-13	7,720	65	1=>2	1310	3	1-2-13	26750	77			1,8,12(7,5,9)6(2,3,10)-13,11,14-(16,15)=4	1(8,12)(5,9)6(7,2,10)(13,3)(11,14)-16,15=4	12.3 - 10.6 - 11.4 - 12.2 - 12.6 - 12.7 - 13.4	12.3 - 22.9 - 34.3 - 46.5 - 59.1 - 71.8 - 85.2 (34.3-38.7)			
200809030507	芝	右	2000	晴	良	13:50	3歳未勝利		2008-7-5	3	阪神	5	3歳未勝利	(混)[指](馬齢)	4	1020	5	4	200	4	7	180	3	14.0	170	2.0	2-4	1820.0	9.0	4-7	2060	9	4-7	640	8	4-14	660	10	7-14	530	6	4=>7	5270	22	4-7-14	3430	11	(*6,3)(1,12)(7,13)16(8,14)(4,15)2,5(9,11)10	6,3(1,12)(7,13,16)(8,4)14,15(2,5)-9,11,10	(*6,3,12,16)(7,13,10)(1,4,14)(8,15)(11,5)9=2	(*3,12)(7,16)(13,10)(4,14)-(11,15)(6,5)(1,9)(2,8)	12.4 - 11.1 - 12.8 - 12.3 - 12.1 - 11.9 - 12.2 - 12.4 - 12.5 - 12.9	12.4 - 23.5 - 36.3 - 48.6 - 60.7 - 72.6 - 84.8 - 97.2 - 109.7 - 122.6 (36.3-37.8)			
200809030508	ダ	右	1800	晴	良	14:25	3歳以上500万下		2008-7-5	3	阪神	5	3歳以上500万下	牝[指](定量)	7	14600	11	7	3,960	11	1	180	2	2.0	500	8.0	1-6	690.0	2.0	1-7	21450	33	1-7	5,620	37	2-7	15,480	57	1-2	970	12	7=>1	70770	79	1-2-7	86020	108	(*7,12)(2,5,6)(4,8,9)10-1-11,3	7(12,6)(2,5)8,4(10,9)(3,1)11	7(12,6)(2,5,8)10,9(4,1)3-11	7,2,8(10,9)(5,12,6)(4,1)3-11	12.4 - 11.3 - 13.5 - 12.4 - 12.5 - 12.6 - 12.5 - 12.2 - 12.7	12.4 - 23.7 - 37.2 - 49.6 - 62.1 - 74.7 - 87.2 - 99.4 - 112.1 (37.2-37.4)			
200809030509	芝	右	1600	晴	良	15:00	南港特別 		2008-7-5	3	阪神	5	3歳以上500万下	(混)(特指)(定量)	3	360	2	3	130	1	18	150	3	10.0	150	2.0	2-8	420.0	1.0	3-18	740	1	3-18	300	1	3-10	320	2	10-18	440	4	3=>18	1570	2	3-10-18	1020	1			(6,*7)18(2,12)(13,16)-1(15,17)(3,10)11(8,14)(4,9) 5	(*6,7)18(2,13)(12,16)-15(3,17)(1,10,11)8(4,14)9 5	12.5 - 11.1 - 10.9 - 11.4 - 11.8 - 12.4 - 11.0 - 12.3	12.5 - 23.6 - 34.5 - 45.9 - 57.7 - 70.1 - 81.1 - 93.4 (34.5-35.7)	3=>18=>10	5800.0	2.0
200809030510	芝	右	1200	晴	良	15:35	ジュライステークス 		2008-7-5	3	阪神	5	3歳以上1600万下	(混)(特指)(定量)	10	1090	5	10	380	5	1	510	7	14.0	530	8.0	1-5	1630.0	8.0	1-10	10550	36	1-10	3,240	39	10-14	2,480	31	1-14	3,720	44	10=>1	20700	68	1-10-14	48560	145			1,14-(7,16)-(2,8,10)(4,5)(12,15)(6,9,13)(3,11)	1-14(7,16)10(2,8,12,15)5(4,9,13)(6,11)3	12.3 - 10.5 - 11.0 - 11.1 - 11.7 - 12.4	12.3 - 22.8 - 33.8 - 44.9 - 56.6 - 69.0 (33.8-35.2)	10=>1=>14	294010.0	828.0
200809030511	芝	右	1800	晴	良	16:10	三木特別 		2008-7-5	3	阪神	5	3歳以上1000万下	(混)(特指)(定量)	9	420	3	9	130	3	4	110	1	1.0	120	2.0	4-8	590.0	2.0	4-9	660	3	4-9	210	2	1-9	210	3	1-4	160	1	9=>4	1440	6	1-4-9	450	1			6-2,9(1,5)8(4,7)-3	6(2,9)(1,5)(4,8)7,3	12.7 - 11.6 - 11.4 - 11.9 - 12.6 - 12.1 - 11.3 - 11.2 - 12.3	12.7 - 24.3 - 35.7 - 47.6 - 60.2 - 72.3 - 83.6 - 94.8 - 107.1 (35.7-34.8)	9=>4=>1	3080.0	6.0
200809030512	ダ	右	1200	晴	良	16:40	3歳以上500万下		2008-7-5	3	阪神	5	3歳以上500万下	[指](定量)	2	1720	7	2	350	6	8	240	3	9.0	190	2.0	1-4	3200.0	16.0	2-8	4770	21	2-8	1,350	18	2-9	1,280	15	8-9	550	5	2=>8	10570	42	2-8-9	6990	24			2,6(10,8)(7,11,16)14(1,9,13)4(12,15)(3,5)	2(6,8)(7,10,11)(14,16)(9,13)(1,4,15)(5,12)-3	12.2 - 10.7 - 11.7 - 11.9 - 12.1 - 12.8	12.2 - 22.9 - 34.6 - 46.5 - 58.6 - 71.4 (34.6-36.8)	2=>8=>9	54460.0	173.0
200809030601	芝	右	1400	晴	良	10:30	2歳未勝利		2008-7-6	3	阪神	6	2歳未勝利	(混)(馬齢)	5	880	5	5	230	5	7	450	6	3.0	180	3.0	5-7	6270.0	15.0	5-7	5730	15	5-7	1,450	15	3-5	410	4	3-7	1,250	14	5=>7	9750	28	3-5-7	6180	20			4(3,9)(6,7)(8,5)-(2,1)	4-(3,9)(6,7)(8,5)-(2,1)	12.2 - 10.9 - 11.6 - 11.8 - 11.8 - 12.6 - 12.6	12.2 - 23.1 - 34.7 - 46.5 - 58.3 - 70.9 - 83.5 (34.7-37.0)			
200809030602	ダ	右	1800	晴	良	11:00	3歳未勝利		2008-7-6	3	阪神	6	3歳未勝利	牝(馬齢)	6	300	2	6	170	2	4	290	5	9.0	1,450	10.0	4-6	2410.0	9.0	4-6	2200	7	4-6	630	6	6-9	2,880	27	4-9	4,390	37	6=>4	3400	13	4-6-9	23470	59	(*8,11)6-(1,3,10)7,4(2,9)=5	8(11,6)-(1,3,10)-4(7,9)2=5	6,8,11-(1,3,10)-(4,9)-2-7=5	6,8-1(4,11)(3,10,9)2=7=5	12.7 - 10.8 - 13.0 - 12.4 - 12.3 - 12.6 - 13.3 - 13.3 - 13.4	12.7 - 23.5 - 36.5 - 48.9 - 61.2 - 73.8 - 87.1 - 100.4 - 113.8 (36.5-40.0)			
200809030603	障		2970	晴	良  ダート	11:30	障害3歳以上未勝利		2008-7-6	3	阪神	6	障害3歳以上未勝利	(定量)	2	5060	9	2	620	7	14	110	1	3.0	210	3.0	2-8	2990.0	10.0	2-14	2590	9	2-14	1,160	12	2-3	2,490	23	3-14	430	2	2=>14	8320	25	2-3-14	6200	16	7,2,12,3,14,5-(13,8)=10,1=4 11,9,6	7,2(3,12)-(14,5)(13,8)=(10,1)=4 11,9,6	2-3,12,5,14,8,7-1-13-10=4 11,9,6	2,3,5-14=12,8-(7,1)10=13=4 11,9,6					
200809030604	芝	右	1800	晴	良	12:20	2歳新馬		2008-7-6	3	阪神	6	2歳新馬	(混)(馬齢)	8	290	2	8	120	2	7	110	1	6.0	170	3.0	6-6	320.0	1.0	7-8	310	1	7-8	170	1	6-8	340	4	6-7	260	2	8=>7	740	2	6-7-8	540	1			6,12(10,9,8)1(2,4,5)11(3,7)	6,12,9(10,8)(1,4,5,11)(2,7)3	13.0 - 11.8 - 12.0 - 12.3 - 12.5 - 12.3 - 11.9 - 11.4 - 11.9	13.0 - 24.8 - 36.8 - 49.1 - 61.6 - 73.9 - 85.8 - 97.2 - 109.1 (36.8-35.2)			
200809030605	ダ	右	1200	晴	良	12:50	3歳未勝利		2008-7-6	3	阪神	6	3歳未勝利	(馬齢)	2	160	1	2	120	1	6	700	7	9.0	620	5.0	1-3	690.0	3.0	2-6	2450	8	2-6	1,220	12	2-9	750	6	6-9	4,450	36	2=>6	3170	9	2-6-9	12910	37			13,2(8,16,12)11(7,6)3(1,15)(5,14)4,9-10	(*13,12)2(16,11)6(8,3)(7,14)15(1,9)5,4-10	12.2 - 10.7 - 12.0 - 11.9 - 12.3 - 13.1	12.2 - 22.9 - 34.9 - 46.8 - 59.1 - 72.2 (34.9-37.3)			
200809030606	ダ	右	1800	晴	良	13:20	3歳未勝利		2008-7-6	3	阪神	6	3歳未勝利	(馬齢)	7	260	1	7	130	1	5	240	5	10.0	140	2.0	3-4	470.0	2.0	5-7	1270	5	5-7	490	6	7-10	260	1	5-10	460	5	7=>5	1890	5	5-7-10	1270	2	4(10,12)(1,8)(3,6,14)(2,5)-(7,11)(9,15)-13	4(10,12)1(6,8)14(3,5,7)2(9,11,15)-13	(*7,10)(4,12)(1,6,8)14,5,2,15-9,13,11-3	(*7,10)(12,8)(4,6)(1,14,2)5-(9,15)-13,11=3	12.8 - 11.4 - 13.9 - 13.1 - 12.3 - 12.5 - 12.4 - 12.3 - 12.9	12.8 - 24.2 - 38.1 - 51.2 - 63.5 - 76.0 - 88.4 - 100.7 - 113.6 (38.1-37.6)			
200809030607	芝	右	1200	晴	良	13:50	3歳未勝利		2008-7-6	3	阪神	6	3歳未勝利	(混)(馬齢)	3	410	2	3	190	2	11	300	5	12.0	380	6.0	2-6	1240.0	6.0	3-11	2520	11	3-11	870	10	3-12	950	11	11-12	1,950	20	3=>11	4130	15	3-11-12	9430	29			(*3,13)(9,10,16)(1,7)(6,12)(2,4,15)-11(5,14)=8	(*3,13)(9,10,16)(1,7,12)(6,4,15)(2,11)(5,14)-8	12.4 - 10.6 - 11.5 - 11.5 - 11.5 - 12.2	12.4 - 23.0 - 34.5 - 46.0 - 57.5 - 69.7 (34.5-35.2)			
200809030608	ダ	右	1800	晴	良	14:25	3歳以上500万下		2008-7-6	3	阪神	6	3歳以上500万下	(混)(定量)	13	300	2	13	140	2	12	1,230	11	6.0	120	1.0	6-7	3810.0	14.0	12-13	9350	25	12-13	2,640	27	6-13	180	1	6-12	2,170	22	13=>12	14350	37	6-12-13	6150	17	16,15(9,12)(1,13)6(2,14)(8,10)3(4,5)11,7	16-(9,15)12(1,13)6(2,14)8,10,3(4,5)11,7	(*16,15)(9,12)13(1,14)(6,10)(2,8)(3,5)(4,11)7	(*16,15,12)13(9,1,14)6(2,8,10)(3,4)5(7,11)	12.6 - 11.1 - 12.9 - 12.4 - 13.1 - 12.8 - 12.6 - 12.0 - 12.4	12.6 - 23.7 - 36.6 - 49.0 - 62.1 - 74.9 - 87.5 - 99.5 - 111.9 (36.6-37.0)			
200809030609	芝	右	2000	晴	良	15:00	鶴橋特別 		2008-7-6	3	阪神	6	3歳以上500万下	(混)(定量)	6	200	1	6	110	1	2	120	2	10.0	140	3.0	2-6	370.0	2.0	2-6	360	1	2-6	150	1	6-10	210	2	2-10	260	3	6=>2	480	1	2-6-10	430	1	11(4,9)(2,7,8)5-(1,3,6)-10	11-4,9(2,7)(8,5)(1,3,6)-10	11(4,9,5)2(7,8,6)-(1,3)10	11(2,4,9,5)(7,6)-(1,3)10-8	12.6 - 11.1 - 12.5 - 12.3 - 12.2 - 11.8 - 11.7 - 12.0 - 11.7 - 12.3	12.6 - 23.7 - 36.2 - 48.5 - 60.7 - 72.5 - 84.2 - 96.2 - 107.9 - 120.2 (36.2-36.0)	6=>2=>10	1530.0	1.0
200809030610	芝	右	1600	晴	良	15:35	米子ステークス 		2008-7-6	3	阪神	6	3歳以上オープン	(国際)(ハンデ)	1	820	6	1	270	5	2	220	4	9.0	180	2.0	1-2	2510.0	12.0	1-2	2570	13	1-2	1,040	16	1-9	740	10	2-9	610	5	1=>2	5640	28	1-2-9	3760	12			(*1,7)-4(9,6)(5,10)(2,8)-3	(*1,7)=(9,4)(2,6,5,10)(3,8)	13.0 - 11.2 - 11.3 - 11.4 - 11.4 - 11.2 - 11.4 - 12.1	13.0 - 24.2 - 35.5 - 46.9 - 58.3 - 69.5 - 80.9 - 93.0 (35.5-34.7)	1=>2=>9	26880.0	97.0
200809030611	ダ	右	1400	晴	良	16:10	皆生特別 		2008-7-6	3	阪神	6	3歳以上1000万下	(混)(定量)	6	300	2	6	130	1	11	140	3	15.0	320	5.0	3-6	430.0	2.0	6-11	520	2	6-11	250	2	6-15	840	6	11-15	910	8	6=>11	930	3	6-11-15	2440	4			1(8,12)(6,15,14)(2,5,13,16)-(4,7,3)10(9,11)	1(8,12)(6,15)(5,14,16)-13(2,4,7,3)(10,11)9	12.0 - 10.7 - 11.6 - 11.8 - 12.1 - 12.1 - 12.6	12.0 - 22.7 - 34.3 - 46.1 - 58.2 - 70.3 - 82.9 (34.3-36.8)	6=>11=>15	7470.0	8.0
200809030612	芝	右	1200	晴	良	16:40	3歳以上500万下		2008-7-6	3	阪神	6	3歳以上500万下	(定量)	7	180	1	7	110	1	1	170	3	14.0	160	2.0	1-4	500.0	2.0	1-7	570	2	1-7	250	2	7-14	230	1	1-14	480	7	7=>1	780	2	1-7-14	810	1			(*11,16)8-(1,12)4(3,14)6,7(5,10)(13,15)(2,9)	(11,*16)8-(1,12)14(4,7)(3,6)(5,10,15)13,9-2	12.3 - 10.5 - 10.9 - 11.5 - 11.9 - 12.0	12.3 - 22.8 - 33.7 - 45.2 - 57.1 - 69.1 (33.7-35.4)	7=>1=>14	2750.0	2.0
200809030701	芝	右	1600	晴	良	10:30	2歳未勝利		2008-7-12	3	阪神	7	2歳未勝利	(混)(馬齢)	13	110	1	13	110	1	14	320	4	9.0	230	3.0	8-8	890.0	3.0	13-14	800	3	13-14	370	3	9-13	270	2	9-14	1,340	13	13=>14	880	3	9-13-14	1960	6			3,13(6,12,14)9(5,11)4(1,7)8(2,10)	3,13(6,14)12(5,9)11(1,4,10)(2,7)8	12.7 - 11.2 - 12.3 - 12.3 - 12.6 - 11.6 - 11.5 - 11.4	12.7 - 23.9 - 36.2 - 48.5 - 61.1 - 72.7 - 84.2 - 95.6 (36.2-34.5)			
200809030702	ダ	右	1800	晴	良	11:00	3歳未勝利		2008-7-12	3	阪神	7	3歳未勝利	牝(馬齢)	11	1890	7	11	380	5	16	150	1	15.0	4,420	14.0	6-8	1790.0	7.0	11-16	2130	6	11-16	840	7	11-15	28,540	97	15-16	9,990	67	11=>16	5430	20	11-15-16	135410	232	2,12,6(13,14)(10,15)(4,16)9(7,8)-(3,11)-5,1	2,12(6,13,14)(4,10,15)(9,16)8,7,11,3-5,1	(*2,12)(6,14)(13,15)(4,10,16)9(7,8,11)(5,3,1)	(*2,12)14(6,15)(13,10,16)(4,9,11)1(7,8)3,5	12.7 - 11.2 - 13.7 - 12.8 - 13.3 - 13.3 - 12.8 - 12.8 - 12.6	12.7 - 23.9 - 37.6 - 50.4 - 63.7 - 77.0 - 89.8 - 102.6 - 115.2 (37.6-38.2)			
200809030703	障		2970	晴	良  ダート	11:30	障害3歳以上未勝利		2008-7-12	3	阪神	7	障害3歳以上未勝利	(混)(定量)	10	6090	10	10	1,500	10	11	610	7	3.0	1,240	8.0	7-8	3720.0	15.0	10-11	46980	49	10-11	10,680	52	3-10	16,730	59	3-11	4,270	33	10=>11	101000	100	3-10-11	242920	177	10(11,4,9)6,2,1(8,3)-5=12 7	(*10,4,9)-11-(6,2)8,1-3-5=12 7	10-(11,9)4(6,8)-2=3-1=5=12 7	(10,*11)-(6,8)9=(4,2)-3=1=5=12 7					
200809030704	ダ	右	1400	晴	良	12:20	3歳未勝利		2008-7-12	3	阪神	7	3歳未勝利	(馬齢)	5	400	3	5	180	2	15	460	7	2.0	380	5.0	3-8	1360.0	5.0	5-15	3630	16	5-15	1,170	12	2-5	780	6	2-15	4,120	35	5=>15	6720	22	2-5-15	16400	44			6,5(4,7,8)3(11,12)13,2,1,9(15,14)16-10	(*6,5)8,4-(12,7,2)(11,13)-(3,15)(9,14,16)1,10	12.2 - 10.9 - 11.5 - 12.2 - 12.3 - 12.5 - 13.1	12.2 - 23.1 - 34.6 - 46.8 - 59.1 - 71.6 - 84.7 (34.6-37.9)			
200809030705	ダ	右	1800	晴	良	12:50	3歳未勝利		2008-7-12	3	阪神	7	3歳未勝利	(馬齢)	14	1370	5	14	290	5	6	170	3	3.0	220	4.0	4-8	2530.0	12.0	6-14	2630	11	6-14	900	10	3-14	1,090	14	3-6	600	6	14=>6	6800	27	3-6-14	4760	15	6(7,11,9)1,8,14(4,13)12,15(3,5)(2,10)	6(7,11)(1,9)8,14(4,13)-12,15-5-3(2,10)	6(7,11)(1,8,9)(13,14)(15,3)-10(4,12)2,5	(*6,3)(1,11)(8,9,14)(13,10)(7,15)-(12,2)-(4,5)	12.8 - 10.9 - 13.1 - 12.5 - 12.9 - 13.2 - 13.0 - 12.3 - 12.8	12.8 - 23.7 - 36.8 - 49.3 - 62.2 - 75.4 - 88.4 - 100.7 - 113.5 (36.8-38.1)			
