	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200808020207	ダ	右	1400	小雨	重	13:30	3歳500万下		2008-2-3	2	京都	2	3歳500万下	(混)(特指)(馬齢)	6	600	3	6	190	3	3	150	1	8.0	320	6.0	3-4	900.0	3.0	3-6	910	2	3-6	420	3	6-8	1,250	15	3-8	760	8	6=>3	2410	7	3-6-8	3490	10			(*6,14)8(3,9)(5,10)(13,12)(2,1)-(4,7)-11	6,14,8,3,12(5,9,10)1-(2,13,7)4,11	12.4 - 11.1 - 11.9 - 12.2 - 12.1 - 12.3 - 12.9	12.4 - 23.5 - 35.4 - 47.6 - 59.7 - 72.0 - 84.9 (35.4-37.3)			
200808020208	ダ	右	1800	小雨	重	14:00	4歳以上500万下		2008-2-3	2	京都	2	4歳以上500万下	(混)[指](定量)	6	360	2	6	180	2	2	270	4	5.0	1,050	10.0	2-5	1430.0	7.0	2-6	1620	6	2-6	830	8	5-6	4,250	39	2-5	4,490	40	6=>2	2650	10	2-5-6	30560	83	(*5,11)-(6,12)8(2,13)(7,10)3,1-9,4	5,11(8,12)6(2,13)(7,10)-3-1-(9,4)	(*5,11,13)-6(8,12)(7,10)1(2,3)-(9,4)	5(11,13)6(8,12,10)7(2,1)3-4,9	12.2 - 11.6 - 12.9 - 12.7 - 13.1 - 12.3 - 12.3 - 12.8 - 12.9	12.2 - 23.8 - 36.7 - 49.4 - 62.5 - 74.8 - 87.1 - 99.9 - 112.8 (36.7-38.0)			
200808020209	ダ	右	1400	曇	重	14:35	バイオレットS 		2008-2-3	2	京都	2	3歳オープン	(混)(特指)(別定)	7	140	1	7	110	1	6	140	2							6-7	200	1	6-7	130	1	3-7	340	4	3-6	620	9	7=>6	290	1	3-6-7	940	3			2,5(1,6)(3,7)-4 8	(*2,5)(1,6)(3,7)-4 8	12.4 - 11.2 - 12.0 - 12.5 - 12.5 - 11.8 - 11.8	12.4 - 23.6 - 35.6 - 48.1 - 60.6 - 72.4 - 84.2 (35.6-36.1)	7=>6=>3	2030.0	5.0
200808020210	芝	右	2400	曇	重	15:10	松籟ステークス 		2008-2-3	2	京都	2	4歳以上1600万下	(混)[指](ハンデ)	6	460	3	6	180	2	10	190	3	11.0	650	9.0	6-8	960.0	3.0	6-10	1220	3	6-10	510	4	6-11	3,030	32	10-11	2,390	30	6=>10	2170	6	6-10-11	14750	51	(*1,9)-(10,5)11=4(3,2)-6-7,8	1,9,10,5,11-4(3,2)-6-7,8	(1,*9)(4,5,10,11)(7,8,6)(3,2)	(5,*9,10,11)(1,8)(4,7,6)3,2	12.4 - 11.3 - 11.1 - 12.7 - 12.7 - 13.0 - 13.5 - 13.7 - 12.6 - 11.7 - 12.4 - 12.2	12.4 - 23.7 - 34.8 - 47.5 - 60.2 - 73.2 - 86.7 - 100.4 - 113.0 - 124.7 - 137.1 - 149.3 (34.8-36.3)	6=>10=>11	57190.0	205.0
200808020211	芝	右	1600	曇	重	15:45	京都牝馬ステークス	G3	2008-2-3	2	京都	2	4歳以上オープン	(国際)	3	340	2	3	160	2	5	490	9	6.0	470	7.0	3-4	1350.0	7.0	3-5	3060	11	3-5	1,070	11	3-6	940	8	5-6	3,650	44	3=>5	4570	15	3-5-6	13550	49			2-5,10(3,8)13,12(6,9,14)(4,11)7 1	2-5,10(3,13)8(12,6,9,14)(4,11,7) 1	12.9 - 11.5 - 11.9 - 12.2 - 11.9 - 11.7 - 12.0 - 11.9	12.9 - 24.4 - 36.3 - 48.5 - 60.4 - 72.1 - 84.1 - 96.0 (36.3-35.6)	3=>5=>6	68280.0	225.0
200808020301	ダ	右	1200	小雪	稍重	10:10	3歳未勝利		2008-2-9	2	京都	3	3歳未勝利	[指](馬齢)	3	110	1	3	100	1	12	230	2	4.0	320	5.0	2-6	670.0	3.0	3-12	630	2	3-12	260	2	3-4	300	4	4-12	1,610	15	3=>12	740	2	3-4-12	1840	5			3-4(5,16)15-13(10,14)(11,12)(1,6)2-(8,7) 9	3,4,5,16-15(13,12)(10,14,11,6)-(1,2)-(8,7) 9	12.6 - 11.1 - 11.7 - 12.2 - 12.5 - 13.4	12.6 - 23.7 - 35.4 - 47.6 - 60.1 - 73.5 (35.4-38.1)			
200808020302	ダ	右	1800	雪	稍重	10:40	3歳未勝利		2008-2-9	2	京都	3	3歳未勝利	牝[指](馬齢)	12	170	1	12	110	1	9	870	8	4.0	190	2.0	5-6	1390.0	5.0	9-12	3790	12	9-12	1,230	17	4-12	230	1	4-9	3,000	26	12=>9	4500	12	4-9-12	5950	17	(*12,14)16(4,10)(9,13)(2,6)(5,7)3-(1,8)11-15	12(4,14,16)(2,10,13)(9,7)5(3,6)=(1,8)11-15	12(4,14,16)(2,13)7,10-(3,9)5-6,1=(8,15)11	12-(4,14,16)(2,13)7-9(10,5)3-6,1=15-8,11	12.6 - 11.9 - 13.2 - 12.7 - 12.8 - 13.0 - 12.9 - 13.2 - 13.4	12.6 - 24.5 - 37.7 - 50.4 - 63.2 - 76.2 - 89.1 - 102.3 - 115.7 (37.7-39.5)			
200808020303	ダ	右	1400	晴	重	11:10	3歳未勝利		2008-2-11	2	京都	3	3歳未勝利	(混)[指](馬齢)	13	290	1	13	140	1	16	400	6	9.0	930	11.0	7-8	1730.0	8.0	13-16	1580	4	13-16	760	7	9-13	1,880	21	9-16	8,830	61	13=>16	2340	7	9-13-16	23750	63			12(13,16)(6,8,15)(2,11)(10,9)-(5,7)1(3,14)=4	(*12,13)-(16,15)9(6,8)-(2,7)(11,14)(5,3)(10,1)=4	12.5 - 11.0 - 11.4 - 12.7 - 13.0 - 13.0 - 13.7	12.5 - 23.5 - 34.9 - 47.6 - 60.6 - 73.6 - 87.3 (34.9-39.7)			
200808020304	障		2930	晴	稍重  ダート	11:40	障害4歳以上未勝利		2008-2-11	2	京都	3	障害4歳以上未勝利	(混)(定量)	7	880	4	7	230	5	8	110	1	6.0	170	3.0	6-6	1230.0	5.0	7-8	1210	5	7-8	510	6	6-7	820	12	6-8	270	2	7=>8	2660	10	6-7-8	1710	6	7,6(10,11)-1-8,9-3-(4,5)=2=12	7-(6,11)10-(1,8)9-3(4,5)-2-12	7-(6,10,11)8,1-5(4,9)-3=2=12	7-(11,8)(6,10)-1-5-4-9,3=2=12					
200808020305	芝	右	1600	晴	稍重	12:30	3歳未勝利		2008-2-11	2	京都	3	3歳未勝利	(混)[指](馬齢)	13	530	3	13	230	3	11	250	4	12.0	330	6.0	6-7	1760.0	9.0	11-13	2750	11	11-13	1,050	13	12-13	1,600	20	11-12	1,140	14	13=>11	5440	23	11-12-13	8750	31			(*9,12)(6,3,11,13)(1,7,8)4(2,10,14)(15,16)5	(*9,12)3(6,1,11,13)(7,8)(4,2)(10,14)(5,15)-16	12.9 - 10.8 - 11.9 - 11.9 - 12.1 - 11.6 - 12.1 - 12.0	12.9 - 23.7 - 35.6 - 47.5 - 59.6 - 71.2 - 83.3 - 95.3 (35.6-35.7)			
200808020306	ダ	右	1800	晴	重	13:00	3歳新馬		2008-2-11	2	京都	3	3歳新馬	[指](馬齢)	9	370	1	9	190	3	10	1,870	13	15.0	160	1.0	5-6	4010.0	16.0	9-10	19060	41	9-10	4,710	40	9-15	360	1	10-15	4,870	43	9=>10	28270	67	9-10-15	26410	68	(*4,9)15,1,11(8,12)6(7,10)(2,13,14)5-3	4,9(1,15)11(8,12)(6,10)7(2,13)14-5-3	(*4,9)(15,11)(1,10)12-(8,13)(7,14)6-2=3-5	(*4,9)15(11,10)(1,12)-14,13-8(6,7)-2=3-5	12.5 - 11.5 - 13.9 - 13.9 - 13.4 - 13.1 - 12.5 - 13.1 - 13.2	12.5 - 24.0 - 37.9 - 51.8 - 65.2 - 78.3 - 90.8 - 103.9 - 117.1 (37.9-38.8)			
200808020307	ダ	右	1400	晴	重	13:30	3歳500万下		2008-2-11	2	京都	3	3歳500万下	(混)(特指)(馬齢)	10	430	3	10	160	1	7	180	4	16.0	280	5.0	4-5	990.0	4.0	7-10	910	2	7-10	410	2	10-16	790	7	7-16	840	10	10=>7	1830	5	7-10-16	3780	10			(*3,5)9(1,13,10)7(6,8,14)16,11,4(15,2)12	(*5,13,10)(3,9)1(7,16)14-(6,8,11,2)4(12,15)	12.2 - 11.1 - 12.0 - 12.3 - 12.3 - 12.5 - 13.0	12.2 - 23.3 - 35.3 - 47.6 - 59.9 - 72.4 - 85.4 (35.3-37.8)			
200808020308	ダ	右	1800	晴	重	14:00	4歳以上500万下		2008-2-11	2	京都	3	4歳以上500万下	[指](定量)	15	960	6	15	250	6	11	160	1	16.0	170	2.0	6-8	490.0	1.0	11-15	1820	10	11-15	760	11	15-16	590	7	11-16	400	1	15=>11	4700	23	11-15-16	2190	4	(*4,5,7)-(2,16)(3,6,10)-(1,8,14)15-12(9,13)11	(*4,5)7-(2,16)(3,6,10)-(1,8)14,15-12,13(9,11)	(4,*5,7)16(3,6,15)(2,10,11)8(1,13)(12,14,9)	(*7,16)15(5,3,6,10,11)13(2,8)(4,12,9)(1,14)	12.3 - 11.0 - 13.3 - 13.2 - 13.3 - 13.2 - 12.6 - 12.5 - 12.5	12.3 - 23.3 - 36.6 - 49.8 - 63.1 - 76.3 - 88.9 - 101.4 - 113.9 (36.6-37.6)			
200808020309	芝	右	1800	晴	良	14:35	春日特別 		2008-2-11	2	京都	3	4歳以上1000万下	(混)[指](定量)	3	430	2	3	160	2	11	190	3	4.0	290	6.0	3-8	770.0	3.0	3-11	1160	3	3-11	450	3	3-4	680	10	4-11	910	13	3=>11	2060	5	3-4-11	3920	12			11(4,3,5)(6,7)2(8,9)(1,10)	11-(4,3,5)(2,6,7)9(1,8,10)	13.2 - 11.9 - 12.2 - 12.9 - 13.1 - 12.2 - 11.5 - 11.6 - 11.8	13.2 - 25.1 - 37.3 - 50.2 - 63.3 - 75.5 - 87.0 - 98.6 - 110.4 (37.3-34.9)	3=>11=>4	15530.0	37.0
200808020310	芝	右	1600	晴	良	15:10	エルフィンステークス 		2008-2-11	2	京都	3	3歳オープン	(混)	9	190	1	9	120	1	1	250	4	3.0	140	2.0	1-7	1280.0	4.0	1-9	1350	4	1-9	540	4	3-9	230	1	1-3	580	6	9=>1	1680	6	1-3-9	1560	2			9,8-(7,5,12)(1,3,10)(2,6)4-11	9,8(1,5,12)(7,3)(2,10)(6,4)-11	12.6 - 11.9 - 12.6 - 12.4 - 12.4 - 11.5 - 11.7 - 11.2	12.6 - 24.5 - 37.1 - 49.5 - 61.9 - 73.4 - 85.1 - 96.3 (37.1-34.4)	9=>1=>3	6260.0	10.0
200808020401	ダ	右	1200	曇	不良	10:10	3歳未勝利		2008-2-10	2	京都	4	3歳未勝利	牝[指](馬齢)	8	320	1	8	140	2	9	140	1	12.0	210	4.0	4-5	510.0	1.0	8-9	620	1	8-9	290	1	8-12	610	7	9-12	470	4	8=>9	1200	1	8-9-12	1680	3			(*9,10,12,16)(6,7,4)5(1,15,8)11-(2,3)-14-13	9(10,12,16)(6,4)(7,8)5(1,15)-3-(2,11)=14-13	12.4 - 11.5 - 12.0 - 12.4 - 12.7 - 13.1	12.4 - 23.9 - 35.9 - 48.3 - 61.0 - 74.1 (35.9-38.2)			
200808020402	ダ	右	1800	晴	不良	10:40	3歳未勝利		2008-2-10	2	京都	4	3歳未勝利	[指](馬齢)	12	300	1	12	150	2	10	430	7	2.0	160	3.0	5-6	2430.0	13.0	10-12	2370	7	10-12	990	16	2-12	330	3	2-10	1,040	17	12=>10	3550	10	2-10-12	2950	10	(*12,14)(5,6,16)(2,8,10)7(3,9)(4,13)-11,15 1	(*12,14)(5,16)6(2,8,10)-(3,7)9(4,13)-11,15 1	12(5,14,16)(2,6,10)8-(3,9,7)-(15,13)-4-11 1	12-10,5,14(2,16,6)(3,8)(9,7)-(15,13)=4-11 1	12.4 - 11.4 - 13.1 - 12.8 - 12.9 - 12.9 - 12.6 - 12.7 - 13.3	12.4 - 23.8 - 36.9 - 49.7 - 62.6 - 75.5 - 88.1 - 100.8 - 114.1 (36.9-38.6)			
200808020403	ダ	右	1400	晴	不良	11:10	3歳未勝利		2008-2-10	2	京都	4	3歳未勝利	[指](馬齢)	8	1160	5	8	390	6	9	140	2	5.0	270	4.0	4-5	2020.0	8.0	8-9	2540	10	8-9	890	10	5-8	1,410	15	5-9	580	5	8=>9	5820	21	5-8-9	4800	15			2-(10,15)-(5,14)(8,13,6)4(7,16)12,3(1,9)-11	2-(10,15)-5,8(4,6,14)-13,7(1,12,16,9)3=11	12.3 - 11.1 - 11.6 - 12.0 - 12.4 - 13.1 - 13.5	12.3 - 23.4 - 35.0 - 47.0 - 59.4 - 72.5 - 86.0 (35.0-39.0)			
200808020404	ダ	右	1800	晴	不良	11:40	3歳未勝利		2008-2-10	2	京都	4	3歳未勝利	(混)[指](馬齢)	2	2420	6	2	720	6	7	2,170	10	12.0	250	2.0	1-4	15480.0	23.0	2-7	48920	51	2-7	10,230	47	2-12	1,550	14	7-12	4,080	31	2=>7	120460	107	2-7-12	72290	103	(*5,10)(4,12,16)(2,9,13,15)6-(3,7)14-(1,11)8	5(10,12)(4,16)(2,9,13,15)6(3,7)-14(1,11)8	(5,10,*12,16,15)(4,7)9(2,13)6(3,14)11(1,8)	(10,*12,16)(4,15)7-9,2(5,3)13-(11,6)14(1,8)	12.4 - 11.5 - 13.5 - 13.3 - 13.6 - 13.2 - 12.5 - 12.7 - 12.9	12.4 - 23.9 - 37.4 - 50.7 - 64.3 - 77.5 - 90.0 - 102.7 - 115.6 (37.4-38.1)			
200808020405	芝	右	1600	晴	稍重	12:30	3歳新馬		2008-2-10	2	京都	4	3歳新馬	(混)[指](馬齢)	8	380	2	8	160	2	16	750	9	12.0	330	4.0	4-8	1060.0	5.0	8-16	5020	17	8-16	1,650	16	8-12	860	6	12-16	3,870	38	8=>16	6730	20	8-12-16	17120	42			(*8,11)14,2,16(7,15)(12,5)3(9,13,6)10=1 4	8(11,14)2(15,16)(7,12,5,10)-(3,6)(9,13)=1 4	13.0 - 11.5 - 12.1 - 12.7 - 12.5 - 11.9 - 12.0 - 12.1	13.0 - 24.5 - 36.6 - 49.3 - 61.8 - 73.7 - 85.7 - 97.8 (36.6-36.0)			
200808020406	ダ	右	1200	晴	不良	13:00	4歳以上500万下		2008-2-10	2	京都	4	4歳以上500万下	(混)[指](定量)	11	1150	5	11	400	5	5	2,750	13	14.0	1,060	11.0	4-7	11420.0	30.0	5-11	41440	67	5-11	10,540	67	11-14	4,210	46	5-14	20,830	82	11=>5	74260	124	5-11-14	302660	291			(*11,13)14(8,4)(7,9)(3,10)(1,6,2)-5-12	(*11,13)14(8,4,9,10)(3,7,2)(1,6,5)-12	12.3 - 11.0 - 11.9 - 12.1 - 12.2 - 12.4	12.3 - 23.3 - 35.2 - 47.3 - 59.5 - 71.9 (35.2-36.7)			
200808020407	芝	右	1800	晴	稍重	13:30	4歳以上500万下		2008-2-10	2	京都	4	4歳以上500万下	[指](定量)	7	1580	4	7	450	4	8	290	3	13.0	210	2.0	4-5	2570.0	9.0	7-8	4110	11	7-8	1,270	12	7-13	820	7	8-13	510	4	7=>8	10600	31	7-8-13	6040	18			11,15(6,10,12)(8,13)(3,5,2)(1,7)-4(9,14)	11(15,12,13)(6,10,8,7)(3,2)(5,14)(1,4)9	12.6 - 11.5 - 11.8 - 12.2 - 12.6 - 12.4 - 12.2 - 12.1 - 11.9	12.6 - 24.1 - 35.9 - 48.1 - 60.7 - 73.1 - 85.3 - 97.4 - 109.3 (35.9-36.2)			
200808020408	ダ	右	1400	晴	不良	14:00	4歳以上1000万下		2008-2-10	2	京都	4	4歳以上1000万下	牝[指](定量)	13	7570	12	13	1,370	12	5	210	3	4.0	200	2.0	3-7	12670.0	28.0	5-13	21830	45	5-13	5,590	48	4-13	5,540	47	4-5	570	5	13=>5	60760	113	4-5-13	34950	91			16,13-(3,5,10)(4,7,14)(8,11)12(9,6,2)15,1	(*16,13)-(5,10)(3,4,7)(14,11)(9,8,12)-2(6,1,15)	12.4 - 10.7 - 11.7 - 12.5 - 12.3 - 12.2 - 12.7	12.4 - 23.1 - 34.8 - 47.3 - 59.6 - 71.8 - 84.5 (34.8-37.2)			
200808020409	芝	右	2400	晴	稍重	14:35	梅花賞 		2008-2-10	2	京都	4	3歳500万下	(混)(特指)(馬齢)	4	220	1	4	130	1	14	470	10	5.0	470	9.0	3-8	640.0	1.0	4-14	2380	9	4-14	910	8	4-5	810	6	5-14	4,140	61	4=>14	3250	12	4-5-14	10290	39	10-3(1,9)13-(2,6,14)4(7,12)(5,8,11)	(*10,3)(1,9)13,2,6(7,4,14)(5,12)(8,11)	(*10,3)(2,9)(1,13)(4,6)(7,5,12)14(8,11)	(*10,3)(9,13)(2,1,4,6)(7,11,5,12)(8,14)	12.4 - 11.5 - 11.4 - 12.9 - 13.3 - 13.0 - 13.3 - 13.0 - 12.9 - 12.2 - 12.4 - 12.2	12.4 - 23.9 - 35.3 - 48.2 - 61.5 - 74.5 - 87.8 - 100.8 - 113.7 - 125.9 - 138.3 - 150.5 (35.3-36.8)	4=>14=>5	36970.0	114.0
200808020410	ダ	右	1800	晴	不良	15:10	北山ステークス 		2008-2-10	2	京都	4	4歳以上1600万下	(混)[指](ハンデ)	6	530	3	6	180	2	7	670	8	2.0	270	5.0	3-4	790.0	2.0	6-7	7240	26	6-7	1,660	14	2-6	720	8	2-7	2,840	34	6=>7	12920	44	2-6-7	15710	52	(*3,7)(1,10)(4,11,8)(5,13,14)2(12,15)-9,6,16	(*3,7)(1,10)(4,8)(11,14)(5,13)2,15,12-(6,9)-16	(*3,7)-(1,8)14(10,11,15)(2,13)(4,12,6)5-(16,9)	(*3,7)-(1,8)(11,15)(2,14,6)13(10,4,12,5,16)-9	12.4 - 11.7 - 12.9 - 12.4 - 12.4 - 12.2 - 11.9 - 12.5 - 13.0	12.4 - 24.1 - 37.0 - 49.4 - 61.8 - 74.0 - 85.9 - 98.4 - 111.4 (37.0-37.4)	6=>7=>2	101150.0	297.0
200808020411	芝	右	1200	晴	稍重	15:45	シルクロードS	G3	2008-2-10	2	京都	4	4歳以上オープン	(国際)[指](ハンデ)	1	650	3	1	260	3	13	1,190	11	15.0	350	6.0	1-7	5080.0	24.0	1-13	31470	55	1-13	7,850	57	1-15	1,180	14	13-15	7,710	56	1=>13	51600	100	1-13-15	94650	179			12-7,11(4,6,9)10(3,13)(2,15,16)(5,8)(1,14)	12-7(4,6,9,11)(3,10)13(15,16)(2,8,1)(5,14)	12.3 - 10.6 - 10.8 - 11.2 - 11.9 - 12.3	12.3 - 22.9 - 33.7 - 44.9 - 56.8 - 69.1 (33.7-35.4)	1=>13=>15	645710.0	1037.0
200808020412	ダ	右	1200	晴	不良	16:20	4歳以上1000万下		2008-2-10	2	京都	4	4歳以上1000万下	(混)[指](定量)	10	1640	5	10	310	5	6	330	6	11.0	140	1.0	3-5	7220.0	23.0	6-10	11780	28	6-10	2,610	27	10-11	700	6	6-11	830	8	10=>6	24540	60	6-10-11	7330	20			(*6,15)(1,16,11)(8,12)(9,13)2(5,7,14)(4,10)-3	(*6,15)(1,16,11)(8,12)(2,9,13)(5,7,14,10)4-3	12.4 - 11.0 - 11.5 - 12.0 - 12.2 - 12.8	12.4 - 23.4 - 34.9 - 46.9 - 59.1 - 71.9 (34.9-37.0)	10=>6=>11	79830.0	202.0
200808020501	ダ	右	1200	晴	稍重	10:10	3歳未勝利		2008-2-16	2	京都	5	3歳未勝利	[指](馬齢)	5	840	4	5	240	4	2	1,100	9	9.0	110	1.0	2-5	8430.0	19.0	2-5	12710	25	2-5	3,400	28	5-9	370	3	2-9	1,460	15	5=>2	33730	55	2-5-9	11240	32			2(5,7,11)8(1,4,10)9(3,6)	2(5,7,8,11)(1,9)10(3,4)6	12.7 - 11.8 - 11.8 - 12.2 - 12.4 - 12.7	12.7 - 24.5 - 36.3 - 48.5 - 60.9 - 73.6 (36.3-37.3)			
200808020502	ダ	右	1800	晴	稍重	10:40	3歳未勝利		2008-2-16	2	京都	5	3歳未勝利	(混)[指](馬齢)	6	510	3	6	210	3	10	700	6	16.0	5,290	13.0	3-5	4930.0	13.0	6-10	5700	17	6-10	1,870	17	6-16	12,580	56	10-16	37,090	86	6=>10	9820	29	6-10-16	415900	280	(*3,8)(4,16)(7,10)-11(9,13)(5,6)14(1,2)(12,15)	3(8,16)4(7,10)-(9,11)(6,13)(5,14)(1,2)(12,15)	(*3,8,16)(4,7,10)-(6,11)9(5,13,14)(1,2,15)12	(*3,8,16)(4,10,11)(7,6,14)(9,5)(1,2,15)12,13	12.3 - 11.6 - 13.1 - 13.2 - 13.6 - 13.3 - 13.1 - 13.1 - 12.8	12.3 - 23.9 - 37.0 - 50.2 - 63.8 - 77.1 - 90.2 - 103.3 - 116.1 (37.0-39.0)			
200808020503	ダ	右	1400	曇	稍重	11:10	3歳未勝利		2008-2-16	2	京都	5	3歳未勝利	(混)[指](馬齢)	2	150	1	2	110	1	7	160	3	8.0	220	4.0	2-4	410.0	2.0	2-7	420	1	2-7	200	1	2-8	280	3	7-8	660	7	2=>7	590	2	2-7-8	940	2			7(2,10)12(4,11)(9,8)(1,5)(6,14)-(3,13,15)	7(2,10)8,12(4,9,11)5,1(3,13)(6,14)15	12.3 - 11.1 - 12.3 - 12.4 - 12.4 - 12.3 - 13.0	12.3 - 23.4 - 35.7 - 48.1 - 60.5 - 72.8 - 85.8 (35.7-37.7)			
200808020504	ダ	右	1200	曇	稍重	11:40	3歳新馬		2008-2-16	2	京都	5	3歳新馬	(混)[指](馬齢)	2	8520	13	2	940	11	14	110	1	6.0	240	3.0	1-7	2320.0	7.0	2-14	4800	12	2-14	1,840	22	2-6	6,340	56	6-14	330	1	2=>14	16560	37	2-6-14	13420	42			5-2(10,6)(14,12)(1,13,15)8(3,7,16,11)=9 4	5-(10,2)6-(13,14,12)-(8,15)(7,11)1-(3,16)-9 4	12.6 - 11.5 - 12.1 - 12.5 - 12.6 - 12.4	12.6 - 24.1 - 36.2 - 48.7 - 61.3 - 73.7 (36.2-37.5)			
200808020505	ダ	右	1200	曇	稍重	12:30	3歳500万下		2008-2-16	2	京都	5	3歳500万下	(混)[指](馬齢)	12	190	1	12	120	1	13	1,260	11	10.0	150	3.0	8-8	10540.0	21.0	12-13	8130	22	12-13	2,420	26	10-12	210	2	10-13	3,370	31	12=>13	12390	31	10-12-13	8810	30			(*13,12)(4,8)(1,10)(6,5,11)(2,3) 7,9	(*13,12)(4,8,10)(1,6,5,11)-2 3,7,9	12.5 - 11.4 - 12.3 - 12.1 - 12.0 - 12.5	12.5 - 23.9 - 36.2 - 48.3 - 60.3 - 72.8 (36.2-36.6)			
200808020506	芝	右	1200	曇	良	13:00	3歳500万下		2008-2-16	2	京都	5	3歳500万下	(混)(特指)(馬齢)	5	150	1	5	110	1	2	480	8	14.0	300	5.0	1-3	1590.0	5.0	2-5	1590	7	2-5	800	7	5-14	400	4	2-14	3,760	35	5=>2	2260	7	2-5-14	5560	18			1(8,12,16)(2,3)(7,13)(6,14)11(4,10,15)-(9,5)	1(2,8,12)(3,16)(6,7,13)14(5,4,11,10,15)-9	12.5 - 11.3 - 11.4 - 11.6 - 11.6 - 11.7	12.5 - 23.8 - 35.2 - 46.8 - 58.4 - 70.1 (35.2-34.9)			
200808020507	ダ	右	1400	曇	稍重	13:30	4歳以上500万下		2008-2-16	2	京都	5	4歳以上500万下	[指](定量)	16	230	1	16	110	1	9	160	3	3.0	290	6.0	5-8	440.0	2.0	9-16	490	1	9-16	200	1	3-16	420	4	3-9	820	8	16=>9	760	1	3-9-16	1490	3			(*5,7)(4,9)(8,16)(3,10)(15,14)(1,2)(6,13)-(11,12)	(*5,7)(4,9)(8,16)3(10,14)(1,15)(2,6,13,12)11	12.5 - 11.5 - 12.5 - 12.5 - 12.3 - 12.4 - 12.4	12.5 - 24.0 - 36.5 - 49.0 - 61.3 - 73.7 - 86.1 (36.5-37.1)			
200808020508	障		3790	曇	良  ダート	14:00	淀ジャンプステークス 		2008-2-16	2	京都	5	障害4歳以上オープン	(混)(別定)	11	210	1	11	130	1	14	400	8	4.0	200	4.0	7-8	840.0	4.0	11-14	1930	7	11-14	640	8	4-11	320	2	4-14	1,500	22	11=>14	2720	8	4-11-14	3650	14	14=4-11-(3,6)13(10,8)-7-2=5=1 9,12	14=4-11,6(3,13)-(10,8)-7-2=5=1 9,12	(*14,11)-4-6-13,8-3-(10,7)=2=5=1 9,12	11,14-4-6,13,8-(3,7)10=5=1 2,9,12					
200808020509	芝	右	1400	曇	良	14:35	宇治川特別 		2008-2-16	2	京都	5	4歳以上1000万下	(混)[指](定量)	2	420	1	2	180	1	15	250	4	6.0	830	12.0	1-8	720.0	3.0	2-15	1510	2	2-15	750	5	2-6	2,430	30	6-15	3,340	44	2=>15	3160	5	2-6-15	18070	59			(*1,8)(10,14)3(6,11)(2,12,13)(4,5)15(9,16)7	(*1,8)(3,10)(6,14,11)(2,13)(4,5,12)(9,15)16,7	12.4 - 11.3 - 11.7 - 12.0 - 11.8 - 11.5 - 11.8	12.4 - 23.7 - 35.4 - 47.4 - 59.2 - 70.7 - 82.5 (35.4-35.1)	2=>15=>6	90020.0	280.0
200808020510	芝	右	1800	曇	良	15:10	飛鳥ステークス 		2008-2-16	2	京都	5	4歳以上1600万下	(混)[指](ハンデ)	7	760	4	7	300	4	8	370	6	6.0	220	3.0	4-4	3840.0	20.0	7-8	3750	16	7-8	1,280	15	6-7	940	9	6-8	1,220	13	7=>8	6650	23	6-7-8	7660	22			1,8(4,15)(7,16)(3,5,14,11)12(9,6,10)(2,13)	(*1,8)(4,7,16)(15,11)(3,5,12)14(9,6,10)(2,13)	12.6 - 11.1 - 11.8 - 12.3 - 12.4 - 12.3 - 11.6 - 11.9 - 12.2	12.6 - 23.7 - 35.5 - 47.8 - 60.2 - 72.5 - 84.1 - 96.0 - 108.2 (35.5-35.7)	7=>8=>6	49450.0	141.0
200808020511	ダ	右	1400	曇	稍重	15:45	すばるステークス 		2008-2-16	2	京都	5	4歳以上オープン	(国際)[指](ハンデ)	12	650	4	12	190	4	4	160	2	3.0	160	1.0	2-6	730.0	2.0	4-12	1380	4	4-12	520	3	3-12	610	6	3-4	350	1	12=>4	2930	10	3-4-12	1840	2			(*2,3)9(4,11)(5,12)(8,6,14,16)7,13(10,15) 1	(*2,3)9,4(11,12)(8,14,16)6(5,7,13)(10,15) 1	12.2 - 10.8 - 11.4 - 11.7 - 12.0 - 12.1 - 12.5	12.2 - 23.0 - 34.4 - 46.1 - 58.1 - 70.2 - 82.7 (34.4-36.6)	12=>4=>3	10890.0	11.0
