	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200810010611	芝	右	2000	雨	不良	15:25	壇之浦特別 		2008-2-3	1	小倉	6	4歳以上1000万下	(混)(定量)	11	1460	6	11	410	5	14	750	10	16.0	310	3.0	6-7	2130.0	9.0	11-14	11830	39	11-14	3,170	36	11-16	2,190	22	14-16	3,480	42	11=>14	23430	79	11-14-16	38420	114	1,10-8(5,12)(2,9,14)(3,11,15)(6,17)(13,16)-7-4	1,10-8(5,12)-(2,9,14)15,3(11,17)(6,16)-13,7=4	1-8(10,12)(9,14,15)(5,6)(3,2,16)(17,11)(7,13)=4	1(8,12)(14,15)(3,6)(9,16)(13,11)(7,17)(5,2)10-4	12.0 - 10.8 - 11.8 - 12.6 - 12.5 - 12.3 - 12.5 - 12.7 - 13.2 - 13.1	12.0 - 22.8 - 34.6 - 47.2 - 59.7 - 72.0 - 84.5 - 97.2 - 110.4 - 123.5 (34.6-39.0)	11=>14=>16	266200.0	707.0
200810010612	芝	右	1200	雨	不良	16:00	紫川特別 		2008-2-3	1	小倉	6	4歳以上1000万下	(混)	16	350	1	16	160	1	18	230	5	17.0	200	4.0	8-8	460.0	1.0	16-18	1480	4	16-18	580	3	16-17	580	4	17-18	940	11	16=>18	2380	5	16-17-18	2780	5			(2,3,*12)(5,17)(15,18)(1,4,10,9,16)13(7,11,14)6-8	(2,*3,12)17(5,18)(4,15,16)(1,10)(11,9,13)(14,6)8,7	12.2 - 11.2 - 11.7 - 12.1 - 12.2 - 12.0	12.2 - 23.4 - 35.1 - 47.2 - 59.4 - 71.4 (35.1-36.3)	16=>18=>17	11680.0	12.0
200810010701	ダ	右	1000	小雨	稍重	09:50	3歳未勝利		2008-2-9	1	小倉	7	3歳未勝利	(混)(馬齢)	13	320	2	13	110	1	1	260	5	6.0	110	2.0	1-8	1570.0	6.0	1-13	1830	6	1-13	550	7	6-13	130	1	1-6	590	8	13=>1	2620	6	1-6-13	1060	3			(*13,5,6)7-(1,8,9,11)4(12,14)-2-10,3	13(5,6)-1(8,7)4,9,11(12,14)2-3,10	12.3 - 10.9 - 11.3 - 11.9 - 13.4	12.3 - 23.2 - 34.5 - 46.4 - 59.8 (34.5-36.6)			
200810010702	芝	右	1200	小雨	良	10:20	3歳未勝利		2008-2-9	1	小倉	7	3歳未勝利	(馬齢)	5	330	1	5	140	1	12	160	2	9.0	500	8.0	3-6	510.0	1.0	5-12	760	1	5-12	400	3	5-9	1,980	19	9-12	1,990	20	5=>12	1510	1	5-9-12	7000	21			12,9-(5,14)(13,15,17)(1,6,7)(8,10)(3,18)4-16-11=2	12,9-5(1,14)17(6,7)(13,15)(8,10)3-4,18-11-16=2	11.9 - 10.5 - 11.1 - 11.5 - 12.5 - 12.8	11.9 - 22.4 - 33.5 - 45.0 - 57.5 - 70.3 (33.5-36.8)			
200810010703	芝	右	2000	曇	良	10:50	3歳未勝利		2008-2-9	1	小倉	7	3歳未勝利	(混)(馬齢)	3	2200	5	3	430	5	1	110	1	9.0	870	9.0	1-2	1910.0	7.0	1-3	2140	8	1-3	700	5	3-9	6,780	50	1-9	1,380	12	3=>1	6280	18	1-3-9	19550	53	2,5,1(3,6)(4,12)9,8(10,17)18(14,15)(11,16,13)7	2,5,1(3,6)4-(9,12)(17,8)10(18,15)14,13(11,7,16)	2,5,3(1,6)(4,17,12)8,9(10,18,15)13(14,11)(7,16)	(*2,3)(1,6,5)(4,17)12,10(9,8)(14,13)(18,16)(11,7)15	12.2 - 10.9 - 12.1 - 12.9 - 12.6 - 12.4 - 12.3 - 12.1 - 12.1 - 12.5	12.2 - 23.1 - 35.2 - 48.1 - 60.7 - 73.1 - 85.4 - 97.5 - 109.6 - 122.1 (35.2-36.7)			
200810010704	ダ	右	1000	曇	稍重	11:20	4歳以上500万下		2008-2-9	1	小倉	7	4歳以上500万下	牝(定量)	14	360	2	14	130	2	4	110	1	9.0	520	8.0	3-8	310.0	1.0	4-14	360	1	4-14	210	1	9-14	1,450	18	4-9	1,000	12	14=>4	1020	2	4-9-14	3010	9			(3,8,*9,10,14)4,2,6(5,12)13,7,11 1	(3,9,*14)8,10,4,2,5(6,12)7,13,11 1	12.4 - 10.8 - 11.4 - 11.6 - 13.0	12.4 - 23.2 - 34.6 - 46.2 - 59.2 (34.6-36.0)			
200810010705	ダ	右	2400	曇	稍重	11:50	4歳以上500万下		2008-2-9	1	小倉	7	4歳以上500万下	(定量)	16	270	1	16	150	1	11	190	2	9.0	240	6.0	6-8	570.0	2.0	11-16	850	1	11-16	350	1	9-16	510	5	9-11	780	10	16=>11	1490	1	9-11-16	2460	4	5,8(4,10)11,9,6(14,16)1(3,15)2,13-7,12	(*5,8,10)(4,9)11(6,16)14,1(3,15)(2,13)-12,7	(*8,10)(4,16)5(11,9,6)(14,15)(1,13)3,2-12=7	8(10,16)4,11,6,9,13(2,1,14)5,3-15,12-7	12.9 - 11.7 - 12.5 - 13.1 - 13.4 - 14.0 - 14.0 - 13.1 - 12.7 - 12.8 - 12.4 - 13.1	12.9 - 24.6 - 37.1 - 50.2 - 63.6 - 77.6 - 91.6 - 104.7 - 117.4 - 130.2 - 142.6 - 155.7 (37.1-38.3)			
200810010706	ダ	右	1700	曇	稍重	12:40	4歳以上500万下		2008-2-9	1	小倉	7	4歳以上500万下	(定量)	11	410	2	11	150	1	13	150	2	12.0	340	7.0	6-7	390.0	1.0	11-13	670	1	11-13	300	1	11-12	940	13	12-13	910	11	11=>13	1410	2	11-12-13	2680	6	7(9,14)(1,2,5,13)15(8,11)(10,12,16)-4(3,6)	7,9(1,2,14)5(8,13)(10,11,15)(12,16)-4,6-3	(*7,9)(14,5)13(2,11,12,16)10(8,15)1,4,3-6	(*7,9)(11,14,13)5(2,10,12)(8,16)(4,15)(1,3)-6	6.7 - 11.3 - 11.6 - 12.4 - 12.5 - 12.9 - 12.9 - 12.7 - 12.8	6.7 - 18.0 - 29.6 - 42.0 - 54.5 - 67.4 - 80.3 - 93.0 - 105.8 (29.6-38.4)			
200810010707	芝	右	1200	曇	良	13:10	4歳以上500万下		2008-2-9	1	小倉	7	4歳以上500万下	牝(定量)	1	210	1	1	130	1	16	190	2	2.0	450	8.0	1-8	270.0	1.0	1-16	730	1	1-16	340	1	1-2	960	9	2-16	2,030	22	1=>16	1090	1	1-2-16	5530	11			1,8(4,2)(9,16)18(14,12,17)(5,6,15)13(3,10,11)7	1(4,8)2(9,16)(14,12,18,17,15)(5,6)13(3,10,7)11	12.1 - 10.5 - 11.5 - 11.5 - 11.9 - 12.4	12.1 - 22.6 - 34.1 - 45.6 - 57.5 - 69.9 (34.1-35.8)			
200810010708	芝	右	2000	曇	良	13:45	4歳以上500万下		2008-2-9	1	小倉	7	4歳以上500万下	(定量)	14	2120	8	14	800	8	15	390	5	2.0	1,190	9.0	8-8	8450.0	24.0	14-15	11710	31	14-15	2,600	26	2-14	8,470	52	2-15	3,220	32	14=>15	24800	63	2-14-15	87300	149	(3,*15)-1,13-(9,14)(2,8,10)-12,4(11,6)7,5	15,3=1,13(2,9,14)(8,10)-(4,11,12)6(5,7)	15-3-(1,13,9)(2,14)8(4,11,12,10)(7,6)5	15-(3,1,13)(9,14)2(12,8)(4,11,7,10)6-5	12.5 - 10.8 - 11.5 - 12.2 - 12.3 - 12.5 - 12.9 - 12.5 - 12.2 - 12.6	12.5 - 23.3 - 34.8 - 47.0 - 59.3 - 71.8 - 84.7 - 97.2 - 109.4 - 122.0 (34.8-37.3)			
200810010709	ダ	右	1700	曇	稍重	14:20	4歳以上500万下		2008-2-9	1	小倉	7	4歳以上500万下	(混)(定量)	14	330	1	14	140	1	5	300	5	3.0	170	2.0	3-7	990.0	4.0	5-14	2180	6	5-14	810	5	3-14	290	1	3-5	980	9	14=>5	3630	8	3-5-14	2950	2	(3,*16)14(2,5,10)(8,9)(4,6,7,12)13,15(1,11)	16(3,14)(2,5)10(4,8)9(6,7,12)13-15-(1,11)	(*16,14)3(4,2,5,10)(13,8,9)6(7,12)-(1,15)11	14(16,3)(4,10)(13,5)8(2,7)(6,9)15-(1,12)11	7.1 - 11.5 - 11.8 - 12.6 - 12.4 - 12.6 - 12.5 - 12.5 - 13.2	7.1 - 18.6 - 30.4 - 43.0 - 55.4 - 68.0 - 80.5 - 93.0 - 106.2 (30.4-38.2)	14=>5=>3	16340.0	17.0
200810010710	芝	右	1200	曇	良	14:55	小石原特別 		2008-2-9	1	小倉	7	4歳以上500万下	(混)(定量)	4	440	2	4	170	2	3	330	6	7.0	190	3.0	3-3	2330.0	11.0	3-4	2330	12	3-4	800	10	4-7	630	5	3-7	1,200	16	4=>3	4290	21	3-4-7	5580	19			(4,9,*14)3(6,7,13)(8,12)(2,1)(10,11)5	(4,9,*14)3(6,7,13)12(1,8,11)(2,5,10)	12.2 - 10.7 - 11.2 - 11.2 - 11.7 - 12.1	12.2 - 22.9 - 34.1 - 45.3 - 57.0 - 69.1 (34.1-35.0)	4=>3=>7	31350.0	96.0
200810010711	芝	右	1800	曇	良	15:30	小倉大賞典	G3	2008-2-9	1	小倉	7	4歳以上オープン	(混)(ハンデ)	15	1330	6	15	330	6	4	150	1	13.0	350	7.0	2-8	790.0	2.0	4-15	2450	7	4-15	940	9	13-15	2,120	30	4-13	810	6	15=>4	6940	25	4-13-15	8660	25	(*8,9)6,14(1,7)12(4,16)(10,11,13)5-(2,3,15)	(*8,6)9,1(7,14)(5,4,12)16(10,11)13(2,3)15	(*8,6)(5,1,4,9,16)(12,7,13)(2,11,14)(3,15)10	(*8,6)4(5,1)(12,9,16)13(2,11,7,15)-3-(14,10)	12.2 - 11.4 - 12.2 - 11.9 - 12.1 - 12.0 - 11.8 - 11.9 - 12.2	12.2 - 23.6 - 35.8 - 47.7 - 59.8 - 71.8 - 83.6 - 95.5 - 107.7 (35.8-35.9)	15=>4=>13	64610.0	197.0
200810010712	芝	右	2600	曇	良	16:05	皿倉山特別 		2008-2-9	1	小倉	7	4歳以上1000万下	(混)(ハンデ)	6	1010	5	6	420	7	7	640	8	1.0	380	6.0	5-5	12410.0	30.0	6-7	10910	31	6-7	2,840	31	1-6	1,960	26	1-7	2,900	33	6=>7	20080	62	1-6-7	36130	101	6-(9,10)7,13(1,3)12(2,4,5)11-8	6(9,10)(7,13)(1,3)12(2,4)5,11-8	6-(7,10)(1,9,13)(3,5)(2,4,12,8)11	6,7(1,10,5)(13,8)3(2,4,12)11,9	12.6 - 11.9 - 12.8 - 12.4 - 13.0 - 13.3 - 13.2 - 12.4 - 12.1 - 12.0 - 12.3 - 11.9 - 12.1	12.6 - 24.5 - 37.3 - 49.7 - 62.7 - 76.0 - 89.2 - 101.6 - 113.7 - 125.7 - 138.0 - 149.9 - 162.0 (37.3-36.3)	6=>7=>1	236050.0	576.0
200810010801	ダ	右	1700	晴	良	09:50	3歳未勝利		2008-2-10	1	小倉	8	3歳未勝利	牝[指](馬齢)	2	470	2	2	140	2	16	130	1	4.0	320	6.0	1-8	460.0	1.0	2-16	650	1	2-16	270	1	2-4	750	8	4-16	680	7	2=>16	1430	2	2-4-16	2070	4	16=(4,15,8)(2,9)(3,10,14)11(6,13)(1,5)7-12	16=(4,8)15,2,9(3,10,14)-6,11(1,13)5-7-12	16-4,2,15-(8,10)-(3,5)6,14(9,11)13(1,7)12	(*16,4)2-15,10=5,8(6,3)-14,11-7,13(9,1,12)	6.7 - 10.9 - 11.4 - 12.9 - 12.9 - 13.4 - 13.8 - 13.5 - 14.0	6.7 - 17.6 - 29.0 - 41.9 - 54.8 - 68.2 - 82.0 - 95.5 - 109.5 (29.0-41.3)			
200810010802	芝	右	1800	晴	良	10:20	3歳未勝利		2008-2-10	1	小倉	8	3歳未勝利	[指](馬齢)	8	320	1	8	150	2	10	280	6	9.0	150	1.0	4-5	450.0	1.0	8-10	2080	11	8-10	770	10	8-9	360	2	9-10	800	12	8=>10	3430	18	8-9-10	2250	7	15,13(4,11)(12,16)(2,9,10)(3,7)8,5(1,6)-14	15,13(11,16)4(9,12)2,10,3(7,8)5,6,1,14	(*15,13)(11,16,9)(4,12)(5,2,3,10)8(7,6)(1,14)	(*15,13)(9,12)(4,11,10,8)(16,6)(5,2,3,7)14,1	12.4 - 11.5 - 12.5 - 12.5 - 12.4 - 12.6 - 12.4 - 12.4 - 12.0	12.4 - 23.9 - 36.4 - 48.9 - 61.3 - 73.9 - 86.3 - 98.7 - 110.7 (36.4-36.8)			
200810010803	芝	右	1200	晴	良	10:50	3歳未勝利		2008-2-10	1	小倉	8	3歳未勝利	(混)[指](馬齢)	16	550	2	16	200	2	14	460	6	15.0	560	8.0	7-8	1370.0	6.0	14-16	5550	19	14-16	1,810	17	15-16	1,170	14	14-15	4,070	35	16=>14	7120	28	14-15-16	20760	56			14,16(11,7,10,18)(3,13,12)(9,15)(4,5,8)6,2,1,17	(*14,16)(10,18)7(11,3,9,15)13(4,5,12,6)8-2-17,1	12.1 - 11.0 - 11.8 - 12.2 - 11.8 - 11.6	12.1 - 23.1 - 34.9 - 47.1 - 58.9 - 70.5 (34.9-35.6)			
200810010804	芝	右	1800	晴	良	11:20	3歳新馬		2008-2-10	1	小倉	8	3歳新馬	[指](馬齢)	9	1100	4	9	320	4	6	500	7	7.0	740	9.0	5-6	2050.0	8.0	6-9	5790	20	6-9	1,680	17	7-9	2,990	34	6-7	4,000	41	9=>6	16140	44	6-7-9	29650	88	13-(9,11)6(10,5)(7,8)(1,12)-3-(2,4)	13-9(6,11)10,5(1,7)8-12,3,4,2	13,9,11(6,1,5)(10,7,8)(3,12)4,2	(6,*13,9)1-11(10,5)(3,7,8)12(2,4)	12.7 - 12.6 - 13.3 - 13.2 - 13.0 - 12.4 - 11.8 - 11.7 - 12.1	12.7 - 25.3 - 38.6 - 51.8 - 64.8 - 77.2 - 89.0 - 100.7 - 112.8 (38.6-35.6)			
200810010805	ダ	右	1700	晴	良	11:50	4歳以上500万下		2008-2-10	1	小倉	8	4歳以上500万下	牝[指](定量)	14	2740	6	14	750	7	16	440	5	5.0	360	4.0	7-8	4190.0	16.0	14-16	7040	21	14-16	1,990	20	5-14	2,200	23	5-16	1,730	16	14=>16	19570	54	5-14-16	24210	68	(*8,9)13(3,6,7,16)(11,12)(2,14,15)-5-1,10,4	8(9,13)(3,6,7,16)(2,11,12,14)(5,15)-1,10,4	8(9,13)(3,2,16)(5,6,7,14)(11,12)15(1,10,4)	(*8,13)(3,2,16)(9,14)5(11,7,12)6(1,10)(15,4)	6.8 - 11.0 - 11.6 - 13.3 - 12.9 - 12.9 - 13.2 - 13.0 - 13.0	6.8 - 17.8 - 29.4 - 42.7 - 55.6 - 68.5 - 81.7 - 94.7 - 107.7 (29.4-39.2)			
200810010806	ダ	右	1000	晴	良	12:40	4歳以上500万下		2008-2-10	1	小倉	8	4歳以上500万下	(混)[指](定量)	5	1110	5	5	240	4	12	160	2	9.0	390	7.0	4-7	1430.0	7.0	5-12	2090	8	5-12	700	8	5-9	2,390	29	9-12	1,340	16	5=>12	4870	18	5-9-12	10930	40			(*7,12)14-13-(5,9)10(8,11)2,6,4(3,1)	(7,*12)14-13(5,9)-10-(8,11)-(2,6)(4,1)-3	12.2 - 10.5 - 11.4 - 12.3 - 12.9	12.2 - 22.7 - 34.1 - 46.4 - 59.3 (34.1-36.6)			
200810010807	芝	右	2600	晴	良	13:10	4歳以上500万下		2008-2-10	1	小倉	8	4歳以上500万下	[指](定量)	13	1570	6	13	590	7	7	470	5	5.0	440	4.0	5-8	1620.0	5.0	7-13	7410	23	7-13	1,830	22	5-13	2,290	24	5-7	1,460	17	13=>7	17320	49	5-7-13	22210	63	(*11,2)(12,9)3,6,8,4,7-(1,10)-(14,13)-5	(*11,2)(12,9)3-6(4,8)7(14,1,10)13-5	11(12,2,8)(3,7)9(14,4,6,1,10)13-5	(*11,12)(2,8)(9,3)7,1(14,4,13)(6,5)10	13.0 - 12.2 - 12.9 - 13.2 - 13.0 - 13.3 - 13.7 - 12.9 - 12.2 - 11.8 - 12.0 - 12.1 - 12.6	13.0 - 25.2 - 38.1 - 51.3 - 64.3 - 77.6 - 91.3 - 104.2 - 116.4 - 128.2 - 140.2 - 152.3 - 164.9 (38.1-36.7)			
200810010808	芝	右	2000	晴	良	13:40	4歳以上500万下		2008-2-10	1	小倉	8	4歳以上500万下	(混)[指](定量)	6	1130	4	6	330	4	15	260	2	16.0	540	7.0	3-7	1660.0	6.0	6-15	3070	8	6-15	860	5	6-16	2,080	20	15-16	1,450	15	6=>15	6970	20	6-15-16	11810	40	(6,*18)13(7,11,16)(12,15)-8(2,14)(4,3)-(1,10,17)5,9	6,18-(7,13)(12,11,16)15(4,2,8)14-(1,3)10,17,5-9	6(7,13,16)(12,18,11,15)(4,2,1,8)14-(3,17)-(9,5)-10	(*6,16,15)-7(12,11,13,1)-2(14,17)(4,8)3(18,9)5=10	12.0 - 11.2 - 11.9 - 12.3 - 12.3 - 12.3 - 12.3 - 12.2 - 11.8 - 12.7	12.0 - 23.2 - 35.1 - 47.4 - 59.7 - 72.0 - 84.3 - 96.5 - 108.3 - 121.0 (35.1-36.7)			
200810010809	芝	右	1200	晴	良	14:15	4歳以上500万下		2008-2-10	1	小倉	8	4歳以上500万下	[指](定量)	12	760	4	12	280	5	15	210	1	16.0	240	3.0	6-7	2670.0	14.0	12-15	3230	11	12-15	1,090	7	12-16	1,360	15	15-16	860	4	12=>15	5960	19	12-15-16	6380	6			(6,*1,12,16)-(2,4,8,9,13)15(3,5,10)18-11,17,7-14	(1,*12,16)(6,2)(4,8,9,15)(3,13)(5,10)18,7(11,17)-14	12.2 - 10.7 - 11.4 - 11.5 - 11.9 - 12.1	12.2 - 22.9 - 34.3 - 45.8 - 57.7 - 69.8 (34.3-35.5)	12=>15=>16	41960.0	63.0
200810010810	ダ	右	1700	晴	良	14:50	くすのき賞 		2008-2-10	1	小倉	8	3歳500万下	(混)(特指)(馬齢)	9	310	1	9	160	1	3	170	3	7.0	630	9.0	2-5	800.0	2.0	3-9	880	3	3-9	400	3	7-9	2,760	35	3-7	3,610	42	9=>3	1590	2	3-7-9	14800	48	(*9,13)16(3,5)8,2(4,12)15(6,7)(11,14)-1,10	(*9,13)(3,5,16)8,2(4,12)(6,15)-7(11,14)-1-10	9(13,16)(3,5,8,12)(2,4)15(7,14)11-6(10,1)	(*9,16)3,5(2,13,8)7,12(11,4,15)(10,14)1,6	6.9 - 11.0 - 11.9 - 13.2 - 13.3 - 13.0 - 13.0 - 12.6 - 12.6	6.9 - 17.9 - 29.8 - 43.0 - 56.3 - 69.3 - 82.3 - 94.9 - 107.5 (29.8-38.2)	9=>3=>7	50140.0	138.0
200810010811	芝	右	1200	晴	良	15:25	周防灘特別 		2008-2-10	1	小倉	8	4歳以上1000万下	(混)[指](定量)	14	5980	14	14	760	13	5	120	1	12.0	1,420	15.0	3-7	690.0	3.0	5-14	4860	15	5-14	1,860	19	12-14	26,610	136	5-12	2,560	25	14=>5	15060	37	5-12-14	97460	216			(*2,8)1(3,15)(7,16)(5,6)(10,14)(9,18)12(4,17)13,11	(*2,8)(1,5,3,16)6(15,7,14,18)10(4,9,12,17)13,11	12.2 - 10.8 - 11.5 - 11.9 - 12.1 - 12.0	12.2 - 23.0 - 34.5 - 46.4 - 58.5 - 70.5 (34.5-36.0)	14=>5=>12	921310.0	1544.0
200810010812	芝	右	1800	晴	良	16:00	山国川特別 		2008-2-10	1	小倉	8	4歳以上500万下	(混)[指](定量)	11	450	1	11	180	2	12	230	4	6.0	630	9.0	6-7	840.0	2.0	11-12	1610	5	11-12	550	4	6-11	2,860	32	6-12	2,990	35	11=>12	3090	9	6-11-12	17560	55	8-10,13,11(2,12)3(6,4,14)(1,5)-(7,15)-9	8-10-13,11(2,12)(3,4,14)5,6,1-(7,15)-9	8=(13,10)11,12,2,4(6,14)(1,5)3-15(7,9)	8-13,11(6,10,12)(2,4,1)5(3,15)14,9,7	12.2 - 11.3 - 11.7 - 11.7 - 12.2 - 12.6 - 12.7 - 12.5 - 12.0	12.2 - 23.5 - 35.2 - 46.9 - 59.1 - 71.7 - 84.4 - 96.9 - 108.9 (35.2-37.2)	11=>12=>6	84150.0	260.0
200810020101	ダ	右	1000	晴	良	10:20	3歳未勝利		2008-7-19	2	小倉	1	3歳未勝利	[指](馬齢)	12	1380	5	12	370	4	13	210	2	2.0	1,310	8.0	7-8	620.0	3.0	12-13	1810	6	12-13	580	6	2-12	3,340	24	2-13	2,090	18	12=>13	4790	15	2-12-13	17510	39			12-5(3,10)(2,13)(6,14)11,9,7-1-(4,8)	12-5-10,13-(3,2)(9,14)(6,11)-7-1-8,4	11.8 - 10.3 - 11.3 - 11.9 - 13.0	11.8 - 22.1 - 33.4 - 45.3 - 58.3 (33.4-36.2)	12=>13=>2	90660.0	195.0
200810020102	芝	右	1200	晴	良	10:50	3歳未勝利		2008-7-19	2	小倉	1	3歳未勝利	[指](馬齢)	4	180	1	4	110	1	11	400	7	5.0	490	8.0	2-6	1180.0	5.0	4-11	1190	4	4-11	600	5	4-5	760	8	5-11	3,110	32	4=>11	1630	5	4-5-11	8640	27			(*1,11)(4,5)(7,17)(3,6)(2,9,16)18,13,14(8,12)-10-15	1,11(4,5)(3,6,7)17(2,9)(13,16)18(8,14,12)-10,15	11.8 - 10.2 - 10.9 - 11.3 - 11.4 - 12.1	11.8 - 22.0 - 32.9 - 44.2 - 55.6 - 67.7 (32.9-34.8)	4=>11=>5	28860.0	79.0
200810020103	芝	右	1800	晴	良	11:20	3歳未勝利		2008-7-19	2	小倉	1	3歳未勝利	牝[指](馬齢)	3	2000	8	3	640	8	4	260	4	13.0	1,040	11.0	2-3	1500.0	7.0	3-4	6380	27	3-4	2,370	33	3-13	6,030	55	4-13	2,850	36	3=>4	17620	66	3-4-13	63090	149	13-(7,6)1(4,12)(5,10,14)11(2,8,9)-3,15	13-(7,6)(1,14)4(5,12)(10,11)(2,9)8,3,15	(*13,6)11,7(14,12,9,8)(1,4)(10,3)(5,2)15	(*13,6)(7,11,8)(14,10,3)(1,4,12)9(5,2)15	12.5 - 10.9 - 12.9 - 12.8 - 12.6 - 12.3 - 11.8 - 11.6 - 11.5	12.5 - 23.4 - 36.3 - 49.1 - 61.7 - 74.0 - 85.8 - 97.4 - 108.9 (36.3-34.9)	3=>4=>13	488510.0	990.0
200810020104	芝	右	1200	晴	良	12:10	2歳新馬		2008-7-19	2	小倉	1	2歳新馬	九州産馬[指](馬齢)	7	370	2	7	190	2	10	1,620	12	12.0	1,000	8.0	4-5	3670.0	13.0	7-10	14830	38	7-10	4,420	39	7-12	2,150	19	10-12	10,440	73	7=>10	19720	46	7-10-12	78990	170			(*2,5)-10-16,9,7-4(8,12)(1,6)17(11,13,18)-3=14=15	5,2-10-16-(7,9)(4,12)-1(8,6)11,17-13(3,18)-14 15	12.0 - 10.5 - 11.1 - 11.7 - 12.4 - 12.6	12.0 - 22.5 - 33.6 - 45.3 - 57.7 - 70.3 (33.6-36.7)	7=>10=>12	449450.0	883.0
200810020105	芝	右	1000	晴	良	12:40	2歳新馬		2008-7-19	2	小倉	1	2歳新馬	[指](馬齢)	11	3490	8	11	450	7	7	130	1	14.0	650	10.0	4-6	1060.0	4.0	7-11	3170	13	7-11	1,270	12	11-14	9,580	62	7-14	1,550	14	11=>7	11270	33	7-11-14	28930	77			(*11,13)14,5(10,9,12)1(2,7)-(4,6)-8,15,3	(*11,13,14,7)12,5(9,2)(1,10)(4,6)-8,15-3	12.4 - 10.8 - 11.7 - 11.2 - 11.4	12.4 - 23.2 - 34.9 - 46.1 - 57.5 (34.9-34.3)	11=>7=>14	195090.0	454.0
200810020106	ダ	右	1700	晴	良	13:15	3歳未勝利		2008-7-19	2	小倉	1	3歳未勝利	[指](馬齢)	4	620	3	4	210	3	6	150	1	7.0	220	4.0	3-4	880.0	3.0	4-6	1460	2	4-6	550	3	4-7	840	14	6-7	570	4	4=>6	3330	10	4-6-7	3110	7	4,1,6(7,13,14)(3,10,15)(2,5)11(8,9)=12	4,1(7,6)13(3,10,14)(2,5,15)(8,11)9-12	(*4,6)(7,1,14)10,2(3,13)(5,11)(12,8)15-9	(*4,6)7,14(2,10)11(12,1)-3,8,13,5-(9,15)	6.9 - 11.1 - 11.8 - 13.3 - 12.9 - 12.3 - 12.8 - 12.7 - 13.2	6.9 - 18.0 - 29.8 - 43.1 - 56.0 - 68.3 - 81.1 - 93.8 - 107.0 (29.8-38.7)	4=>6=>7	21940.0	64.0
200810020107	芝	右	2000	曇	良	13:50	3歳未勝利		2008-7-19	2	小倉	1	3歳未勝利	(混)[指](馬齢)	1	170	1	1	110	1	6	300	5	11.0	2,010	12.0	1-5	340.0	1.0	1-6	750	4	1-6	390	4	1-11	3,520	31	6-11	15,430	65	1=>6	1120	4	1-6-11	23450	59	2(6,9)(1,12,13)(4,5,8)3-11-10-7	2,6(1,9)(12,13)4(5,8)(3,11)-10-7	(6,*11)2(1,9)(12,13,8)-4,5(3,10)-7	(*6,11)(2,1)8,12(9,13)3(4,5,10)-7	12.4 - 11.1 - 11.4 - 12.4 - 12.3 - 11.9 - 11.5 - 11.8 - 12.0 - 12.4	12.4 - 23.5 - 34.9 - 47.3 - 59.6 - 71.5 - 83.0 - 94.8 - 106.8 - 119.2 (34.9-36.2)	1=>6=>11	71330.0	187.0
200810020108	ダ	右	1700	曇	良	14:25	3歳以上500万下		2008-7-19	2	小倉	1	3歳以上500万下	牝[指](定量)	6	300	1	6	130	1	4	170	3	5.0	220	5.0	4-5	560.0	3.0	4-6	780	2	4-6	330	2	5-6	510	5	4-5	690	9	6=>4	1420	3	4-5-6	1940	5	9-11(3,12)-6-(1,4)(5,13)(2,10,8)-7	9-11,3,12,6,1,4(5,13)(10,8)2-7	(9,*6)(12,4)(11,13)(3,1,5,8)(2,10)-7	6,4(9,5)8,2(11,12,1)(13,10)(3,7)	6.8 - 10.7 - 11.5 - 12.8 - 12.5 - 12.2 - 12.7 - 12.8 - 13.0	6.8 - 17.5 - 29.0 - 41.8 - 54.3 - 66.5 - 79.2 - 92.0 - 105.0 (29.0-38.5)	6=>4=>5	7400.0	12.0
200810020109	芝	右	1200	雨	良	15:00	有田特別 		2008-7-19	2	小倉	1	3歳以上500万下	(混)[指](定量)	2	1070	5	2	290	4	18	280	3	14.0	510	6.0	1-8	700.0	3.0	2-18	4100	15	2-18	1,610	14	2-14	2,240	23	14-18	1,770	17	2=>18	8770	28	2-14-18	16790	54			(*1,7)16(2,3,4,8,12)-(5,14,9)(11,17)18,15(13,6)10	(*1,7,16)(2,3,12)-(5,4,8)(14,17)9(15,18)11(13,10,6)	12.0 - 10.2 - 10.8 - 11.3 - 11.6 - 12.0	12.0 - 22.2 - 33.0 - 44.3 - 55.9 - 67.9 (33.0-34.9)	2=>18=>14	103330.0	285.0
