	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200803020101	ダ	右	1150	曇	良	10:10	3歳未勝利		2008-6-21	2	福島	1	3歳未勝利	(混)(馬齢)	14	270	1	14	130	1	2	690	10	7	240	4	1-7	3570.0	16.0	2-14	3920	16	2-14	1,300	14	7-14	380	3	2-7	3,030	35	14=>2	5790	24	2-7-14	6880	24			12(2,15)(3,11)(14,16)(7,13)(4,10)(1,9)(5,8)=6	12-2,3(11,15)14-(7,13)(1,4)(5,10)9(16,8)-6	9.5 - 10.7 - 11.0 - 12.0 - 12.8 - 12.9	9.5 - 20.2 - 31.2 - 43.2 - 56.0 - 68.9 (31.2-37.7)			
200803020102	ダ	右	1700	曇	良	10:40	3歳未勝利		2008-6-21	2	福島	1	3歳未勝利	牝(馬齢)	10	1490	5	10	260	5	4	110	1	1	140	2	4-7	390.0	2.0	4-10	1210	5	4-10	500	6	1-10	900	11	1-4	170	1	10=>4	3890	11	1-4-10	1290	4	10(4,6,11,13)(1,7)12(9,5)-(2,8)3	10-(6,11)(4,13)1(9,7)(5,12)2,8,3	10-(4,11)1(13,9)-(5,7)3,2-6-(8,12)	10-4-1,11,9,5-2(13,7,3)=(8,12)6	7.0 - 10.9 - 11.5 - 12.5 - 12.7 - 12.6 - 12.8 - 13.1 - 14.6	7.0 - 17.9 - 29.4 - 41.9 - 54.6 - 67.2 - 80.0 - 93.1 - 107.7 (29.4-40.5)			
200803020103	芝	右	1200	曇	良	11:10	3歳未勝利		2008-6-21	2	福島	1	3歳未勝利	(混)(馬齢)	9	540	2	9	280	3	1	730	8	14	370	4	1-5	1310.0	6.0	1-9	7610	21	1-9	2,740	29	9-14	1,660	15	1-14	2,420	26	9=>1	15670	41	1-9-14	28850	69			(*1,2)6,9,14(7,12,16)(4,5,13)15,10,8,3,11	1,2(9,6)14,7(12,16)(4,5,13)15,8-(10,11)-3	12.1 - 10.6 - 11.1 - 11.5 - 11.5 - 12.2	12.1 - 22.7 - 33.8 - 45.3 - 56.8 - 69.0 (33.8-35.2)			
200803020104	芝	右	2000	晴	良	11:40	3歳未勝利		2008-6-21	2	福島	1	3歳未勝利	牝(馬齢)	9	720	4	9	230	2	13	1,300	12	2	380	6	5-7	870.0	3.0	9-13	24250	59	9-13	6,590	59	2-9	1,550	17	2-13	8,030	65	9=>13	39650	101	2-9-13	83380	188	9(7,16)(8,15)(2,12,14)(1,13)5(6,10)11-3-4	9-(7,16)(8,15,14)(1,12)2,13(6,5,10)(3,11)-4	9(16,14)(7,12)15(8,2,1,13,10)(6,5,3,11)4	9(14,12)13(16,1)(15,3)(7,8,2)(4,6,5,10)11	11.9 - 11.2 - 11.0 - 12.4 - 12.6 - 12.6 - 12.2 - 12.4 - 11.8 - 12.7	11.9 - 23.1 - 34.1 - 46.5 - 59.1 - 71.7 - 83.9 - 96.3 - 108.1 - 120.8 (34.1-36.9)			
200803020105	ダ	右	1700	晴	良	12:10	3歳未勝利		2008-6-21	2	福島	1	3歳未勝利	(馬齢)	13	500	2	13	180	3	10	160	2	2	120	1	6-7	740.0	4.0	10-13	1570	5	10-13	560	5	2-13	320	2	2-10	270	1	13=>10	3190	11	2-10-13	1190	1	12,15,11(6,13)8,9,7,10,4,5-14,3-2 1	12,15-(6,11)(8,13)9,7,10,4,5-14(3,2) 1	(*15,13)(12,8,9)(11,2)6,10,7(4,5)-14-3 1	(*15,13)(9,2)8-(6,10)-(4,5)-11-7-14=12,3 1	7.0 - 11.4 - 11.9 - 12.5 - 13.2 - 12.6 - 13.0 - 13.2 - 13.5	7.0 - 18.4 - 30.3 - 42.8 - 56.0 - 68.6 - 81.6 - 94.8 - 108.3 (30.3-39.7)			
200803020106	芝	右	1000	晴	良	13:00	2歳新馬		2008-6-21	2	福島	1	2歳新馬	(馬齢)	11	280	1	11	140	1	4	280	6	2	220	4	4-8	1990.0	11.0	4-11	1800	7	4-11	600	7	2-11	520	5	2-4	950	14	11=>4	2600	9	2-4-11	3440	12			4,8,10(2,7)3-11(5,6)-(1,12) 9	4(8,10)(2,7)-3,11-6,5(1,12) 9	12.3 - 10.4 - 11.0 - 11.1 - 12.3	12.3 - 22.7 - 33.7 - 44.8 - 57.1 (33.7-34.4)			
200803020107	芝	右	1800	晴	良	13:30	3歳未勝利		2008-6-21	2	福島	1	3歳未勝利	(馬齢)	14	600	4	14	220	3	6	320	5	4	4,050	14	3-7	2230.0	12.0	6-14	2890	12	6-14	1,030	11	4-14	10,950	62	4-6	20,170	77	14=>6	4990	22	4-6-14	179930	220	6(3,7)(8,14)(2,15)9,1(4,12)10-5(11,13)-16	6,7(3,8,14)(2,15)9(1,12,10)4(5,11)13-16	(*6,7)(8,14)(3,2,9,15)10(4,11)1,5,12,13-16	6(7,14)9(3,2)(4,15)5(8,11,10)-1-(16,12)13	12.5 - 10.5 - 12.1 - 12.4 - 11.7 - 11.5 - 12.1 - 12.2 - 12.5	12.5 - 23.0 - 35.1 - 47.5 - 59.2 - 70.7 - 82.8 - 95.0 - 107.5 (35.1-36.8)			
200803020108	芝	右	1200	晴	良	14:00	3歳以上500万下		2008-6-21	2	福島	1	3歳以上500万下	(定量)	10	5230	9	10	1,580	8	12	390	2	9	6,110	15	5-6	6400.0	18.0	10-12	13690	24	10-12	2,940	23	9-10	22,570	95	9-12	10,070	63	10=>12	47300	72	9-10-12	318450	304			2(10,16)(4,7)12(8,14)(5,9)6,11,1-13=15 3	2(10,16)(4,7)-12,14,8-9-(5,11)6-(1,13)=15 3	12.1 - 10.4 - 10.6 - 11.2 - 11.4 - 12.4	12.1 - 22.5 - 33.1 - 44.3 - 55.7 - 68.1 (33.1-35.0)			
200803020109	ダ	右	1700	晴	良	14:35	種市特別 		2008-6-21	2	福島	1	3歳以上500万下	(混)(定量)	4	2420	8	4	420	6	10	260	5	6	130	1	3-6	3480.0	17.0	4-10	10890	32	4-10	2,260	31	4-6	750	6	6-10	620	5	4=>10	22240	59	4-6-10	6540	23	12,9,15(5,8)3,6-13(4,10)11(1,14)7 2	12,9,15(5,8)3,6(13,4,10)=11(1,14)7 2	(*12,9)(15,4)6(3,10)-(5,13,8)-(7,11)14-1 2	(*12,9,4)-6,10,15,3-13,5,7(14,11)(8,1) 2	6.8 - 11.5 - 11.5 - 12.8 - 12.9 - 12.4 - 12.7 - 12.8 - 13.3	6.8 - 18.3 - 29.8 - 42.6 - 55.5 - 67.9 - 80.6 - 93.4 - 106.7 (29.8-38.8)	4=>10=>6	76380.0	246.0
200803020110	芝	右	1800	晴	良	15:10	W新横浜開設記念 		2008-6-21	2	福島	1	3歳以上1000万下	(混)(定量)	11	590	4	11	180	2	10	720	10	2	150	1	5-6	7330.0	22.0	10-11	10460	27	10-11	2,320	26	2-11	350	2	2-10	1,700	21	11=>10	15280	45	2-10-11	8280	25	1(2,15)14(5,16)(3,13)4,11,6,8-(7,10)-(9,12)	1-(2,15)-5,16(3,14,13)4(6,11)8-10,7-12,9	1(2,15)-(5,16)13(6,11)3,4,8,10,14,7(9,12)	2,1(13,15)16(6,11)5(3,8)(4,10)12,7,9-14	12.3 - 10.5 - 11.4 - 11.3 - 11.4 - 11.9 - 12.2 - 12.3 - 13.3	12.3 - 22.8 - 34.2 - 45.5 - 56.9 - 68.8 - 81.0 - 93.3 - 106.6 (34.2-37.8)	11=>10=>2	70930.0	203.0
200803020111	芝	右	1200	晴	良	15:45	さくらんぼ特別 		2008-6-21	2	福島	1	3歳以上1000万下	(混)(ハンデ)	10	400	2	10	180	2	6	570	9	5	220	3	3-5	800.0	2.0	6-10	5890	21	6-10	1,930	24	5-10	580	2	5-6	2,760	36	10=>6	9300	35	5-6-10	10720	28			(*5,16)(1,7,14)15,6(3,10)12(2,8)4,13,9,11	(*5,16)(1,7,14,15)(6,10)(3,8)(2,4,12)(13,9)=11	12.2 - 10.1 - 10.7 - 11.4 - 11.4 - 11.9	12.2 - 22.3 - 33.0 - 44.4 - 55.8 - 67.7 (33.0-34.7)	10=>6=>5	65380.0	178.0
200803020112	ダ	右	1700	晴	良	16:20	3歳以上500万下		2008-6-21	2	福島	1	3歳以上500万下	牝(定量)	11	2610	7	11	720	7	13	4,560	14	9	950	9	6-7	2470.0	11.0	11-13	125310	81	11-13	27,150	82	9-11	5,390	41	9-13	23,340	79	11=>13	221340	155	9-11-13	492110	302	(*7,11)(6,9)12(8,14)15(5,13)1-4-3-10 2	(*7,11)(6,9)12(8,14)-(15,13)5,1,4-3-10 2	(7,*11)(9,12)(6,8,14)13-5-4,1-3,15=10 2	11(7,9,12)(6,8,14)-13(5,4)-3,1=10=15 2	6.9 - 11.6 - 12.2 - 12.8 - 12.5 - 12.3 - 12.3 - 12.8 - 13.5	6.9 - 18.5 - 30.7 - 43.5 - 56.0 - 68.3 - 80.6 - 93.4 - 106.9 (30.7-38.6)	11=>13=>9	2743420.0	1637.0
200803020202	芝	右	1200	曇	良	10:40	3歳未勝利		2008-6-22	2	福島	2	3歳未勝利	[指](馬齢)	10	420	2	10	180	2	2	150	1	11	360	7	1-5	640.0	1.0	2-10	900	1	2-10	390	1	10-11	890	13	2-11	890	12	10=>2	1850	3	2-10-11	4590	12			10(2,13,16)(6,7)11,1,3(4,9)-(14,12)15-(8,5)	10(13,16)2(6,7,11)1,3,4,9-14(5,12,15)-8	12.3 - 10.4 - 11.3 - 11.7 - 11.5 - 12.2	12.3 - 22.7 - 34.0 - 45.7 - 57.2 - 69.4 (34.0-35.4)			
200803020203	芝	右	2000	曇	良	11:10	3歳未勝利		2008-6-22	2	福島	2	3歳未勝利	(混)[指](馬齢)	5	140	1	5	110	1	10	830	8	13	390	5	3-5	1170.0	4.0	5-10	2820	9	5-10	1,110	12	5-13	470	4	10-13	3,800	29	5=>10	3280	10	5-10-13	8430	24	11,14(5,15)(2,12,13)(3,10)(9,16)(1,7)(4,8)6	11,14(5,13)(15,10)(2,12)(3,9,16)(1,4)7(6,8)	(*11,14,13,10)(5,9,16)(12,15,7)(2,4)(3,6)1=8	(*14,13,10)(11,5)(12,9)(15,16,7)4(3,6)2-1=8	12.4 - 11.3 - 11.3 - 12.9 - 13.0 - 12.4 - 12.0 - 12.1 - 11.9 - 12.1	12.4 - 23.7 - 35.0 - 47.9 - 60.9 - 73.3 - 85.3 - 97.4 - 109.3 - 121.4 (35.0-36.1)			
200803020204	ダ	右	1700	曇	良	11:40	3歳未勝利		2008-6-22	2	福島	2	3歳未勝利	(混)[指](馬齢)	11	2110	8	11	520	8	12	200	3	2	160	1	6-7	4490.0	19.0	11-12	7160	28	11-12	2,100	31	2-11	1,370	15	2-12	440	2	11=>12	17540	61	2-11-12	8380	25	5,12,14(4,9)3,2,11,8,13,6(10,7,15)=1	5-12,14-(4,9)(3,2)(8,11)-13,15,6,7-10-1	5,12(14,9)4(3,2,1)8,11,13-10-7(15,6)	5,12(14,9,1)(4,3,2)(8,11)13-10,6-7-15	7.0 - 11.2 - 11.7 - 13.1 - 13.1 - 12.8 - 12.9 - 13.3 - 12.4	7.0 - 18.2 - 29.9 - 43.0 - 56.1 - 68.9 - 81.8 - 95.1 - 107.5 (29.9-38.6)			
200803020205	障		2750	曇	良	12:10	障害3歳以上未勝利		2008-6-22	2	福島	2	障害3歳以上未勝利	(混)(定量)	6	420	2	6	160	2	10	140	1	3	350	7	4-6	570.0	2.0	6-10	720	2	6-10	340	2	3-6	1,220	17	3-10	860	9	6=>10	1570	3	3-6-10	4090	12	3,8,14(4,10,7)-(6,1)(12,13)=9(11,5)-2	3-8(14,7)10(4,6)-12,13,1-(9,11)5=2	3=(8,14)6,10-7=12,4,13=1,5,11,9=2	3=(14,6)(8,10)-7=12(4,13)=1-11,5=9=2					
200803020206	芝	右	1200	曇	良	13:00	2歳新馬		2008-6-22	2	福島	2	2歳新馬	(混)[指](馬齢)	1	510	3	1	240	3	12	600	7	16	460	6	1-6	5340.0	19.0	1-12	7240	23	1-12	2,050	22	1-16	1,470	13	12-16	4,540	45	1=>12	12360	36	1-12-16	32170	83			9,14,12(1,16)13(11,15)8-5(10,6)(4,7)3=2	(*9,14)(12,16)(1,13)(11,15)8,5,6(4,10,7)3=2	12.3 - 10.7 - 11.4 - 12.1 - 12.0 - 12.2	12.3 - 23.0 - 34.4 - 46.5 - 58.5 - 70.7 (34.4-36.3)			
200803020207	ダ	右	1150	曇	良	13:30	3歳以上500万下		2008-6-22	2	福島	2	3歳以上500万下	(混)[指](定量)	15	260	1	15	130	2	7	120	1	2	140	3	4-8	400.0	1.0	7-15	450	1	7-15	200	1	2-15	250	3	2-7	250	2	15=>7	920	1	2-7-15	510	1			15-7(5,14)4(2,3,9,16)(1,8,11)(10,12)-6,13	15-7-(5,14)16(2,4)9,11(1,3,8)(10,12)-(6,13)	9.2 - 10.4 - 10.9 - 11.6 - 12.1 - 13.1	9.2 - 19.6 - 30.5 - 42.1 - 54.2 - 67.3 (30.5-36.8)			
200803020208	芝	右	2000	曇	良	14:00	3歳以上500万下		2008-6-22	2	福島	2	3歳以上500万下	[指](定量)	1	260	1	1	130	1	8	600	10	12	140	2	1-5	4320.0	14.0	1-8	4440	18	1-8	1,470	20	1-12	230	1	8-12	1,640	21	1=>8	7220	27	1-8-12	5460	16	(*6,8)(3,10,12)14(4,11)13,1(2,5)-(7,9)	(6,*8)12(3,10)(11,14)4-(13,1)2,5-(7,9)	(*8,12)(6,14)(3,10,11)-(4,1)-2(7,13)(5,9)	8,12,11,14,1(6,3,10,9)(4,7)(2,13)-5	12.2 - 11.1 - 11.3 - 12.0 - 12.5 - 11.8 - 11.9 - 12.0 - 11.9 - 12.9	12.2 - 23.3 - 34.6 - 46.6 - 59.1 - 70.9 - 82.8 - 94.8 - 106.7 - 119.6 (34.6-36.8)			
200803020209	芝	右	2600	曇	良	14:35	開成山特別 		2008-6-22	2	福島	2	3歳以上500万下	(混)(特指)(定量)	6	150	1	6	110	1	8	180	3	9	320	6	4-5	330.0	1.0	6-8	500	2	6-8	240	2	6-9	470	5	8-9	1,110	15	6=>8	650	2	6-8-9	1830	7	1,6-(2,11)(4,3)-13,10,8,12,5,14,9-7,15	1,6(2,11)-(4,3)8(13,10)12,14,5-9-7-15	(*1,6)3(2,8)(4,11)(12,9)14,13,7,10(15,5)	(1,*6)8,3,9(4,12)2,14(13,7)-11,5(15,10)	12.9 - 11.3 - 12.3 - 12.6 - 12.6 - 12.1 - 13.0 - 12.6 - 12.2 - 12.1 - 11.7 - 11.6 - 12.2	12.9 - 24.2 - 36.5 - 49.1 - 61.7 - 73.8 - 86.8 - 99.4 - 111.6 - 123.7 - 135.4 - 147.0 - 159.2 (36.5-35.5)	6=>8=>9	4020.0	7.0
200803020210	ダ	右	1700	曇	良	15:10	横手特別 		2008-6-22	2	福島	2	3歳以上1000万下	(混)(特指)(定量)	10	2520	7	10	560	8	1	160	1	11	640	9	1-6	1800.0	9.0	1-10	2840	10	1-10	1,080	9	10-11	4,350	41	1-11	1,390	16	10=>1	8740	32	1-10-11	17620	55	13(3,7)10,1-4(2,11)(5,14)8(6,9)15,12	13,7(3,10)1,11,2,4(5,14)(6,8)9-(12,15)	(*13,7)10(3,1,11,14)(5,2)(4,8)6,9-15-12	(*7,10)(13,1,11)(3,5,14)-2(9,6,4,8)=12,15	7.3 - 11.0 - 11.9 - 13.1 - 12.8 - 12.3 - 12.2 - 12.3 - 12.3	7.3 - 18.3 - 30.2 - 43.3 - 56.1 - 68.4 - 80.6 - 92.9 - 105.2 (30.2-36.8)	10=>1=>11	127120.0	329.0
200803020211	芝	右	1800	曇	良	15:45	福島テレビオープン 		2008-6-22	2	福島	2	3歳以上オープン	(国際)(指)(別定)	2	250	1	2	120	1	7	140	2	10	230	5	2-6	500.0	1.0	2-7	550	1	2-7	240	1	2-10	540	5	7-10	580	6	2=>7	960	1	2-7-10	1590	3	11,1,10-(4,7)8-5(6,9)3,2	11-1-10(4,7)-(5,8)(3,9)6,2	11=1,10,7,4(3,5,8)-(9,2)6	11-(1,10,7)3(9,5,2)4-(6,8)	12.5 - 10.8 - 11.6 - 11.7 - 11.7 - 11.9 - 12.0 - 11.7 - 12.0	12.5 - 23.3 - 34.9 - 46.6 - 58.3 - 70.2 - 82.2 - 93.9 - 105.9 (34.9-35.7)	2=>7=>10	5340.0	8.0
200803020212	芝	右	1200	曇	良	16:20	3歳以上500万下		2008-6-22	2	福島	2	3歳以上500万下	(混)[指](定量)	16	710	5	16	240	5	13	420	6	3	230	3	7-8	950.0	3.0	13-16	4230	18	13-16	1,610	18	3-16	910	9	3-13	1,310	11	16=>13	7900	30	3-13-16	9650	28			4(6,12,15)13(5,14)(9,16)(1,3)2,11=8-10,7	4,15,12(6,13)(14,16)3(5,1,9,11)2=8-(10,7)	12.0 - 10.3 - 10.6 - 11.6 - 11.9 - 12.2	12.0 - 22.3 - 32.9 - 44.5 - 56.4 - 68.6 (32.9-35.7)	16=>13=>3	56850.0	167.0
200803020301	ダ	右	1150	曇	良	10:10	3歳未勝利		2008-6-28	2	福島	3	3歳未勝利	[指](馬齢)	13	330	2	13	130	2	16	180	3	1	210	4	7-8	850.0	4.0	13-16	910	4	13-16	370	5	1-13	360	4	1-16	620	6	13=>16	1610	6	1-13-16	1760	4			(*13,16)-(7,10)8(1,12)(9,14)(6,11)-(2,5)(3,4)-15	(*13,16)-10,8,7(1,12)14,6(9,11)-(2,5,4)-3,15	9.5 - 10.8 - 11.1 - 11.8 - 12.1 - 12.5	9.5 - 20.3 - 31.4 - 43.2 - 55.3 - 67.8 (31.4-36.4)			
200803020302	芝	右	1200	曇	良	10:40	3歳未勝利		2008-6-28	2	福島	3	3歳未勝利	牝[指](馬齢)	12	790	3	12	300	4	4	810	9	1	1,300	10	2-6	8530.0	23.0	4-12	11120	35	4-12	3,030	35	1-12	6,910	51	1-4	12,670	67	12=>4	20210	64	1-4-12	149740	220			12(16,9)(1,10)(4,6)(5,15)14-3,13(7,11)8,2	12(1,16)9(4,10)5,15(14,6)-(3,13)7,8(2,11)	12.2 - 10.9 - 11.2 - 11.5 - 11.5 - 12.2	12.2 - 23.1 - 34.3 - 45.8 - 57.3 - 69.5 (34.3-35.2)			
200803020303	ダ	右	1700	曇	良	11:10	3歳未勝利		2008-6-28	2	福島	3	3歳未勝利	[指](馬齢)	15	350	2	15	180	2	4	570	7	1	490	4	3-8	4560.0	12.0	4-15	4020	14	4-15	1,020	12	1-15	880	9	1-4	2,970	28	15=>4	7200	22	1-4-15	14580	46	(*9,13)(8,15)-12,3(7,11)(1,6)(4,14)-2-5,10	9,13,15,8(3,12)11,7(1,4)(6,14)-2-(5,10)	(*9,15)13(3,12,11,4)7,8(1,6)(14,2)=5=10	15(9,4)-(13,11,7,2)12(3,1,6)-14-5-8=10	7.0 - 11.2 - 11.2 - 12.6 - 13.0 - 12.8 - 12.9 - 12.6 - 12.8	7.0 - 18.2 - 29.4 - 42.0 - 55.0 - 67.8 - 80.7 - 93.3 - 106.1 (29.4-38.3)			
200803020304	芝	右	1800	曇	良	11:40	3歳未勝利		2008-6-28	2	福島	3	3歳未勝利	牝[指](馬齢)	3	910	3	3	240	3	1	630	8	8	110	1	1-2	7530.0	20.0	1-3	12770	33	1-3	2,290	24	3-8	360	3	1-8	1,180	13	3=>1	19900	51	1-3-8	6430	20	1,4-(2,14)8(3,12)(10,16)(5,15)6(11,13)7=9	1,4(2,14)3,8,12(6,16)(10,15)5(7,11)-13-9	1(4,14)(2,3,8)12(6,15)5(7,16,11)-13-9 10	1(14,8)(3,15)(4,12)(2,5)6-11,7,13-16,9 10	12.3 - 10.5 - 12.1 - 12.7 - 12.5 - 12.1 - 11.9 - 11.9 - 12.3	12.3 - 22.8 - 34.9 - 47.6 - 60.1 - 72.2 - 84.1 - 96.0 - 108.3 (34.9-36.1)			
200803020305	ダ	右	1700	曇	良	12:10	3歳未勝利		2008-6-28	2	福島	3	3歳未勝利	(混)[指](馬齢)	10	380	2	10	160	2	12	200	3	1	130	1	6-7	750.0	3.0	10-12	1960	8	10-12	710	7	1-10	230	1	1-12	500	2	10=>12	3040	11	1-10-12	1620	2	(*1,5,15)-(4,13)-10,7,8,12(9,11)14-(3,6)2	1,5(4,15)-(13,10)7(8,12)(9,11)-14(3,6)2	1,5(4,10)-(13,12)(8,9,11)15,7-(2,14)-(3,6)	1(5,10)4(13,12)-(9,11)8-7,14-2,6(15,3)	7.1 - 10.8 - 11.3 - 13.0 - 12.9 - 12.7 - 12.8 - 13.1 - 13.3	7.1 - 17.9 - 29.2 - 42.2 - 55.1 - 67.8 - 80.6 - 93.7 - 107.0 (29.2-39.2)			
200803020306	ダ	右	1000	曇	良	13:00	2歳新馬		2008-6-28	2	福島	3	2歳新馬	(混)[指](馬齢)	5	430	2	5	150	2	10	270	7	4	140	1	5-7	970.0	5.0	5-10	3260	16	5-10	1,010	16	4-5	230	1	4-10	790	12	5=>10	4540	20	4-5-10	2530	6			(3,4,*5)2=(8,10)6(7,9,12)(1,11)	(4,*5)3=(2,10)8-9(6,7)12-1-11	12.6 - 10.7 - 11.5 - 12.2 - 12.9	12.6 - 23.3 - 34.8 - 47.0 - 59.9 (34.8-36.6)			
200803020307	芝	右	2000	曇	良	13:30	3歳未勝利		2008-6-28	2	福島	3	3歳未勝利	[指](馬齢)	2	400	2	2	150	1	15	260	5	3	200	3	1-8	840.0	3.0	2-15	1650	6	2-15	700	6	2-3	470	2	3-15	940	14	2=>15	3030	9	2-3-15	3360	8	1,4,16(6,14)(7,15)(5,12)(9,13)(8,11)(2,10)3	1(4,16)14,6(7,15)(5,13)(12,3)(9,11,10)(8,2)	1(4,16)14,15(3,2)(7,13)(6,10)(5,11)(9,12,8)	(*1,4,16,14)(15,2)3,13(7,5,11,10)-8(9,12)6	12.1 - 11.0 - 11.4 - 13.2 - 12.9 - 12.5 - 11.9 - 12.0 - 11.9 - 12.1	12.1 - 23.1 - 34.5 - 47.7 - 60.6 - 73.1 - 85.0 - 97.0 - 108.9 - 121.0 (34.5-36.0)			
200803020308	ダ	右	1700	曇	良	14:00	3歳以上500万下		2008-6-28	2	福島	3	3歳以上500万下	[指](定量)	7	290	1	7	140	1	2	200	3	4	1,420	10	2-4	520.0	1.0	2-7	850	2	2-7	370	2	4-7	2,680	24	2-4	4,620	39	7=>2	1540	3	2-4-7	17710	41	(*3,8)(2,9)12(1,6)10,14,11-4,5=(7,15)13	3(2,8)9(1,12)(6,10)(4,11,14)-5-7,15,13	(*3,8,9)(2,10)12-(1,4,11)(6,5)(7,14)-(15,13)	3(2,8,9)-(12,10)(1,4)11,5,7-(6,14,15)13	7.0 - 10.8 - 11.5 - 12.5 - 12.8 - 12.4 - 12.2 - 12.9 - 13.1	7.0 - 17.8 - 29.3 - 41.8 - 54.6 - 67.0 - 79.2 - 92.1 - 105.2 (29.3-38.2)			
200803020309	芝	右	1200	曇	良	14:35	郡山特別 		2008-6-28	2	福島	3	3歳以上500万下	(混)[指](定量)	15	150	1	15	110	1	1	190	3	10	200	4	1-8	580.0	2.0	1-15	760	2	1-15	280	1	10-15	320	3	1-10	840	9	15=>1	1000	2	1-10-15	1660	2			4,1,2,15(5,13)(7,16,10)6(9,11,14)(3,8)12	(*4,1)(15,2)10(5,13)7(6,14)(9,16,8)(3,11)12	11.9 - 10.7 - 10.9 - 11.6 - 11.4 - 11.6	11.9 - 22.6 - 33.5 - 45.1 - 56.5 - 68.1 (33.5-34.6)	15=>1=>10	5110.0	6.0
200803020310	芝	右	2600	曇	良	15:10	信夫山特別 		2008-6-28	2	福島	3	3歳以上1000万下	(混)[指](ハンデ)	13	350	1	13	170	3	9	650	10	3	160	1	6-8	1860.0	8.0	9-13	7340	27	9-13	2,390	34	3-13	330	1	3-9	1,980	26	13=>9	9410	35	3-9-13	8920	28	1-10(3,13)-(2,7,8)(4,5,11)(6,9)=12	(*1,10)13,3,2(7,8)(4,11)5(6,9)-12	(*1,10)13,3(4,2,8)(7,5)(6,11)9-12	13(10,3,8)1(4,2)(9,5)(6,7)11,12	12.8 - 11.5 - 11.8 - 12.1 - 12.2 - 12.1 - 12.9 - 12.8 - 12.2 - 12.0 - 12.0 - 11.9 - 12.4	12.8 - 24.3 - 36.1 - 48.2 - 60.4 - 72.5 - 85.4 - 98.2 - 110.4 - 122.4 - 134.4 - 146.3 - 158.7 (36.1-36.3)	13=>9=>3	59510.0	181.0
200803020311	ダ	右	1700	曇	良	15:45	安達太良ステークス 		2008-6-28	2	福島	3	3歳以上1600万下	(混)(特指)(定量)	2	180	1	2	120	1	14	620	9	5	300	4	2-8	1710.0	7.0	2-14	2990	11	2-14	1,180	11	2-5	530	3	5-14	3,980	37	2=>14	3640	9	2-5-14	8780	24	1,3,14(2,11)(7,8)-(5,13)(6,9)(10,15)4,12	1,3(2,14,11)8(5,7,13)9,6(10,15)4-12	(1,*3)14(2,11)(8,13,9)(5,10)(6,7)(4,12)15	3(1,2,14)11(8,13,9)10(5,6)(7,4,12)15	7.1 - 11.2 - 11.5 - 12.6 - 12.3 - 12.0 - 12.3 - 13.1 - 12.4	7.1 - 18.3 - 29.8 - 42.4 - 54.7 - 66.7 - 79.0 - 92.1 - 104.5 (29.8-37.8)	2=>14=>5	37290.0	98.0
200803020312	芝	右	1700	曇	良	16:20	3歳以上500万下		2008-6-28	2	福島	3	3歳以上500万下	[指](定量)	1	280	1	1	150	1	3	310	6	7	360	7	1-3	1210.0	4.0	1-3	1830	7	1-3	730	7	1-7	990	9	3-7	2,140	27	1=>3	2630	10	1-3-7	8350	27	4(1,2,9)-(5,11)(6,13)10,8,14,12(3,7)	4-9,1(2,13)(5,6)(8,11,10)-14(3,12)-7	4-(1,9,13)10(2,8,6)(5,7)(3,12)(14,11)	1(4,9,13,10)(8,6,7)2(5,3)12,14=11	6.9 - 10.5 - 11.3 - 11.6 - 11.8 - 12.1 - 12.4 - 12.0 - 12.5	6.9 - 17.4 - 28.7 - 40.3 - 52.1 - 64.2 - 76.6 - 88.6 - 101.1 (28.7-36.9)	1=>3=>7	32360.0	96.0
200803020401	芝	右	2600	雨	良	09:50	3歳未勝利		2008-6-29	2	福島	4	3歳未勝利	(混)[指](馬齢)	5	430	2	5	240	3	3	960	6	4	220	2				3-5	5100	12	3-5	1,290	12	4-5	370	5	3-4	1,320	14	5=>3	9510	21	3-4-5	5350	15	1,3(4,8)5(6,7)-2	1,3(4,8)5(6,7)=2	(1,*3,8)4(5,7)6-2	(1,*3)(4,8,7)(6,5)2	13.2 - 11.1 - 11.8 - 12.3 - 12.6 - 12.4 - 13.4 - 13.3 - 12.6 - 12.6 - 12.4 - 12.2 - 12.4	13.2 - 24.3 - 36.1 - 48.4 - 61.0 - 73.4 - 86.8 - 100.1 - 112.7 - 125.3 - 137.7 - 149.9 - 162.3 (36.1-37.0)			
