	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200802020201	芝	右	1200	晴	良	10:40	2歳未勝利		2008-7-20	2	函館	2	2歳未勝利	(混)[指](馬齢)	2	190	1	2	110	1	3	130	2							2-3	230	1	2-3	150	1	1-2	470	6	1-3	500	9	2=>3	380	1	1-2-3	1100	3			(*2,3)(4,7)(1,5)-6	(*2,3)(4,7)(1,5)-6	12.6 - 10.5 - 11.6 - 12.4 - 11.7 - 12.8	12.6 - 23.1 - 34.7 - 47.1 - 58.8 - 71.6 (34.7-36.9)	2=>3=>1	3250.0	9.0
200802020202	ダ	右	1000	晴	良	11:10	3歳未勝利		2008-7-20	2	函館	2	3歳未勝利	[指](馬齢)	4	110	1	4	100	1	1	300	6	10.0	260	4.0	1-4	760.0	6.0	1-4	570	3	1-4	270	3	4-10	300	4	1-10	1,620	19	4=>1	710	3	1-4-10	1950	8			(*4,5)-(1,12)-(7,11)(3,10)(2,6)-9 8	4,5(1,12)-(3,7,11)(2,10)6-9 8	12.5 - 10.9 - 11.6 - 11.8 - 13.1	12.5 - 23.4 - 35.0 - 46.8 - 59.9 (35.0-36.5)	4=>1=>10	4270.0	12.0
200802020203	ダ	右	1700	晴	良	11:40	3歳未勝利		2008-7-20	2	函館	2	3歳未勝利	牝[指](馬齢)	11	1390	4	11	280	3	9	110	1	5.0	430	7.0	6-7	930.0	3.0	9-11	1200	3	9-11	440	2	5-11	1,600	16	5-9	570	5	11=>9	3520	11	5-9-11	4390	11	10,8,11(4,6)9,1(5,13)(2,12)-(3,7)	10,8(4,11)(6,9)1(5,13)(2,7,12)3	10,8(4,11)9,1(5,13)(2,6)(3,7)12	(*10,11)(4,9)(1,8,5)2(7,13)3-6-12	6.9 - 11.3 - 12.6 - 13.5 - 13.1 - 12.7 - 13.1 - 12.8 - 12.8	6.9 - 18.2 - 30.8 - 44.3 - 57.4 - 70.1 - 83.2 - 96.0 - 108.8 (30.8-38.7)	11=>9=>5	34060.0	88.0
200802020204	芝	右	1200	晴	良	12:30	2歳新馬		2008-7-20	2	函館	2	2歳新馬	[指](馬齢)	4	1640	6	4	380	5	8	140	1	1.0	220	4.0	4-8	900.0	5.0	4-8	1670	6	4-8	580	6	1-4	1,100	15	1-8	350	3	4=>8	4800	20	1-4-8	3580	12			(*8,9,2)6-5(4,1)=(3,7)	8(9,2)(6,4)(5,1)=(3,7)	12.3 - 10.7 - 11.4 - 11.9 - 11.9 - 12.8	12.3 - 23.0 - 34.4 - 46.3 - 58.2 - 71.0 (34.4-36.6)	4=>8=>1	26950.0	97.0
200802020205	ダ	右	1700	晴	良	13:05	3歳未勝利		2008-7-20	2	函館	2	3歳未勝利	(混)[指](馬齢)	9	1180	5	9	260	5	1	190	3	5.0	110	1.0	1-7	1710.0	6.0	1-9	3020	10	1-9	660	8	5-9	430	5	1-5	260	2	9=>1	6980	25	1-5-9	1820	6	(2,3,*5)(4,8)1,10,7,6-9-11	(2,*5)(3,4,8)1,10(6,7)-9-11	(2,*5)(1,3,4)8(6,10,7,9)11	(2,5,*9)(1,4)(6,8,11)(3,7)10	6.8 - 11.5 - 11.9 - 12.4 - 13.1 - 13.0 - 13.4 - 12.6 - 13.3	6.8 - 18.3 - 30.2 - 42.6 - 55.7 - 68.7 - 82.1 - 94.7 - 108.0 (30.2-39.3)	9=>1=>5	20940.0	64.0
200802020206	芝	右	1800	晴	良	13:40	3歳未勝利		2008-7-20	2	函館	2	3歳未勝利	[指](馬齢)	7	180	1	7	110	1	10	1,290	11	5.0	1,030	9.0	5-7	740.0	3.0	7-10	8010	19	7-10	2,770	26	5-7	1,880	17	5-10	17,710	64	7=>10	10630	29	5-7-10	63030	107	10(7,9)11(4,6)12(5,13)-(3,8)-2-1	10,7(4,9)(6,11)(5,12)13-(3,8)-2,1	10(7,9)(4,5,11)(6,13)(2,12,3)1-8	(*10,7)9(4,5,11)(2,6,13)(12,3)1-8	12.4 - 11.4 - 12.3 - 12.8 - 12.8 - 12.5 - 12.3 - 11.8 - 12.1	12.4 - 23.8 - 36.1 - 48.9 - 61.7 - 74.2 - 86.5 - 98.3 - 110.4 (36.1-36.2)	7=>10=>5	260210.0	456.0
200802020207	ダ	右	2400	晴	良	14:15	3歳以上500万下		2008-7-20	2	函館	2	3歳以上500万下	(特指)(定量)	10	640	4	10	230	4	7	220	3	2.0	550	7.0	7-8	1100.0	7.0	7-10	2220	10	7-10	770	9	2-10	1,670	20	2-7	1,650	19	10=>7	5010	22	2-7-10	14350	42	3-8-10(1,5,7,9)2,6,4	3=8-(1,10)(2,5,7,9)-6,4	(3,*10)-(8,7)(5,9)1,2(6,4)	10,3,7(8,5,9)2-1,6,4	13.2 - 11.2 - 12.4 - 12.3 - 12.2 - 13.0 - 13.5 - 13.6 - 13.6 - 13.6 - 13.5 - 14.3	13.2 - 24.4 - 36.8 - 49.1 - 61.3 - 74.3 - 87.8 - 101.4 - 115.0 - 128.6 - 142.1 - 156.4 (36.8-41.4)	10=>7=>2	76620.0	206.0
200802020208	ダ	右	1700	晴	良	14:50	3歳以上500万下		2008-7-20	2	函館	2	3歳以上500万下	[指](定量)	9	630	3	9	180	2	1	540	9	4.0	140	1.0	1-6	6030.0	16.0	1-9	9270	29	1-9	2,330	29	4-9	370	1	1-4	1,370	18	9=>1	15860	52	1-4-9	9900	35	(*8,12)(4,9,13)(3,6,10)-(2,11)-(1,7)-5	(*8,12)(4,9,13)(6,10)3(2,11)-(1,7)-5	(8,*12,9)(4,10)(6,13,11)3(1,2,7)-5	(8,*12,9)4(6,11)(1,10)(3,2)-(13,5)7	6.9 - 11.0 - 12.0 - 12.8 - 12.8 - 12.9 - 12.7 - 12.7 - 13.4	6.9 - 17.9 - 29.9 - 42.7 - 55.5 - 68.4 - 81.1 - 93.8 - 107.2 (29.9-38.8)	9=>1=>4	81120.0	263.0
200802020209	ダ	右	1700	晴	良	15:25	マリーンステークス 		2008-7-20	2	函館	2	3歳以上オープン	(混)(特指)(別定)	11	1700	5	11	230	4	6	110	1	4.0	140	2.0	5-7	640.0	3.0	6-11	1090	4	6-11	410	4	4-11	660	8	4-6	180	1	11=>6	3920	13	4-6-11	1160	3	(*5,9)4-8(10,12)7(2,6)(3,11)=1,13	5,9,4-8(10,12)7(2,6,11)3-1,13	5,4(9,11)6(2,10,8,1)(3,12,7)13	(*5,4)(11,6)(2,1)-9(13,8)(10,3)(12,7)	6.8 - 10.8 - 11.3 - 12.5 - 12.6 - 12.4 - 12.9 - 12.6 - 12.6	6.8 - 17.6 - 28.9 - 41.4 - 54.0 - 66.4 - 79.3 - 91.9 - 104.5 (28.9-38.1)	11=>6=>4	12960.0	38.0
200802020210	芝	右	2000	晴	良	16:00	駒ケ岳特別 		2008-7-20	2	函館	2	3歳以上500万下	(混)(特指)(定量)	2	280	2	2	130	2	4	300	6	9.0	130	1.0	2-4	3130.0	9.0	2-4	3010	11	2-4	760	9	2-9	190	1	4-9	810	11	2=>4	4730	18	2-4-9	2120	6	4-7(1,10)3(2,5)(6,8)9	4-7(1,10)3(2,5)8,6,9	4-(1,9)7(2,10,3,8)5,6	(*4,1)9(2,7)3,8(10,5,6)	12.4 - 11.7 - 12.1 - 12.6 - 12.4 - 12.4 - 12.4 - 12.1 - 11.6 - 12.4	12.4 - 24.1 - 36.2 - 48.8 - 61.2 - 73.6 - 86.0 - 98.1 - 109.7 - 122.1 (36.2-36.1)	2=>4=>9	15240.0	51.0
200802020211	芝	右	1200	晴	良	16:40	長万部特別 		2008-7-20	2	函館	2	3歳以上1000万下	(混)(特指)(定量)	4	250	1	4	130	1	15	160	2	6.0	1,680	13.0	2-8	470.0	2.0	4-15	590	1	4-15	260	1	4-6	3,930	40	6-15	6,210	55	4=>15	970	1	4-6-15	22140	59			4(14,16)(6,9,10)(3,5,15)(7,8,12)(2,11)(1,13)	(*4,14,16)(6,9,10)(3,5,15)(7,8,12)11,2(1,13)	12.3 - 11.0 - 11.6 - 11.6 - 11.3 - 11.7	12.3 - 23.3 - 34.9 - 46.5 - 57.8 - 69.5 (34.9-34.6)	4=>15=>6	68670.0	191.0
200802020212	芝	右	1200	晴	良	17:10	3歳以上500万下		2008-7-20	2	函館	2	3歳以上500万下	[指](定量)	5	1200	6	5	270	5	6	170	2	7.0	260	3.0	3-3	2200.0	10.0	5-6	2310	10	5-6	770	6	5-7	1,580	18	6-7	540	3	5=>6	5310	21	5-6-7	5660	12			(*3,10)-6(5,15)16(1,11,14)(2,7,12)(4,9)8=13	(*3,10)-6(5,15)16(1,11,14)(2,7,12)(4,9,8)=13	12.1 - 10.5 - 11.1 - 11.6 - 11.5 - 12.6	12.1 - 22.6 - 33.7 - 45.3 - 56.8 - 69.4 (33.7-35.7)	5=>6=>7	41780.0	116.0
200802020301	ダ	右	1000	晴	良	10:40	2歳未勝利		2008-7-26	2	函館	3	2歳未勝利	(混)[指](馬齢)	8	170	1	8	110	1	5	150	3	3.0	1,900	9.0	5-8	400.0	2.0	5-8	380	2	5-8	200	2	3-8	2,620	21	3-5	3,790	28	8=>5	590	2	3-5-8	9620	27			5,9,6-(4,8)3-(1,7)-2	5(9,6)(4,8)-3-(1,7)-2	12.2 - 10.8 - 11.8 - 12.2 - 13.1	12.2 - 23.0 - 34.8 - 47.0 - 60.1 (34.8-37.1)	8=>5=>3	22450.0	70.0
200802020302	ダ	右	1700	晴	良	11:10	3歳未勝利		2008-7-26	2	函館	3	3歳未勝利	[指](馬齢)	13	130	1	13	100	1	11	950	9	1.0	150	2.0	7-8	1820.0	6.0	11-13	2930	8	11-13	1,100	12	1-13	150	1	1-11	2,490	25	13=>11	3760	10	1-11-13	3310	10	1(6,12)(2,3,8,11)(4,10)(5,13)-9=7	1(2,6,12)(3,8,11)(5,4)10-13,9-7	1,12(8,11)2-(3,10,13)(5,6)9-7-4	1,11(8,13)(12,2)5-(3,10,9)(6,7)=4	6.9 - 11.1 - 11.9 - 12.8 - 13.1 - 12.4 - 13.1 - 12.8 - 13.8	6.9 - 18.0 - 29.9 - 42.7 - 55.8 - 68.2 - 81.3 - 94.1 - 107.9 (29.9-39.7)	13=>11=>1	14700.0	38.0
200802020303	ダ	右	1000	晴	良	11:40	3歳未勝利		2008-7-26	2	函館	3	3歳未勝利	牝[指](馬齢)	8	340	1	8	180	2	6	200	3	9.0	510	8.0	5-6	540.0	2.0	6-8	1580	6	6-8	670	6	8-9	960	11	6-9	2,220	28	8=>6	2790	10	6-8-9	8220	33			(*2,7)(8,11)(1,12)(10,6)-4(3,9)=5	(*2,7,8)11(1,6,12)10-(3,4)9-5	12.3 - 10.6 - 11.8 - 12.6 - 12.9	12.3 - 22.9 - 34.7 - 47.3 - 60.2 (34.7-37.3)	8=>6=>9	34250.0	110.0
200802020304	ダ	右	1700	晴	良	12:30	3歳未勝利		2008-7-26	2	函館	3	3歳未勝利	[指](馬齢)	8	1010	5	8	230	3	7	270	7	10.0	140	1.0	5-6	2870.0	10.0	7-8	4580	18	7-8	1,270	18	8-10	420	2	7-10	700	7	8=>7	9420	34	7-8-10	3680	12	(*5,7)9-(2,6,10)(1,4,8,12)(3,13)=11	5,7,9-(2,10)(1,6,12)8(4,13)3=11	(5,*7)9(2,10)(8,12)1,3(6,4)13=11	7-10(5,9)(2,8,12)1-3-(4,13)6=11	6.8 - 11.1 - 11.8 - 12.6 - 13.1 - 12.9 - 12.8 - 13.2 - 13.3	6.8 - 17.9 - 29.7 - 42.3 - 55.4 - 68.3 - 81.1 - 94.3 - 107.6 (29.7-39.3)	8=>7=>10	35270.0	118.0
200802020305	芝	右	1200	晴	良	13:05	3歳未勝利		2008-7-26	2	函館	3	3歳未勝利	[指](馬齢)	13	570	3	13	200	4	15	180	1	7.0	1,380	12.0	7-8	520.0	2.0	13-15	870	2	13-15	400	2	7-13	5,100	48	7-15	3,490	41	13=>15	1910	5	7-13-15	21010	63			8(5,15)(6,7,16)2(13,14)(3,12)(1,9,10,11) 4	(*8,15)(6,7)(5,13)(2,16,14)(3,12)(1,9,10,11) 4	12.2 - 10.6 - 11.3 - 12.2 - 11.5 - 12.4	12.2 - 22.8 - 34.1 - 46.3 - 57.8 - 70.2 (34.1-36.1)	13=>15=>7	84170.0	258.0
200802020306	芝	右	2000	晴	良	13:40	3歳未勝利		2008-7-26	2	函館	3	3歳未勝利	(混)[指](馬齢)	10	290	1	10	150	1	9	800	9	5.0	330	6.0	5-5	3710.0	14.0	9-10	3220	11	9-10	1,170	12	5-10	690	6	5-9	3,740	38	10=>9	5040	17	5-9-10	10530	29	2,10,16(3,14,15)-(4,7)-(6,12)-(8,11)(5,1)-13,9	2,10(3,16)(14,15)-4,7(6,12)-8(5,11,1)-(13,9)	(*2,10)(3,15)(7,12)(4,16,8,5)(6,14,11,1)9,13	(2,*10)(15,12)(3,7)(4,5)8(1,9)11-(16,6,13)-14	12.4 - 11.2 - 11.6 - 12.5 - 12.7 - 12.5 - 12.5 - 12.5 - 12.3 - 13.2	12.4 - 23.6 - 35.2 - 47.7 - 60.4 - 72.9 - 85.4 - 97.9 - 110.2 - 123.4 (35.2-38.0)	10=>9=>5	45740.0	120.0
200802020307	ダ	右	1000	晴	良	14:15	3歳以上500万下		2008-7-26	2	函館	3	3歳以上500万下	[指](定量)	8	150	1	8	110	1	10	260	4	7.0	430	6.0	6-7	520.0	3.0	8-10	650	2	8-10	310	2	7-8	650	5	7-10	2,280	26	8=>10	920	3	7-8-10	3340	10			(*3,11)12-(5,8)6,10(4,7)9-1-2	3(11,12)(5,8)-10(6,4,7)-9-1-2	12.1 - 10.6 - 11.7 - 12.3 - 12.8	12.1 - 22.7 - 34.4 - 46.7 - 59.5 (34.4-36.8)	8=>10=>7	8300.0	22.0
200802020308	芝	右	1800	晴	良	14:50	3歳以上500万下		2008-7-26	2	函館	3	3歳以上500万下	[指](定量)	1	520	3	1	210	4	5	160	1	2.0	450	8.0	1-4	910.0	6.0	1-5	1210	5	1-5	550	5	1-2	1,570	21	2-5	1,410	19	1=>5	2540	11	1-2-5	7490	27	8,1(2,3,9,10)(4,11)-6,12(5,13)-7	8-1,10(2,3)(4,9)11-6,12(5,13)7	(*8,1)(2,10)(4,3,9,11)(6,12)(5,13)7	1,10(8,2)-(3,11,12)(4,13)(6,9,5)7	12.4 - 11.3 - 12.1 - 11.9 - 12.1 - 12.3 - 12.4 - 11.8 - 12.7	12.4 - 23.7 - 35.8 - 47.7 - 59.8 - 72.1 - 84.5 - 96.3 - 109.0 (35.8-36.9)	1=>5=>2	36320.0	126.0
200802020309	芝	右	1200	晴	良	15:25	道新スポーツ杯 		2008-7-26	2	函館	3	3歳以上1000万下	(混)[指](定量)	5	950	5	5	310	5	16	470	7	7.0	4,990	15.0	3-8	3240.0	15.0	5-16	6240	24	5-16	2,040	24	5-7	14,820	74	7-16	23,190	99	5=>16	12490	48	5-7-16	312510	326			(*1,2)(14,16)(5,8,12)13(4,7,11)(3,6)(9,10,15)	(*1,2)(14,16)(5,12,13)(4,8)7(3,11)(9,10,6)15	12.1 - 10.6 - 11.2 - 11.6 - 11.7 - 12.0	12.1 - 22.7 - 33.9 - 45.5 - 57.2 - 69.2 (33.9-35.3)	5=>16=>7	1406350.0	1598.0
200802020310	芝	右	1200	晴	良	16:00	ラベンダー賞 		2008-7-26	2	函館	3	2歳オープン	(混)(特指)(馬齢)	11	1150	4	11	250	4	8	190	3	1.0	440	6.0	7-8	930.0	5.0	8-11	1960	6	8-11	640	6	1-11	2,230	22	1-8	1,520	17	11=>8	5000	18	1-8-11	12000	39			(*8,7)10,6(2,11)4(3,1)5,9	(*8,7)10(6,11)-2(4,1,5)-9-3	12.0 - 10.7 - 11.4 - 12.0 - 11.6 - 12.3	12.0 - 22.7 - 34.1 - 46.1 - 57.7 - 70.0 (34.1-35.9)	11=>8=>1	71410.0	200.0
200802020311	芝	右	2600	晴	良	16:40	横津岳特別 		2008-7-26	2	函館	3	3歳以上500万下	(混)(特指)(定量)	12	680	3	12	340	5	7	240	3	8.0	250	4.0	5-7	1790.0	8.0	7-12	4300	17	7-12	1,390	17	8-12	1,440	19	7-8	1,170	11	12=>7	7950	28	7-8-12	10790	35	2,3-(8,11)12(13,9)(4,10)(1,14)6,7,5	2,3-(8,11)-12(13,9)-(4,10)-(1,6)-(7,14)5	(*2,3)9(8,12)10,4(1,6)-(13,7)-(11,5)-14	(*2,3)(8,9,12)10,4(1,6)7=(13,5)-14,11	12.9 - 11.4 - 12.2 - 12.6 - 13.0 - 13.2 - 12.9 - 13.0 - 12.3 - 12.2 - 12.2 - 12.4 - 13.0	12.9 - 24.3 - 36.5 - 49.1 - 62.1 - 75.3 - 88.2 - 101.2 - 113.5 - 125.7 - 137.9 - 150.3 - 163.3 (36.5-37.6)	12=>7=>8	73180.0	240.0
200802020312	ダ	右	1700	晴	良	17:10	3歳以上500万下		2008-7-26	2	函館	3	3歳以上500万下	[指](定量)	8	300	2	8	160	2	2	240	5	9.0	210	4.0	2-6	1580.0	7.0	2-8	1780	7	2-8	610	7	8-9	460	4	2-9	910	12	8=>2	3060	12	2-8-9	3420	11	(4,*8)9,7-(6,10)1(2,3)(5,11)12	(*4,8)-9,7-(6,1)10(2,3)5(12,11)	8(4,9)(7,1)(6,10)(2,3)5(12,11)	8,9,1(4,2,11)7(5,12,10)(6,3)	6.9 - 11.1 - 11.7 - 12.6 - 13.2 - 12.7 - 13.1 - 13.1 - 13.1	6.9 - 18.0 - 29.7 - 42.3 - 55.5 - 68.2 - 81.3 - 94.4 - 107.5 (29.7-39.3)	8=>2=>9	18050.0	56.0
200802020401	芝	右	1200	晴	良	10:40	2歳未勝利		2008-7-27	2	函館	4	2歳未勝利	[指](馬齢)	4	890	3	4	330	3	7	680	5	5.0	260	2.0	4-7	5390.0	14.0	4-7	4800	15	4-7	920	10	4-5	550	6	5-7	580	7	4=>7	9420	25	4-5-7	4030	14			4,5,7(3,2,9)8,6-1	4,5-7,2(3,8,9)-6,1	12.1 - 10.7 - 11.2 - 11.6 - 11.7 - 13.5	12.1 - 22.8 - 34.0 - 45.6 - 57.3 - 70.8 (34.0-36.8)	4=>7=>5	35160.0	105.0
200802020402	ダ	右	1000	晴	良	11:10	3歳未勝利		2008-7-27	2	函館	4	3歳未勝利	(混)[指](馬齢)	2	19380	12	2	4,110	12	1	210	2	11.0	210	3.0	1-2	34070.0	26.0	1-2	32800	41	1-2	8,230	46	2-11	8,170	45	1-11	490	4	2=>1	93540	88	1-2-11	63610	93			(*2,5)9(1,11)-(4,10)12(6,8)=3=7	2,5(1,9,11)-4,10(6,8,12)=3 7	12.4 - 10.9 - 11.9 - 12.0 - 12.4	12.4 - 23.3 - 35.2 - 47.2 - 59.6 (35.2-36.3)	2=>1=>11	719170.0	723.0
200802020403	ダ	右	1700	晴	良	11:40	3歳未勝利		2008-7-27	2	函館	4	3歳未勝利	[指](馬齢)	8	1020	3	8	320	3	5	530	4	3.0	1,240	8.0	4-6	5050.0	12.0	5-8	7880	18	5-8	1,620	15	3-8	2,820	24	3-5	3,850	29	8=>5	15680	33	3-5-8	29460	68	5,2,6(8,9)(3,7)10(1,4,13)-12,11	5,2,6(3,8,9)(7,10)-(1,4,13)12-11	5,2(3,8,6)(9,10)-7(4,12)(1,13)-11	5-2(3,8)-(6,10)-7,9(4,12)(1,11)-13	6.9 - 11.1 - 12.0 - 12.7 - 12.8 - 12.7 - 12.8 - 13.4 - 14.6	6.9 - 18.0 - 30.0 - 42.7 - 55.5 - 68.2 - 81.0 - 94.4 - 109.0 (30.0-40.8)	8=>5=>3	178210.0	337.0
200802020404	芝	右	1200	晴	良	12:30	2歳新馬		2008-7-27	2	函館	4	2歳新馬	(混)[指](馬齢)	6	220	1	6	110	1	5	130	2	4.0	150	3.0	5-6	340.0	1.0	5-6	330	1	5-6	160	1	4-6	270	2	4-5	360	5	6=>5	570	1	4-5-6	630	1			(*3,5)(9,8)2,6-4=7-1	(*3,5)8(2,9,6)4=7-1	12.3 - 10.9 - 11.0 - 12.1 - 12.1 - 12.6	12.3 - 23.2 - 34.2 - 46.3 - 58.4 - 71.0 (34.2-36.8)	6=>5=>4	1880.0	1.0
200802020405	芝	右	1800	晴	良	13:05	3歳未勝利		2008-7-27	2	函館	4	3歳未勝利	牝[指](馬齢)	7	540	3	7	180	2	3	210	4	10.0	480	8.0	3-5	950.0	6.0	3-7	1810	6	3-7	680	6	7-10	1,250	16	3-10	1,960	24	7=>3	3850	12	3-7-10	8940	32	7,8,10(6,9,14)(2,11)(4,13)(1,12)-3=5	7(8,14)10,9(6,2,11)13(1,4)12,3=5	7,14(10,8)(2,9,11,13)(6,3)-4,1,12=5	7,14(10,8)(2,9,11,13)(6,3)(1,4,12)=5	12.7 - 11.4 - 12.3 - 11.9 - 12.0 - 12.5 - 12.5 - 12.2 - 12.9	12.7 - 24.1 - 36.4 - 48.3 - 60.3 - 72.8 - 85.3 - 97.5 - 110.4 (36.4-37.6)	7=>3=>10	42740.0	131.0
200802020406	ダ	右	1700	晴	良	13:40	3歳以上500万下		2008-7-27	2	函館	4	3歳以上500万下	牝[指](定量)	2	310	2	2	140	1	7	150	3	11.0	250	5.0	2-5	380.0	1.0	2-7	560	2	2-7	240	2	2-11	420	5	7-11	530	7	2=>7	1070	3	2-7-11	1470	5	11(8,10)6,12(1,13)-(7,9)(2,4)-5-3	11(8,10)6(1,12)(7,13)(2,9,4)-5-3	11(6,10)(8,13)5(12,7)(1,2,4)9,3	(*11,6)(13,7)(5,10)2(1,8)(3,12,9,4)	6.9 - 11.4 - 11.8 - 12.6 - 12.5 - 12.5 - 12.8 - 13.1 - 13.5	6.9 - 18.3 - 30.1 - 42.7 - 55.2 - 67.7 - 80.5 - 93.6 - 107.1 (30.1-39.4)	2=>7=>11	5050.0	9.0
200802020407	ダ	右	1000	晴	良	14:15	3歳以上500万下		2008-7-27	2	函館	4	3歳以上500万下	(混)[指](定量)	8	180	1	8	130	1	11	1,000	10	3.0	250	4.0	6-8	2160.0	8.0	8-11	8050	25	8-11	2,760	26	3-8	440	4	3-11	4,110	35	8=>11	10320	36	3-8-11	14830	48			(*8,11)(2,7)4(1,3,9)12(5,6) 10	8,11-(2,7)3(1,9)4(5,12)-6 10	12.1 - 10.7 - 11.6 - 11.6 - 12.2	12.1 - 22.8 - 34.4 - 46.0 - 58.2 (34.4-35.4)	8=>11=>3	80380.0	237.0
200802020408	芝	右	1200	晴	良	14:50	美利河特別 		2008-7-27	2	函館	4	3歳以上500万下	[指](定量)	2	2560	9	2	770	11	11	180	2	4.0	280	4.0	2-8	4260.0	16.0	2-11	5500	22	2-11	2,000	26	2-4	2,170	27	4-11	660	6	2=>11	15080	53	2-4-11	11820	42			2,11-(5,7,12)(1,3,4)6(9,8)10	2,11-(5,7,12)(1,3,4)6(9,8)-10	12.1 - 10.6 - 11.0 - 11.5 - 11.5 - 12.9	12.1 - 22.7 - 33.7 - 45.2 - 56.7 - 69.6 (33.7-35.9)	2=>11=>4	101650.0	323.0
200802020409	芝	右	2000	晴	良	15:25	函館記念	G3	2008-7-27	2	函館	4	3歳以上オープン	(混)(特指)(ハンデ)	4	690	4	4	250	4	11	160	1	2.0	190	3.0	3-7	1120.0	5.0	4-11	1830	4	4-11	720	5	2-4	960	7	2-11	460	2	4=>11	3980	9	2-4-11	3020	4	9,12(2,10,11)(3,6,8,13)7,4-14-5=1	9,12,10(2,11)(3,6,8,13)(4,7)14,5-1	(*9,12)(2,10,11)(3,8,13)(4,6,7)(14,5,1)	9(2,12,10,11)(4,3,8,7)(6,13,14)5-1	12.2 - 11.2 - 11.4 - 12.1 - 12.1 - 12.4 - 12.0 - 12.1 - 12.1 - 12.7	12.2 - 23.4 - 34.8 - 46.9 - 59.0 - 71.4 - 83.4 - 95.5 - 107.6 - 120.3 (34.8-36.9)	4=>11=>2	17620.0	23.0
200802020410	芝	右	2600	晴	良	16:05	松前特別 		2008-7-27	2	函館	4	3歳以上1000万下	(混)[指](定量)	6	170	1	6	110	1	3	140	2	12.0	270	5.0	3-5	360.0	1.0	3-6	340	1	3-6	160	1	6-12	510	5	3-12	820	11	6=>3	580	1	3-6-12	1620	3	(*11,10)12(4,6,7,9)(1,8)3,2,5	10,11-12-(4,6,7)(1,9)(2,3,8)5	(*10,11,12)(6,7)(2,1)(4,8)(5,3)9	(*10,11,12)(2,6)(1,7)(4,5)(3,8)9	13.3 - 13.0 - 13.4 - 13.4 - 13.1 - 13.0 - 12.3 - 12.1 - 12.8 - 11.9 - 11.9 - 12.1 - 12.1	13.3 - 26.3 - 39.7 - 53.1 - 66.2 - 79.2 - 91.5 - 103.6 - 116.4 - 128.3 - 140.2 - 152.3 - 164.4 (39.7-36.1)	6=>3=>12	4590.0	7.0
200802020411	ダ	右	1700	晴	良	16:40	渡島特別 		2008-7-27	2	函館	4	3歳以上1000万下	(混)[指](ハンデ)	13	270	2	13	150	1	12	260	4	3.0	640	9.0	8-8	1370.0	5.0	12-13	1350	3	12-13	580	3	3-13	1,570	15	3-12	3,370	40	13=>12	2030	3	3-12-13	13970	43	(*3,13)7,8-(4,12)(2,10)-1,6-(9,11)5	(*3,13)7,8(4,12)10,2-1,6-(9,11)5	(*3,13)7(4,12,10,6)8(2,5)1(9,11)	(*3,13)-12(4,7,6)(2,10)(8,5)(9,11)1	7.1 - 10.7 - 11.6 - 12.7 - 12.9 - 12.6 - 12.6 - 12.6 - 13.4	7.1 - 17.8 - 29.4 - 42.1 - 55.0 - 67.6 - 80.2 - 92.8 - 106.2 (29.4-38.6)	13=>12=>3	54230.0	141.0
200802020412	ダ	右	1700	晴	良	17:10	3歳以上500万下		2008-7-27	2	函館	4	3歳以上500万下	[指](定量)	8	660	4	8	180	2	11	300	5	6.0	720	8.0	6-7	320.0	1.0	8-11	2850	11	8-11	940	11	6-8	1,860	18	6-11	4,010	33	8=>11	5390	21	6-8-11	23500	62	11,7(8,13)5,6(4,2,9)(1,10)-3-12	(*11,13)(7,8)-(5,6)-(4,2,9)(1,10)3-12	(*11,13,8)(7,6)9(5,2,10)3(4,1)12	(11,*8)-13(7,6)9,10,5(2,3)(1,12)4	6.9 - 11.0 - 11.4 - 12.7 - 13.2 - 12.9 - 12.5 - 12.6 - 13.3	6.9 - 17.9 - 29.3 - 42.0 - 55.2 - 68.1 - 80.6 - 93.2 - 106.5 (29.3-38.4)	8=>11=>6	130650.0	315.0
200802020501	芝	右	1200	小雨	良	10:40	2歳未勝利		2008-8-2	2	函館	5	2歳未勝利	(混)[指](馬齢)	7	480	2	7	210	3	1	110	1							1-7	370	2	1-7	170	2	3-7	430	7	1-3	190	3	7=>1	980	4	1-3-7	620	3			5,7-1(2,4)3,6	5,7-1,3,2,6,4	12.4 - 10.7 - 11.4 - 11.8 - 11.8 - 12.6	12.4 - 23.1 - 34.5 - 46.3 - 58.1 - 70.7 (34.5-36.2)	7=>1=>3	3660.0	14.0
