	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200804010701	ダ	左	1800	晴	良	09:50	3歳未勝利		2008-5-24	1	新潟	7	3歳未勝利	[指](馬齢)	6	1300	2	6	180	3	7	2,270	11	5.0	100	1.0	5-6	2240.0	7.0	6-7	62300	45	6-7	11,630	46	5-6	220	2	5-7	3,130	25	6=>7	112790	72	5-6-7	14370	35	(*12,6)7(3,8)5(1,4,10)-2-(9,11)	12,6(3,7)(5,8)(1,10)4,2-9-11	(*12,6)7(3,5,8,2)(4,10)1-9,11	6(7,8,2)(5,10)4,12(3,1)-(9,11)	12.4 - 11.5 - 12.9 - 13.9 - 13.2 - 13.0 - 13.1 - 12.2 - 13.0	12.4 - 23.9 - 36.8 - 50.7 - 63.9 - 76.9 - 90.0 - 102.2 - 115.2 (36.8-38.3)			
200804010702	ダ	左	1200	晴	良	10:20	3歳未勝利		2008-5-24	1	新潟	7	3歳未勝利	[指](馬齢)	14	720	4	14	190	4	6	130	1	4.0	150	3.0	4-8	620.0	2.0	6-14	1340	4	6-14	440	4	4-14	510	5	4-6	230	2	14=>6	2990	9	4-6-14	1210	2			4,5(6,8,12,14)(2,9)-11(7,13)10=1 3	4,5(8,12,14)6(2,9)-(7,11)-13,10=1 3	12.2 - 10.9 - 11.5 - 12.5 - 12.2 - 13.4	12.2 - 23.1 - 34.6 - 47.1 - 59.3 - 72.7 (34.6-38.1)			
200804010703	ダ	左	1800	晴	良	10:50	3歳未勝利		2008-5-24	1	新潟	7	3歳未勝利	(混)[指](馬齢)	4	480	2	4	180	3	13	410	8	11.0	120	1.0	4-8	3000.0	12.0	4-13	4320	15	4-13	1,410	17	4-11	300	2	11-13	660	5	4=>13	5710	19	4-11-13	2780	7	2,8,11(1,3,9)-10,7,6(5,12,13)-4	2(8,11)9(1,3,10)(7,6)13,5-12,4	2(8,11)(3,7,10)(9,6)(5,13)1,4,12	(*2,11)10(8,6)7(3,5)9(4,13)1-12	12.6 - 11.4 - 13.1 - 13.4 - 12.9 - 12.4 - 12.9 - 12.7 - 13.0	12.6 - 24.0 - 37.1 - 50.5 - 63.4 - 75.8 - 88.7 - 101.4 - 114.4 (37.1-38.6)			
200804010704	芝	左	2400	晴	良	11:20	3歳未勝利		2008-5-24	1	新潟	7	3歳未勝利	(混)[指](馬齢)	13	1570	7	13	370	7	6	160	2	7.0	150	1.0	4-7	990.0	5.0	6-13	3770	17	6-13	1,170	17	7-13	1,120	16	6-7	340	1	13=>6	9790	38	6-7-13	4580	16	3(14,7)(9,13)(8,6,12)-(4,11,15)(1,10)(2,5)	3(14,7)9,13(8,6,12)(4,11,15)(1,10)(2,5)	(*3,14,7)(9,13)6,12(11,10)8(4,1,5)-2,15	(*3,14,7)(9,13)(6,11,12,10)(8,4,1,5)-2,15	12.9 - 11.7 - 12.0 - 12.2 - 12.8 - 13.3 - 13.0 - 12.6 - 12.5 - 11.8 - 11.6 - 12.0	12.9 - 24.6 - 36.6 - 48.8 - 61.6 - 74.9 - 87.9 - 100.5 - 113.0 - 124.8 - 136.4 - 148.4 (36.6-35.4)			
200804010705	芝	左	1600	曇	良	11:50	3歳未勝利		2008-5-24	1	新潟	7	3歳未勝利	[指](馬齢)	9	210	1	9	110	1	10	160	2	12.0	320	7.0	5-5	700.0	3.0	9-10	700	2	9-10	250	1	9-12	720	8	10-12	1,040	10	9=>10	1110	2	9-10-12	2790	7			(5,*10)16(9,13)(6,1,14)(2,11,15)(8,12)3-7,4	(5,*10)16(9,13)(6,1,14)11(12,15)2,8,3-4,7	12.7 - 11.0 - 12.0 - 12.5 - 12.2 - 11.3 - 11.0 - 12.4	12.7 - 23.7 - 35.7 - 48.2 - 60.4 - 71.7 - 82.7 - 95.1 (35.7-34.7)			
200804010706	ダ	左	1800	曇	良	12:40	4歳以上500万下		2008-5-24	1	新潟	7	4歳以上500万下	牝[指](定量)	13	630	3	13	230	3	2	360	6	9.0	430	8.0	2-7	1690.0	6.0	2-13	3170	12	2-13	1,360	20	9-13	1,280	17	2-9	2,080	28	13=>2	6460	22	2-9-13	13940	47	6(12,13)(2,8,15)(1,4,10)9(3,5,7)-(11,14)	(*6,13)12(2,8)(1,15)(4,10)-(3,9)(5,7)-11,14	13,12(2,15,10)(6,1,8,9)(3,4,7)5(11,14)	13-(2,12,10)(1,15,9)8(3,7)6(11,4,5)14	12.4 - 11.6 - 12.6 - 13.0 - 12.9 - 12.7 - 12.8 - 12.1 - 12.6	12.4 - 24.0 - 36.6 - 49.6 - 62.5 - 75.2 - 88.0 - 100.1 - 112.7 (36.6-37.5)			
200804010707	芝	左	2000	曇	良	13:10	4歳以上500万下		2008-5-24	1	新潟	7	4歳以上500万下	[指](定量)	7	340	2	7	150	2	6	860	10	13.0	140	1.0	4-5	4520.0	14.0	6-7	6280	21	6-7	1,690	20	7-13	210	1	6-13	1,760	22	7=>6	11110	37	6-7-13	6200	18			7,9(2,13,14)(6,8)(3,11)(4,10)1(5,12)	7,9(2,13)14(6,8)(3,11)10,4(1,12)5	12.7 - 11.8 - 12.2 - 12.6 - 13.0 - 12.7 - 11.8 - 11.2 - 10.9 - 11.9	12.7 - 24.5 - 36.7 - 49.3 - 62.3 - 75.0 - 86.8 - 98.0 - 108.9 - 120.8 (36.7-34.0)			
200804010708	芝	直	1000	曇	良	13:45	4歳以上500万下		2008-5-24	1	新潟	7	4歳以上500万下	[指](定量)	12	1770	8	12	680	9	8	270	3	10.0	560	7.0	4-6	1130.0	5.0	8-12	5450	20	8-12	1,680	20	10-12	5,290	48	8-10	2,710	31	12=>8	16140	55	8-10-12	50220	130					11.9 - 10.1 - 10.8 - 10.2 - 11.8	11.9 - 22.0 - 32.8 - 43.0 - 54.8 (32.8-32.8)			
200804010709	ダ	左	1200	曇	良	14:20	4歳以上500万下		2008-5-24	1	新潟	7	4歳以上500万下	(混)[指](定量)	8	2010	10	8	610	10	14	210	3	12.0	140	1.0	5-8	4340.0	19.0	8-14	8770	36	8-14	2,330	32	8-12	1,480	20	12-14	430	2	8=>14	17070	73	8-12-14	9750	32			8,13(2,12)(11,14)9(1,6,5)15(3,10)-(7,4)	8(13,12)(2,11,14)-9,5(1,6,15)(3,10)(7,4)	12.1 - 10.8 - 11.3 - 12.3 - 12.1 - 13.3	12.1 - 22.9 - 34.2 - 46.5 - 58.6 - 71.9 (34.2-37.7)	8=>14=>12	67900.0	218.0
200804010710	芝	左	2400	曇	良	14:55	早苗賞 		2008-5-24	1	新潟	7	3歳500万下	(混)(特指)(馬齢)	3	300	1	3	150	1	8	770	11	5.0	170	2.0	3-7	1580.0	7.0	3-8	5710	25	3-8	2,070	31	3-5	300	1	5-8	3,010	39	3=>8	10380	44	3-5-8	10060	43	1-8-(3,11)(6,7,9)(4,10)2-5	1,8(3,11)(6,7,9)(4,10)2,5	(*1,8)(3,11,9)(6,7,4,10)(2,5)	(*1,8)(3,11,9)(7,4,10)(6,2,5)	12.3 - 11.4 - 12.0 - 12.7 - 13.3 - 13.2 - 13.4 - 12.8 - 12.3 - 11.6 - 11.4 - 11.9	12.3 - 23.7 - 35.7 - 48.4 - 61.7 - 74.9 - 88.3 - 101.1 - 113.4 - 125.0 - 136.4 - 148.3 (35.7-34.9)	3=>8=>5	64370.0	229.0
200804010711	芝	左	2000	曇	良	15:35	赤倉特別 		2008-5-24	1	新潟	7	4歳以上1000万下	(混)[指](ハンデ)	14	1690	9	14	570	9	11	1,690	13	10.0	320	5.0	6-7	5890.0	27.0	11-14	19040	49	11-14	10,370	77	10-14	3,190	35	10-11	6,430	58	14=>11	84740	150	10-11-14	202590	305			(*2,12)(6,11)(9,16)(1,13)(8,14)(5,10)4(3,7,15)	(2,*12)(6,11)-(9,16)(1,13)(5,8,14)(10,4)15(3,7)	13.0 - 11.4 - 11.5 - 11.9 - 12.7 - 12.1 - 11.6 - 11.5 - 10.7 - 12.1	13.0 - 24.4 - 35.9 - 47.8 - 60.5 - 72.6 - 84.2 - 95.7 - 106.4 - 118.5 (35.9-34.3)	14=>11=>10	1022830.0	1657.0
200804010712	芝	左	1400	曇	良	16:05	米山特別 		2008-5-24	1	新潟	7	4歳以上500万下	(混)[指](定量)	15	200	1	15	130	1	5	260	4	2.0	1,200	13.0	3-8	760.0	3.0	5-15	900	2	5-15	390	3	2-15	2,320	28	2-5	6,010	57	15=>5	1250	2	2-5-15	19200	59			(*7,8,15,10)5(3,9,13)(2,11)(6,12)-1,14,4	(7,8,*15,10)5(9,13)3(2,11,12)6,1,14-4	12.3 - 11.0 - 11.4 - 11.6 - 11.3 - 11.6 - 11.8	12.3 - 23.3 - 34.7 - 46.3 - 57.6 - 69.2 - 81.0 (34.7-34.7)	15=>5=>2	59450.0	165.0
200804010801	ダ	左	1800	曇	稍重	09:50	3歳未勝利		2008-5-25	1	新潟	8	3歳未勝利	牝(馬齢)	12	2060	8	12	570	8	13	1,400	11	4.0	260	4.0	7-7	32680.0	33.0	12-13	48990	72	12-13	10,540	71	4-12	1,670	21	4-13	3,390	40	12=>13	85130	130	4-12-13	108980	197	1,5,13(3,15)14(7,12,10)2(4,9)(6,8)11	1,5,13(3,15)14(7,12,10)(4,2,9,8)(6,11)	1(5,13)(14,15)12(3,10,8)(7,2)4(6,11)-9	1,13(5,12)14(15,8)10,3(4,2)(7,6)-11,9	12.7 - 11.0 - 12.9 - 13.9 - 13.0 - 12.6 - 13.1 - 12.3 - 13.3	12.7 - 23.7 - 36.6 - 50.5 - 63.5 - 76.1 - 89.2 - 101.5 - 114.8 (36.6-38.7)			
200804010802	芝	左	1200	曇	稍重	10:15	3歳未勝利		2008-5-25	1	新潟	8	3歳未勝利	(混)(馬齢)	7	1370	6	7	280	6	5	170	2	14.0	130	1.0	3-4	3380.0	11.0	5-7	2360	12	5-7	640	8	7-14	860	12	5-14	370	2	7=>5	6440	25	5-7-14	3080	8			14(15,16)-(1,10)(7,13)5(9,12)-4(2,6)-11,3=8	(*14,15,16)-(1,10)7,13,5(9,12)-6,4-2,11=3-8	12.2 - 10.3 - 11.2 - 11.6 - 12.4 - 12.6	12.2 - 22.5 - 33.7 - 45.3 - 57.7 - 70.3 (33.7-36.6)			
200804010803	ダ	左	1200	小雨	稍重	10:45	3歳未勝利		2008-5-25	1	新潟	8	3歳未勝利	(馬齢)	2	11930	9	2	2,440	9	10	270	3	13.0	540	8.0	2-6	6670.0	13.0	2-10	31900	41	2-10	7,280	38	2-13	16,890	68	10-13	1,970	22	2=>10	100040	99	2-10-13	111470	138			(*10,11)12,5(13,15)2,14,9,8,6,4-(1,7)3	(*10,11)12(5,13)(2,15)9,14(6,8)4(1,7)-3	12.2 - 10.7 - 11.2 - 12.3 - 12.1 - 13.0	12.2 - 22.9 - 34.1 - 46.4 - 58.5 - 71.5 (34.1-37.4)			
200804010804	芝	左	2000	小雨	稍重	11:15	3歳未勝利		2008-5-25	1	新潟	8	3歳未勝利	(馬齢)	15	920	6	15	360	6	16	170	1	9.0	570	9.0	8-8	2260.0	10.0	15-16	2430	9	15-16	870	10	9-15	5,910	47	9-16	2,220	27	15=>16	5690	21	9-15-16	22100	65	3(13,15)(2,16)(4,5)(8,14)-(9,11)6(7,12)-10,1	(*3,13)15(2,16)(4,5)(8,14)9,11,6,7-12(1,10)	(*3,13)15(2,16)(8,4)5,9,14(6,11)-7,12,10=1	(*3,13)15(2,8,16)(9,4)5(6,11)14-7,12,10=1	12.4 - 11.1 - 12.6 - 13.0 - 12.9 - 12.7 - 12.5 - 12.2 - 12.0 - 11.9	12.4 - 23.5 - 36.1 - 49.1 - 62.0 - 74.7 - 87.2 - 99.4 - 111.4 - 123.3 (36.1-36.1)			
200804010805	芝	左	1400	小雨	稍重	11:45	3歳未勝利		2008-5-25	1	新潟	8	3歳未勝利	(馬齢)	12	1990	7	12	570	7	2	200	3	16.0	150	1.0	1-6	5710.0	20.0	2-12	7620	20	2-12	2,180	21	12-16	1,140	13	2-16	500	4	12=>2	18660	47	2-12-16	8210	24			(*4,13)-8(2,7)16(9,14)(10,12)(11,15)1-(6,5)3	(4,*13)8(2,16)7(9,14,12)-(11,10,15)-(1,5)3,6	12.4 - 10.7 - 11.0 - 12.0 - 12.1 - 12.3 - 12.2	12.4 - 23.1 - 34.1 - 46.1 - 58.2 - 70.5 - 82.7 (34.1-36.6)			
200804010806	芝	左	1800	曇	稍重	12:35	3歳未勝利		2008-5-25	1	新潟	8	3歳未勝利	(馬齢)	15	660	3	15	230	2	1	280	4	3.0	370	7.0	1-8	2400.0	10.0	1-15	2760	8	1-15	910	8	3-15	2,150	27	1-3	1,700	19	15=>1	5180	15	1-3-15	16810	56			7(8,12)1(2,3,11)(9,13)5(10,14)(6,15)4	7,8(1,12)3(2,11)(5,9,13)10(6,14,15)4	12.6 - 11.3 - 11.6 - 12.7 - 12.5 - 12.8 - 11.7 - 11.2 - 11.5	12.6 - 23.9 - 35.5 - 48.2 - 60.7 - 73.5 - 85.2 - 96.4 - 107.9 (35.5-34.4)			
200804010807	ダ	左	1200	曇	稍重	13:05	4歳以上500万下		2008-5-25	1	新潟	8	4歳以上500万下	(定量)	4	890	4	4	270	3	6	380	7	8.0	650	10.0	3-4	2620.0	10.0	4-6	4090	16	4-6	1,350	16	4-8	3,070	40	6-8	3,820	45	4=>6	8640	32	4-6-8	24640	86			(*1,3,4)5(2,6)14-(12,15)(8,13)(7,11)(9,10)	(1,*3,4)(6,5)2,14(12,15)(8,13)11,7(9,10)	12.2 - 10.5 - 11.0 - 12.0 - 11.8 - 13.0	12.2 - 22.7 - 33.7 - 45.7 - 57.5 - 70.5 (33.7-36.8)			
200804010808	芝	左	1600	曇	稍重	13:35	4歳以上500万下		2008-5-25	1	新潟	8	4歳以上500万下	(定量)	14	980	4	14	290	6	11	150	1	7.0	260	5.0	6-7	910.0	3.0	11-14	1450	5	11-14	610	5	7-14	1,460	21	7-11	1,020	13	14=>11	3800	12	7-11-14	5880	20			(*4,8)(5,10)(2,3)11,9(6,14)7(1,12)(13,15)16	4(8,10)(2,5)(3,11)(6,9,14)(1,7,12)13(16,15)	12.6 - 11.2 - 11.8 - 11.9 - 12.4 - 11.6 - 10.9 - 12.4	12.6 - 23.8 - 35.6 - 47.5 - 59.9 - 71.5 - 82.4 - 94.8 (35.6-34.9)			
200804010809	ダ	左	1800	曇	稍重	14:05	4歳以上500万下		2008-5-25	1	新潟	8	4歳以上500万下	(定量)	15	1340	6	15	260	5	12	120	1	8.0	630	9.0	7-8	810.0	3.0	12-15	1040	3	12-15	450	3	8-15	3,400	36	8-12	1,260	14	15=>12	3310	10	8-12-15	10080	33	2,7,12,9,8(1,10)15-(11,13)5,4,14,3,6	2,7-(9,12)(8,10)1,15-13,11,5(4,14)(3,6)	(*2,7)12(9,8)10,15(1,13,5)4(11,6)3,14	(*2,7)12(9,8)10(15,5)(1,4,13)6,11(3,14)	12.6 - 11.4 - 12.4 - 12.8 - 12.4 - 12.4 - 12.4 - 12.4 - 13.3	12.6 - 24.0 - 36.4 - 49.2 - 61.6 - 74.0 - 86.4 - 98.8 - 112.1 (36.4-38.1)	15=>12=>8	65410.0	206.0
200804010810	芝	左	1800	曇	稍重	14:40	二王子特別 		2008-5-25	1	新潟	8	4歳以上500万下	(混)(定量)	2	4110	9	2	710	9	6	150	1	7.0	210	4.0	2-6	5000.0	16.0	2-6	7810	25	2-6	2,500	27	2-7	3,180	32	6-7	390	4	2=>6	18180	52	2-6-7	12100	40			2=3=6,7-(4,10)(1,8,9)5	2=3=(6,7)-(4,10)(8,9)1,5	12.5 - 11.0 - 11.0 - 11.9 - 11.5 - 11.9 - 12.2 - 11.7 - 13.3	12.5 - 23.5 - 34.5 - 46.4 - 57.9 - 69.8 - 82.0 - 93.7 - 107.0 (34.5-37.2)	2=>6=>7	97670.0	267.0
200804010811	芝	直	1000	曇	稍重	15:20	邁進特別 		2008-5-25	1	新潟	8	4歳以上1000万下	(混)(定量)	14	2560	11	14	580	10	7	230	3	16.0	190	2.0	4-7	4650.0	22.0	7-14	7960	33	7-14	2,250	29	14-16	1,690	19	7-16	790	5	14=>7	20130	83	7-14-16	14300	47					11.8 - 10.3 - 10.7 - 11.1 - 12.5	11.8 - 22.1 - 32.8 - 43.9 - 56.4 (32.8-34.3)	14=>7=>16	99930.0	324.0
200804020101	ダ	左	1200	晴	良	10:00	3歳未勝利		2008-7-19	2	新潟	1	3歳未勝利	[指](馬齢)	1	140	1	1	110	1	15	330	7	6.0	130	2.0	1-8	1080.0	4.0	1-15	1440	8	1-15	540	7	1-6	160	1	6-15	910	13	1=>15	1770	7	1-6-15	1390	5			4(3,1)13(6,15)8,14(7,11)9,10,12,2,5	(*4,1)(3,6)(13,15)8(7,11)14(9,10)12-2,5	12.2 - 10.7 - 11.7 - 12.7 - 12.1 - 13.3	12.2 - 22.9 - 34.6 - 47.3 - 59.4 - 72.7 (34.6-38.1)	1=>15=>6	6720.0	16.0
200804020102	芝	左	1600	晴	良	10:30	3歳未勝利		2008-7-19	2	新潟	1	3歳未勝利	(混)[指](馬齢)	7	560	3	7	270	6	6	160	1	9.0	580	8.0	3-4	1320.0	6.0	6-7	1350	4	6-7	540	4	7-9	4,120	34	6-9	1,950	23	7=>6	3080	9	6-7-9	24220	55			6,14(1,16)9(2,7,13)(4,18)(10,15)5,12,17(3,8,11)	6,14(1,16)(2,9,7)(4,13)(10,15,18)(5,12)17(3,8,11)	12.8 - 11.3 - 11.9 - 12.4 - 12.3 - 11.5 - 10.3 - 12.3	12.8 - 24.1 - 36.0 - 48.4 - 60.7 - 72.2 - 82.5 - 94.8 (36.0-34.1)	7=>6=>9	127350.0	283.0
200804020103	芝	左	1200	晴	良	11:00	2歳新馬		2008-7-19	2	新潟	1	2歳新馬	[指](馬齢)	5	320	1	5	160	1	12	610	8	8.0	370	6.0	3-6	550.0	2.0	5-12	3100	12	5-12	1,390	14	5-8	900	6	8-12	3,490	43	5=>12	5750	19	5-8-12	13970	46			5,8(12,9,11,15)(6,7,16)(1,4)2(3,10)(17,14)-13	(*5,8)11(12,9,15)16(6,1,7)4(2,3,10)(17,14)=13	12.4 - 10.7 - 12.0 - 11.7 - 11.4 - 12.2	12.4 - 23.1 - 35.1 - 46.8 - 58.2 - 70.4 (35.1-35.3)	5=>12=>8	57330.0	157.0
200804020104	ダ	左	1800	晴	良	11:30	3歳未勝利		2008-7-19	2	新潟	1	3歳未勝利	牝[指](馬齢)	4	330	2	4	140	1	3	240	5	9.0	150	2.0	2-3	1470.0	7.0	3-4	1650	8	3-4	590	6	4-9	230	1	3-9	690	8	4=>3	2890	10	3-4-9	1870	3	(*3,15)-4,5,1,12(10,14)8(2,6,9)-(13,11)=7	3,15(4,5)1(10,12)(8,14)9,2,6,13-11=7	(*3,15,9)(4,12)-14(10,11)(1,5)(2,8,6)13-7	3(4,15,9)12-14,11,10(1,8)(2,6)(5,13)7	12.3 - 11.1 - 12.7 - 14.0 - 13.6 - 12.6 - 13.0 - 12.4 - 12.8	12.3 - 23.4 - 36.1 - 50.1 - 63.7 - 76.3 - 89.3 - 101.7 - 114.5 (36.1-38.2)	4=>3=>9	12450.0	19.0
200804020105	障		2850	晴	良	12:00	障害3歳以上未勝利		2008-7-19	2	新潟	1	障害3歳以上未勝利	(混)(定量)	6	2230	6	6	500	6	8	140	1	3.0	1,930	11.0	4-5	350.0	1.0	6-8	3810	12	6-8	1,450	14	3-6	11,320	64	3-8	3,130	29	6=>8	10080	29	3-6-8	76340	141	(*3,8)-5(12,6)(9,7)1(4,14)-(2,10)-13=11	8-3,5(12,6)9(1,7)4,14-2,10,13=11	8(3,5)6-12(4,14)-1,7(9,13)=10-2=11	8(3,5)6,12(4,14)-(1,7,13)-9-10-2=11			6=>8=>3	481480.0	749.0
200804020106	芝	左	1400	晴	良	12:50	2歳新馬		2008-7-19	2	新潟	1	2歳新馬	(混)[指](馬齢)	11	240	1	11	140	1	8	220	4	13.0	1,270	12.0	4-6	800.0	2.0	8-11	890	1	8-11	330	1	11-13	3,260	35	8-13	5,890	52	11=>8	1370	1	8-11-13	23520	70			(*11,18)8,14(12,16)(2,13,15)9-(10,17)7(4,5)(1,3,6)	(*11,18)-8-(12,14)(2,13,16,15)9(10,17,7)(4,5,3,6)-1	12.8 - 11.2 - 11.4 - 11.5 - 11.5 - 11.2 - 12.4	12.8 - 24.0 - 35.4 - 46.9 - 58.4 - 69.6 - 82.0 (35.4-35.1)	11=>8=>13	72260.0	211.0
200804020107	芝	左	2000	晴	良	13:25	3歳未勝利		2008-7-19	2	新潟	1	3歳未勝利	[指](馬齢)	11	5580	11	11	830	10	10	130	1	3.0	150	2.0	5-6	4220.0	14.0	10-11	8090	25	10-11	2,150	24	3-11	2,790	32	3-10	250	1	11=>10	26090	70	3-10-11	9100	25	11,14(2,17)(10,9)16-4,13(6,12)8(1,5)-(3,7)15	11(2,14)(10,17,9)16,4-(6,13)12,8,5,1(3,7)-15	11,14,9(2,10,17)(4,16)(8,6,5,3)13(15,1,12)7	11-(14,9)2,10(4,16)(17,3)(8,6,5)13-(1,12)15,7	12.2 - 11.3 - 11.8 - 12.8 - 12.4 - 12.2 - 12.0 - 11.8 - 11.9 - 12.5	12.2 - 23.5 - 35.3 - 48.1 - 60.5 - 72.7 - 84.7 - 96.5 - 108.4 - 120.9 (35.3-36.2)	11=>10=>3	98390.0	274.0
200804020108	ダ	左	1800	晴	良	14:00	3歳以上500万下		2008-7-19	2	新潟	1	3歳以上500万下	(混)[指](定量)	10	440	2	10	160	2	7	200	4	11.0	180	3.0	4-6	940.0	3.0	7-10	1510	7	7-10	400	4	10-11	450	5	7-11	630	7	10=>7	2990	11	7-10-11	2770	9	11,10(4,12)(8,9)14(6,5)15,2-7-1,13-3	11,10(4,12)9(8,14)(6,5)(2,15)-7-1,13-3	11,10,4(9,5,12)(8,6,14)(15,7)-2-13,3,1	(*11,10)4-(9,5,12)-(8,6)-7(15,14)-2-13,3,1	12.4 - 11.5 - 12.3 - 12.8 - 12.5 - 12.1 - 12.3 - 12.0 - 13.3	12.4 - 23.9 - 36.2 - 49.0 - 61.5 - 73.6 - 85.9 - 97.9 - 111.2 (36.2-37.6)	10=>7=>11	15730.0	40.0
200804020109	芝	直	1000	晴	良	14:35	閃光特別 		2008-7-19	2	新潟	1	3歳以上500万下	(混)(特指)(定量)	13	670	3	13	240	4	18	150	1	5.0	1,130	12.0	7-8	570.0	1.0	13-18	1110	2	13-18	580	3	5-13	5,000	55	5-18	2,950	34	13=>18	2520	5	5-13-18	17650	51					11.9 - 10.1 - 10.3 - 10.1 - 12.1	11.9 - 22.0 - 32.3 - 42.4 - 54.5 (32.3-32.5)	13=>18=>5	86170.0	246.0
200804020110	芝	左	1800	晴	良	15:10	五頭連峰特別 		2008-7-19	2	新潟	1	3歳以上1000万下	(混)(特指)(定量)	18	320	2	18	150	1	11	210	3	4.0	570	7.0	6-8	720.0	2.0	11-18	1120	3	11-18	510	3	4-18	2,180	24	4-11	3,440	36	18=>11	2170	4	4-11-18	12260	32			5-8-(6,7)3,4(9,17)(1,18)11(16,15)(12,10,14)(2,13)	5,8,7(3,6)4,9(1,17)(11,18)(12,16,15)10(2,14,13)	12.7 - 11.1 - 11.3 - 11.6 - 12.1 - 11.8 - 11.7 - 11.0 - 11.7	12.7 - 23.8 - 35.1 - 46.7 - 58.8 - 70.6 - 82.3 - 93.3 - 105.0 (35.1-34.4)	18=>11=>4	47900.0	110.0
200804020111	ダ	左	1200	晴	良	15:45	越後ステークス 		2008-7-19	2	新潟	1	3歳以上1600万下	(混)(特指)(定量)	6	140	1	6	110	1	4	350	4	2.0	1,050	11.0	3-4	1010.0	4.0	4-6	1470	6	4-6	670	6	2-6	2,110	20	2-4	9,800	62	6=>4	1790	8	2-4-6	25460	67			(*4,6)-(1,12)14-(2,8)-(9,15,11)3,10(7,13)-5	6,4-1(12,14)-(2,8)-11,9,15,3(7,10)13-5	12.3 - 10.5 - 11.0 - 11.8 - 11.9 - 12.7	12.3 - 22.8 - 33.8 - 45.6 - 57.5 - 70.2 (33.8-36.4)	6=>4=>2	67260.0	174.0
200804020112	芝	左	1600	晴	良	16:30	3歳以上500万下		2008-7-19	2	新潟	1	3歳以上500万下	[指](定量)	6	260	1	6	140	1	16	470	9	15.0	200	2.0	3-8	2200.0	11.0	6-16	2980	11	6-16	1,040	12	6-15	490	2	15-16	2,080	29	6=>16	4290	13	6-15-16	7630	24			7(4,15)(8,16)(2,11,13)(5,6,17)1,12,18(3,14)10,9	7,15(4,16)13(2,8,11)(5,6)(1,17)12(3,18)14(9,10)	12.6 - 11.2 - 11.5 - 12.3 - 12.0 - 11.4 - 10.6 - 11.6	12.6 - 23.8 - 35.3 - 47.6 - 59.6 - 71.0 - 81.6 - 93.2 (35.3-33.6)	6=>16=>15	40340.0	119.0
200804020201	ダ	左	1200	曇	良	10:00	2歳未勝利		2008-7-20	2	新潟	2	2歳未勝利	(混)[指](馬齢)	2	220	1	2	120	1	8	200	5	7.0	160	3.0	2-8	450.0	2.0	2-8	890	4	2-8	410	5	2-7	260	2	7-8	560	9	2=>8	1370	5	2-7-8	1240	4			2,7,6(1,8)9,3,4,5	2,7,6-(1,8)(3,9)=(4,5)	12.5 - 11.0 - 11.3 - 12.7 - 12.2 - 12.7	12.5 - 23.5 - 34.8 - 47.5 - 59.7 - 72.4 (34.8-37.6)	2=>8=>7	4880.0	15.0
200804020202	ダ	左	1800	曇	良	10:30	3歳未勝利		2008-7-20	2	新潟	2	3歳未勝利	[指](馬齢)	3	1940	5	3	430	5	9	270	3	5.0	380	4.0	2-5	650.0	2.0	3-9	5380	18	3-9	1,480	16	3-5	1,970	21	5-9	1,690	18	3=>9	12300	34	3-5-9	16370	50	(*7,9)6(5,10)15(3,11,12)4(1,2,14)-8,13	(*7,9)10(6,5,15)12,3(2,14)(4,11)1(13,8)	9(10,14)(7,6,5,15)(3,12)-2-(11,13)1(4,8)	9(10,14)(6,15)(7,5,3,12)-2(11,13)(1,4)8	12.8 - 11.6 - 14.1 - 14.5 - 13.0 - 12.2 - 12.8 - 12.4 - 13.1	12.8 - 24.4 - 38.5 - 53.0 - 66.0 - 78.2 - 91.0 - 103.4 - 116.5 (38.5-38.3)	3=>9=>5	129100.0	303.0
200804020203	芝	左	1200	曇	良	11:00	3歳未勝利		2008-7-20	2	新潟	2	3歳未勝利	[指](馬齢)	4	300	1	4	150	1	5	250	5	2.0	230	4.0	3-3	1320.0	6.0	4-5	1380	5	4-5	560	4	2-4	580	6	2-5	1,080	12	4=>5	2160	7	2-4-5	3410	9			(*5,6)(4,7,12)(2,15)8(3,9)(1,11)10,14,13	(*5,6)(4,7,12)(2,8,15)9-(3,11)(1,10)14,13	12.2 - 10.9 - 11.5 - 11.3 - 11.0 - 11.9	12.2 - 23.1 - 34.6 - 45.9 - 56.9 - 68.8 (34.6-34.2)	4=>5=>2	15420.0	42.0
