	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202142020506	ダ	左	1400	晴	稍重	13:10	C213		2021-2-5	11	浦和	5			7	140	1	7	100	1	8	120	2	4.0	140	3.0	6-6	200.0	1.0	7-8	240	1	7-8	140	1	4-7	200	2	4-8	320	4	6=>6	270.0	1.0	7=>8	360	1	4-7-8	640	1	7=>8=>4	1400	1	478316101211592	478361101211592	478103196121152	748109311262115	12.5 - 12.4 - 12.7 - 13.5 - 12.1 - 12.8 - 13.6	12.5 - 24.9 - 37.6 - 51.1 - 63.2 - 76.0 - 89.6 (37.6-38.5)
202142020507	ダ	左	800	晴	稍重	13:45	浦和800ラウンド		2021-2-5	11	浦和	5			6	260	2	6	130	2	8	110	1	9.0	440	7.0	6-7	320.0	1.0	6-8	350	1	6-8	200	1	6-9	1,420	18	8-9	1,090	13	6=>7	620.0	2.0	6=>8	690	2	6-8-9	3370	11	6=>8=>9	11340	32			1061118492537.0	6108111942537.0	12.2 - 10.9 - 12.3 - 13.0	12.2 - 23.1 - 35.4 - 48.4 (35.4-36.2)
202142020508	ダ	左	800	晴	稍重	14:20	秩父の野菜はおいしい		2021-2-5	11	浦和	5			2	160	1	2	110	1	10	240	6	8.0	160	3.0	2-8	600.0	3.0	2-10	820	3	2-10	400	5	2-8	260	2	8-10	760	13	2=>8	690.0	3.0	2=>10	1020	4	2-8-10	1380	6	2=>10=>8	4230	13			4210961158137	2,10,4,5,9,11,8,6-1,3,7	12.0 - 10.4 - 12.6 - 12.5	12.0 - 22.4 - 35.0 - 47.5 (35.0-35.5)
202142020509	ダ	左	1400	晴	稍重	14:55	秩父美味しい豚豚賞		2021-2-5	11	浦和	5			4	2370	6	4	350	6	5	180	2	10.0	220	4.0	4-5	4910.0	16.0	4-5	4200	14	4-5	1,010	14	4-10	1,180	15	5-10	590	6	4=>5	11800.0	34.0	4=>5	10430	36	4-5-10	6270	23	4=>5=>10	65000	196	812354210791116	8,12,5,4,3,2,10,7,11,9,1-6	8,5,12,4,10,2,7,3,9,11,1=6	8,5,4,10,12,7,2,9,1,3,11-6	12.5 - 12.0 - 12.5 - 13.0 - 12.4 - 13.1 - 14.2	12.5 - 24.5 - 37.0 - 50.0 - 62.4 - 75.5 - 89.7 (37.0-39.7)
202142020510	ダ	左	1400	晴	稍重	15:30	アクエリアス特別 		2021-2-5	11	浦和	5			6	160	1	6	120	1	7	200	4	4.0	230	6.0	5-6	530.0	2.0	6-7	650	2	6-7	340	3	4-6	420	4	4-7	1,170	15	5=>6	880.0	3.0	6=>7	1050	3	4-6-7	2530	7	6=>7=>4	6960	15	276118312110495	271011631281459	210761138121459	267103184511129	12.4 - 11.6 - 13.1 - 12.8 - 12.0 - 13.6 - 14.1	12.4 - 24.0 - 37.1 - 49.9 - 61.9 - 75.5 - 89.6 (37.1-39.7)
202142020511	ダ	左	1500	晴	稍重	16:05	山茶花特別 		2021-2-5	11	浦和	5			11	460	3	11	190	4	12	140	2	5.0	750	9.0	8-8	450.0	2.0	11-12	550	2	11-12	270	2	5-11	1,590	17	5-12	1,520	16	8=>8	410.0	2.0	11=>12	1230	4	5-11-12	4560	13	11=>12=>5	24170	69	685721112410319	685711212411039	687115122194103	611578122191043	7.1 - 11.4 - 12.9 - 13.4 - 13.3 - 11.7 - 13.3 - 13.2	7.1 - 18.5 - 31.4 - 44.8 - 58.1 - 69.8 - 83.1 - 96.3 (31.4-38.2)
202142020512	ダ	左	2000	晴	稍重	16:40	雲雀特別 		2021-2-5	11	浦和	5	(別定)		12	1740	5	12	250	6	11	110	1	9.0	130	2.0	8-8	1020.0	3.0	11-12	1030	3	11-12	330	3	9-12	730	11	9-11	190	1	8=>8	1020.0	3.0	12=>11	3390	12	9-11-12	1400	2	12=>11=>9	13900	49	213691084121175	1,3,2,9,6,10,12,4,8,11,7-5	121311910426875	121191031472865	12.6 - 11.8 - 14.0 - 14.0 - 13.5 - 13.2 - 13.9 - 13.1 - 13.4 - 13.9	12.6 - 24.4 - 38.4 - 52.4 - 65.9 - 79.1 - 93.0 - 106.1 - 119.5 - 133.4 (38.4-40.4)
202142022201	ダ	左	1400	晴	稍重	10:50	3歳三		2021-2-22	12	浦和	1	165万円以上286万円未満		5	310	1	5	130	1	10	130	2	3.0	160	4.0	5-8	430.0	1.0	5-10	610	1	5-10	240	1	3-5	340	4	3-10	390	5	5=>8	820.0	1.0	5=>10	1130	1	3-5-10	1150	2	5=>10=>3	4610	4	1011634875912	1011643857219	1051164827391	5101163417289	12.5 - 12.6 - 12.9 - 13.1 - 12.1 - 13.6 - 13.6	12.5 - 25.1 - 38.0 - 51.1 - 63.2 - 76.8 - 90.4 (38.0-39.3)
202142022202	ダ	左	1400	晴	稍重	11:20	3歳二		2021-2-22	12	浦和	1	165万円以上286万円未満		11	2060	5	11	280	5	5	110	1	8.0	650	6.0	5-8	180.0	1.0	5-11	1240	5	5-11	440	5	8-11	4,560	29	5-8	990	8	8=>5	520.0	2.0	11=>5	4470	14	5-8-11	11690	27	11=>5=>8	97780	176	5836710141129	5836711041129	5837610111942	5811371069142	12.1 - 12.3 - 12.6 - 12.9 - 12.8 - 14.0 - 13.9	12.1 - 24.4 - 37.0 - 49.9 - 62.7 - 76.7 - 90.6 (37.0-40.7)
202142022203	ダ	左	1400	晴	稍重	11:50	C3九		2021-2-22	12	浦和	1			8	4950	8	8	640	6	10	430	5	12.0	190	3.0	6-7	5910.0	20.0	8-10	22310	33	8-10	5,130	36	8-12	1,770	21	10-12	890	9	6=>7	15540.0	36.0	8=>10	65600	79	8-10-12	31860	69	8=>10=>12	451870	508	612837119421051	612837249111051	612832710491151	6128372104591	12.8 - 12.8 - 13.2 - 13.4 - 12.9 - 14.2 - 13.9	12.8 - 25.6 - 38.8 - 52.2 - 65.1 - 79.3 - 93.2 (38.8-41.0)
202142022204	ダ	左	1500	晴	稍重	12:20	特選		2021-2-22	12	浦和	1			4	270	1	4	130	1	7	130	2	11.0	150	3.0	4-6	640.0	1.0	4-7	550	1	4-7	200	1	4-11	350	4	7-11	300	2	4=>6	1350.0	3.0	4=>7	1130	1	4-7-11	1070	1	4=>7=>11	4780	3	2793114618105	2791143681015	7241193561081	7,4,2,9,11,5,3-6,8,10,1	7.7 - 11.9 - 12.5 - 13.6 - 13.4 - 12.1 - 12.9 - 14.3	7.7 - 19.6 - 32.1 - 45.7 - 59.1 - 71.2 - 84.1 - 98.4 (32.1-39.3)
202142022205	ダ	左	1500	晴	稍重	12:50	川越市「蔵造りの町並		2021-2-22	12	浦和	1			8	120	1	8	110	1	7	220	4	5.0	1,600	12.0	6-6	430.0	2.0	7-8	430	2	7-8	260	3	5-8	1,600	15	5-7	7,740	39	6=>6	450.0	2.0	8=>7	520	2	5-7-8	8800	28	8=>7=>5	14290	42	8,1,7,2,3,9,4,6,5,10,12=11	8,1,7,2,3,9,4,5,6,10,12-11	8,7,1,9,10,2,5,4,3,6-12-11	8,7,1,9,2,10,4,5,3,6,12-11	7.4 - 11.7 - 13.1 - 13.5 - 12.9 - 12.0 - 13.4 - 13.7	7.4 - 19.1 - 32.2 - 45.7 - 58.6 - 70.6 - 84.0 - 97.7 (32.2-39.1)
202142022206	ダ	左	800	晴	稍重	13:20	浦和800ラウンド		2021-2-22	12	浦和	1			4	160	1	4	120	1	11	150	2	7.0	450	8.0	4-8	360.0	1.0	4-11	440	1	4-11	260	3	4-7	1,110	13	7-11	2,030	20	4=>8	480.0	1.0	4=>11	680	2	4-7-11	3820	15	4=>11=>7	9990	34			4117931065281.0	4117931052186.0	11.6 - 11.0 - 12.3 - 12.9	11.6 - 22.6 - 34.9 - 47.8 (34.9-36.2)
202142022207	ダ	左	800	晴	稍重	13:55	浦和800ラウンド		2021-2-22	12	浦和	1			11	130	1	11	110	1	4	160	3	10.0	610	8.0	4-8	250.0	1.0	4-11	270	1	4-11	190	1	10-11	940	13	4-10	1,810	18	8=>4	390.0	1.0	11=>4	350	1	4-10-11	2640	10	11=>4=>10	5780	19			11,4,10,8,7,5,3,1,9,(2,6)	1141015837269	11.9 - 10.7 - 12.0 - 12.5	11.9 - 22.6 - 34.6 - 47.1 (34.6-35.2)
202142022208	ダ	左	1400	晴	稍重	14:30	C2三　四		2021-2-22	12	浦和	1			3	1530	6	3	300	6	10	170	2	2.0	250	4.0	3-7	2610.0	11.0	3-10	2210	9	3-10	760	10	2-3	1,000	12	2-10	540	5	3=>7	6630.0	22.0	3=>10	5380	19	2-3-10	3370	11	3=>10=>2	24570	84	161211728539104	161227811310549	161210112835479	110122365411798	12.4 - 11.3 - 12.7 - 13.1 - 12.3 - 14.0 - 14.3	12.4 - 23.7 - 36.4 - 49.5 - 61.8 - 75.8 - 90.1 (36.4-40.6)
202142022209	ダ	左	1500	晴	稍重	15:05	川越市マスコットキャ		2021-2-22	12	浦和	1			1	3280	6	1	450	7	2	140	2	3.0	100	1.0	1-2	3920.0	11.0	1-2	3630	8	1-2	770	8	1-3	650	7	2-3	210	1	1=>2	9520.0	26.0	1=>2	9280	27	1-2-3	1460	4	1=>2=>3	22150	62	47293168510	47213689510	42613897510	4,2,1,6,3,8,9,5,10-7	7.1 - 11.7 - 12.1 - 12.9 - 13.6 - 12.5 - 14.3 - 14.0	7.1 - 18.8 - 30.9 - 43.8 - 57.4 - 69.9 - 84.2 - 98.2 (30.9-40.8)
202142022210	ダ	左	1400	晴	稍重	15:40	小江戸特別 		2021-2-22	12	浦和	1			3	180	1	3	110	1	5	210	5	4.0	140	2.0	3-5	640.0	2.0	3-5	780	4	3-5	370	4	3-4	240	1	4-5	750	10	3=>5	1000.0	2.0	3=>5	960	2	3-4-5	1140	1	3=>5=>4	4000	2	912134211106857	912134211106857	123941211851067	312941852111067	12.3 - 11.8 - 12.6 - 12.8 - 12.5 - 13.5 - 14.5	12.3 - 24.1 - 36.7 - 49.5 - 62.0 - 75.5 - 90.0 (36.7-40.5)
202142022211	ダ	左	1400	晴	稍重	16:15	初音特別 		2021-2-22	12	浦和	1	(ハンデ)		6	810	4	6	170	3	2	120	1	1.0	250	5.0	2-5	250.0	1.0	2-6	740	2	2-6	350	2	1-6	1,030	12	1-2	450	5	5=>2	720.0	2.0	6=>2	2240	9	1-2-6	2770	7	6=>2=>1	15110	44	115842711069312	115410821769312	115107246189312	115726104198312	12.4 - 12.4 - 12.6 - 13.0 - 12.1 - 13.2 - 13.6	12.4 - 24.8 - 37.4 - 50.4 - 62.5 - 75.7 - 89.3 (37.4-38.9)
202142022212	ダ	左	1500	晴	稍重	16:50	春告草特別 		2021-2-22	12	浦和	1			1	230	1	1	120	1	10	150	3	4.0	140	2.0	1-7	570.0	2.0	1-10	710	2	1-10	220	1	1-4	240	2	4-10	430	4	1=>7	850.0	1.0	1=>10	1130	2	1-4-10	1150	1	1=>10=>4	4290	2	461110112289735	461110112289735	411610112289735	411011269123758	7.3 - 11.8 - 12.4 - 12.6 - 13.1 - 12.2 - 13.6 - 13.1	7.3 - 19.1 - 31.5 - 44.1 - 57.2 - 69.4 - 83.0 - 96.1 (31.5-38.9)
202142022301	ダ	左	1400	晴	稍重	10:50	C3　4歳イ		2021-2-23	12	浦和	2			7	600	4	7	210	3	10	160	2	11.0	600	8.0	6-8	720.0	2.0	7-10	980	3	7-10	430	4	7-11	1,350	19	10-11	1,250	18	6=>8	1880.0	7.0	7=>10	2350	9	7-10-11	6000	23	7=>10=>11	22040	85	6718345210119	6718325410911	6718241011359	6781104211539	12.5 - 12.0 - 13.0 - 13.3 - 13.0 - 13.8 - 13.8	12.5 - 24.5 - 37.5 - 50.8 - 63.8 - 77.6 - 91.4 (37.5-40.6)
202142022302	ダ	左	1400	晴	稍重	11:20	3歳四		2021-2-23	12	浦和	2	131万円以上165万円未満		11	610	4	11	190	3	5	280	6	7.0	180	2.0	5-8	3290.0	17.0	5-11	3970	18	5-11	770	11	7-11	480	3	5-7	760	9	8=>5	7310.0	33.0	11=>5	8170	37	5-7-11	4450	18	11=>5=>7	38190	160	721131459610128	711521349610812	711549326110128	117549361108212	12.2 - 12.1 - 13.0 - 13.8 - 12.7 - 13.9 - 13.7	12.2 - 24.3 - 37.3 - 51.1 - 63.8 - 77.7 - 91.4 (37.3-40.3)
202142022303	ダ	左	1400	晴	稍重	11:50	C3七　八		2021-2-23	12	浦和	2			11	260	1	11	130	2	8	140	3	6.0	130	1.0	6-8	410.0	3.0	8-11	890	4	8-11	350	4	6-11	220	1	6-8	250	2	8=>6	570.0	1.0	11=>8	1620	6	6-8-11	780	1	11=>8=>6	3990	4	678211431215109	671128341210159	7,6,11,(8,10),9,5,2,4,12,3,1	116710894251231	12.8 - 12.4 - 13.4 - 13.9 - 12.4 - 13.1 - 13.7	12.8 - 25.2 - 38.6 - 52.5 - 64.9 - 78.0 - 91.7 (38.6-39.2)
202142022304	ダ	左	1400	晴	稍重	12:20	C3七　八		2021-2-23	12	浦和	2			9	330	2	9	180	2	6	310	5	10.0	3,060	11.0	5-7	2020.0	6.0	6-9	2320	7	6-9	640	7	9-10	7,680	39	6-10	13,240	49	7=>5	2870.0	11.0	9=>6	3410	13	6-9-10	44890	78	9=>6=>10	182200	324	105261128731194	105612812379411	10,5,6,(8,2),9,7,3,1,4,12,11	106958217341112	12.7 - 12.3 - 13.2 - 13.6 - 12.8 - 14.0 - 13.1	12.7 - 25.0 - 38.2 - 51.8 - 64.6 - 78.6 - 91.7 (38.2-39.9)
202142022305	ダ	左	1500	晴	稍重	12:50	C2五　六		2021-2-23	12	浦和	2			3	130	1	3	120	1	4	250	4	6.0	610	6.0	3-4	960.0	4.0	3-4	1080	4	3-4	400	4	3-6	820	9	4-6	5,550	32	3=>4	1200.0	5.0	3=>4	1240	4	3-4-6	7740	26	3=>4=>6	18410	57	34610259817	34610258917	43695102871	34627598110	7.2 - 12.3 - 12.8 - 13.6 - 13.3 - 12.5 - 13.2 - 13.4	7.2 - 19.5 - 32.3 - 45.9 - 59.2 - 71.7 - 84.9 - 98.3 (32.3-39.1)
202142022306	ダ	左	1400	晴	稍重	13:20	C2五　六		2021-2-23	12	浦和	2			10	240	1	10	130	2	3	280	5	1.0	170	3.0	3-7	1070.0	4.0	3-10	2350	8	3-10	640	8	1-10	280	2	1-3	820	11	7=>3	1340.0	5.0	10=>3	3070	12	1-3-10	2850	9	10=>3=>1	17560	58	897101211523146	897101251132416	981012574631211	810931254217611	12.2 - 11.8 - 12.7 - 13.9 - 13.1 - 13.3 - 13.6	12.2 - 24.0 - 36.7 - 50.6 - 63.7 - 77.0 - 90.6 (36.7-40.0)
202142022307	ダ	左	800	晴	稍重	13:55	浦和800ラウンド		2021-2-23	12	浦和	2			6	360	2	6	160	2	9	210	4	8.0	260	6.0	6-7	630.0	4.0	6-9	810	4	6-9	410	4	6-8	630	8	8-9	780	12	6=>7	1220.0	5.0	6=>9	1660	7	6-8-9	2210	7	6=>9=>8	7920	24			9106172853114.0	9106178235411.0	12.2 - 11.0 - 12.4 - 12.5	12.2 - 23.2 - 35.6 - 48.1 (35.6-35.9)
202142022308	ダ	左	800	晴	稍重	14:30	越生梅林賞		2021-2-23	12	浦和	2			11	920	4	11	200	4	7	110	1	8.0	140	2.0	6-8	650.0	3.0	7-11	750	3	7-11	310	2	8-11	750	10	7-8	220	1	8=>6	1840.0	7.0	11=>7	2100	8	7-8-11	1500	3	11=>7=>8	12330	41			2791138461510.0	2711893654110.0	12.0 - 11.0 - 12.4 - 12.4	12.0 - 23.0 - 35.4 - 47.8 (35.4-35.8)
202142022309	ダ	左	1400	晴	良	15:05	埼玉巨樹番付東の横綱		2021-2-23	12	浦和	2			7	280	2	7	120	2	8	110	1	9.0	140	3.0	6-6	330.0	1.0	7-8	330	1	7-8	160	1	7-9	260	2	8-9	280	3	6=>6	370.0	1.0	7=>8	710	2	7-8-9	420	1	7=>8=>9	2030	2	7610281219453	7621081129543	7861029121543	7892610125143	12.5 - 12.5 - 13.0 - 13.1 - 12.5 - 12.9 - 13.9	12.5 - 25.0 - 38.0 - 51.1 - 63.6 - 76.5 - 90.4 (38.0-39.3)
202142022310	ダ	左	1500	晴	良	15:40	アルプス特別 		2021-2-23	12	浦和	2			11	190	1	11	110	1	10	130	2	1.0	1,120	10.0	7-8	300.0	1.0	10-11	330	1	10-11	180	1	1-11	1,830	23	1-10	3,250	31	8=>7	490.0	1.0	11=>10	530	1	1-10-11	6790	20	11=>10=>1	16720	52	76103121114259	76101312411259	76101131124259	10711162123459	7.0 - 11.6 - 12.0 - 12.7 - 13.4 - 12.4 - 13.4 - 13.2	7.0 - 18.6 - 30.6 - 43.3 - 56.7 - 69.1 - 82.5 - 95.7 (30.6-39.0)
202142022311	ダ	左	1400	晴	良	16:15	ユングフラウ賞	G	2021-2-23	12	浦和	2	牝(別定)		6	2900	8	6	310	8	2	110	1	1.0	160	2.0	2-5	460.0	3.0	2-6	1030	6	2-6	440	6	1-6	1,330	14	1-2	230	1	5=>2	3200.0	9.0	6=>2	6050	15	1-2-6	1980	7	6=>2=>1	32680	87	231061412987511	231016412985711	2,6,10,(3,4),(1,5),9,12,11,8,7	265141289117103	11.9 - 11.2 - 13.7 - 13.8 - 12.3 - 12.9 - 13.7	11.9 - 23.1 - 36.8 - 50.6 - 62.9 - 75.8 - 89.5 (36.8-38.9)
202142022312	ダ	左	1500	晴	良	16:50	富士山の日特別 		2021-2-23	12	浦和	2			11	250	1	11	130	1	10	160	2	7.0	390	6.0	7-8	310.0	1.0	10-11	450	1	10-11	240	1	7-11	940	12	7-10	1,060	14	8=>7	620.0	1.0	11=>10	840	1	7-10-11	2720	8	11=>10=>7	7430	11	468231159121107	468231159101712	681172451039112	611287105943112	7.2 - 11.8 - 12.4 - 12.9 - 13.5 - 12.5 - 13.7 - 13.5	7.2 - 19.0 - 31.4 - 44.3 - 57.8 - 70.3 - 84.0 - 97.5 (31.4-39.7)
202142022401	ダ	左	1400	晴	良	10:50	C3　4歳ウ		2021-2-24	12	浦和	3			5	260	1	5	130	1	9	160	3	8.0	250	5.0	5-7	480.0	1.0	5-9	770	2	5-9	340	2	5-8	390	3	8-9	890	14	5=>7	950.0	1.0	5=>9	1410	2	5-8-9	2190	5	5=>9=>8	8850	11	1169521031874	1169521031784	9115681013274	5911110683274	12.4 - 12.2 - 13.6 - 14.0 - 12.6 - 13.9 - 12.7	12.4 - 24.6 - 38.2 - 52.2 - 64.8 - 78.7 - 91.4 (38.2-39.2)
202142022402	ダ	左	1400	晴	良	11:20	3歳六		2021-2-24	12	浦和	3	90万円以上131万円未満		7	150	1	7	100	1	9	130	2	1.0	130	3.0	7-8	320.0	1.0	7-9	440	1	7-9	200	1	1-7	230	3	1-9	460	6	7=>8	480.0	1.0	7=>9	600	1	1-7-9	900	1	7=>9=>1	2810	4	17983105264	17981035264	17981032564	17938210645	12.6 - 12.2 - 13.8 - 14.2 - 12.5 - 13.4 - 13.6	12.6 - 24.8 - 38.6 - 52.8 - 65.3 - 78.7 - 92.3 (38.6-39.5)
202142022403	ダ	左	1400	晴	良	11:50	3歳五		2021-2-24	12	浦和	3	90万円以上131万円未満		9	1620	6	9	260	5	4	150	1	5.0	190	4.0	4-7	2310.0	13.0	4-9	1850	7	4-9	550	6	5-9	980	16	4-5	390	2	7=>4	5180.0	28.0	9=>4	6030	26	4-5-9	3740	13	9=>4=>5	34500	124	346829125111710	3,4,6,2,8,9,1,12,5,7,11-10	3,4,6,8,2,9,12,11,5,7,1-10	439826511127110	12.1 - 11.8 - 13.0 - 13.6 - 12.9 - 14.6 - 14.3	12.1 - 23.9 - 36.9 - 50.5 - 63.4 - 78.0 - 92.3 (36.9-41.8)
202142022404	ダ	左	1400	晴	良	12:20	C3五　六		2021-2-24	12	浦和	3			12	320	3	12	170	3	3	120	1	9.0	610	7.0	3-8	540.0	2.0	3-12	480	2	3-12	250	2	9-12	1,730	19	3-9	1,580	17	8=>3	930.0	3.0	12=>3	970	3	3-9-12	5130	15	12=>3=>9	17890	52	694121110271385	691241011287315	639121110842715	693128111042175	12.5 - 12.7 - 13.6 - 13.5 - 13.0 - 13.0 - 13.6	12.5 - 25.2 - 38.8 - 52.3 - 65.3 - 78.3 - 91.9 (38.8-39.6)
202142022405	ダ	左	1500	晴	良	12:50	味の狭山茶賞		2021-2-24	12	浦和	3			7	180	1	7	110	1	2	170	3	10.0	160	2.0	2-6	480.0	2.0	2-7	690	2	2-7	280	2	7-10	260	1	2-10	560	6	6=>2	810.0	2.0	7=>2	870	2	2-7-10	1160	1	7=>2=>10	3440	2	107111259386412	107111259834612	107112548916123	710294581161123	7.0 - 11.8 - 12.4 - 13.5 - 14.0 - 13.1 - 13.2 - 13.4	7.0 - 18.8 - 31.2 - 44.7 - 58.7 - 71.8 - 85.0 - 98.4 (31.2-39.7)
202142022406	ダ	左	1500	晴	良	13:20	若盛特別 		2021-2-24	12	浦和	3	286万円以上		7	160	1	7	110	1	6	160	3	3.0	310	5.0	6-7	760.0	2.0	6-7	740	2	6-7	300	2	3-7	450	5	3-6	1,760	15	7=>6	910.0	3.0	7=>6	920	3	3-6-7	3440	10	7=>6=>3	8140	27	326784195	326781945	3,6,2,(7,8),1,9,5,4	3,6,7,1,9,2,8,5-4	6.7 - 11.9 - 12.0 - 13.5 - 13.8 - 12.6 - 13.4 - 14.0	6.7 - 18.6 - 30.6 - 44.1 - 57.9 - 70.5 - 83.9 - 97.9 (30.6-40.0)
202142022407	ダ	左	1400	晴	良	13:55	C2七　八		2021-2-24	12	浦和	3			3	340	2	3	130	2	11	210	5	2.0	130	1.0	3-8	2530.0	13.0	3-11	2940	11	3-11	620	8	2-3	230	1	2-11	450	5	3=>8	4430.0	19.0	3=>11	5000	19	2-3-11	2410	5	3=>11=>2	16530	48	361211841025197	361211481025197	312611841025179	311122104815679	12.5 - 12.2 - 12.8 - 13.6 - 12.2 - 13.6 - 13.5	12.5 - 24.7 - 37.5 - 51.1 - 63.3 - 76.9 - 90.4 (37.5-39.3)
202142022408	ダ	左	800	晴	良	14:30	浦和800ラウンド		2021-2-24	12	浦和	3			5	330	2	5	180	3	11	170	2	6.0	720	7.0	5-8	260.0	1.0	5-11	700	4	5-11	360	4	5-6	1,250	13	6-11	1,380	15	5=>8	720.0	3.0	5=>11	1130	5	5-6-11	3560	13	5=>11=>6	10000	33			5112639418710.0	5112631947810.0	12.0 - 11.0 - 12.2 - 12.5	12.0 - 23.0 - 35.2 - 47.7 (35.2-35.7)
202142022409	ダ	左	1400	晴	良	15:05	飲むならやっぱり狭山		2021-2-24	12	浦和	3			7	230	1	7	130	2	12	560	9	10.0	130	1.0	6-8	2870.0	9.0	7-12	4960	14	7-12	1,360	17	7-10	170	1	10-12	1,080	14	6=>8	3830.0	13.0	7=>12	5780	17	7-10-12	1550	4	7=>12=>10	13150	36	712591048623111	712591084632111	791251084611123	712951084163211	12.1 - 11.8 - 13.5 - 13.6 - 12.7 - 13.3 - 14.0	12.1 - 23.9 - 37.4 - 51.0 - 63.7 - 77.0 - 91.0 (37.4-40.0)
202142022410	ダ	左	1500	晴	良	15:40	狭山湖特別 		2021-2-24	12	浦和	3			3	430	3	3	180	3	6	480	7	7.0	130	2.0	3-6	720.0	3.0	3-6	8820	21	3-6	1,800	18	3-7	340	3	6-7	850	10	3=>6	1610.0	5.0	3=>6	11620	32	3-6-7	5670	20	3=>6=>7	45450	144	3745611910182	3746510119821	3746510112891	3,7,6,4,10,2,5,8,11-9,1	6.9 - 11.5 - 11.6 - 13.0 - 13.6 - 12.6 - 14.1 - 14.5	6.9 - 18.4 - 30.0 - 43.0 - 56.6 - 69.2 - 83.3 - 97.8 (30.0-41.2)
202142022411	ダ	左	1400	晴	良	16:15	向春特別 		2021-2-24	12	浦和	3	(ハンデ)		2	2000	6	2	470	6	11	280	4	9.0	200	2.0	2-8	7270.0	14.0	2-11	6280	16	2-11	1,200	13	2-9	1,510	15	9-11	680	8	2=>8	14570.0	26.0	2=>11	15190	30	2-9-11	10930	36	2=>11=>9	66740	153	541281121067913	5,4-12,8,11,2,6,10,7,9,3,1	4,5-12,11,2,9,8,7,6,10,3,1	425119781210631	12.1 - 11.3 - 11.9 - 12.6 - 12.5 - 14.2 - 13.3	12.1 - 23.4 - 35.3 - 47.9 - 60.4 - 74.6 - 87.9 (35.3-40.0)
202142022412	ダ	左	2000	晴	良	16:50	麗月特別 		2021-2-24	12	浦和	3	(別定)		9	360	1	9	140	1	12	220	3	3.0	370	8.0	7-8	460.0	2.0	9-12	1000	2	9-12	540	4	3-9	840	12	3-12	1,210	20	7=>8	790.0	2.0	9=>12	2270	5	3-9-12	4100	16	9=>12=>3	19050	64	111291105683274	111295161038247	121191563102847	12,9,11,5,6,10,3,1,2,8,4-7	13.1 - 12.0 - 13.8 - 13.2 - 12.8 - 13.3 - 13.6 - 12.8 - 13.8 - 14.5	13.1 - 25.1 - 38.9 - 52.1 - 64.9 - 78.2 - 91.8 - 104.6 - 118.4 - 132.9 (38.9-41.1)
202142022501	ダ	左	1400	晴	良	10:50	3歳八		2021-2-25	12	浦和	4	50万円以上90万円未満		1	1220	5	1	900	5	6	240	3							1-6	2480	9	1-6	890	11	1-4	4,290	21	4-6	1,720	17				1=>6	6500	22	1-4-6	13600	30	1=>6=>4	85460	165	6137245	1673254	1675324	1675234	12.5 - 11.3 - 13.2 - 13.8 - 12.9 - 14.7 - 15.5	12.5 - 23.8 - 37.0 - 50.8 - 63.7 - 78.4 - 93.9 (37.0-43.1)
202142022502	ダ	左	1400	晴	良	11:20	3歳七		2021-2-25	12	浦和	4	50万円以上90万円未満		10	590	4	10	180	3	6	290	7	3.0	140	1.0	6-8	2820.0	13.0	6-10	2450	11	6-10	930	14	3-10	450	5	3-6	790	11	8=>6	5480.0	23.0	10=>6	4330	19	3-6-10	2540	9	10=>6=>3	15820	63	10739816254	10379168542	10397651842	10359641782	12.7 - 11.9 - 12.9 - 13.8 - 12.8 - 14.4 - 14.0	12.7 - 24.6 - 37.5 - 51.3 - 64.1 - 78.5 - 92.5 (37.5-41.2)
202142022503	ダ	左	1400	晴	良	11:50	C3　4歳エ		2021-2-25	12	浦和	4			4	130	1	4	110	1	7	220	5	10.0	200	3.0	4-6	570.0	3.0	4-7	640	2	4-7	310	2	4-10	330	3	7-10	1,220	17	4=>6	760.0	3.0	4=>7	910	2	4-7-10	2340	9	4=>7=>10	5340	11	4639115710821	4931186571021	4391187610521	4371189106512	12.6 - 12.3 - 12.6 - 13.1 - 12.9 - 13.5 - 13.7	12.6 - 24.9 - 37.5 - 50.6 - 63.5 - 77.0 - 90.7 (37.5-40.1)
