	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202135072610	ダ	左	1200	晴	良	17:20	ダンシングエンジェル		2021-7-26	3	盛岡	2			1	380	2	1	150	1	11	510	6	3.0	210	4.0	1-11	4780	12	1-11	1,170	12	1-3	460	5	3-11	1,490	16	1=>11	6490	22	1-3-11	5850	17	1=>11=>3	28420	88			9341101176852	9,4,3,7,1,11,10,8,(2,6),5			1-8	1620.0	9.0
202135072611	ダ	左	1600	晴	良	17:55	カリブラコア賞		2021-7-26	3	盛岡	2			4	2780	7	4	790	8	7	200	4	6.0	190	2.0	4-7	6100	20	4-7	1,380	16	4-6	1,750	24	6-7	250	1	4=>7	9090	34	4-6-7	5130	22	4=>7=>6	51740	193			246137895	(2,4),6,1,3,9,7,8,5			4-7	7710.0	26.0
202135072612	ダ	左	1600	晴	良	18:30	夢・希望未来へ前進		2021-7-26	3	盛岡	2			1	180	1	1	100	1	8	110	3	9.0	100	2.0	1-8	350	2	1-8	150	2	1-9	120	1	8-9	200	3	1=>8	540	2	1-8-9	220	1	1=>8=>9	980	2			89163725.0	89136275.0			1-8	130.0	1.0
202135072701	ダ	左	1000	曇	良	12:30	C2		2021-7-27	3	盛岡	3			8	200	1	8	120	1	6	200	5	2.0	170	4.0	6-8	460	1	6-8	250	3	2-8	220	2	2-6	360	6	8=>6	750	1	2-6-8	530	1	8=>6=>2	1840	1			41685237.0	46812537.0					
202135072702	ダ	左	1000	曇	良	13:05	C2		2021-7-27	3	盛岡	3			2	250	1	2	130	1	3	660	8	1.0	200	3.0	2-3	6630	20	2-3	1,860	20	1-2	400	4	1-3	3,900	27	2=>3	11740	35	1-2-3	15350	47	2=>3=>1	65310	196			3,(4,6),8,2,5,1,7	34261857					
202135072703	ダ	左	1400	小雨	良	13:40	C2三組		2021-7-27	3	盛岡	3			6	260	2	6	130	1	4	150	3				4-6	260	1	4-6	120	1	3-6	150	4	3-4	130	2	6=>4	440	1	3-4-6	220	1	6=>4=>3	780	1			45613.0	46135.0					
202135072704	ダ	左	1400	曇	良	14:15	C2二組		2021-7-27	3	盛岡	3			4	390	2	4	150	2	1	120	1				1-4	300	1	1-4	150	1	2-4	1,450	14	1-2	790	8	4=>1	950	5	1-2-4	3020	10	4=>1=>2	12970	38			146523.0	142563.0					
202135072705	ダ	左	1400	曇	良	14:55	C2一組		2021-7-27	3	盛岡	3			3	330	2	3	140	2	6	110	1				3-6	220	1	3-6	170	1	3-4	360	6	4-6	400	8	3=>6	600	2	3-4-6	860	3	3=>6=>4	3250	11			456312.0	463512.0					
202135072706	ダ	左	1600	晴	良	15:30	3歳B1		2021-7-27	3	盛岡	3			9	190	1	9	110	2	5	110	1	10.0	110	3.0	5-9	300	1	5-9	160	1	9-10	160	2	5-10	280	3	9=>5	520	1	5-9-10	370	1	9=>5=>10	1480	1			6258910731.0	6589102137.0			5-8	210.0	1.0
202135072707	ダ	左	1600	晴	良	16:05	3歳A		2021-7-27	3	盛岡	3			2	390	2	2	110	1	1	120	2	7.0	140	4.0	1-2	750	2	1-2	290	3	2-7	330	6	1-7	310	4	2=>1	1450	5	1-2-7	980	3	2=>1=>7	5550	17			2,3,6,7,(9,8),4,1,5,10	27631985410			1-2	780.0	4.0
202135072708	ダ	左	1200	晴	良	16:40	B2		2021-7-27	3	盛岡	3			9	260	1	9	150	1	2	170	4	8.0	160	3.0	2-9	740	2	2-9	300	2	8-9	290	1	2-8	460	7	9=>2	1390	4	2-8-9	1260	3	9=>2=>8	5570	10			698472153.0	968421753.0			2-8	500.0	2.0
202135072709	ダ	左	1400	晴	良	17:15	B1		2021-7-27	3	盛岡	3			9	590	3	9	150	3	4	290	6	2.0	140	1.0	4-9	2530	11	4-9	610	11	2-9	230	1	2-4	430	6	9=>4	5020	23	2-4-9	1590	6	9=>4=>2	13110	46			179248356	9,7,4,(1,2),5,8,3,6			4-8	1730.0	7.0
202135072710	ダ	左	1600	晴	良	17:50	B1三組		2021-7-27	3	盛岡	3			9	380	2	9	140	1	4	140	2	1.0	340	7.0	4-9	580	1	4-9	290	1	1-9	680	14	1-4	580	10	9=>4	1160	2	1-4-9	2230	9	9=>4=>1	7400	17			1810947526.0	1948710265.0			4-8	730.0	1.0
202135080101	ダ	左	1200	曇	稍重	12:20	3歳C2四組		2021-8-1	3	盛岡	4			4	870	5	4	200	5	3	150	3	5.0	130	1.0	3-4	1850	9	3-4	640	11	4-5	460	6	3-5	240	2	4=>3	5350	25	3-4-5	1200	4	4=>3=>5	17010	60			68517342.0	68571342.0					
202135080102	ダ	左	1200	曇	稍重	12:55	3歳C2四組		2021-8-1	3	盛岡	4			9	510	2	9	160	4	2	110	1	6.0	150	3.0	2-9	350	1	2-9	170	2	6-9	240	3	2-6	160	1	9=>2	810	3	2-6-9	380	1	9=>2=>6	2320	3			189625473.0	198625473.0			2-8	190.0	1.0
202135080103	ダ	左	1000	曇	稍重	13:30	ファーストステップ2		2021-8-1	3	盛岡	4			1	1090	4	1	760	4	3	450	3				1-3	1570	7	1-3	400	7	1-5	260	5	3-5	150	1	1=>3	4520	17	1-3-5	630	5	1=>3=>5	10000	34			13524.0	13524.0					
202135080104	ダ	左	1200	曇	稍重	14:05	C2十組		2021-8-1	3	盛岡	4			2	200	1	2	160	2	9	350	5	1.0	290	4.0	2-9	1630	5	2-9	480	6	1-2	560	7	1-9	1,970	16	2=>9	1880	6	1-2-9	6350	17	2=>9=>1	14240	46			298571364.0	298657134.0			2-8	480.0	3.0
202135080105	ダ	左	1200	曇	良	14:40	C2九組		2021-8-1	3	盛岡	4			4	130	1	4	110	2	7	110	1	2.0	210	5.0	4-7	390	1	4-7	200	1	2-4	270	4	2-7	730	12	4=>7	540	2	2-4-7	970	4	4=>7=>2	2350	4			47102189653.0	47102189563.0			4-7	220.0	1.0
202135080106	ダ	左	1200	曇	良	15:15	C2八組		2021-8-1	3	盛岡	4			8	1480	7	8	290	6	2	190	4	5.0	150	2.0	2-8	6090	22	2-8	1,650	20	5-8	1,320	17	2-5	410	4	8=>2	10950	39	2-5-8	8910	30	8=>2=>5	50170	145			824913675.0	824193576.0			2-8	2130.0	14.0
202135080107	ダ	左	1200	曇	良	15:50	C2七組		2021-8-1	3	盛岡	4			1	250	1	1	170	3	2	220	4	3.0	270	6.0	1-2	610	1	1-2	310	1	1-3	700	11	2-3	1,010	17	1=>2	1120	1	1-2-3	2420	9	1=>2=>3	7280	18			1,7,8,(2,9),4,6,3,5	128743965			1-2	550.0	1.0
202135080108	芝	左	1600	曇	良	16:25	2歳		2021-8-1	3	盛岡	4			8	2420	5	8	710	8	4	200	4	1.0	140	1.0	4-8	5750	18	4-8	1,240	17	1-8	1,160	13	1-4	440	6	8=>4	12160	35	1-4-8	5940	21	8=>4=>1	83000	167	85724136	85724136	8,5,7,(2,4),1,3,6	85247136					
202135080109	ダ	左	1400	曇	良	17:00	C1四組		2021-8-1	3	盛岡	4			3	2410	10	3	750	10	2	530	7	7.0	310	5.0	2-3	15150	43	2-3	4,290	41	3-7	3,070	35	2-7	2,020	27	3=>2	33290	90	2-3-7	33100	108	3=>2=>7	249570	671			3104296117851.0	3294610711851.0			2-3	13870.0	27.0
202135080110	ダ	左	1400	小雨	良	17:35	メンケント賞		2021-8-1	3	盛岡	4			4	830	3	4	230	2	10	330	5	11.0	340	6.0	4-10	2600	8	4-10	900	10	4-11	1,030	12	10-11	900	9	4=>10	5990	20	4-10-11	7350	27	4=>10=>11	38040	120			4,5,(7,10),8,12,2,9,1,11,6,3	4,10,5,8,9,7,(2,12),1,11,6,3			4-7	530.0	1.0
202135080201	ダ	左	1400	晴	良	12:00	2歳		2021-8-2	3	盛岡	5			11	110	1	11	100	1	7	120	2	10.0	220	5.0	7-11	290	1	7-11	170	1	10-11	280	4	7-10	530	6	11=>7	350	1	7-10-11	670	1	11=>7=>10	1350	1			7,(8,9),11,6,4,1,2,10,5,3	7119810426153			6-8	260.0	1.0
202135080202	ダ	左	1200	晴	良	12:30	3歳C2三組		2021-8-2	3	盛岡	5			9	150	1	9	130	1	5	170	5	7.0	160	4.0	5-9	510	3	5-9	230	3	7-9	360	4	5-7	700	10	9=>5	700	3	5-7-9	980	5	9=>5=>7	3000	9			679582134.0	679581243.0			5-8	540.0	3.0
202135080203	ダ	左	1200	晴	良	13:05	3歳C2二組		2021-8-2	3	盛岡	5			7	550	3	7	120	3	1	100	1	2.0	110	2.0	1-7	580	2	1-7	210	2	2-7	210	3	1-2	120	1	7=>1	1360	5	1-2-7	320	1	7=>1=>2	3550	11			24719836.0	27419386.0			1-7	790.0	3.0
202135080204	ダ	左	1200	晴	良	13:40	3歳C2一組		2021-8-2	3	盛岡	5			9	190	1	9	120	2	2	110	1	3.0	270	6.0	2-9	300	1	2-9	170	1	3-9	460	8	2-3	400	6	9=>2	630	1	2-3-9	950	3	9=>2=>3	3090	9			1,2,3,6,8,4,9,7-5	219348675			2-8	370.0	1.0
202135080205	ダ	左	1000	晴	良	14:15	C2		2021-8-2	3	盛岡	5			9	300	2	9	110	1	10	120	2	5.0	200	5.0	9-10	460	2	9-10	210	1	5-9	460	8	5-10	400	5	9=>10	940	2	5-9-10	820	3	9=>10=>5	4280	12			49101685273.0	49101658273.0			8-8	400.0	2.0
202135080206	ダ	左	1200	曇	良	14:50	C2六組		2021-8-2	3	盛岡	5			4	120	1	4	100	1	6	130	2				4-6	270	1	4-6	130	1	4-5	160	3	5-6	210	4	4=>6	270	1	4-5-6	250	1	4=>6=>5	740	2			46512.0	46512.0					
202135080207	ダ	左	1400	曇	良	15:25	C2五組		2021-8-2	3	盛岡	5			3	500	3	3	150	2	5	120	1				3-5	280	1	3-5	120	1	3-4	210	5	4-5	160	2	3=>5	900	4	3-4-5	220	1	3=>5=>4	1370	3			345261.0	345216.0					
202135080208	ダ	左	1400	曇	良	16:00	C2四組		2021-8-2	3	盛岡	5			6	1520	3	6	180	3	5	100	1				5-6	290	2	5-6	160	1	6-7	1,100	14	5-7	370	7	6=>5	2380	8	5-6-7	1560	8	6=>5=>7	21890	42			5673421	(5,6),7,4,2,1,3					
202135080209	ダ	左	1400	曇	良	16:35	C1		2021-8-2	3	盛岡	5			3	170	1	3	140	1	4	180	3	10.0	1,030	11.0	3-4	800	3	3-4	310	1	3-10	1,460	22	4-10	2,510	32	3=>4	1070	3	3-4-10	10760	44	3=>4=>10	21670	73			3,5,8,(4,9),11,1,10,6,2,7	3,5,4,8,11,(6,10),9,1,2,7			3-4	790.0	3.0
202135080210	ダ	左	1400	曇	良	17:10	スカビオサ賞		2021-8-2	3	盛岡	5			5	710	4	5	200	4	10	290	6	6.0	170	3.0	5-10	2590	11	5-10	770	11	5-6	480	8	6-10	460	7	5=>10	5160	21	5-6-10	2600	10	5=>10=>6	19370	76			5101976342.0	5101697342.0			5-8	2080.0	11.0
202135080211	芝	左	1700	曇	良	17:50	区界高原賞 		2021-8-2	3	盛岡	5	(定量)		8	9340	12	8	1,370	12	11	460	7	6.0	130	1.0	8-11	39230	56	8-11	8,260	58	6-8	1,550	16	6-11	690	7	8=>11	122740	119	6-8-11	17760	59	8=>11=>6	469280	723	111628391241057	111263812941057	11,6,9,(2,1),8,12,3,10,4,5-7	11,6,9,2,8,12,4,1,3,10,5-7			6-8	9280.0	24.0
202135080212	ダ	左	1600	曇	良	18:30	大暑特別 		2021-8-2	3	盛岡	5	(別定)		9	1980	6	9	220	5	3	170	3	7.0	130	1.0	3-9	5600	14	3-9	1,390	15	7-9	780	11	3-7	380	5	9=>3	16060	34	3-7-9	4350	14	9=>3=>7	63270	142			7,8,5,9,(1,2),3,6,4	789512364			3-8	3120.0	14.0
202135080301	ダ	左	1200	曇	良	12:25	2歳		2021-8-3	3	盛岡	6			10	250	1	10	130	1	7	170	3	5.0	450	7.0	7-10	1050	4	7-10	510	5	5-10	930	12	5-7	1,830	22	10=>7	1370	4	5-7-10	5370	23	10=>7=>5	17040	60			3410217118569	(3,4),10,1,7,5,11,8,2,6,9			6-8	710.0	3.0
202135080302	ダ	左	1000	曇	良	13:00	C2		2021-8-3	3	盛岡	6			2	160	1	2	110	1	5	150	2				2-5	350	1	2-5	190	1	2-6	360	7	5-6	720	12	2=>5	480	1	2-5-6	1530	7	2=>5=>6	3460	9			2473651.0	2735461.0					
202135080303	ダ	左	1400	晴	良	13:35	C2三組		2021-8-3	3	盛岡	6			6	370	2	6	210	2	7	740	6				6-7	2560	12	6-7	700	13	5-6	220	1	5-7	430	9	6=>7	3860	22	5-6-7	1510	7	6=>7=>5	13610	65			5647231	(5,6),7,4,3,2,1					
