horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
000a00044d	1999	136	7	5	59	6											0.7140000000000001	1.87	11010.8	0.0	1466.7	1994101368.0	2.0	4.0	0.0	7.0	0.0	18.0	34.0	11.0	48.0	6.0
000a00044d	1998	119	12	2	81	5											0.1669999999999999	1.28	13387.9	0.0	1440.0	1995104038.0	2.0	3.0	0.0	2.0	0.0	20.0	59.0	20.0	60.0	5.0
000a00044d	1997	157	20	5	132	5											0.25	0.56	9789.1	1800.0	1600.0	1992101706.0	0.0	5.0	2.0	4.0	0.0	45.0	83.0	58.0	72.0	2.0
000a00044d	1996	58	23	11	191	14											0.478	1.29	26127.4	1780.0	1488.9	1991104758.0	3.0	11.0	5.0	1.0	0.0	54.0	136.0	65.0	126.0	9.0
000a00044d	1995	62	35	11	228	15											0.314	0.8	24404.4	1714.3	1387.5	1991104758.0	4.0	11.0	7.0	1.0	0.0	66.0	161.0	114.0	112.0	8.0
000a00044d	1994	58	34	13	210	16											0.382	0.83	24520.0	1581.8	1260.0	1990104340.0	2.0	14.0	11.0	8.0	0.0	57.0	145.0	106.0	103.0	5.0
000a00044d	1993	40	36	12	193	20											0.3329999999999999	1.11	35179.0	1710.0	1550.0	1989108153.0	4.0	14.0	10.0	9.0	2.0	46.0	138.0	98.0	95.0	10.0
000a00044d	1992	43	33	10	154	14											0.303	1.06	31184.0	2020.0	1537.5	1989108153.0	4.0	8.0	5.0	12.0	2.0	44.0	98.0	78.0	68.0	8.0
000a00044d	1991	31	32	17	180	24											0.531	1.47	40779.0	1436.4	1516.7	1987103063.0	7.0	16.0	11.0	14.0	1.0	57.0	109.0	92.0	81.0	12.0
000a00044d	1990	69	25	10	106	14											0.4	1.03	21178.0	1800.0	1350.0	1986100183.0	3.0	10.0	6.0	3.0	1.0	34.0	69.0	44.0	60.0	8.0
000a00044d	1989	27	34	13	209	23											0.382	1.52	40756.0	1616.7	1536.4	1986105427.0	7.0	14.0	12.0	15.0	2.0	59.0	135.0	93.0	116.0	11.0
000a00044d	1988	58	31	12	216	18											0.387	0.83	19826.0	1837.5	1420.0	1985106477.0	2.0	16.0	8.0	1.0	0.0	48.0	167.0	68.0	128.0	10.0
000a00044d	1987	89	24	10	149	12											0.417	0.72	12877.5	1520.0	1271.4	1984102030.0	1.0	11.0	5.0	2.0	0.0	22.0	125.0	80.0	66.0	7.0
000a00044d	1986	205	17	3	87	4											0.176	0.37	4376.0	1200.0	1650.0	1981106161.0	0.0	4.0	2.0	0.0	0.0	6.0	81.0	20.0	59.0	2.0
000a00044d	1985	136	14	5	97	8											0.357	0.71	6722.0	0.0	1687.5	1980103647.0	0.0	8.0	0.0	0.0	0.0	0.0	97.0	0.0	97.0	8.0
000a00044d	1984	102	16	4	105	6											0.25	0.83	8909.0	0.0	1400.0	1980103647.0	0.0	6.0	0.0	0.0	0.0	0.0	105.0	0.0	105.0	6.0
000a00044d	1983	95	13	4	85	6											0.308	1.11	9714.0	0.0	1133.3	1980100445.0	0.0	6.0	0.0	0.0	0.0	0.0	85.0	0.0	85.0	6.0
000a00044d	1982	119	11	7	63	8											0.636	0.95	7148.0	0.0	1312.5	1979105112.0	0.0	8.0	0.0	0.0	0.0	0.0	63.0	6.0	57.0	8.0
000a00044d	1981	94	6	5	40	8											0.833	2.15	8689.0	1400.0	1300.0	1977103541.0	0.0	8.0	4.0	0.0	0.0	0.0	40.0	30.0	10.0	4.0
000a00044d	1980	66	2	1	13	6											0.5	9.51	12180.0	1900.0	1700.0	1978106783.0	0.0	6.0	4.0	0.0	0.0	0.0	13.0	10.0	3.0	2.0
000a00044d	1979	339	4	1	17	1											0.25	0.56	1315.0	1200.0	0.0	1974101947.0	0.0	1.0	1.0	0.0	0.0	0.0	17.0	13.0	4.0	0.0
000a00044d	1978	133	2	1	14	2											0.5	4.09	5230.0	1400.0	0.0	1975102682.0	0.0	2.0	2.0	0.0	0.0	0.0	14.0	6.0	8.0	0.0
000a00044d	1977	119	1	1	10	5											1.0	8.77	5350.0	1333.3	1200.0	1974101947.0	0.0	5.0	3.0	1.0	0.0	0.0	9.0	7.0	3.0	2.0
000a000205	2000	875	1	0	2	0											0.0	0.0	0.0	0.0	0.0	1996107439	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0
000a000205	1999	668	4	1	15	1											0.25	0.21	715.0	2000.0	0.0	1996104885	0.0	1.0	1.0	1.0	0.0	5.0	9.0	9.0	6.0	0.0
000a000205	1998	413	4	1	9	2											0.25	0.7	2430.0	0.0	0.0	1991108167	0.0	2.0	0.0	3.0	0.0	0.0	6.0	2.0	2.0	0.0
000a000205	1997	353	5	0	23	0											0.0	0.73	3172.2	0.0	0.0	1991108167	0.0	0.0	0.0	2.0	0.0	8.0	13.0	1.0	19.0	0.0
000a000205	1996	116	5	4	42	8											0.8	2.96	13085.8	0.0	1587.5	1991108167	4.0	4.0	0.0	2.0	0.0	13.0	27.0	0.0	40.0	8.0
000a000205	1995	121	12	4	70	8											0.333	1.23	12831.3	0.0	1675.0	1991108167	4.0	4.0	0.0	0.0	0.0	12.0	58.0	19.0	51.0	8.0
000a000205	1994	259	11	2	56	2											0.182	0.48	4616.5	1800.0	1800.0	1990107929	0.0	2.0	1.0	0.0	0.0	6.0	50.0	32.0	24.0	1.0
000a000205	1993	173	12	4	66	5											0.333	0.73	7731.5	2000.0	1650.0	1988100558	2.0	3.0	1.0	1.0	0.0	11.0	54.0	23.0	43.0	4.0
000a000205	1992	129	18	4	79	6											0.222	0.7	11266.0	2400.0	1550.0	1988100715	3.0	3.0	2.0	3.0	0.0	21.0	55.0	43.0	36.0	4.0
000a000205	1991	58	18	4	97	8											0.222	1.54	23980.0	1557.1	2300.0	1986105007	5.0	3.0	7.0	10.0	0.0	25.0	62.0	58.0	35.0	1.0
000a000205	1990	36	26	10	145	21											0.385	1.48	31631.0	1800.0	1733.3	1986105007	5.0	15.0	13.0	4.0	1.0	29.0	112.0	63.0	70.0	6.0
000a000205	1989	68	35	11	190	14											0.314	0.69	19030.0	1920.0	1342.9	1984105194	2.0	12.0	5.0	2.0	0.0	35.0	153.0	92.0	95.0	7.0
000a000205	1988	42	33	14	213	21											0.424	1.1	27827.0	1640.0	1481.8	1982101946	5.0	16.0	10.0	9.0	0.0	71.0	133.0	112.0	101.0	11.0
000a000205	1987	54	37	12	192	17											0.324	0.81	22344.0	1818.2	1533.3	1982101941	7.0	10.0	11.0	2.0	0.0	64.0	126.0	122.0	70.0	6.0
000a000205	1986	22	42	23	324	38											0.5479999999999999	1.34	38924.0	1595.8	1407.1	1982101941	7.0	31.0	24.0	6.0	0.0	90.0	228.0	161.0	160.0	14.0
000a000205	1985	21	45	20	281	26											0.444	1.25	37831.0	0.0	1803.9	1982101984	0.0	26.0	0.0	0.0	0.0	0.0	281.0	0.0	281.0	26.0
000a000205	1984	27	41	21	201	30											0.512	1.06	29284.0	0.0	1563.3	1982101984	0.0	30.0	0.0	0.0	0.0	0.0	201.0	0.0	201.0	30.0
000a000205	1983	35	35	14	212	23											0.4	1.02	24082.0	0.0	1656.5	1980101970	0.0	23.0	0.0	0.0	0.0	0.0	212.0	0.0	212.0	23.0
000a000205	1982	44	35	9	199	17											0.257	0.79	18879.0	0.0	1835.3	1980101017	0.0	17.0	0.0	0.0	0.0	0.0	199.0	13.0	186.0	17.0
000a000205	1981	50	28	14	184	21											0.5	0.96	18217.0	1572.7	1470.0	1978100299	0.0	21.0	11.0	0.0	0.0	0.0	184.0	87.0	97.0	10.0
000a000205	1980	76	17	6	110	9											0.353	0.97	10548.5	1540.0	1600.0	1974103723	0.0	9.0	5.0	0.0	0.0	0.0	110.0	47.0	63.0	4.0
000a000205	1979	82	12	11	75	15											0.917	1.3	9224.0	1525.0	1957.1	1974103723	0.0	15.0	8.0	0.0	0.0	0.0	75.0	38.0	37.0	7.0
000a000205	1978	113	6	5	55	8											0.833	1.71	6550.0	1683.3	1750.0	1975z00943	0.0	8.0	6.0	0.0	0.0	0.0	55.0	29.0	26.0	2.0
000a000205	1977	367	5	1	25	1											0.2	0.32	988.0	0.0	1600.0	1974z01448	0.0	1.0	0.0	0.0	0.0	0.0	25.0	9.0	16.0	1.0
000a00083a	1999	881	2	0	3	0											0.0	0.0	0.0	0.0	0.0	1997107115	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	2.0	0.0
000a00083a	1998	274	4	1	31	2											0.25	1.37	4781.6	0.0	1400.0	1993104466	0.0	2.0	0.0	0.0	0.0	9.0	22.0	6.0	19.0	2.0
000a00083a	1997	294	3	3	27	3											1.0	1.73	4514.2	1200.0	1700.0	1993104466	1.0	2.0	1.0	0.0	0.0	2.0	25.0	11.0	13.0	1.0
000a00083a	1996	410	6	1	37	1											0.1669999999999999	0.42	2239.0	0.0	1800.0	1991108928	0.0	1.0	0.0	0.0	0.0	3.0	34.0	8.0	13.0	1.0
000a00083a	1995	393	5	2	27	2											0.4	0.54	2367.0	0.0	1550.0	1992108136	0.0	2.0	0.0	1.0	0.0	2.0	24.0	3.0	9.0	2.0
000a00083a	1994	270	8	2	47	3											0.25	0.63	4364.0	0.0	1700.0	1991108928	0.0	3.0	0.0	3.0	0.0	4.0	40.0	17.0	23.0	2.0
000a00083a	1993	111	10	4	75	8											0.4	1.43	12611.0	1960.0	1700.0	1989101938	2.0	6.0	5.0	0.0	0.0	13.0	62.0	30.0	35.0	1.0
000a00083a	1992	177	12	3	55	6											0.25	0.71	7620.0	1933.3	0.0	1985104966	3.0	3.0	3.0	3.0	0.0	11.0	41.0	33.0	16.0	0.0
000a00083a	1991	109	14	5	94	7											0.357	1.07	13009.0	1866.7	1175.0	1986101508	1.0	6.0	3.0	4.0	0.0	22.0	68.0	53.0	39.0	4.0
000a00083a	1990	56	26	11	141	19											0.423	1.19	25256.0	1816.7	1270.0	1986102024	7.0	12.0	6.0	13.0	0.0	50.0	78.0	75.0	57.0	10.0
000a00083a	1989	40	27	14	179	23											0.519	1.49	31923.0	1700.0	1592.3	1987101570	9.0	14.0	10.0	13.0	0.0	88.0	78.0	108.0	68.0	13.0
000a00083a	1988	53	23	12	155	18											0.522	1.23	21774.0	1570.0	1437.5	1983105153	5.0	13.0	10.0	7.0	0.0	62.0	86.0	99.0	54.0	8.0
000a00083a	1987	78	23	10	119	14											0.435	0.89	15291.0	1585.7	1666.7	1983101386	3.0	11.0	7.0	1.0	0.0	35.0	83.0	57.0	58.0	6.0
000a00083a	1986	57	24	14	165	19											0.583	1.14	18951.5	1400.0	1584.6	1981101906	4.0	15.0	5.0	2.0	0.0	30.0	133.0	64.0	96.0	13.0
000a00083a	1985	147	16	7	73	9											0.4379999999999999	0.57	6185.0	0.0	1377.8	1981106099	0.0	9.0	0.0	0.0	0.0	0.0	73.0	0.0	73.0	9.0
000a00083a	1984	98	14	6	81	9											0.429	1.0	9421.0	0.0	1977.8	1980105419	0.0	9.0	0.0	0.0	0.0	0.0	81.0	0.0	81.0	9.0
000a00083a	1983	117	12	5	88	5											0.417	0.97	7821.0	0.0	1380.0	1978106598	0.0	5.0	0.0	0.0	0.0	0.0	88.0	0.0	88.0	5.0
000a00083a	1982	60	7	3	52	7											0.429	3.23	15381.0	1600.0	2033.3	1976z01060	0.0	7.0	1.0	0.0	0.0	0.0	52.0	6.0	46.0	6.0
000a00083a	1981	76	6	4	47	9											0.667	2.87	11604.0	1875.0	1640.0	1978106838	0.0	9.0	4.0	0.0	0.0	0.0	47.0	19.0	28.0	5.0
000a00083a	1980	100	6	5	63	10											0.833	2.02	7749.5	1880.0	1660.0	1977103854	0.0	10.0	5.0	0.0	0.0	0.0	63.0	29.0	34.0	5.0
000a00083a	1979	249	6	3	31	3											0.5	0.62	2217.0	1200.0	1400.0	1955107749	0.0	3.0	1.0	0.0	0.0	0.0	31.0	9.0	22.0	2.0
000a00083a	1978	257	3	3	22	5											1.0	1.2	2300.0	1000.0	1500.0	1975z01304	0.0	5.0	1.0	0.0	0.0	0.0	22.0	4.0	18.0	4.0
000a00083a	1977	417	1	1	7	1											1.0	1.09	666.0	1000.0	0.0	1975z00500	0.0	1.0	1.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0
000a000069	2006	774	1	0	1	0											0.0	0.29	190.0	0.0	0.0	2000107657	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
000a000069	2005	660	1	0	4	0											0.0	0.78	520.0	0.0	0.0	2000107657	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0
000a000069	2004	533	1	1	8	1											1.0	1.98	1345.0	1600.0	0.0	2000107657	0.0	1.0	1.0	0.0	0.0	0.0	8.0	3.0	5.0	0.0
000a000069	2003	613	1	1	3	1											1.0	1.24	870.0	0.0	1200.0	2000107657	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	1.0
000a000069	2002	879	1	0	8	0											0.0	0.0	0.0	0.0	0.0	1998104076	0.0	0.0	0.0	0.0	0.0	2.0	6.0	5.0	3.0	0.0
000a000069	2001	445	6	2	35	2											0.333	0.46	2098.7	1200.0	1700.0	1993102938	0.0	2.0	1.0	0.0	0.0	6.0	29.0	23.0	12.0	1.0
000a000069	2000	269	7	4	50	4											0.5710000000000001	0.87	4978.0	1600.0	1100.0	1993102938	0.0	4.0	2.0	1.0	0.0	8.0	41.0	31.0	19.0	2.0
000a000069	1999	154	15	3	71	3											0.2	0.77	9697.2	1800.0	1200.0	1993102938	1.0	2.0	1.0	6.0	0.0	8.0	57.0	28.0	37.0	1.0
000a000069	1998	149	18	4	100	7											0.222	0.66	10289.5	1400.0	1700.0	1995101092	2.0	5.0	4.0	3.0	0.0	20.0	77.0	23.0	77.0	3.0
000a000069	1997	105	22	8	152	9											0.364	0.76	14523.6	1450.0	1525.0	1993102938	2.0	7.0	4.0	0.0	0.0	29.0	123.0	77.0	66.0	4.0
000a000069	1996	94	27	7	207	8											0.259	0.67	15865.1	1500.0	1750.0	1990104011	1.0	7.0	4.0	2.0	0.0	31.0	174.0	84.0	118.0	4.0
000a000069	1995	108	32	8	180	8											0.25	0.51	14265.0	1400.0	1675.0	1991104254	0.0	8.0	3.0	0.0	0.0	41.0	139.0	54.0	123.0	4.0
000a000069	1994	43	42	16	273	21											0.381	0.89	32431.9	1850.0	1337.5	1991107555	4.0	17.0	4.0	2.0	0.0	53.0	218.0	82.0	179.0	16.0
000a000069	1993	36	50	20	336	28											0.4	0.88	38823.0	1550.0	1542.9	1989106503	3.0	25.0	10.0	2.0	0.0	73.0	261.0	135.0	171.0	14.0
000a000069	1992	26	59	16	359	23											0.271	0.92	48675.0	1677.8	1545.5	1988107749	5.0	17.0	9.0	7.0	1.0	85.0	267.0	172.0	177.0	11.0
000a000069	1991	29	62	18	350	23											0.29	0.8	42818.0	1533.3	1507.1	1985106588	7.0	16.0	9.0	10.0	0.0	91.0	249.0	185.0	151.0	14.0
000a000069	1990	18	84	27	473	33											0.321	0.77	52792.0	1553.9	1563.2	1987100442	9.0	24.0	13.0	5.0	0.0	123.0	345.0	238.0	211.0	19.0
000a000069	1989	13	82	29	461	40											0.354	0.91	58916.0	1482.4	1504.6	1984102875	7.0	33.0	17.0	18.0	0.0	92.0	351.0	238.0	198.0	22.0
000a000069	1988	18	62	25	389	38											0.403	1.14	54496.0	1558.3	1557.1	1984102879	9.0	28.0	24.0	19.0	1.0	107.0	263.0	209.0	167.0	14.0
000a000069	1987	9	49	19	273	41											0.388	1.72	62722.0	1690.9	1515.8	1984104825	13.0	22.0	22.0	13.0	6.0	60.0	200.0	148.0	115.0	19.0
000a000069	1986	42	42	18	273	25											0.429	0.78	22683.0	1740.0	1460.0	1983105905	4.0	21.0	15.0	5.0	0.0	56.0	212.0	136.0	131.0	10.0
000a000069	1985	68	29	12	171	16											0.414	0.74	14487.0	0.0	1506.3	1982105850	0.0	16.0	0.0	0.0	0.0	0.0	171.0	0.0	171.0	16.0
000a000069	1984	97	23	8	113	9											0.348	0.61	9451.5	0.0	1722.2	1982104473	0.0	9.0	0.0	0.0	0.0	0.0	113.0	0.0	113.0	9.0
000a000069	1983	98	17	6	131	8											0.353	0.83	9451.0	0.0	1650.0	1980500395	0.0	8.0	0.0	0.0	0.0	0.0	131.0	0.0	131.0	8.0
000a000069	1982	208	14	3	86	4											0.214	0.43	4139.0	0.0	1225.0	1980102688	0.0	4.0	0.0	0.0	0.0	0.0	86.0	5.0	81.0	4.0
000a000069	1981	260	5	0	43	0											0.0	0.77	2603.0	0.0	0.0	1978z00016	0.0	0.0	0.0	0.0	0.0	0.0	43.0	15.0	28.0	0.0
000a000069	1980	370	5	3	19	3											0.6	0.38	1210.0	1400.0	1400.0	1976103464	0.0	3.0	2.0	0.0	0.0	0.0	19.0	7.0	12.0	1.0
000a000069	1979	352	5	2	21	2											0.4	0.4	1176.0	1000.0	1600.0	1955106943	0.0	2.0	1.0	0.0	0.0	0.0	21.0	14.0	7.0	1.0
000a000069	1978	246	4	4	16	6											1.0	0.97	2489.0	1533.3	1366.7	1976z00838	0.0	6.0	3.0	0.0	0.0	0.0	16.0	7.0	9.0	3.0
000a000069	1977	474	1	1	5	1											1.0	0.74	451.0	0.0	1700.0	1955107467	0.0	1.0	0.0	0.0	0.0	0.0	5.0	2.0	3.0	1.0
000a000e4b	1993	383	2	2	9	3	0.0	0.0	1.0		8.0		1.0		8.0		1.0	1.24	2180.0	0.0	1000.0	1990108708	0.0	3.0	0.0							3.0
000a000e4b	1992	355	2	1	8	1	1.0	0.0	2.0		5.0		4.0		4.0		0.5	1.32	2360.0	0.0	1200.0	1985104939	0.0	1.0	0.0							1.0
000a000e4b	1991	206	1	1	3	1	2.0	1.0	1.0		0.0		3.0		0.0		1.0	6.5	5640.0	2200.0	0.0	1985104939	0.0	0.0	1.0							0.0
000a000e4b	1990	356	2	0	12	0	2.0	0.0	1.0		9.0		5.0		7.0		0.0	1.37	2246.0	0.0	0.0	1985104939	0.0	0.0	0.0							0.0
000a000e4b	1989	547	2	1	11	1	0.0	0.0	1.0		10.0		3.0		8.0		0.5	0.31	493.0	0.0	1700.0	1986103644	0.0	1.0	0.0							1.0
000a000e4b	1988	537	2	1	7	1	0.0	0.0	0.0		7.0		3.0		4.0		0.5	0.39	600.0	0.0	1800.0	1981106575	0.0	1.0	0.0							1.0
000a000e4b	1987	322	3	2	17	2	0.0	0.0	5.0		12.0		10.0		7.0		0.667	0.91	2037.0	1800.0	2200.0	1981106575	0.0	2.0	1.0							1.0
000a000e4b	1986	271	3	1	29	1	0.0	0.0	4.0		25.0		21.0		8.0		0.333	1.26	2609.0	2000.0	0.0	1982102728	0.0	1.0	1.0							0.0
000a000e4b	1985	220	5	2	32	2	0.0	0.0	0.0		32.0		0.0		32.0		0.4	1.15	3877.0	0.0	1950.0	1982104896	0.0	2.0	0.0							2.0
000a000e4b	1984	279	4	2	17	3	0.0	0.0	0.0		17.0		0.0		17.0		0.5	0.92	2487.0	0.0	1533.3	1982104896	0.0	3.0	0.0							3.0
000a000e4b	1983	314	6	2	37	3	0.0	0.0	0.0		37.0		0.0		37.0		0.333	0.55	2207.0	0.0	1333.3	1981102520	0.0	3.0	0.0							3.0
000a000e4b	1982	476	5	1	25	1	0.0	0.0	0.0		25.0		1.0		24.0		0.2	0.23	800.0	0.0	1800.0	000a01051c	0.0	1.0	0.0							1.0
000a000e4b	1981	160	7	3	38	4	0.0	0.0	0.0		38.0		32.0		6.0		0.429	1.05	4978.0	1600.0	0.0	1979103637	0.0	4.0	4.0							0.0
000a000e4b	1980	69	6	3	76	6	0.0	0.0	0.0		76.0		52.0		24.0		0.5	3.09	11872.0	1800.0	1700.0	1977104521	0.0	6.0	5.0							1.0
000a000e4b	1979	111	5	4	40	5	0.0	0.0	0.0		40.0		33.0		7.0		0.8	2.05	6076.0	1780.0	0.0	1975105906	0.0	5.0	5.0							0.0
000a000e4b	1978	191	4	2	24	5	0.0	0.0	0.0		24.0		20.0		4.0		0.5	1.42	3627.0	1440.0	0.0	1976z00041	0.0	5.0	5.0							0.0
000a000e4b	1977	332	2	2	13	2	0.0	0.0	0.0		13.0		9.0		4.0		1.0	1.05	1280.0	1200.0	1400.0	1974z01073	0.0	2.0	1.0							1.0
000a000475	2001	563	3	1	18	1	0.0	0.0	2.0		16.0		8.0		10.0		0.333	0.51	1165.0	2400.0	0.0	1998100815.0	0.0	1.0	1.0							0.0
000a000475	2000	833	5	0	16	0	0.0	0.0	0.0		16.0		8.0		8.0		0.0	0.03	110.0	0.0	0.0	1995103846.0	0.0	0.0	0.0							0.0
000a000475	1999	442	3	1	19	1	0.0	0.0	1.0		18.0		10.0		9.0		0.333	0.86	2165.8	2000.0	0.0	1995103846.0	0.0	1.0	1.0							0.0
000a000475	1998	320	5	1	34	2	0.0	0.0	16.0		18.0		26.0		8.0		0.2	0.89	3884.3	1400.0	0.0	1995105122.0	1.0	1.0	2.0							0.0
000a000475	1997	434	3	1	36	1	0.0	0.0	18.0		18.0		23.0		13.0		0.333	0.76	1975.5	0.0	1700.0	1991108735.0	0.0	1.0	0.0							1.0
000a000475	1996	474	5	1	20	1	1.0	0.0	0.0		19.0		12.0		6.0		0.2	0.36	1579.0	1200.0	0.0	1991108735.0	0.0	1.0	1.0							0.0
000a000475	1995	367	11	2	46	2	3.0	0.0	19.0		24.0		23.0		22.0		0.182	0.29	2751.0	1450.0	0.0	1991108735.0	0.0	2.0	2.0							0.0
000a000475	1994	79	12	5	76	9	2.0	1.0	21.0		53.0		40.0		36.0		0.417	1.88	19561.5	2500.0	1637.5	1989100982.0	4.0	4.0	1.0							8.0
000a000475	1993	208	14	2	74	2	0.0	0.0	16.0		58.0		34.0		40.0		0.143	0.49	5999.0	0.0	1500.0	1989100982.0	0.0	2.0	0.0							2.0
000a000475	1992	101	10	6	98	10	3.0	0.0	38.0		57.0		41.0		57.0		0.6	1.68	15010.0	1600.0	1466.7	1988102114.0	3.0	7.0	7.0							3.0
000a000475	1991	104	14	5	101	8	7.0	0.0	22.0		72.0		47.0		46.0		0.357	1.11	13460.0	2100.0	1560.0	1987102127.0	1.0	7.0	2.0							5.0
000a000475	1990	37	21	6	128	8	10.0	2.0	29.0		89.0		63.0		54.0		0.286	1.83	31478.0	1600.0	1450.0	1985104122.0	0.0	6.0	2.0							4.0
000a000475	1989	29	22	7	168	13	8.0	3.0	42.0		118.0		75.0		86.0		0.318	2.29	39809.0	1400.0	1400.0	1985104122.0	2.0	8.0	5.0							4.0
000a000475	1988	82	17	4	106	9	1.0	0.0	35.0		70.0		50.0		53.0		0.235	1.06	13913.0	2000.0	1360.0	1983106859.0	3.0	6.0	2.0							5.0
000a000475	1987	99	21	5	118	8	0.0	0.0	24.0		94.0		49.0		65.0		0.238	0.74	11612.0	2000.0	1485.7	1983102239.0	1.0	7.0	1.0							7.0
000a000475	1986	97	18	3	91	5	4.0	0.0	16.0		71.0		48.0		43.0		0.167	0.78	9733.0	1000.0	1525.0	1983106859.0	0.0	5.0	1.0							4.0
000a000475	1985	139	14	4	77	4	0.0	0.0	0.0		77.0		0.0		77.0		0.286	0.7	6584.5	0.0	1550.0	1983102239.0	0.0	4.0	0.0							4.0
000a000475	1984	287	4	2	14	3	0.0	0.0	0.0		14.0		0.0		14.0		0.5	0.9	2432.0	0.0	1533.3	1982200012.0	0.0	3.0	0.0							3.0
000a000475	1983	575	2	0	12	0	0.0	0.0	0.0		12.0		0.0		12.0		0.0	0.33	445.0	0.0	0.0	1980104144.0	0.0	0.0	0.0							0.0
000a000475	1982	589	1	0	4	0	0.0	0.0	0.0		4.0		0.0		4.0		0.0	0.46	313.0	0.0	0.0	1980104127.0	0.0	0.0	0.0							0.0
000a000475	1977	653	1	0	1	0	1.0	0.0	0.0		0.0		1.0		0.0		0.0	0.0	0.0	0.0	0.0	1984104513.0	0.0	0.0	0.0							0.0
000a000286	1991	750	2	0	10	0	0.0	0.0	0.0		10.0		4.0		6.0		0.0	0.0	0.0	0.0	0.0	1987104419	0.0	0.0	0.0							0.0
000a000286	1990	423	2	1	18	1	0.0	0.0	0.0		18.0		5.0		13.0		0.5	0.83	1366.0	0.0	1200.0	1987101918	0.0	1.0	0.0							1.0
000a000286	1989	492	1	1	6	1	0.0	0.0	0.0		6.0		0.0		0.0		1.0	0.96	760.0	0.0	0.0	1985105432	0.0	1.0	0.0							0.0
000a000286	1988	223	6	2	48	3	3.0	0.0	3.0		42.0		25.0		17.0		0.333	0.94	4335.0	2000.0	1000.0	1985200123	1.0	2.0	2.0							1.0
000a000286	1987	145	7	1	43	3	12.0	0.0	9.0		22.0		27.0		12.0		0.143	1.31	6832.0	0.0	1733.3	1982103101	0.0	3.0	0.0							3.0
000a000286	1986	111	9	5	53	6	5.0	1.0	11.0		37.0		27.0		26.0		0.556	1.42	8820.0	1560.0	1600.0	1982103101	1.0	4.0	5.0							1.0
000a000286	1985	125	8	2	45	4	0.0	0.0	0.0		45.0		0.0		45.0		0.25	1.39	7522.0	0.0	1350.0	1981106847	0.0	4.0	0.0							4.0
000a000286	1984	364	4	1	24	1	0.0	0.0	0.0		24.0		0.0		24.0		0.25	0.58	1553.0	0.0	1800.0	1982102458	0.0	1.0	0.0							1.0
000a000286	1983	100	8	3	60	8	0.0	0.0	0.0		60.0		0.0		60.0		0.375	1.74	9342.0	0.0	1675.0	1979103853	0.0	8.0	0.0							8.0
000a000286	1982	271	8	3	67	4	0.0	0.0	0.0		67.0		9.0		58.0		0.375	0.53	2894.0	0.0	1725.0	1978z00096	0.0	4.0	0.0							4.0
000a000286	1981	113	8	6	55	9	0.0	0.0	0.0		55.0		23.0		32.0		0.75	1.38	7439.0	1500.0	1820.0	1979101326	0.0	9.0	4.0							5.0
000a000286	1980	148	10	4	77	6	0.0	0.0	0.0		77.0		39.0		38.0		0.4	0.89	5710.5	2000.0	1625.0	1975104293	0.0	6.0	2.0							4.0
000a000286	1979	135	12	6	88	6	0.0	0.0	0.0		88.0		51.0		37.0		0.5	0.65	4625.0	1700.0	1400.0	1955107313	0.0	6.0	4.0							2.0
000a000286	1978	159	6	4	49	7	0.0	0.0	0.0		49.0		18.0		31.0		0.667	1.19	4558.0	1600.0	1700.0	1975z00539	0.0	7.0	4.0							3.0
000a000286	1977	397	3	2	12	2	0.0	0.0	0.0		12.0		7.0		5.0		0.667	0.42	777.0	1200.0	1000.0	1975z00539	0.0	2.0	1.0							1.0
000a000efc	1985	583	1	0	6	0	0.0	0.0	0.0		6.0		0.0		6.0		0.0	0.51	345.0	0.0	0.0	1981102382	0.0	0.0	0.0							0.0
000a000efc	1984	456	3	1	20	1	0.0	0.0	0.0		20.0		0.0		20.0		0.333	0.44	892.0	0.0	1700.0	1981102382	0.0	1.0	0.0							1.0
000a000efc	1983	645	2	0	6	0	0.0	0.0	0.0		6.0		0.0		6.0		0.0	0.13	170.0	0.0	0.0	1981101970	0.0	0.0	0.0							0.0
000a000efc	1982	342	1	1	17	2	0.0	0.0	0.0		17.0		0.0		17.0		1.0	2.81	1917.0	0.0	1400.0	1979103511	0.0	2.0	0.0							2.0
000a000efc	1981	454	2	1	11	1	0.0	0.0	0.0		11.0		1.0		10.0		0.5	0.67	900.0	0.0	3200.0	1979103511	0.0	1.0	0.0							1.0
000a000efc	1980	385	4	0	25	0	0.0	0.0	0.0		25.0		16.0		9.0		0.0	0.44	1116.0	0.0	0.0	1978100994	0.0	0.0	0.0							0.0
