	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198907010101	ダ	左	1000	曇	重	10:20	4歳未勝利		1989-3-4	1	中京	1	4歳未勝利	[抽](馬齢)	1	590	3	1	200	2	10	200	3	6.0	1,000	10.0	1-7	1160	6																							13.0 - 11.5 - 12.4 - 12.5 - 12.5	13.0 - 24.5 - 36.9 - 49.4 - 61.9 (13.0-13.0)
198907010102	ダ	左	1700	曇	重	10:50	4歳以上700万下		1989-3-4	1	中京	1	4歳以上700万下	[抽](別定)	4	910	5	4	280	5	11	250	4	6.0	800	10.0	4-8	1380	4																							7.0 - 11.0 - 11.9 - 13.0 - 13.1 - 13.4 - 14.1 - 14.1 - 13.9	7.0 - 18.0 - 29.9 - 42.9 - 56.0 - 69.4 - 83.5 - 97.6 - 111.5 (7.0-7.0)
198907010103	芝	左	1800	曇	重	11:20	4歳未出走		1989-3-4	1	中京	1	4歳未出走	(混)(馬齢)	1	280	1	1	150	1	2	550	9	7.0	170	2.0	1-2	3990	16																							12.4 - 11.1 - 12.4 - 13.1 - 12.6 - 12.5 - 12.1 - 11.9 - 11.6	12.4 - 23.5 - 35.9 - 49.0 - 61.6 - 74.1 - 86.2 - 98.1 - 109.7 (12.4-12.4)
198907010104	ダ	左	1700	曇	重	11:50	4歳未勝利		1989-3-4	1	中京	1	4歳未勝利	(馬齢)	7	220	1	7	120	1	10	130	3	2.0	130	2.0	7-8	400	2																							7.2 - 11.2 - 12.4 - 13.3 - 12.8 - 12.5 - 13.0 - 13.4 - 13.1	7.2 - 18.4 - 30.8 - 44.1 - 56.9 - 69.4 - 82.4 - 95.8 - 108.9 (7.2-7.2)
198907010105	ダ	左	1700	曇	重	12:50	4歳以上400万下		1989-3-4	1	中京	1	4歳以上400万下	(別定)	11	310	1	11	150	1	15	340	6	7.0	1,080	13.0	6-8	3100	16																							7.2 - 10.9 - 11.8 - 12.9 - 12.9 - 13.0 - 13.7 - 13.5 - 12.8	7.2 - 18.1 - 29.9 - 42.8 - 55.7 - 68.7 - 82.4 - 95.9 - 108.7 (7.2-7.2)
198907010106	ダ	左	1000	雨	重	13:20	4歳以上400万下		1989-3-4	1	中京	1	4歳以上400万下	(別定)	9	3710	8	9	480	8	2	240	5	5.0	110	1.0	2-5	2530	11																							12.3 - 11.0 - 12.0 - 12.4 - 13.0	12.3 - 23.3 - 35.3 - 47.7 - 60.7 (12.3-12.3)
198907010107	ダ	左	1000	曇	重	13:50	4歳以上400万下		1989-3-4	1	中京	1	4歳以上400万下	(別定)	12	3200	12	12	650	10	13	170	1	1.0	470	8.0	7-7	5370	20																							12.5 - 10.9 - 11.8 - 12.6 - 13.0	12.5 - 23.4 - 35.2 - 47.8 - 60.8 (12.5-12.5)
198907010201	ダ	左	1700	曇	不良	10:15	4歳以上300万下		1989-3-5	1	中京	2	4歳以上300万下	[抽](別定)	4	1770	8	4	540	10	3	160	1	8.0	440	7.0	2-2	3010	13																							7.0 - 11.0 - 12.3 - 13.0 - 13.2 - 13.1 - 14.0 - 14.3 - 13.7	7.0 - 18.0 - 30.3 - 43.3 - 56.5 - 69.6 - 83.6 - 97.9 - 111.6 (7.0-7.0)
198907010202	ダ	左	1700	曇	不良	10:40	4歳未出走		1989-3-5	1	中京	2	4歳未出走	(馬齢)	7	590	2	7	140	2	9	120	1	5.0	200	3.0	6-7	510	1																							7.1 - 10.9 - 12.2 - 13.0 - 12.9 - 13.0 - 13.8 - 13.4 - 13.4	7.1 - 18.0 - 30.2 - 43.2 - 56.1 - 69.1 - 82.9 - 96.3 - 109.7 (7.1-7.1)
198907010203	ダ	左	1000	曇	不良	11:05	4歳未勝利		1989-3-5	1	中京	2	4歳未勝利	(馬齢)	5	1160	6	5	360	6	1	180	3	3.0	250	5.0	1-5	3100	14																							12.6 - 10.9 - 12.3 - 12.4 - 12.7	12.6 - 23.5 - 35.8 - 48.2 - 60.9 (12.6-12.6)
198907010204	ダ	左	1000	曇	不良	11:30	4歳未勝利		1989-3-5	1	中京	2	4歳未勝利	(馬齢)	1	210	1	1	140	1	5	220	5	2.0	550	7.0	1-5	480	2																							12.3 - 10.8 - 12.4 - 12.9 - 12.9	12.3 - 23.1 - 35.5 - 48.4 - 61.3 (12.3-12.3)
198907010205	ダ	左	1700	曇	不良	11:55	4歳未勝利		1989-3-5	1	中京	2	4歳未勝利	牝(馬齢)	2	560	3	2	140	2	3	120	1	7.0	510	7.0	2-3	550	2																							7.1 - 11.5 - 13.1 - 13.8 - 13.3 - 12.7 - 13.0 - 13.1 - 12.9	7.1 - 18.6 - 31.7 - 45.5 - 58.8 - 71.5 - 84.5 - 97.6 - 110.5 (7.1-7.1)
198907010206	ダ	左	1700	曇	不良	12:55	4歳以上400万下		1989-3-5	1	中京	2	4歳以上400万下	(父)(別定)	4	570	2	4	190	3	1	220	4	3.0	390	6.0	1-4	2030	10																							7.2 - 10.8 - 12.1 - 12.7 - 12.7 - 12.4 - 13.2 - 13.5 - 13.1	7.2 - 18.0 - 30.1 - 42.8 - 55.5 - 67.9 - 81.1 - 94.6 - 107.7 (7.2-7.2)
198907010207	ダ	左	1000	曇	不良	13:25	4歳以上400万下		1989-3-5	1	中京	2	4歳以上400万下	牝(別定)	3	370	1	3	160	1	1	280	5	10.0	1,180	14.0	1-2	750	1																							12.5 - 10.8 - 12.2 - 12.9 - 12.8	12.5 - 23.3 - 35.5 - 48.4 - 61.2 (12.5-12.5)
198907010209	芝	左	1200	曇	重	14:25	鳳来寺山特別 		1989-3-5	1	中京	2	4歳以上400万下	(混)(別定)	13	430	2	13	190	2	15	140	1	4.0	670	11.0	7-8	510	1																							12.2 - 10.6 - 11.3 - 11.9 - 11.9 - 12.6	12.2 - 22.8 - 34.1 - 46.0 - 57.9 - 70.5 (12.2-12.2)
198907010301	ダ	左	1700	晴	良	10:20	4歳以上オープン		1989-3-11	1	中京	3	4歳以上オープン	[抽](別定)	6	220	1	6	130	1	3	360	5				3-6	1970	7																							7.0 - 11.1 - 12.5 - 13.1 - 13.0 - 12.9 - 13.5 - 13.4 - 13.2	7.0 - 18.1 - 30.6 - 43.7 - 56.7 - 69.6 - 83.1 - 96.5 - 109.7 (7.0-7.0)
198907010302	ダ	左	1000	晴	良	10:50	4歳未出走		1989-3-11	1	中京	3	4歳未出走	(馬齢)	4	660	3	4	210	3	10	180	2	11.0	350	8.0	4-7	1200	5																							12.4 - 11.2 - 12.3 - 12.7 - 13.1	12.4 - 23.6 - 35.9 - 48.6 - 61.7 (12.4-12.4)
198907010501	ダ	左	1000	晴	良	10:20	4歳未勝利		1989-3-18	1	中京	5	4歳未勝利	[抽](馬齢)	1	520	3	1	300	3	5	340	4				1-5	1290	8																							13.1 - 12.0 - 12.7 - 13.1 - 13.1	13.1 - 25.1 - 37.8 - 50.9 - 64.0 (13.1-13.1)
198907010502	ダ	左	1700	晴	良	10:50	4歳以上700万下		1989-3-18	1	中京	5	4歳以上700万下	[抽](別定)	10	1520	5	10	310	4	1	510	10	12.0	830	12.0	1-7	6650	19																							7.1 - 11.1 - 12.5 - 12.8 - 13.3 - 13.2 - 14.0 - 14.1 - 13.6	7.1 - 18.2 - 30.7 - 43.5 - 56.8 - 70.0 - 84.0 - 98.1 - 111.7 (7.1-7.1)
198907010503	ダ	左	1700	晴	良	11:20	4歳未勝利		1989-3-18	1	中京	5	4歳未勝利	(馬齢)	6	180	1	6	110	1	5	150	3	4.0	150	4.0	5-6	320	1																							7.2 - 11.0 - 12.5 - 13.1 - 13.2 - 13.1 - 13.8 - 14.2 - 13.4	7.2 - 18.2 - 30.7 - 43.8 - 57.0 - 70.1 - 83.9 - 98.1 - 111.5 (7.2-7.2)
198907010504	芝	左	2000	晴	良	11:50	4歳未勝利		1989-3-18	1	中京	5	4歳未勝利	(馬齢)	1	290	1	1	140	1	4	170	3	8.0	160	2.0	1-4	880	4																							12.7 - 11.4 - 12.2 - 12.7 - 12.7 - 12.4 - 12.3 - 12.6 - 12.3 - 12.6	12.7 - 24.1 - 36.3 - 49.0 - 61.7 - 74.1 - 86.4 - 99.0 - 111.3 - 123.9 (12.7-12.7)
198907010505	ダ	左	1700	晴	良	12:50	4歳以上400万下		1989-3-18	1	中京	5	4歳以上400万下	(別定)	1	390	2	1	140	2	9	150	3	7.0	290	5.0	1-8	1070	4																							7.0 - 10.9 - 12.6 - 12.7 - 13.0 - 12.9 - 13.5 - 13.8 - 13.4	7.0 - 17.9 - 30.5 - 43.2 - 56.2 - 69.1 - 82.6 - 96.4 - 109.8 (7.0-7.0)
198907010506	ダ	左	1700	晴	良	13:20	4歳以上400万下		1989-3-18	1	中京	5	4歳以上400万下	(別定)	6	470	2	6	190	2	5	610	9	3.0	290	4.0	5-6	6300	21																							7.0 - 11.3 - 13.0 - 13.4 - 13.2 - 12.5 - 13.5 - 13.9 - 13.4	7.0 - 18.3 - 31.3 - 44.7 - 57.9 - 70.4 - 83.9 - 97.8 - 111.2 (7.0-7.0)
198907010507	ダ	左	1700	晴	良	13:50	4歳以上400万下		1989-3-18	1	中京	5	4歳以上400万下	牝(別定)	3	320	1	3	140	2	11	300	6	1.0	130	1.0	3-8	2570	10																							7.0 - 11.0 - 12.4 - 12.9 - 13.6 - 13.0 - 13.0 - 13.5 - 13.2	7.0 - 18.0 - 30.4 - 43.3 - 56.9 - 69.9 - 82.9 - 96.4 - 109.6 (7.0-7.0)
198907010508	ダ	左	1700	晴	良	14:25	沈丁花賞 		1989-3-18	1	中京	5	4歳400万下	(混)(馬齢)	7	310	1	7	140	1	8	190	6	4.0	170	3.0	7-8	1000	2																							7.1 - 11.0 - 12.7 - 13.1 - 12.9 - 12.6 - 13.3 - 13.5 - 12.9	7.1 - 18.1 - 30.8 - 43.9 - 56.8 - 69.4 - 82.7 - 96.2 - 109.1 (7.1-7.1)
198907010509	芝	左	1200	晴	良	15:00	庄内川特別 		1989-3-18	1	中京	5	4歳以上400万下	(別定)	6	450	2	6	160	2	7	140	1	16.0	170	3.0	3-4	450	1																							11.9 - 10.6 - 11.2 - 11.5 - 11.9 - 12.0	11.9 - 22.5 - 33.7 - 45.2 - 57.1 - 69.1 (11.9-11.9)
198907010510	芝	左	2500	晴	良	15:35	関ケ原特別 		1989-3-18	1	中京	5	4歳以上900万下	(ハンデ)	7	530	3	7	160	2	5	150	1	8.0	210	4.0	3-4	1060	3																							7.1 - 11.5 - 12.1 - 12.4 - 12.4 - 12.7 - 12.7 - 12.1 - 12.2 - 11.9 - 12.4 - 12.5 - 12.5	7.1 - 18.6 - 30.7 - 43.1 - 55.5 - 68.2 - 80.9 - 93.0 - 105.2 - 117.1 - 129.5 - 142.0 - 154.5 (7.1-7.1)
198907010601	ダ	左	1700	晴	良	10:15	4歳以上300万下		1989-3-19	1	中京	6	4歳以上300万下	[抽](別定)	15	690	3	15	250	3	11	700	9	6.0	580	7.0	6-8	4490	17																							7.1 - 11.0 - 12.4 - 12.9 - 13.4 - 13.5 - 14.2 - 14.1 - 13.5	7.1 - 18.1 - 30.5 - 43.4 - 56.8 - 70.3 - 84.5 - 98.6 - 112.1 (7.1-7.1)
198907010602	芝	左	1200	晴	良	10:40	4歳未出走		1989-3-19	1	中京	6	4歳未出走	(混)(馬齢)	4	210	1	4	110	1	9	150	2	1.0	150	3.0	4-8	550	1																							12.6 - 11.1 - 12.0 - 12.2 - 11.7 - 11.9	12.6 - 23.7 - 35.7 - 47.9 - 59.6 - 71.5 (12.6-12.6)
198907010603	ダ	左	1700	晴	良	11:05	4歳未勝利		1989-3-19	1	中京	6	4歳未勝利	(馬齢)	7	280	1	7	130	2	2	190	6	5.0	110	1.0	2-7	1180	6																							7.1 - 11.3 - 12.1 - 13.2 - 13.4 - 13.0 - 13.5 - 13.6 - 13.0	7.1 - 18.4 - 30.5 - 43.7 - 57.1 - 70.1 - 83.6 - 97.2 - 110.2 (7.1-7.1)
198907010604	ダ	左	1000	晴	良	11:30	4歳未勝利		1989-3-19	1	中京	6	4歳未勝利	牝(馬齢)	2	170	1	2	120	1	11	580	13	7.0	150	2.0	2-7	600	2																							12.6 - 11.1 - 12.5 - 13.0 - 12.6	12.6 - 23.7 - 36.2 - 49.2 - 61.8 (12.6-12.6)
198907010605	ダ	左	1700	晴	良	11:55	4歳以上400万下		1989-3-19	1	中京	6	4歳以上400万下	(父)(別定)	8	200	1	8	110	1	3	150	3	1.0	270	7.0	3-8	510	2																							7.3 - 10.8 - 12.4 - 12.6 - 12.7 - 13.0 - 13.6 - 13.4 - 13.0	7.3 - 18.1 - 30.5 - 43.1 - 55.8 - 68.8 - 82.4 - 95.8 - 108.8 (7.3-7.3)
198907010606	ダ	左	1000	晴	良	12:55	4歳以上400万下		1989-3-19	1	中京	6	4歳以上400万下	(別定)	12	750	5	12	220	4	13	150	1	9.0	250	5.0	7-8	540	1																							12.8 - 10.7 - 12.1 - 12.9 - 13.2	12.8 - 23.5 - 35.6 - 48.5 - 61.7 (12.8-12.8)
198907010607	ダ	左	1000	晴	良	13:25	4歳以上400万下		1989-3-19	1	中京	6	4歳以上400万下	(別定)	14	290	1	14	140	1	8	290	7	12.0	220	3.0	5-8	680	2																							12.3 - 11.1 - 11.9 - 12.6 - 12.8	12.3 - 23.4 - 35.3 - 47.9 - 60.7 (12.3-12.3)
198907010608	ダ	左	1700	晴	良	13:55	4歳以上400万下		1989-3-19	1	中京	6	4歳以上400万下	(別定)	3	260	2	3	120	2	4	110	1	9.0	170	3.0	3-4	240	1																							7.2 - 11.0 - 12.8 - 12.8 - 12.5 - 12.5 - 12.8 - 13.2 - 12.9	7.2 - 18.2 - 31.0 - 43.8 - 56.3 - 68.8 - 81.6 - 94.8 - 107.7 (7.2-7.2)
198907010609	芝	左	1800	晴	良	14:25	美濃特別 		1989-3-19	1	中京	6	4歳以上400万下	(混)(別定)	15	320	1	15	160	1	7	230	5	14.0	450	8.0	4-8	640	1																							12.6 - 12.0 - 12.1 - 12.3 - 12.1 - 11.8 - 12.0 - 12.0 - 12.1	12.6 - 24.6 - 36.7 - 49.0 - 61.1 - 72.9 - 84.9 - 96.9 - 109.0 (12.6-12.6)
198907010610	ダ	左	1700	晴	良	15:00	伊良湖特別 		1989-3-19	1	中京	6	4歳以上900万下	牝(別定)	12	290	1	12	150	1	9	200	3	13.0	350	6.0	6-8	630	2																							7.0 - 11.2 - 12.9 - 13.1 - 13.1 - 12.4 - 12.9 - 13.0 - 12.6	7.0 - 18.2 - 31.1 - 44.2 - 57.3 - 69.7 - 82.6 - 95.6 - 108.2 (7.0-7.0)
198907010611	芝	左	2000	晴	良	15:35	トヨタ賞中京記念	G3	1989-3-19	1	中京	6	4歳以上オープン	(ハンデ)	3	430	1	3	160	1	7	330	7	1.0	300	6.0	3-5	1630	7																							12.0 - 10.6 - 11.4 - 11.7 - 12.1 - 12.1 - 12.3 - 12.5 - 12.1 - 12.4	12.0 - 22.6 - 34.0 - 45.7 - 57.8 - 69.9 - 82.2 - 94.7 - 106.8 - 119.2 (12.0-12.0)
198907010701	ダ	左	1000	晴	不良	10:20	4歳以上300万下		1989-3-25	1	中京	7	4歳以上300万下	[抽](別定)	4	690	2	4	230	2	11	250	4	5.0	880	8.0	3-7	1690	8																							12.6 - 11.3 - 12.3 - 12.8 - 12.7	12.6 - 23.9 - 36.2 - 49.0 - 61.7 (12.6-12.6)
198907010702	ダ	左	1700	晴	不良	10:50	4歳未出走		1989-3-25	1	中京	7	4歳未出走	(馬齢)	5	810	3	5	140	3	2	100	1	8.0	130	2.0	2-5	480	2																							7.1 - 11.1 - 12.4 - 12.4 - 12.6 - 12.7 - 14.0 - 14.9 - 14.0	7.1 - 18.2 - 30.6 - 43.0 - 55.6 - 68.3 - 82.3 - 97.2 - 111.2 (7.1-7.1)
198907010703	ダ	左	1700	晴	不良	11:20	4歳未勝利		1989-3-25	1	中京	7	4歳未勝利	(馬齢)	9	660	5	9	210	5	10	170	3	5.0	140	1.0	7-8	1480	7																							7.1 - 10.9 - 12.9 - 12.9 - 12.9 - 13.1 - 13.4 - 13.4 - 13.0	7.1 - 18.0 - 30.9 - 43.8 - 56.7 - 69.8 - 83.2 - 96.6 - 109.6 (7.1-7.1)
198907010704	芝	左	1200	晴	不良	11:50	4歳未勝利		1989-3-25	1	中京	7	4歳未勝利	(混)(馬齢)	6	1150	6	6	310	6	15	150	1	2.0	170	2.0	3-8	1700	7																							12.1 - 10.7 - 11.4 - 11.9 - 12.3 - 12.9	12.1 - 22.8 - 34.2 - 46.1 - 58.4 - 71.3 (12.1-12.1)
198907010705	ダ	左	1700	晴	不良	12:50	4歳以上400万下		1989-3-25	1	中京	7	4歳以上400万下	(別定)	16	1050	5	16	240	3	7	900	12	5.0	130	1.0	4-8	3730	17																							7.1 - 11.0 - 12.7 - 12.7 - 12.8 - 12.7 - 13.4 - 13.9 - 13.1	7.1 - 18.1 - 30.8 - 43.5 - 56.3 - 69.0 - 82.4 - 96.3 - 109.4 (7.1-7.1)
198907010706	ダ	左	1000	晴	不良	13:20	4歳以上400万下		1989-3-25	1	中京	7	4歳以上400万下	(別定)	5	1020	4	5	420	6	10	540	10	2.0	430	7.0	3-5	4690	23																							12.1 - 10.7 - 12.0 - 12.8 - 13.5	12.1 - 22.8 - 34.8 - 47.6 - 61.1 (12.1-12.1)
198907010707	ダ	左	1000	晴	不良	13:50	4歳以上400万下		1989-3-25	1	中京	7	4歳以上400万下	(別定)	9	1910	10	9	580	10	14	1,820	13	8.0	410	7.0	5-7	860	3																							12.3 - 11.0 - 12.7 - 12.9 - 12.5	12.3 - 23.3 - 36.0 - 48.9 - 61.4 (12.3-12.3)
198907010708	芝	左	2000	晴	重	14:25	フリージア賞 		1989-3-25	1	中京	7	4歳400万下	(馬齢)	7	610	4	7	200	4	5	170	2	1.0	210	5.0	5-6	1060	4																							12.3 - 11.0 - 11.8 - 12.3 - 12.4 - 12.3 - 12.4 - 12.9 - 12.9 - 12.1	12.3 - 23.3 - 35.1 - 47.4 - 59.8 - 72.1 - 84.5 - 97.4 - 110.3 - 122.4 (12.3-12.3)
198907010709	ダ	左	1700	曇	重	15:00	乗鞍特別 		1989-3-25	1	中京	7	4歳以上400万下	(別定)	2	530	4	2	180	4	1	130	1	8.0	200	5.0	1-2	1070	5																							7.0 - 11.5 - 12.7 - 12.3 - 12.6 - 12.4 - 13.6 - 13.7 - 13.2	7.0 - 18.5 - 31.2 - 43.5 - 56.1 - 68.5 - 82.1 - 95.8 - 109.0 (7.0-7.0)
198907010710	芝	左	1200	曇	重	15:35	知多特別 		1989-3-25	1	中京	7	4歳以上900万下	(混)(別定)	10	1450	10	10	430	10	15	210	2	1.0	190	1.0	5-8	2960	15																							11.9 - 10.4 - 11.1 - 11.9 - 12.3 - 12.6	11.9 - 22.3 - 33.4 - 45.3 - 57.6 - 70.2 (11.9-11.9)
198907020101	ダ	左	1000	曇	不良	10:00	3歳未勝利		1989-6-17	2	中京	1	3歳未勝利	[抽](馬齢)	7	1500	8	7	350	7	4	190	3	9.0	230	4.0	4-6	1790	11																							13.1 - 11.3 - 12.8 - 12.8 - 12.7	13.1 - 24.4 - 37.2 - 50.0 - 62.7 (13.1-13.1)
198907020102	芝	左	1200	曇	不良	10:25	4歳未勝利		1989-6-17	2	中京	1	4歳未勝利	(馬齢)	3	340	1	3	200	2	5	480	10	4.0	330	5.0	2-3	2810	15																							12.5 - 10.6 - 11.4 - 11.7 - 12.3 - 12.0	12.5 - 23.1 - 34.5 - 46.2 - 58.5 - 70.5 (12.5-12.5)
198907020103	芝	左	2000	曇	不良	10:55	4歳未勝利		1989-6-17	2	中京	1	4歳未勝利	(馬齢)	6	250	1	6	120	1	9	210	4	5.0	150	2.0	3-5	860	5																							12.7 - 10.8 - 12.2 - 12.5 - 13.0 - 12.6 - 12.0 - 12.3 - 12.0 - 11.7	12.7 - 23.5 - 35.7 - 48.2 - 61.2 - 73.8 - 85.8 - 98.1 - 110.1 - 121.8 (12.7-12.7)
198907020104	ダ	左	1700	曇	不良	11:25	4歳未勝利		1989-6-17	2	中京	1	4歳未勝利	牝(馬齢)	16	1420	5	16	550	5	12	1,720	15	2.0	600	6.0	6-8	8870	24																							7.0 - 10.6 - 12.0 - 12.5 - 13.1 - 13.0 - 13.4 - 13.9 - 13.3	7.0 - 17.6 - 29.6 - 42.1 - 55.2 - 68.2 - 81.6 - 95.5 - 108.8 (7.0-7.0)
198907020105	障		2800	曇	不良	11:55	障害4歳以上未勝利		1989-6-17	2	中京	1	障害4歳以上未勝利	(馬齢)	2	220	1	2	150	1	10	160	2	5.0	560	9.0	2-8	370	1																								
198907020106	ダ	左	1700	曇	重	12:55	4歳400万下		1989-6-17	2	中京	1	4歳400万下	(馬齢)	6	1250	6	6	410	9	1	350	7	11.0	170	1.0	1-3	2000	9																							7.2 - 11.0 - 11.7 - 12.4 - 12.6 - 12.2 - 13.3 - 13.0 - 12.2	7.2 - 18.2 - 29.9 - 42.3 - 54.9 - 67.1 - 80.4 - 93.4 - 105.6 (7.2-7.2)
198907020107	芝	左	1200	曇	重	13:25	4歳以上400万下		1989-6-17	2	中京	1	4歳以上400万下	(混)(別定)	6	820	3	6	240	3	1	220	2	2.0	770	11.0	1-3	1650	6																							12.4 - 10.7 - 11.1 - 11.8 - 11.9 - 11.8	12.4 - 23.1 - 34.2 - 46.0 - 57.9 - 69.7 (12.4-12.4)
198907020108	芝	左	1200	曇	重	13:55	4歳以上400万下		1989-6-17	2	中京	1	4歳以上400万下	(混)(別定)	5	1620	7	5	460	9	13	140	1	2.0	180	2.0	3-7	2660	11																							12.3 - 10.7 - 11.1 - 11.6 - 11.9 - 11.8	12.3 - 23.0 - 34.1 - 45.7 - 57.6 - 69.4 (12.3-12.3)
198907020201	ダ	左	1000	曇	稍重	10:00	3歳未勝利		1989-6-18	2	中京	2	3歳未勝利	[抽](馬齢)	4	630	4	4	190	4	6	140	2	1.0	170	3.0	4-5	500	2																							13.1 - 11.1 - 12.2 - 12.9 - 12.7	13.1 - 24.2 - 36.4 - 49.3 - 62.0 (13.1-13.1)
198907020202	ダ	左	1700	曇	稍重	10:25	4歳未勝利		1989-6-18	2	中京	2	4歳未勝利	(馬齢)	3	520	2	3	160	2	11	190	4	8.0	150	1.0	2-6	1160	3																							7.5 - 10.9 - 12.0 - 13.5 - 13.4 - 13.0 - 14.0 - 13.4 - 12.5	7.5 - 18.4 - 30.4 - 43.9 - 57.3 - 70.3 - 84.3 - 97.7 - 110.2 (7.5-7.5)
198907020203	ダ	左	1000	曇	稍重	10:55	4歳未勝利		1989-6-18	2	中京	2	4歳未勝利	(馬齢)	12	1880	6	12	430	7	3	160	3	14.0	140	1.0	2-7	3110	13																							12.7 - 11.0 - 12.0 - 13.0 - 12.3	12.7 - 23.7 - 35.7 - 48.7 - 61.0 (12.7-12.7)
198907020204	ダ	左	1000	曇	稍重	11:25	4歳未勝利		1989-6-18	2	中京	2	4歳未勝利	(馬齢)	3	650	3	3	180	3	8	160	2	7.0	130	1.0	2-5	1110	3																							12.7 - 10.9 - 12.2 - 12.7 - 12.6	12.7 - 23.6 - 35.8 - 48.5 - 61.1 (12.7-12.7)
198907020205	障		2800	曇	良	11:55	障害4歳以上400万下		1989-6-18	2	中京	2	障害4歳以上400万下	(馬齢)	8	890	5	8	210	5	1	140	3	2.0	140	2.0	1-7	890	5																								
198907020206	芝	左	1800	曇	良	12:55	4歳未勝利		1989-6-18	2	中京	2	4歳未勝利	(馬齢)	6	170	1	6	120	1	14	280	6	13.0	200	3.0	3-7	390	1																							12.7 - 11.3 - 12.5 - 12.6 - 12.5 - 12.1 - 11.9 - 12.3 - 12.3	12.7 - 24.0 - 36.5 - 49.1 - 61.6 - 73.7 - 85.6 - 97.9 - 110.2 (12.7-12.7)
198907020207	芝	左	1200	曇	良	13:25	4歳400万下		1989-6-18	2	中京	2	4歳400万下	(馬齢)	7	320	1	7	190	2	10	160	1	15.0	710	12.0	4-6	630	1																							12.5 - 10.8 - 11.3 - 11.7 - 11.9 - 11.9	12.5 - 23.3 - 34.6 - 46.3 - 58.2 - 70.1 (12.5-12.5)
198907020208	芝	左	2000	曇	良	13:55	4歳以上400万下		1989-6-18	2	中京	2	4歳以上400万下	(別定)	5	690	3	5	180	2	4	130	1	9.0	650	12.0	2-3	590	2																							13.1 - 11.0 - 11.7 - 12.9 - 12.7 - 12.4 - 12.2 - 12.0 - 12.2 - 12.0	13.1 - 24.1 - 35.8 - 48.7 - 61.4 - 73.8 - 86.0 - 98.0 - 110.2 - 122.2 (13.1-13.1)
198907020209	芝	左	2000	曇	良	14:30	ひめゆりステークス 		1989-6-18	2	中京	2	4歳900万下	(混)(馬齢)	5	310	2	5	130	2	10	220	4	7.0	110	1.0	5-8	1390	5																							13.0 - 10.9 - 11.4 - 12.3 - 12.8 - 12.5 - 12.2 - 12.1 - 12.3 - 12.1	13.0 - 23.9 - 35.3 - 47.6 - 60.4 - 72.9 - 85.1 - 97.2 - 109.5 - 121.6 (13.0-13.0)
198907020210	芝	左	1800	曇	良	15:05	木曽駒特別 		1989-6-18	2	中京	2	4歳以上900万下	(混)(ハンデ)	10	580	3	10	200	4	8	140	1	6.0	800	11.0	6-7	400	1																							12.6 - 11.3 - 11.9 - 12.1 - 12.2 - 12.2 - 12.0 - 11.8 - 11.8	12.6 - 23.9 - 35.8 - 47.9 - 60.1 - 72.3 - 84.3 - 96.1 - 107.9 (12.6-12.6)
198907020211	芝	左	1200	曇	良	15:40	パールステークス 		1989-6-18	2	中京	2	4歳以上オープン	(混)(別定)	8	260	1	8	110	1	1	170	4	6.0	110	2.0	1-7	850	3																							12.6 - 11.0 - 11.3 - 11.4 - 11.3 - 11.7	12.6 - 23.6 - 34.9 - 46.3 - 57.6 - 69.3 (12.6-12.6)
198907020301	ダ	左	1000	雨	不良	10:00	3歳未勝利		1989-6-24	2	中京	3	3歳未勝利	[抽](馬齢)	8	170	1	8	130	2	1	680	9	2.0	240	3.0	1-6	3980	11																							13.2 - 11.5 - 11.9 - 12.6 - 12.8	13.2 - 24.7 - 36.6 - 49.2 - 62.0 (13.2-13.2)
198907020302	ダ	左	1000	雨	不良	10:25	4歳未勝利		1989-6-24	2	中京	3	4歳未勝利	(混)(馬齢)	1	270	2	1	120	2	9	130	3	5.0	110	1.0	1-6	610	3																							12.8 - 10.6 - 12.3 - 12.6 - 12.4	12.8 - 23.4 - 35.7 - 48.3 - 60.7 (12.8-12.8)
198907020303	ダ	左	1000	雨	不良	10:55	4歳未勝利		1989-6-24	2	中京	3	4歳未勝利	(混)(馬齢)	9	2910	7	9	340	8	2	110	1	5.0	110	2.0	2-6	1750	6																							12.7 - 10.9 - 12.4 - 12.7 - 12.0	12.7 - 23.6 - 36.0 - 48.7 - 60.7 (12.7-12.7)
198907020304	芝	左	1200	雨	不良	11:25	4歳未勝利		1989-6-24	2	中京	3	4歳未勝利	(馬齢)	16	670	4	16	230	5	2	150	1	9.0	260	6.0	1-8	660	2																							12.6 - 10.9 - 11.4 - 12.0 - 12.1 - 12.2	12.6 - 23.5 - 34.9 - 46.9 - 59.0 - 71.2 (12.6-12.6)
