	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201243062207	ダ	左	1200	曇	不良	16:10	天野さんありがとう中		2012-6-22	3	船橋	5			7	240	1	7	120	2	5	110	1	4.0	140	3.0	5-6	510.0	1.0	5-7	560	1	5-7	270	1	4-7	390	2	4-5	440	4	6=>5	1010.0	2.0	7=>5	950	1	4-5-7	950	1	7=>5=>4	3500	1.0		2,(7,10),(5,9,11),1,12,8,4,3,6	2,7,(5,9),10,11,4,1,3,12,8-6	2,7,5,9,4,11,(10,1),3,12,8-6	12.6 - 11.8 - 12.1 - 12.1 - 12.5 - 12.4	12.6 - 24.4 - 36.5 - 48.6 - 61.1 - 73.5 (36.5-37.0)
201243062208	ダ	左	1000	曇	不良	16:45	燕のイケメソさのけゐ		2012-6-22	3	船橋	5			4	360	2	4	120	2	5	120	1	1.0	210	5.0	4-5	370.0	1.0	4-5	360	1	4-5	200	1	1-4	350	4	1-5	390	6	4=>5	860.0	2.0	4=>5	760	2	1-4-5	890	3	4=>5=>1	3300	6.0			(1,4),5,3,9,12,10,6,(2,7),8	(1,4),5,3,12,(10,9),6,(2,7),8	11.9 - 11.0 - 11.7 - 12.6 - 13.0	11.9 - 22.9 - 34.6 - 47.2 - 60.2 (34.6-37.3)
201243062209	ダ	左	1600	曇	不良	17:20	荷風特別 		2012-6-22	3	船橋	5			9	870	4	9	370	6	14	590	7	8.0	220	3.0	6-8	2200.0	7.0	9-14	9290	22	9-14	2,300	22	8-9	1,260	14	8-14	2,190	21	6=>8	4610.0	13.0	9=>14	18820	41	8-9-14	18850	44	9=>14=>8	129090	262.0	4,9,8,3,14,(5,10,12),6,1,(2,13),11,7	4,9,8,3,14,10,12,5,6,13,(1,2),11,7	4,(9,8),(3,14),10,13,12,6,2,5,11,1,7	9,8,4,14,3,13,10,12,6,2,(5,11,1),7	11.9 - 12.3 - 12.4 - 12.4 - 11.9 - 12.1 - 13.0 - 13.6	11.9 - 24.2 - 36.6 - 49.0 - 60.9 - 73.0 - 86.0 - 99.6 (36.6-38.7)
201243062210	ダ	左	1600	晴	不良	17:55	麻綿原特別 		2012-6-22	3	船橋	5			7	250	2	7	130	2	6	280	6	2.0	190	4.0	5-6	370.0	2.0	6-7	1370	7	6-7	510	6	2-7	400	2	2-6	1,080	16	6=>5	890.0	4.0	7=>6	2220	8	2-6-7	3350	12	7=>6=>2	13750	39.0	10,6,7,9,5,(1,11),2,12,4,3,8	10,6,7,5,1,9,11,2,(4,12),3,8	10,6,(5,1,7),2,9,11,12,4,8,3	(6,7),2,1,10,5,9,11,8,12,3,4	12.0 - 12.1 - 12.1 - 12.4 - 12.5 - 12.3 - 12.4 - 13.0	12.0 - 24.1 - 36.2 - 48.6 - 61.1 - 73.4 - 85.8 - 98.8 (36.2-37.7)
201243071901	ダ	左	1600	晴	良	12:30	3歳		2012-7-19	4	船橋	1	180万円以上253万円未満		4	250	1	4	180	3	5	1,060	6							4-5	1970	8	4-5	790	11	4-7	1,120	12	5-7	2,650	20				4=>5	2620	12	4-5-7	8750	27	4=>5=>7	31090	93.0	1243657	1243657	1,2,4,3,(6,5),7	1245637	12.2 - 12.4 - 12.4 - 12.6 - 12.5 - 13.5 - 14.2 - 14.8	12.2 - 24.6 - 37.0 - 49.6 - 62.1 - 75.6 - 89.8 - 104.6 (37.0-42.5)
201243071902	ダ	左	1000	晴	良	13:00	C3六		2012-7-19	4	船橋	1			6	460	3	6	180	4	5	140	1	8.0	570	8.0	5-5	680.0	3.0	5-6	690	2	5-6	400	3	6-8	1,230	13	5-8	1,500	19	5=>5	940.0	3.0	6=>5	1660	6	5-6-8	5730	20	6=>5=>8	22200	71.0			(2,6),11,(5,12),(1,8),3,10,(7,9),4	(2,6),(5,11),12,8,1,3,(10,9),7,4	12.5 - 11.6 - 12.2 - 13.0 - 13.1	12.5 - 24.1 - 36.3 - 49.3 - 62.4 (36.3-38.3)
201243071903	ダ	左	1600	晴	良	13:30	C1三　四		2012-7-19	4	船橋	1			4	220	1	4	110	1	5	270	3							4-5	800	2	4-5	310	4	4-6	780	8	5-6	1,040	12				4=>5	1170	3	4-5-6	3190	11	4=>5=>6	9080	31.0	412563	412563	4,(3,1,5),6,2	4,(3,5),1,6-2	12.2 - 12.1 - 12.9 - 12.7 - 12.8 - 12.8 - 13.0 - 13.2	12.2 - 24.3 - 37.2 - 49.9 - 62.7 - 75.5 - 88.5 - 101.7 (37.2-39.0)
201243071904	ダ	左	1200	晴	良	14:00	2歳イ		2012-7-19	4	船橋	1	260万円未満		2	380	3	2	120	1	7	140	3	4.0	190	4.0	2-7	810.0	3.0	2-7	700	3	2-7	310	3	2-4	560	6	4-7	440	5	2=>7	1530.0	9.0	2=>7	1510	6	2-4-7	1580	4	2=>7=>4	7830	22.0		12359107486	(1,2,3),(4,7),9,5,10,(6,8)	23174591068	12.4 - 12.0 - 12.7 - 12.8 - 13.6 - 13.8	12.4 - 24.4 - 37.1 - 49.9 - 63.5 - 77.3 (37.1-40.2)
201243071905	ダ	左	1000	晴	良	14:30	C3　選抜馬		2012-7-19	4	船橋	1			1	640	5	1	200	4	10	140	3	2.0	130	1.0	1-7	1320.0	7.0	1-10	1070	4	1-10	460	4	1-2	570	9	2-10	330	3	1=>7	3520.0	15.0	1=>10	3040	14	1-2-10	1720	6	1=>10=>2	12130	40.0			(3,4,5),(10,13),(2,9),6,8,(7,12),11,1	45310213968111712	12.3 - 11.0 - 12.2 - 13.1 - 12.9	12.3 - 23.3 - 35.5 - 48.6 - 61.5 (35.5-38.2)
201243071906	ダ	左	1200	晴	良	15:00	シーサイドスター特別 		2012-7-19	4	船橋	1	260万円未満		8	160	1	8	100	1	6	150	4	2.0	130	3.0				6-8	600	3	6-8	230	3	2-8	180	2	2-6	430	6				8=>6	860	4	2-6-8	680	3	8=>6=>2	2670	6.0		37154268	(3,7),1,(2,5),8,6,4	7,3,5,6,8,(2,1),4	12.2 - 11.6 - 12.1 - 12.9 - 13.2 - 13.1	12.2 - 23.8 - 35.9 - 48.8 - 62.0 - 75.1 (35.9-39.2)
201243071907	ダ	左	1600	晴	良	15:30	C2一　二		2012-7-19	4	船橋	1			8	390	3	8	140	3	7	190	4	1.0	120	1.0	7-7	1550.0	4.0	7-8	1380	5	7-8	420	4	1-8	350	3	1-7	630	8	7=>7	1500.0	7.0	8=>7	2410	9	1-7-8	1480	4	8=>7=>1	9790	30.0	38152106794	38151026794	3,8,5,1,(6,7,10),4,(2,9)	38517104629	12.3 - 12.7 - 13.2 - 13.4 - 12.8 - 12.8 - 12.6 - 13.6	12.3 - 25.0 - 38.2 - 51.6 - 64.4 - 77.2 - 89.8 - 103.4 (38.2-39.0)
201243071908	ダ	左	1200	晴	良	16:00	高広・由実結婚記念		2012-7-19	4	船橋	1			3	440	4	3	190	5	2	180	3	5.0	350	6.0	2-3	1010.0	5.0	2-3	1110	5	2-3	370	4	3-5	870	11	2-5	920	12	3=>2	3130.0	14.0	3=>2	3040	14	2-3-5	4340	16	3=>2=>5	22190	78.0		254386719	2-5,(3,4),8,6,7,1,9	254368719	12.4 - 11.5 - 11.8 - 12.5 - 13.1 - 13.4	12.4 - 23.9 - 35.7 - 48.2 - 61.3 - 74.7 (35.7-39.0)
201243071909	ダ	左	1200	晴	良	16:35	C2一　二		2012-7-19	4	船橋	1			2	730	5	2	180	3	6	130	1	7.0	690	8.0	2-6	1070.0	4.0	2-6	1270	4	2-6	510	5	2-7	2,660	27	6-7	1,130	16	2=>6	3640.0	15.0	2=>6	3330	13	2-6-7	6560	25	2=>6=>7	39240	129.0		13685792104	13675891024	1,3,6,7,(5,8),9,10,2,4	12.6 - 12.1 - 12.1 - 12.3 - 12.8 - 13.0	12.6 - 24.7 - 36.8 - 49.1 - 61.9 - 74.9 (36.8-38.1)
201243071910	ダ	左	1600	晴	良	17:10	エフケイバ成田オープ 		2012-7-19	4	船橋	1	253万円以上		4	220	1	4	110	1	1	170	5	7.0	120	2.0				1-4	950	4	1-4	470	8	4-7	200	1	1-7	480	9				4=>1	1650	5	1-4-7	910	2	4=>1=>7	4820	11.0	14638725	14638725	14638725	14863725	12.3 - 12.6 - 13.5 - 13.2 - 12.4 - 12.9 - 13.3 - 13.2	12.3 - 24.9 - 38.4 - 51.6 - 64.0 - 76.9 - 90.2 - 103.4 (38.4-39.4)
201243071911	ダ	左	1000	晴	良	17:45	薄暮スプリント 		2012-7-19	4	船橋	1	(ハンデ)		3	250	2	3	100	1	4	100	2	1.0	240	7.0				3-4	140	1	3-4	120	1	1-3	620	11	1-4	520	10				3=>4	320	2	1-3-4	930	5	3=>4=>1	2940	12.0			14635782.0	14635782.0	12.3 - 11.0 - 11.8 - 12.4 - 11.8	12.3 - 23.3 - 35.1 - 47.5 - 59.3 (35.1-36.0)
201243071912	ダ	左	1500	晴	良	18:20	ウミネコ賞		2012-7-19	4	船橋	1			3	280	1	3	150	3	7	120	1	6.0	150	4.0				3-7	370	1	3-7	180	1	3-6	260	2	6-7	300	3				3=>7	670	1	3-6-7	630	2	3=>7=>6	2230	2.0	13456782	13456728	1,3,(4,5),6,7,2,8	1,3,(6,7),5,4,2,8	6.7 - 12.4 - 12.9 - 12.8 - 12.8 - 12.8 - 12.9 - 12.6	6.7 - 19.1 - 32.0 - 44.8 - 57.6 - 70.4 - 83.3 - 95.9 (32.0-38.3)
201243072001	ダ	左	1600	曇	良	12:30	3歳		2012-7-20	4	船橋	2	82万円以上180万円未満		5	100	1	5	100	1	1	290	3							1-5	420	4	1-5	110	7	2-5	100	2	1-2	130	10				5=>1	550	5	1-2-5	140	1	5=>1=>2	440	2.0	1,5,(2,6)	1,5,(2,6)	1562	1526	12.3 - 12.6 - 13.2 - 13.5 - 13.1 - 12.9 - 13.3 - 12.6	12.3 - 24.9 - 38.1 - 51.6 - 64.7 - 77.6 - 90.9 - 103.5 (38.1-38.8)
201243072002	ダ	左	1000	雨	良	13:00	C3五		2012-7-20	4	船橋	2			6	450	3	6	140	3	2	160	4	9.0	130	2.0	2-6	1670.0	6.0	2-6	1290	6	2-6	480	7	6-9	300	3	2-9	360	4	6=>2	2500.0	12.0	6=>2	2020	7	2-6-9	1470	5	6=>2=>9	9240	30.0			26810937514.0	26810973514.0	12.3 - 11.9 - 12.1 - 13.0 - 12.8	12.3 - 24.2 - 36.3 - 49.3 - 62.1 (36.3-37.9)
201243072003	ダ	左	1500	曇	良	13:30	C3三　四イ		2012-7-20	4	船橋	2			9	110	1	9	100	1	2	310	7	3.0	230	4.0	2-8	860.0	5.0	2-9	1040	5	2-9	440	5	3-9	380	4	2-3	2,180	20	8=>2	1330.0	5.0	9=>2	1340	5	2-3-9	3200	11	9=>2=>3	8920	24.0	(9,3),(4,8),(1,2),6,7,5,10	(9,3),(1,2,4,8),6,7,5,10	(9,3),8,1,2,6,(7,4),5,10	9,3,8,2,7,1,6,10,(4,5)	6.5 - 12.5 - 12.7 - 12.9 - 12.8 - 12.4 - 13.3 - 13.6	6.5 - 19.0 - 31.7 - 44.6 - 57.4 - 69.8 - 83.1 - 96.7 (31.7-39.3)
201243072004	ダ	左	1500	曇	良	14:00	C3三　四ア		2012-7-20	4	船橋	2			9	710	3	9	240	5	11	870	9	12.0	200	3.0	7-8	1060.0	4.0	9-11	7840	24	9-11	1,590	20	9-12	530	5	11-12	1,100	16	7=>8	2900.0	13.0	9=>11	17970	49	9-11-12	11410	39	9=>11=>12	77170	232.0	8,10,(2,9),7,1,11,5,4,6,3,12	810291741135612	8,10,9,2-1,7,11,(4,5),3,12,6	8,10,(2,9),1,7,4,11,3,12,5,6	6.5 - 12.0 - 12.4 - 12.6 - 12.7 - 13.1 - 14.1 - 13.9	6.5 - 18.5 - 30.9 - 43.5 - 56.2 - 69.3 - 83.4 - 97.3 (30.9-41.1)
201243072005	ダ	左	1200	曇	良	14:30	3歳		2012-7-20	4	船橋	2	82万円以上180万円未満		2	1720	7	2	310	4	10	130	1	3.0	550	10.0	2-7	1520.0	7.0	2-10	1690	7	2-10	750	8	2-3	5,630	47	3-10	1,620	18	2=>7	4400.0	16.0	2=>10	4430	15	2-3-10	14030	49	2=>10=>3	106820	302.0		(2,10),3,(1,4,5,6),(8,11),7,9,12	10,2,(4,3,5,8,11),6,(1,9),12,7	10,2,4,3,5,(1,6),(11,12),(7,9),8	12.3 - 11.6 - 12.0 - 12.9 - 13.4 - 13.6	12.3 - 23.9 - 35.9 - 48.8 - 62.2 - 75.8 (35.9-39.9)
201243072006	ダ	左	1600	曇	良	15:00	C2五　六		2012-7-20	4	船橋	2			6	700	4	6	210	4	10	330	6	1.0	130	1.0	5-7	2730.0	11.0	6-10	3730	14	6-10	1,100	15	1-6	390	3	1-10	600	9	5=>7	4050.0	16.0	6=>10	8070	27	1-6-10	2380	8	6=>10=>1	18920	56.0	1,5,8,3,6,(4,7,9,12),10,2,11	1,5,8,3,6,12,7,9,4,(11,10),2	1,5,8,(3,10),6,11,(4,12),7,9,2	1,(5,8),10,3,6,11,12,7,4,9,2	12.4 - 11.9 - 13.2 - 13.2 - 12.8 - 12.7 - 13.3 - 13.3	12.4 - 24.3 - 37.5 - 50.7 - 63.5 - 76.2 - 89.5 - 102.8 (37.5-39.3)
201243072007	ダ	左	1200	曇	良	15:30	C2五　六		2012-7-20	4	船橋	2			2	1220	5	2	260	5	11	530	8	4.0	120	1.0	2-8	6270.0	17.0	2-11	30480	41	2-11	5,350	41	2-4	650	7	4-11	2,600	29	2=>8	11610.0	32.0	2=>11	54220	76	2-4-11	23590	62	2=>11=>4	237030	452.0		(2,6),4,7,11,1,5,8,(10,12),3,9	246111758121039	241116758121039	12.1 - 11.3 - 11.9 - 13.0 - 13.3 - 13.2	12.1 - 23.4 - 35.3 - 48.3 - 61.6 - 74.8 (35.3-39.5)
201243072008	ダ	左	1200	曇	良	16:00	C2三　四		2012-7-20	4	船橋	2			5	340	2	5	190	2	7	850	10	4.0	420	8.0	5-6	2520.0	12.0	5-7	7700	26	5-7	2,450	30	4-5	1,040	14	4-7	4,750	41	5=>6	3420.0	15.0	5=>7	12030	49	4-5-7	22380	71	5=>7=>4	119850	382.0		5,7,10,3,6,(4,8),11,2,9,1,12	5,7,10,3,8,4,6,(11,9),1,2,12	5,7,3,8,4,10,6,9,(2,11),1,12	12.3 - 11.6 - 11.9 - 12.1 - 13.0 - 13.3	12.3 - 23.9 - 35.8 - 47.9 - 60.9 - 74.2 (35.8-38.4)
201243072009	ダ	左	1600	曇	良	16:35	大人気!鉄火丼!オッ		2012-7-20	4	船橋	2			2	4750	8	2	730	8	9	130	1	5.0	260	5.0	2-8	7980.0	16.0	2-9	7330	20	2-9	1,510	19	2-5	3,540	27	5-9	540	7	2=>8	26440.0	37.0	2=>9	32830	53	2-5-9	17090	38	2=>9=>5	188000	295.0	(2,3,5),7,1,6,(8,9),4	2,3,5,7,1,6,4,(8,9)	2,(3,5),7,1,(8,6),9,4	2,5,(1,7),3,6,8,4,9	12.6 - 12.5 - 13.6 - 13.3 - 12.5 - 12.5 - 12.9 - 13.7	12.6 - 25.1 - 38.7 - 52.0 - 64.5 - 77.0 - 89.9 - 103.6 (38.7-39.1)
201243072010	ダ	左	1700	曇	良	17:10	ピーナッツ特別 		2012-7-20	4	船橋	2			2	320	3	2	120	1	5	130	2							2-5	210	1	2-5	130	1	1-2	130	2	1-5	140	3				2=>5	450	2	1-2-5	200	1	2=>5=>1	920	1.0	25314	25314	25314	25314	7.1 - 12.1 - 12.9 - 13.3 - 13.3 - 12.3 - 12.1 - 12.8 - 12.7	7.1 - 19.2 - 32.1 - 45.4 - 58.7 - 71.0 - 83.1 - 95.9 - 108.6 (32.1-37.6)
201243072011	ダ	左	1000	小雨	良	17:45	習志野きらっとスプリ	G	2012-7-20	4	船橋	2	(別定)		5	140	1	5	100	1	6	140	2	4.0	280	7.0	5-5	220.0	1.0	5-6	200	1	5-6	150	1	4-5	320	4	4-6	860	11	5=>5	200.0	1.0	5=>6	270	1	4-5-6	800	3	5=>6=>4	1830	4.0			(4,6),(10,12),(1,5),2,3,7,11,8,9	6,4,5,12,10,1,(2,3),11,7,9,8	11.7 - 10.6 - 11.3 - 12.3 - 12.3	11.7 - 22.3 - 33.6 - 45.9 - 58.2 (33.6-35.9)
201243072301	ダ	左	1000	曇	良	12:30	2歳ウ　新馬		2012-7-23	4	船橋	3			8	200	1	8	100	2	2	120	3	6.0	100	1.0	2-8	1130.0	5.0	2-8	1310	5	2-8	250	4	6-8	130	1	2-6	240	3	8=>2	1390.0	5.0	8=>2	1480	6	2-6-8	480	2	8=>2=>6	3610	10.0			(6,8),(2,4),5,1,7-3,9	(6,8),2,5,4,1,7-3,9	12.5 - 11.1 - 12.2 - 12.9 - 13.0	12.5 - 23.6 - 35.8 - 48.7 - 61.7 (35.8-38.1)
201243072302	ダ	左	1000	曇	良	13:00	2歳イ　新馬		2012-7-23	4	船橋	3			8	190	1	8	120	1	9	150	4	5.0	200	5.0	8-8	570.0	3.0	8-9	620	2	8-9	270	3	5-8	260	2	5-9	490	10	8=>8	750.0	4.0	8=>9	1030	4	5-8-9	1310	6	8=>9=>5	4450	11.0			(5,9),8,3,6,7,1,2,4	985361724	12.5 - 11.6 - 11.8 - 12.7 - 13.0	12.5 - 24.1 - 35.9 - 48.6 - 61.6 (35.9-37.5)
201243072303	ダ	左	1500	曇	良	13:30	C3一　二イ		2012-7-23	4	船橋	3			3	270	2	3	130	2	6	540	7	8.0	200	4.0	3-6	4770.0	13.0	3-6	4080	14	3-6	860	9	3-8	380	4	6-8	1,920	20	3=>6	5260.0	18.0	3=>6	5760	19	3-6-8	6690	24	3=>6=>8	33720	102.0	10384671259	10,(3,8),4,6,7,2,1,5,9	10386742519	(3,8),10,6,7,2,4,5,(1,9)	6.7 - 11.8 - 12.9 - 12.2 - 12.2 - 12.6 - 13.1 - 13.7	6.7 - 18.5 - 31.4 - 43.6 - 55.8 - 68.4 - 81.5 - 95.2 (31.4-39.4)
201243072304	ダ	左	1000	曇	良	14:00	2歳ア　新馬		2012-7-23	4	船橋	3			5	190	1	5	120	1	8	150	3	3.0	210	5.0				5-8	280	1	5-8	190	1	3-5	560	8	3-8	820	12				5=>8	520	1	3-5-8	1480	5	5=>8=>3	4130	10.0			5,8,(2,4),6,3,7,1	5,8-2,4,(7,3,6),1	12.2 - 11.3 - 11.2 - 12.1 - 13.4	12.2 - 23.5 - 34.7 - 46.8 - 60.2 (34.7-36.7)
201243072305	ダ	左	1000	小雨	良	14:30	3歳		2012-7-23	4	船橋	3	40万円未満		2	650	2	2	180	3	9	120	1	4.0	490	9.0	2-8	410.0	2.0	2-9	350	1	2-9	190	1	2-4	950	12	4-9	550	7	2=>8	1530.0	5.0	2=>9	1420	5	2-4-9	1910	6	2=>9=>4	13350	38.0			2,(3,4),7,9,1,(6,10)-5-8	2,4,9,7,10,1,3,6,5-8	12.4 - 11.0 - 12.1 - 12.7 - 13.2	12.4 - 23.4 - 35.5 - 48.2 - 61.4 (35.5-38.0)
201243072307	ダ	左	1600	曇	良	15:30	うま雑貨TOKORO		2012-7-23	4	船橋	3			8	350	2	8	130	2	3	250	5	6.0	140	3.0				3-8	3680	10	3-8	840	10	6-8	400	4	3-6	1,760	15				8=>3	6570	17	3-6-8	7330	18	8=>3=>6	35370	79.0	8,4,7,1,6,(2,3,5)	8,4,1,7,6,5,(2,3)	84716532	8,(4,7),1,6,5,3-2	12.3 - 12.5 - 12.6 - 12.8 - 12.4 - 12.3 - 12.9 - 13.7	12.3 - 24.8 - 37.4 - 50.2 - 62.6 - 74.9 - 87.8 - 101.5 (37.4-38.9)
201243072308	ダ	左	1500	晴	良	16:00	C3一　二ア		2012-7-23	4	船橋	3			7	110	1	7	100	1	2	110	2	5.0	150	4.0	2-7	240.0	1.0	2-7	250	1	2-7	190	1	5-7	240	3	2-5	470	7	7=>2	440.0	1.0	7=>2	490	1	2-5-7	610	2	7=>2=>5	1520	1.0	67253819	6,7,(2,5),8,3,1,9	6,7,(2,5),8,3,1,9	6,7,(2,5),8,1,(3,9)	6.6 - 11.9 - 12.5 - 12.8 - 12.3 - 12.8 - 13.4 - 13.3	6.6 - 18.5 - 31.0 - 43.8 - 56.1 - 68.9 - 82.3 - 95.6 (31.0-39.5)
201243072309	ダ	左	1000	晴	良	16:35	C1　C2　選抜馬		2012-7-23	4	船橋	3			2	110	1	2	100	1	8	130	3	9.0	130	2.0	2-8	170.0	1.0	2-8	520	3	2-8	270	4	2-9	160	1	8-9	520	7	2=>8	230.0	1.0	2=>8	580	3	2-8-9	730	2	2=>8=>9	1950	7.0			2,8,(7,9),5,3,(4,6),1	289754361	12.1 - 11.3 - 11.8 - 12.0 - 12.5	12.1 - 23.4 - 35.2 - 47.2 - 59.7 (35.2-36.3)
201243072310	ダ	左	1200	晴	良	17:10	サンダーソニア賞		2012-7-23	4	船橋	3			12	570	2	12	150	2	9	120	1	1.0	1,010	11.0	7-8	250.0	1.0	9-12	480	1	9-12	250	1	1-12	3,040	31	1-9	2,030	24	8=>7	790.0	3.0	12=>9	1180	3	1-9-12	8560	24	12=>9=>1	42370	122.0		1,4,6,9,2,12,5,(3,11),7,10-8	1,(6,9),4,12,3,11,5,2,10,7-8	1,(6,9),4,12,3,11,5,10,2,7-8	12.4 - 11.4 - 11.8 - 12.2 - 12.8 - 13.4	12.4 - 23.8 - 35.6 - 47.8 - 60.6 - 74.0 (35.6-38.4)
201243072311	ダ	左	1600	晴	良	17:45	犬吠埼特別 		2012-7-23	4	船橋	3	(ハンデ)		4	150	1	4	100	1	3	110	2							3-4	170	1	3-4	110	1	2-4	140	2	2-3	170	4				4=>3	220	1	2-3-4	190	1	4=>3=>2	490	1.0	14325	14325	14235	(1,4),2,3-5	12.6 - 12.1 - 13.2 - 13.0 - 12.5 - 12.1 - 12.5 - 12.8	12.6 - 24.7 - 37.9 - 50.9 - 63.4 - 75.5 - 88.0 - 100.8 (37.9-37.4)
201243080801	ダ	左	1200	晴	良	12:10	2歳　未受賞		2012-8-8	5	船橋	1			4	690	3	4	190	3	9	130	2	3.0	260	5.0	4-7	480.0	1.0	4-9	590	2	4-9	270	2	3-4	620	8	3-9	410	4	4=>7	1260.0	6.0	4=>9	1730	6	3-4-9	1340	4	4=>9=>3	8410	25.0		1,3,4,9,7,5,(6,10),2,(8,11)	1,3,4,9,10,7,5,(6,2,8,11)	1,3,4,9,10,(7,5),8,2,11-6	12.3 - 11.5 - 12.1 - 12.9 - 13.6 - 13.9	12.3 - 23.8 - 35.9 - 48.8 - 62.4 - 76.3 (35.9-40.4)
201243080802	ダ	左	1200	晴	良	12:40	3歳		2012-8-8	5	船橋	1	54万円以上153万円未満		1	950	4	1	440	5	7	260	3							1-7	1330	6	1-7	550	8	1-6	1,300	14	6-7	630	10				1=>7	3770	15	1-6-7	3200	15	1=>7=>6	27840	90.0		3,(6,7,8),1,5,4	(3,6),7,8,1-4,5	(3,6),7,1,8,4-5	12.6 - 11.7 - 12.2 - 12.6 - 13.5 - 13.7	12.6 - 24.3 - 36.5 - 49.1 - 62.6 - 76.3 (36.5-39.8)
201243080803	ダ	左	1000	晴	良	13:10	C3　選抜馬		2012-8-8	5	船橋	1			9	650	5	9	220	6	1	140	1	11.0	150	2.0	1-7	990.0	7.0	1-9	980	4	1-9	470	6	9-11	540	10	1-11	310	1	7=>1	3120.0	20.0	9=>1	2560	12	1-9-11	1730	7	9=>1=>11	12710	49.0			9,8,(1,11),12,7,(3,5),10,6,(2,4)	9,11,(1,8),7,12,3,5,10,6,4,2	12.0 - 11.5 - 12.0 - 12.5 - 12.8	12.0 - 23.5 - 35.5 - 48.0 - 60.8 (35.5-37.3)
201243080804	ダ	左	1200	晴	良	13:40	2歳		2012-8-8	5	船橋	1	37万円未満		5	220	1	5	120	1	9	170	3	6.0	340	6.0	5-7	440.0	1.0	5-9	530	2	5-9	270	2	5-6	690	7	6-9	800	10	5=>7	720.0	1.0	5=>9	860	2	5-6-9	2390	11	5=>9=>6	7620	17.0		5,4,6,9,11,(1,3,8,10),7,12	54691112107318	5,6,4,9,12,(11,7),10,3,(1,8)	12.1 - 11.7 - 12.0 - 12.9 - 13.0 - 13.7	12.1 - 23.8 - 35.8 - 48.7 - 61.7 - 75.4 (35.8-39.6)
201243080806	ダ	左	1200	晴	良	14:40	C2一　二		2012-8-8	5	船橋	1			1	520	3	1	160	3	4	730	9	9.0	130	1.0	1-4	11860.0	22.0	1-4	8230	21	1-4	1,130	16	1-9	510	8	4-9	3,340	32	1=>4	14120.0	39.0	1=>4	10940	33	1-4-9	17340	51	1=>4=>9	57390	180.0		3,(1,9),4,5,8,6,7,2	1,(3,9),8,(4,5),6,7-2	1,9,3,(8,5),6,4,7,2	12.3 - 11.8 - 12.0 - 12.4 - 12.6 - 13.4	12.3 - 24.1 - 36.1 - 48.5 - 61.1 - 74.5 (36.1-38.4)
201243080807	ダ	左	1600	晴	良	15:10	C2一　二		2012-8-8	5	船橋	1			3	640	4	3	240	4	5	140	3	6.0	130	2.0	3-5	1950.0	9.0	3-5	1440	5	3-5	730	8	3-6	750	10	5-6	540	6	3=>5	2990.0	13.0	3=>5	2930	12	3-5-6	3360	13	3=>5=>6	19680	72.0	6384511110729	6384511110729	6,3,8,4,5,1,(11,10),7,(2,9)	6,3,8,5,4,(1,11),10-7,2,9	12.5 - 12.5 - 12.9 - 12.5 - 12.3 - 12.7 - 12.7 - 13.5	12.5 - 25.0 - 37.9 - 50.4 - 62.7 - 75.4 - 88.1 - 101.6 (37.9-38.9)
201243080808	ダ	左	1200	晴	良	15:40	C1二　三		2012-8-8	5	船橋	1			10	200	1	10	140	2	5	160	4	4.0	160	3.0	5-8	310.0	2.0	5-10	770	3	5-10	340	4	4-10	440	6	4-5	430	5	8=>5	520.0	2.0	10=>5	1500	6	4-5-10	1400	5	10=>5=>4	5750	17.0		(4,5),10,11,2,8,(7,9),3,1	(4,5),10,11,(2,7,8),9,(3,1)	(4,5),10,(2,8),11,7,1,(9,3)	12.1 - 11.5 - 11.9 - 12.5 - 12.6 - 13.3	12.1 - 23.6 - 35.5 - 48.0 - 60.6 - 73.9 (35.5-38.4)
201243080809	ダ	左	1600	晴	良	16:15	松木裕さん孫莉衣ちゃ		2012-8-8	5	船橋	1			6	580	4	6	170	4	4	130	1	8.0	150	3.0	4-5	1040.0	4.0	4-6	940	2	4-6	340	3	6-8	400	5	4-8	330	2	5=>4	2350.0	11.0	6=>4	3350	12	4-6-8	1810	6	6=>4=>8	11160	26.0	5,8,9,1,12,2,(3,6),7,(11,10),13,4	5-8,9,1,12,2,6,3,7-11,10,4,13	5,8,(1,9),6,2,12,(3,7),11,4,10,13	8,9,(1,6),5,2,4,(3,12),11,13,7,10	12.0 - 11.2 - 12.0 - 12.8 - 13.2 - 13.5 - 13.5 - 14.1	12.0 - 23.2 - 35.2 - 48.0 - 61.2 - 74.7 - 88.2 - 102.3 (35.2-41.1)
