	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201242112004	ダ	左	1500	晴	重	12:00	C3七　八		2012-11-20	7	浦和	2			4	560	2	4	210	2	5	280	5	12.0	400	7.0	4-5	2610.0	12.0	4-5	2420	10	4-5	610	7	4-12	1,070	14	5-12	2,210	20	4=>5	4700.0	25.0	4=>5	5470	22	4-5-12	11400	32	4=>5=>12	63760	182	531191262841071	531192126841017	521112983461017	521248911610137	7.4 - 11.9 - 12.2 - 13.2 - 14.2 - 13.5 - 14.2 - 13.1	7.4 - 19.3 - 31.5 - 44.7 - 58.9 - 72.4 - 86.6 - 99.7 (31.5-40.8)
201242112005	ダ	左	1400	晴	重	12:30	C2五　六		2012-11-20	7	浦和	2			7	190	1	7	120	1	2	150	2	1.0	240	6.0	2-6	430.0	1.0	2-7	520	1	2-7	200	1	1-7	480	7	1-2	740	11	6=>2	840.0	2.0	7=>2	610	1	1-2-7	1910	8	7=>2=>1	6380	18	271051111234869	271051111234698	271051111243869	275101114812936	12.4 - 12.0 - 12.9 - 13.4 - 12.6 - 13.5 - 13.5	12.4 - 24.4 - 37.3 - 50.7 - 63.3 - 76.8 - 90.3 (37.3-39.6)
201242112006	ダ	左	1400	晴	重	13:05	C2五　六		2012-11-20	7	浦和	2			8	290	2	8	180	3	2	120	1	10.0	480	8.0	2-6	710.0	3.0	2-8	820	2	2-8	410	2	8-10	2,090	25	2-10	1,280	19	6=>2	1730.0	8.0	8=>2	1620	5	2-8-10	5950	22	8=>2=>10	23640	81	810122654319117	8,10,(2,12),6,5,3,4,9,1,11,7	810521269437111	821059126431171	12.5 - 12.4 - 13.6 - 13.2 - 12.3 - 12.9 - 12.6	12.5 - 24.9 - 38.5 - 51.7 - 64.0 - 76.9 - 89.5 (38.5-37.8)
201242112007	ダ	左	1400	晴	稍重	13:40	C1六		2012-11-20	7	浦和	2			7	220	1	7	130	1	6	140	2	2.0	270	5.0	5-6	290.0	1.0	6-7	360	1	6-7	190	1	2-7	610	7	2-6	500	6	6=>5	560.0	2.0	7=>6	700	1	2-6-7	1150	3	7=>6=>2	4160	8	511281046711239	5,11,8,2,10,6,4,7,1,12,3-9	5,11,7,8,2,10,6,1,4,3,12-9	5,7,11,2,6,1,10,8,3,4-9,12	12.3 - 12.0 - 12.9 - 13.3 - 12.6 - 13.1 - 14.0	12.3 - 24.3 - 37.2 - 50.5 - 63.1 - 76.2 - 90.2 (37.2-39.7)
201242112008	ダ	左	1600	晴	稍重	14:15	新番特別		2012-11-20	7	浦和	2			2	160	1	2	110	1	1	170	4	10.0	140	2.0	1-2	590.0	2.0	1-2	360	1	1-2	250	2	2-10	250	1	1-10	730	9	2=>1	720.0	1.0	2=>1	530	1	1-2-10	1070	2	2=>1=>10	3190	2	1234675111089	1234761151089	1236711105489	1261051149783	12.2 - 12.8 - 13.4 - 14.4 - 13.5 - 13.0 - 13.3 - 12.7	12.2 - 25.0 - 38.4 - 52.8 - 66.3 - 79.3 - 92.6 - 105.3 (38.4-39.0)
201242112009	ダ	左	1500	晴	稍重	14:50	彩の夢味牛賞		2012-11-20	7	浦和	2			12	13290	11	12	2,580	12	5	310	6	9.0	160	1.0	5-8	5750.0	22.0	5-12	86500	54	5-12	24,770	58	9-12	12,630	47	5-9	630	5	8=>5	13520.0	42.0	12=>5	181420	111	5-9-12	45280	92	12=>5=>9	1179360	867	258121149107163	2,5,8,4,(9,12),11,10,7,6,1,3	251284961110731	512964111021783	7.2 - 11.8 - 12.4 - 12.8 - 13.5 - 13.3 - 13.2 - 13.6	7.2 - 19.0 - 31.4 - 44.2 - 57.7 - 71.0 - 84.2 - 97.8 (31.4-40.1)
201242112010	ダ	左	1400	晴	稍重	15:25	マルチウイン特別 		2012-11-20	7	浦和	2	(別定)		9	1350	6	9	240	6	2	150	3	10.0	110	1.0	2-7	320.0	1.0	2-9	3010	10	2-9	1,010	13	9-10	420	5	2-10	210	1	7=>2	540.0	1.0	9=>2	8910	27	2-9-10	1280	4	9=>2=>10	17690	57	212931541011867	212391510411867	2,3,12,9,10,1,5,4,11,8-6,7	2,9,3,10,12,4,1,5,11,8-6,7	12.2 - 11.3 - 12.6 - 12.6 - 12.4 - 13.1 - 14.1	12.2 - 23.5 - 36.1 - 48.7 - 61.1 - 74.2 - 88.3 (36.1-39.6)
201242112011	ダ	左	1600	晴	稍重	16:00	向寒特別 		2012-11-20	7	浦和	2			11	190	1	11	110	1	3	120	2	9.0	120	3.0	3-8	540.0	2.0	3-11	400	1	3-11	230	2	9-11	190	1	3-9	330	4	8=>3	800.0	3.0	11=>3	620	1	3-9-11	630	1	11=>3=>9	1970	1	4583911161027	4583911161072	8114593617102	8119453671210	12.1 - 12.0 - 13.1 - 13.3 - 13.5 - 12.8 - 13.5 - 13.2	12.1 - 24.1 - 37.2 - 50.5 - 64.0 - 76.8 - 90.3 - 103.5 (37.2-39.5)
201242112101	ダ	左	1400	晴	稍重	10:30	3歳		2012-11-21	7	浦和	3	100.4万円以上120万円未満		3	1070	4	3	270	4	4	630	6	2.0	2,350	12.0	3-4	4220.0	16.0	3-4	5080	19	3-4	1,550	21	2-3	5,570	38	2-4	11,050	54	3=>4	3770.0	17.0	3=>4	7720	30	2-3-4	79710	115	3=>4=>2	168970	399	345211187106129	3,4,5,2,11,7,1,8,12,(6,10),9	345111227891106	341125121897610	12.4 - 12.1 - 13.0 - 13.6 - 13.1 - 14.3 - 13.9	12.4 - 24.5 - 37.5 - 51.1 - 64.2 - 78.5 - 92.4 (37.5-41.3)
201242112102	ダ	左	1400	晴	稍重	11:00	3歳		2012-11-21	7	浦和	3	100.4万円以上120万円未満		4	400	2	4	130	2	11	180	4	1.0	120	1.0	4-8	820.0	3.0	4-11	2180	13	4-11	560	7	1-4	310	1	1-11	410	4	4=>8	1730.0	6.0	4=>11	4240	19	1-4-11	1750	2	4=>11=>1	14660	43	812134102117956	812101342117956	812411011275396	841111272510963	12.1 - 11.7 - 13.3 - 13.4 - 12.9 - 14.0 - 13.6	12.1 - 23.8 - 37.1 - 50.5 - 63.4 - 77.4 - 91.0 (37.1-40.5)
201242112103	ダ	左	1400	晴	稍重	11:30	2歳		2012-11-21	7	浦和	3	33万円以上108万円未満		11	1230	3	11	200	5	6	100	1	10.0	130	2.0	5-8	460.0	2.0	6-11	650	4	6-11	320	4	10-11	540	7	6-10	160	1	8=>5	2120.0	9.0	11=>6	3480	9	6-10-11	830	3	11=>6=>10	13800	38	681091154127312	6,10,(8,11),9,4,12,5,2,7,1,3	610119512248731	610115942127183	12.5 - 12.5 - 13.6 - 13.5 - 12.9 - 14.2 - 14.4	12.5 - 25.0 - 38.6 - 52.1 - 65.0 - 79.2 - 93.6 (38.6-41.5)
201242112104	ダ	左	1400	晴	稍重	12:00	2歳		2012-11-21	7	浦和	3	33万円以上108万円未満		2	700	4	2	150	3	9	130	2	12.0	120	1.0	2-7	1050.0	5.0	2-9	1080	2	2-9	390	2	2-12	430	4	9-12	220	1	2=>7	2730.0	12.0	2=>9	2660	9	2-9-12	780	1	2=>9=>12	6360	12	291211163571048	2,9,12,1,6,11,(3,5),7,8,10,4	291211156387104	291215118637104	12.2 - 12.2 - 13.3 - 13.7 - 12.7 - 14.0 - 13.9	12.2 - 24.4 - 37.7 - 51.4 - 64.1 - 78.1 - 92.0 (37.7-40.6)
201242112105	ダ	左	1400	晴	稍重	12:30	C3五　六		2012-11-21	7	浦和	3			7	1080	6	7	250	6	5	500	8	9.0	170	2.0	5-6	1330.0	9.0	5-7	8450	29	5-7	2,120	26	7-9	600	7	5-9	1,300	17	6=>5	1740.0	7.0	7=>5	13400	50	5-7-9	11040	49	7=>5=>9	84670	278	571126113948102	571126113948210	571212116394108	5,7,2,1,11,12,(6,9),4,8,3,10	12.5 - 12.2 - 13.5 - 13.8 - 13.2 - 13.9 - 13.1	12.5 - 24.7 - 38.2 - 52.0 - 65.2 - 79.1 - 92.2 (38.2-40.2)
201242112106	ダ	左	1400	晴	稍重	13:00	C3五　六		2012-11-21	7	浦和	3			3	630	5	3	190	5	8	140	2	1.0	130	1.0	3-6	750.0	4.0	3-8	1470	8	3-8	670	10	1-3	550	8	1-8	340	4	3=>6	2020.0	9.0	3=>8	3670	19	1-3-8	1900	7	3=>8=>1	14750	51	145710681123129	1-4,5,10,7,8,6,12,11,2,3,9	157104863111292	1,5,10,8,7,3,6,4,11,(2,12),9	12.3 - 11.8 - 12.5 - 13.7 - 13.5 - 14.0 - 13.9	12.3 - 24.1 - 36.6 - 50.3 - 63.8 - 77.8 - 91.7 (36.6-41.4)
201242112107	ダ	左	1500	晴	稍重	13:35	C2七		2012-11-21	7	浦和	3			4	130	1	4	110	1	6	320	6	5.0	170	3.0	4-5	480.0	2.0	4-6	1910	8	4-6	770	10	4-5	440	4	5-6	1,400	17	4=>5	800.0	2.0	4=>6	2490	11	4-5-6	3130	12	4=>6=>5	13240	39	4,5,3,1,7,9,8,10,12,11,6-2	4,5,1,7,3,8,9,10,12,11,6-2	459103711126182	451093612111278	6.9 - 11.8 - 12.4 - 13.3 - 13.5 - 12.5 - 13.3 - 13.9	6.9 - 18.7 - 31.1 - 44.4 - 57.9 - 70.4 - 83.7 - 97.6 (31.1-39.7)
201242112108	ダ	左	1400	晴	稍重	14:10	埼玉県畜産会長賞		2012-11-21	7	浦和	3			8	2320	4	8	590	9	5	430	4	7.0	250	3.0	5-6	2540.0	9.0	5-8	18700	29	5-8	4,350	35	7-8	1,690	19	5-7	1,390	15	6=>5	4930.0	15.0	8=>5	43410	54	5-7-8	36900	71	8=>5=>7	381130	453	591311821267104	5,9,1,3,8,11,6,12,2,(7,10),4	5,9,3,8,11,1,6,12,7,10,4-2	5,8,9,6,11,3,1,7,10,12,4=2	12.4 - 12.1 - 13.1 - 12.9 - 12.4 - 13.1 - 13.9	12.4 - 24.5 - 37.6 - 50.5 - 62.9 - 76.0 - 89.9 (37.6-39.4)
201242112109	ダ	左	1500	晴	稍重	14:45	プラタナス特別 		2012-11-21	7	浦和	3			12	180	1	12	140	1	2	290	6	3.0	800	9.0	2-8	1170.0	5.0	2-12	1790	8	2-12	650	8	3-12	1,580	20	2-3	3,980	34	8=>2	1640.0	6.0	12=>2	2310	7	2-3-12	13200	42	12=>2=>3	54150	162	825111371241069	821511371241069	821251171346910	128211395617410	7.3 - 11.4 - 11.8 - 13.6 - 13.6 - 13.0 - 13.4 - 13.3	7.3 - 18.7 - 30.5 - 44.1 - 57.7 - 70.7 - 84.1 - 97.4 (30.5-39.7)
201242112110	ダ	左	2000	晴	稍重	15:25	浦和記念	G2	2012-11-21	7	浦和	3	(別定)		9	690	4	9	170	4	11	160	3	7.0	120	2.0	7-8	1530.0	6.0	9-11	1560	6	9-11	500	6	7-9	300	4	7-11	290	3	7=>8	2190.0	8.0	9=>11	3720	15	7-9-11	960	3	9=>11=>7	8980	30	11,8,7,9,6,5-2,4,10,1,3	11,8,9,7,6,5=2,4,1,10,3	11,7,9,6,5-8-2,4,1,3,10	11,9,7,6,5-4,8,2,1-3,10	12.6 - 12.5 - 12.7 - 12.4 - 12.7 - 13.0 - 13.0 - 12.6 - 13.1 - 12.9	12.6 - 25.1 - 37.8 - 50.2 - 62.9 - 75.9 - 88.9 - 101.5 - 114.6 - 127.5 (37.8-38.6)
201242112111	ダ	左	1400	晴	稍重	16:00	円良田湖特別 		2012-11-21	7	浦和	3	(ハンデ)		8	170	1	8	120	1	4	260	5	2.0	170	4.0	4-6	1490.0	6.0	4-8	1860	6	4-8	650	9	2-8	210	1	2-4	1,400	12	6=>4	1820.0	7.0	8=>4	3260	11	2-4-8	2160	5	8=>4=>2	12430	38	481231067151129	4,8,6,3,12,10,7,1,11,(5,9),2	748631029111125	847631021911125	12.7 - 13.0 - 14.0 - 13.6 - 11.9 - 12.8 - 12.7	12.7 - 25.7 - 39.7 - 53.3 - 65.2 - 78.0 - 90.7 (39.7-37.4)
201242112201	ダ	左	1300	曇	稍重	10:30	2歳		2012-11-22	7	浦和	4	33万円未満		3	360	2	3	140	2	7	200	5	9.0	110	1.0	3-6	1350.0	5.0	3-7	2000	8	3-7	570	8	3-9	220	1	7-9	360	3	3=>6	3150.0	12.0	3=>7	3400	12	3-7-9	1160	1	3=>7=>9	9790	21	9517248611310	9517846112310	9,7,8,(1,5),6,11,3,10,2,4	9,3,7,1,8,5,6,11,10,2-4	6.4 - 13.3 - 13.6 - 13.5 - 12.6 - 13.8 - 13.2	6.4 - 19.7 - 33.3 - 46.8 - 59.4 - 73.2 - 86.4 (33.3-39.6)
201242112202	ダ	左	1300	曇	稍重	11:00	2歳		2012-11-22	7	浦和	4	33万円未満		8	430	2	8	150	2	7	1,180	8	4.0	260	5.0	7-7	4000.0	12.0	7-8	5950	17	7-8	1,850	18	4-8	580	7	4-7	2,280	20	7=>7	3260.0	14.0	8=>7	9540	30	4-7-8	15740	36	8=>7=>4	100820	215	31078524196	(3,10),8,7-5,2,9,4,1,6	10387941526	87491031256	6.5 - 12.5 - 13.1 - 13.6 - 13.1 - 13.9 - 13.1	6.5 - 19.0 - 32.1 - 45.7 - 58.8 - 72.7 - 85.8 (32.1-40.1)
201242112203	ダ	左	1400	曇	稍重	11:30	3歳		2012-11-22	7	浦和	4	86万円以上100.4万円未満		7	470	3	7	160	3	10	110	1	3.0	140	2.0	6-7	830.0	5.0	7-10	1240	5	7-10	430	5	3-7	380	4	3-10	250	1	6=>7	1750.0	9.0	7=>10	2630	10	3-7-10	1120	1	7=>10=>3	4970	6	384121056711291	384121075629111	384127106952111	3,7,10,4,8,12,6,9,11,5,2-1	12.3 - 12.0 - 13.2 - 13.2 - 12.7 - 13.9 - 14.4	12.3 - 24.3 - 37.5 - 50.7 - 63.4 - 77.3 - 91.7 (37.5-41.0)
201242112204	ダ	左	1400	晴	稍重	12:00	3歳		2012-11-22	7	浦和	4	86万円以上100.4万円未満		10	5420	11	10	540	9	11	120	1	3.0	310	6.0	7-8	1120.0	6.0	10-11	3950	14	10-11	1,160	13	3-10	4,570	46	3-11	600	6	7=>8	2410.0	11.0	10=>11	9550	29	3-10-11	10200	38	10=>11=>3	95750	279	238101116127945	2,3,8,10,1,11,(6,12),9,4,7,5	238101169112745	10,3,2,8,(6,11),7,9,1,12,4,5	12.8 - 12.3 - 13.1 - 13.4 - 12.7 - 13.4 - 13.6	12.8 - 25.1 - 38.2 - 51.6 - 64.3 - 77.7 - 91.3 (38.2-39.7)
201242112205	ダ	左	1500	晴	稍重	12:30	C3三　四		2012-11-22	7	浦和	4			5	220	1	5	120	1	9	160	2	6.0	160	3.0	5-7	320.0	1.0	5-9	810	1	5-9	310	2	5-6	280	1	6-9	430	5	5=>7	440.0	1.0	5=>9	1370	2	5-6-9	1130	1	5=>9=>6	4710	2	912113105862741	9,11,3,12,10,5,8,6,7,2,4-1	9,10,11,3,5,7,6,12,8,2,4=1	9,5,3,(10,6),7,(11,8),2,4,12-1	7.7 - 11.4 - 12.2 - 13.1 - 13.7 - 13.3 - 14.1 - 13.9	7.7 - 19.1 - 31.3 - 44.4 - 58.1 - 71.4 - 85.5 - 99.4 (31.3-41.3)
201242112206	ダ	左	1500	晴	稍重	13:05	C3三　四		2012-11-22	7	浦和	4			9	140	1	9	100	1	1	110	2	2.0	260	6.0	1-7	270.0	1.0	1-9	240	1	1-9	160	1	2-9	490	8	1-2	710	10	7=>1	300.0	1.0	9=>1	290	1	1-2-9	980	3	9=>1=>2	2040	4	911101312248756	9,11,(1,10),3,12,2,7,4,8,5-6	91111027312458	92111741031258	7.0 - 12.1 - 12.6 - 12.4 - 13.3 - 12.9 - 13.7 - 14.6	7.0 - 19.1 - 31.7 - 44.1 - 57.4 - 70.3 - 84.0 - 98.6 (31.7-41.2)
201242112207	ダ	左	1400	晴	稍重	13:40	C2八		2012-11-22	7	浦和	4			8	390	2	8	190	3	7	320	5	9.0	860	8.0	6-6	1560.0	7.0	7-8	2030	7	7-8	580	6	8-9	2,330	23	7-9	1,500	15	6=>6	1470.0	5.0	8=>7	2900	11	7-8-9	10400	29	8=>7=>9	128940	243	248713119510612	2,4,8,(1,7),11,3,5,9,10,12,6	287413119125610	87491123611510	12.8 - 12.7 - 12.7 - 13.2 - 12.5 - 13.2 - 14.2	12.8 - 25.5 - 38.2 - 51.4 - 63.9 - 77.1 - 91.3 (38.2-39.9)
201242112208	ダ	左	1600	晴	稍重	14:15	深谷特選和牛協議会賞		2012-11-22	7	浦和	4			6	140	1	6	110	1	8	190	4	4.0	180	3.0	6-7	800.0	3.0	6-8	930	3	6-8	320	2	4-6	350	3	4-8	810	11	6=>7	1240.0	4.0	6=>8	1320	4	4-6-8	1850	6	6=>8=>4	5220	13	3462781111059	3,4,6,2,7,8,1,11,(5,9,10)	3,4,6,(2,8),7,1,11-9,10,5	6384211179510	12.8 - 12.5 - 13.1 - 12.9 - 13.1 - 12.4 - 13.3 - 13.3	12.8 - 25.3 - 38.4 - 51.3 - 64.4 - 76.8 - 90.1 - 103.4 (38.4-39.0)
201242112209	ダ	左	1400	晴	稍重	14:50	マルチサドル特別 		2012-11-22	7	浦和	4	(別定)		6	3060	8	6	510	7	2	200	3	5.0	160	2.0	2-5	1200.0	7.0	2-6	6950	21	2-6	1,910	20	5-6	1,090	14	2-5	720	8	5=>2	3650.0	13.0	6=>2	25820	50	2-5-6	9590	29	6=>2=>5	95580	225	258126914731110	2,5,(6,8),12,9,1,4,11,7,3,10	258129614113710	265912481113710	12.5 - 12.0 - 12.5 - 13.0 - 12.3 - 13.5 - 13.3	12.5 - 24.5 - 37.0 - 50.0 - 62.3 - 75.8 - 89.1 (37.0-39.1)
201242112210	ダ	左	1600	晴	稍重	15:25	初霜特別 		2012-11-22	7	浦和	4	(ハンデ)		3	200	1	3	110	1	2	160	5	8.0	120	2.0	2-3	820.0	3.0	2-3	760	4	2-3	250	2	3-8	170	1	2-8	300	4	3=>2	1270.0	4.0	3=>2	1430	5	2-3-8	650	2	3=>2=>8	3730	7	1,3,4,2,8,10,5,6-9,7,11	1342851069711	3,1,4,8,2,5,10,6,9,7-11	3,8,2,1,5,4,10,6,9,7-11	12.9 - 12.0 - 13.0 - 13.2 - 13.6 - 12.3 - 13.1 - 12.9	12.9 - 24.9 - 37.9 - 51.1 - 64.7 - 77.0 - 90.1 - 103.0 (37.9-38.3)
201242112211	ダ	左	1400	晴	稍重	16:00	深秋特別 		2012-11-22	7	浦和	4			2	1330	5	2	190	5	6	160	3	9.0	140	2.0	2-5	1190.0	5.0	2-6	2720	12	2-6	640	9	2-9	550	7	6-9	360	3	2=>5	3490.0	13.0	2=>6	8100	24	2-6-9	2130	7	2=>6=>9	25020	74	285119103712461	258119103127641	2,5,8,6,9,11,10,(3,12,1),7,4	2,6,9,8,7,1,10,11,12,4,(3,5)	13.0 - 12.2 - 12.6 - 13.1 - 12.8 - 13.2 - 13.1	13.0 - 25.2 - 37.8 - 50.9 - 63.7 - 76.9 - 90.0 (37.8-39.1)
201242112301	ダ	左	800	雨	重	10:30	2歳　新馬		2012-11-23	7	浦和	5	(定量)		2	130	1	2	120	1	5	310	4							2-5	630	3	2-5	210	4	2-3	130	1	3-5	260	5				2=>5	720	4	2-3-5	340	2	2=>5=>3	2170	8			23514.0	23514.0	12.9 - 12.1 - 12.7 - 12.3	12.9 - 25.0 - 37.7 - 50.0 (37.7-37.1)
201242112302	ダ	左	1300	雨	重	11:00	3歳		2012-11-23	7	浦和	5	86万円未満		6	130	1	6	100	1	5	110	2	10.0	120	3.0	5-6	220.0	1.0	5-6	170	1	5-6	130	1	6-10	190	2	5-10	320	4	6=>5	270.0	1.0	6=>5	260	1	5-6-10	480	1	6=>5=>10	900	1	5611101792384	5611101972348	5,6,11,10-9,1,7,3,2,4,8	5610119137284	6.6 - 11.8 - 12.7 - 13.1 - 12.8 - 13.8 - 13.3	6.6 - 18.4 - 31.1 - 44.2 - 57.0 - 70.8 - 84.1 (31.1-39.9)
201242112303	ダ	左	1400	雨	重	11:30	3歳		2012-11-23	7	浦和	5	86万円以上100.4万円未満		10	870	4	10	200	4	7	110	1	1.0	140	2.0	6-7	380.0	1.0	7-10	600	2	7-10	230	2	1-10	790	11	1-7	180	1	7=>6	990.0	3.0	10=>7	1530	4	1-7-10	840	1	10=>7=>1	6600	13	112371210649518	112371210649158	271101141296358	107142691112538	12.7 - 11.7 - 13.1 - 14.0 - 13.2 - 13.8 - 13.4	12.7 - 24.4 - 37.5 - 51.5 - 64.7 - 78.5 - 91.9 (37.5-40.4)
201242112304	ダ	左	1400	曇	重	12:00	C3二		2012-11-23	7	浦和	5			2	240	1	2	130	3	4	150	4	6.0	130	2.0	2-4	920.0	5.0	2-4	790	4	2-4	350	6	2-6	270	2	4-6	300	4	2=>4	1770.0	9.0	2=>4	1570	4	2-4-6	840	2	2=>4=>6	4470	10	2111896104375	2111681049375	2614118107539	2641781035119	12.7 - 12.0 - 13.0 - 13.1 - 12.9 - 13.5 - 13.7	12.7 - 24.7 - 37.7 - 50.8 - 63.7 - 77.2 - 90.9 (37.7-40.1)
201242112305	ダ	左	1400	曇	重	12:30	C2九　十11		2012-11-23	7	浦和	5			6	230	1	6	130	1	8	130	2	11.0	890	8.0	5-6	520.0	2.0	6-8	460	1	6-8	250	2	6-11	2,090	19	8-11	2,990	23	5=>6	840.0	1.0	6=>8	1040	1	6-8-11	6890	18	6=>8=>11	31580	87	611122837491051	611122384710915	611128310124759	611812101342579	13.1 - 12.2 - 13.1 - 13.3 - 12.2 - 13.2 - 13.5	13.1 - 25.3 - 38.4 - 51.7 - 63.9 - 77.1 - 90.6 (38.4-38.9)
201242112306	ダ	左	1400	曇	重	13:05	C2九　十11		2012-11-23	7	浦和	5			8	180	1	8	120	1	6	260	6	7.0	390	8.0	5-6	410.0	1.0	6-8	1000	4	6-8	520	4	7-8	580	7	6-7	2,300	29	6=>5	640.0	1.0	8=>6	1870	8	6-7-8	3770	19	8=>6=>7	16160	53	681021179123145	6,8,10,(2,7,9),11,12,3,1,5,4	682710911123154	862731211914510	12.6 - 12.5 - 13.1 - 13.2 - 12.8 - 13.2 - 13.2	12.6 - 25.1 - 38.2 - 51.4 - 64.2 - 77.4 - 90.6 (38.2-39.2)
201242112307	ダ	左	1400	曇	重	13:40	C2九　十11		2012-11-23	7	浦和	5			7	240	2	7	120	2	10	120	1	9.0	240	4.0	6-7	290.0	1.0	7-10	310	1	7-10	180	1	7-9	540	6	9-10	680	7	6=>7	570.0	2.0	7=>10	630	2	7-9-10	1070	3	7=>10=>9	3710	8	710111692453812	710111962435812	(7,10),9,11,1,2,5,6,4,3,8,12	710915211312648	12.7 - 12.6 - 13.3 - 13.2 - 12.2 - 13.2 - 13.1	12.7 - 25.3 - 38.6 - 51.8 - 64.0 - 77.2 - 90.3 (38.6-38.5)
201242112308	ダ	左	1400	曇	重	14:15	彩の国地鶏タマシャモ		2012-11-23	7	浦和	5			6	2950	8	6	700	8	3	230	4	4.0	220	3.0	3-6	3910.0	14.0	3-6	12610	32	3-6	3,560	33	4-6	2,960	30	3-4	560	6	6=>3	10910.0	35.0	6=>3	36750	73	3-4-6	21440	58	6=>3=>4	221480	432	3681114521097	3681114510297	3681114105297	3618411210957	12.8 - 12.6 - 12.9 - 13.6 - 12.6 - 13.6 - 13.4	12.8 - 25.4 - 38.3 - 51.9 - 64.5 - 78.1 - 91.5 (38.3-39.6)
201242112309	ダ	左	1500	曇	重	14:50	トパーズ特別 		2012-11-23	7	浦和	5			1	690	4	1	200	4	2	120	1	8.0	120	2.0	1-2	1300.0	5.0	1-2	1040	3	1-2	320	3	1-8	410	5	2-8	270	1	1=>2	2660.0	12.0	1=>2	2130	7	1-2-8	1440	3	1=>2=>8	8470	19	112810237611594	181210236751194	181221067391154	128121039651174	7.3 - 11.8 - 12.8 - 12.7 - 13.1 - 12.6 - 13.0 - 13.2	7.3 - 19.1 - 31.9 - 44.6 - 57.7 - 70.3 - 83.3 - 96.5 (31.9-38.8)
201242121001	ダ	左	1300	晴	稍重	10:30	C3十　1112		2012-12-10	8	浦和	1			4	3310	7	4	210	5	3	130	2	10.0	100	1.0	3-4	5600.0	15.0	3-4	5020	13	3-4	980	13	4-10	630	9	3-10	250	2	4=>3	16660.0	33.0	4=>3	22370	43	3-4-10	2510	7	4=>3=>10	34810	100	47101325986	47101325968	47103152986	43710152986	6.7 - 12.8 - 12.5 - 13.4 - 13.0 - 13.6 - 14.1	6.7 - 19.5 - 32.0 - 45.4 - 58.4 - 72.0 - 86.1 (32.0-40.7)
201242121002	ダ	左	1300	晴	稍重	11:00	C3十　1112		2012-12-10	8	浦和	1			9	1190	5	9	270	4	6	310	6	3.0	290	5.0	6-7	2380.0	14.0	6-9	3410	19	6-9	2,020	34	3-9	1,530	28	3-6	1,930	33	7=>6	5880.0	32.0	9=>6	16760	69	3-6-9	15220	79	9=>6=>3	80390	414	9264153101178	9610214357118	9621014113758	9621437111058	6.5 - 12.3 - 12.9 - 13.0 - 13.2 - 13.6 - 13.7	6.5 - 18.8 - 31.7 - 44.7 - 57.9 - 71.5 - 85.2 (31.7-40.5)
201242121003	ダ	左	1400	晴	稍重	11:30	C3十　1112		2012-12-10	8	浦和	1			1	110	1	1	130	1	6	300	4							1-6	520	3	1-6	110	1	1-4	120	2	4-6	280	5				1=>6	550	2	1-4-6	290	2	1=>6=>4	990	3	1462375	1,4,6,2,3-7-5	1,4,6,3,2-7-5	1,4,6,3,2,7-5	12.8 - 12.4 - 12.8 - 13.6 - 12.9 - 13.5 - 14.1	12.8 - 25.2 - 38.0 - 51.6 - 64.5 - 78.0 - 92.1 (38.0-40.5)
201242121004	ダ	左	1500	晴	稍重	12:00	特選		2012-12-10	8	浦和	1	170万円以上230万円未満		5	120	1	5	100	1	2	250	5	9.0	130	2.0	2-5	580.0	3.0	2-5	520	2	2-5	250	3	5-9	200	1	2-9	700	8	5=>2	1020.0	5.0	5=>2	720	3	2-5-9	1040	2	5=>2=>9	3160	6	853211129610417	852311126910147	586291031112471	562910311812741	7.4 - 11.2 - 12.8 - 14.0 - 14.7 - 13.1 - 13.7 - 12.5	7.4 - 18.6 - 31.4 - 45.4 - 60.1 - 73.2 - 86.9 - 99.4 (31.4-39.3)
201242121005	ダ	左	1400	晴	稍重	12:30	3歳		2012-12-10	8	浦和	1	154万円以上180.5万円未満		2	130	1	2	130	1	5	310	4	7.0	330	5.0	2-5	560.0	3.0	2-5	910	4	2-5	470	4	2-7	370	3	5-7	2,350	22	2=>5	730.0	3.0	2=>5	1130	4	2-5-7	3450	13	2=>5=>7	9230	28	241291853107116	241291851037611	241129835107611	214973510861211	12.2 - 12.6 - 13.0 - 13.2 - 13.1 - 13.9 - 13.2	12.2 - 24.8 - 37.8 - 51.0 - 64.1 - 78.0 - 91.2 (37.8-40.2)
