	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201255062303	ダ	右	1300	曇	稍重	12:00	C2ー16組		2012-6-23	6	佐賀	1	(馬齢)		4.0	180.0	1.0	4.0	160	3.0	2.0	150	2.0	2-4	540.0	2.0	2-4	290	2.0	4-8	410	5.0	2-8	800	12.0	4=>2	650.0	3.0	2-4-8	1760.0	6.0	4=>2=>8	4110.0	14.0	71568243.0	17568243.0	17685423.0	17685423.0			8.0	250	4.0			
201255062304	ダ	右	1300	曇	稍重	12:30	C2ー12組		2012-6-23	6	佐賀	1	(馬齢)		6.0	1700.0	5.0	6.0	500	4.0	10.0	2,990	9.0	6-10	9930.0	22.0	6-10	3,540	28.0	1-6	870	10.0	1-10	6,430	38.0	6=>10	52850.0	52.0	1-6-10	64760.0	73.0	6=>10=>1	489620.0	350.0	91083152647.0	98103125467.0	98101643527.0	98101465327.0			1.0	510	5.0	6-8	3750.0	11.0
201255062305	ダ	右	1300	曇	稍重	13:00	C2ー10組		2012-6-23	6	佐賀	1	(馬齢)		8.0	1470.0	3.0	8.0	590	4.0	7.0	590	4.0	7-8	12000.0	16.0	7-8	2,000	18.0	5-8	590	6.0	5-7	1,820	17.0	8=>7	16120.0	28.0	5-7-8	5230.0	18.0	8=>7=>5	102450.0	137.0	874962513.0	874926513.0	874952631.0	874569231.0			5.0	180	2.0	7-8	4050.0	8.0
201255062306	ダ	右	1300	曇	稍重	13:30	ヤングジョッキーレー		2012-6-23	6	佐賀	1	(馬齢)		9.0	620.0	3.0	9.0	180	5.0	6.0	130	1.0	6-9	590.0	3.0	6-9	370	5.0	8-9	620	7.0	6-8	330	4.0	9=>6	1580.0	6.0	6-8-9	1560.0	6.0	9=>6=>8	6430.0	21.0	965183247.0	961583247.0	961583247.0	961584237.0			8.0	140	3.0	6-8	550.0	3.0
201255062307	ダ	右	1400	曇	稍重	14:00	C2ー8組		2012-6-23	6	佐賀	1	(馬齢)		4.0	100.0	1.0	4.0	100	1.0	9.0	210	5.0	4-9	290.0	1.0	4-9	240	1.0	2-4	290	4.0	2-9	340	6.0	4=>9	380.0	1.0	2-4-9	550.0	1.0	4=>9=>2	1290.0	1.0	468192753.0	468192735.0	468192735.0	486192735.0			2.0	180	4.0	4-8	320.0	1.0
201255062401	ダ	右	900	雨	不良	11:00	2歳ー2組新馬		2012-6-24	6	佐賀	2	(馬齢)		6.0	150.0	1.0	6.0	110	1.0	7.0	220	3.0	6-7	390.0	2.0	6-7	170	2.0	3-6	100	1.0	3-7	220	3.0	6=>7	440.0	2.0	3-6-7	150.0	1.0	6=>7=>3	750.0	2.0			6713425.0	6731425.0								
201255062402	ダ	右	1300	雨	不良	11:30	C2ー17組		2012-6-24	6	佐賀	2	(馬齢)		9.0	490.0	3.0	9.0	220	5.0	3.0	100	1.0	3-9	390.0	2.0	3-9	180	2.0	1-9	470	8.0	1-3	150	1.0	9=>3	580.0	2.0	1-3-9	440.0	1.0	9=>3=>1	1650.0	5.0	391842567.0	391842657.0	391824576.0	391847526.0			1.0	110	2.0	3-8	230.0	1.0
201255062403	ダ	右	1300	雨	不良	12:00	C2ー13組		2012-6-24	6	佐賀	2	(馬齢)		4.0	150.0	1.0	4.0	100	1.0	2.0	210	4.0	2-4	570.0	2.0	2-4	330	4.0	4-9	250	2.0	2-9	670	11.0	4=>2	750.0	3.0	2-4-9	1220.0	7.0	4=>2=>9	3110.0	7.0	942387165.0	942837156.0	942837165.0	492873156.0			9.0	170	3.0	2-4	550.0	3.0
201255062404	ダ	右	1300	雨	不良	12:30	C2ー11組		2012-6-24	6	佐賀	2	(馬齢)		9.0	2220.0	6.0	9.0	540	8.0	5.0	160	2.0	5-9	3460.0	14.0	5-9	1,060	11.0	8-9	3,550	28.0	5-8	2,330	22.0	9=>5	15670.0	35.0	5-8-9	33750.0	52.0	9=>5=>8	233760.0	254.0	793526481.0	793524681.0	975386241.0	958632417.0			8.0	350	5.0	5-8	2540.0	11.0
201255062405	ダ	右	1300	雨	不良	13:00	チャレンジレース		2012-6-24	6	佐賀	2	(馬齢)		2.0	230.0	1.0	2.0	130	1.0	5.0	210	6.0	2-5	1000.0	4.0	2-5	340	4.0	2-7	320	3.0	5-7	520	6.0	2=>5	1280.0	3.0	2-5-7	1230.0	3.0	2=>5=>7	4280.0	9.0	672459381.0	672435198.0	627534198.0	265731948.0			7.0	170	3.0	2-5	1050.0	5.0
201255062406	ダ	右	1400	雨	不良	13:30	C2ー9組		2012-6-24	6	佐賀	2	(馬齢)		9.0	420.0	2.0	9.0	270	2.0	3.0	440	6.0	3-9	27980.0	33.0	3-9	3,110	27.0	9-10	3,110	27.0	3-10	7,960	40.0	9=>3	57540.0	64.0	3-9-10	187360.0	117.0	9=>3=>10	1140830.0	487.0	10469723851.0	41096723851.0	41096372851.0	41093687251.0			10.0	440	6.0	3-8	16050.0	17.0
201255062407	ダ	右	1400	雨	不良	14:05	3歳ー3組		2012-6-24	6	佐賀	2	(馬齢)		7.0	520.0	3.0	7.0	220	5.0	4.0	190	3.0	4-7	1710.0	6.0	4-7	640	8.0	7-8	830	10.0	4-8	1,080	14.0	7=>4	4250.0	15.0	4-7-8	6550.0	20.0	7=>4=>8	38760.0	89.0	685793241.0	685732491.0	748692531.0	748296531.0			8.0	420	7.0	4-7	1390.0	5.0
201255062408	ダ	右	1400	雨	不良	14:40	C1ー4組		2012-6-24	6	佐賀	2	(馬齢)		7.0	200.0	1.0	7.0	100	1.0	5.0	170	4.0	5-7	610.0	2.0	5-7	260	4.0	1-7	150	1.0	1-5	240	3.0	7=>5	910.0	4.0	1-5-7	250.0	1.0	7=>5=>1	1430.0	5.0	157623849.0	157623849.0	157632849.0	157638294.0			1.0	110	2.0	5-7	740.0	2.0
201255062409	ダ	右	1400	雨	不良	15:15	七ツ釜特選		2012-6-24	6	佐賀	2	(馬齢)		8.0	130.0	1.0	8.0	100	1.0	6.0	120	2.0	6-8	210.0	1.0	6-8	120	1.0	5-8	580	10.0	5-6	800	14.0	8=>6	260.0	1.0	5-6-8	1860.0	7.0	8=>6=>5	2690.0	7.0	18327546.0	18237546.0	18235746.0	81253467.0			5.0	410	8.0			
201255062410	ダ	右	1750	雨	不良	16:25	なでしこ特別 		2012-6-24	6	佐賀	2	(別定)		2.0	130.0	1.0	2.0	100	1.0	4.0	260	5.0	2-4	560.0	3.0	2-4	190	2.0	1-2	130	1.0	1-4	490	8.0	2=>4	500.0	2.0	1-2-4	390.0	1.0	2=>4=>1	1220.0	3.0	824193756.0	824193756.0	284136597.0	248135679.0			1.0	130	3.0	2-4	440.0	3.0
201255062411	ダ	右	1400	雨	不良	17:00	B2ー2組		2012-6-24	6	佐賀	2	(馬齢)		1.0	300.0	1.0	1.0	130	1.0	2.0	1,080	9.0	1-2	16550.0	22.0	1-2	6,080	36.0	1-8	210	1.0	2-8	3,280	25.0	1=>2	22200.0	36.0	1-2-8	27730.0	44.0	1=>2=>8	123110.0	208.0	1063941251178.0	6109314251178.0	1069143251187.0	1106921148753.0			8.0	130	2.0	1-2	19040.0	20.0
201255063001	ダ	右	1300	雨	不良	11:00	3歳ー14組		2012-6-30	6	佐賀	3	(馬齢)		5.0	110.0	1.0	5.0	100	1.0	6.0	110	2.0	5-6	120.0	1.0	5-6	100	1.0	2-5	400	5.0	2-6	1,830	17.0	5=>6	160.0	1.0	2-5-6	2040.0	6.0	5=>6=>2	2090.0	6.0	86537421.0	86537421.0	65837421.0	56283471.0			2.0	680	8.0			
201255063002	ダ	右	1300	曇	不良	11:30	3歳ー12組		2012-6-30	6	佐賀	3	(馬齢)		8.0	1100.0	5.0	8.0	230	4.0	6.0	420	5.0	6-8	7150.0	11.0	6-8	810	10.0	1-8	680	8.0	1-6	580	7.0	8=>6	10910.0	21.0	1-6-8	3340.0	9.0	8=>6=>1	82270.0	98.0	68251473.0	68251743.0	86215743.0	86215437.0			1.0	210	3.0			
201255063003	ダ	右	1300	曇	不良	12:00	3歳ー10組		2012-6-30	6	佐賀	3	(馬齢)		5.0	100.0	1.0	5.0	100	1.0	7.0	200	4.0	5-7	530.0	3.0	5-7	350	3.0	3-5	380	4.0	3-7	1,440	14.0	5=>7	730.0	4.0	3-5-7	2420.0	8.0	5=>7=>3	5140.0	15.0	573948126.0	573491826.0	573419286.0	573142968.0			3.0	250	5.0	5-7	900.0	4.0
201255063004	ダ	右	1300	曇	不良	12:30	3歳ー8組		2012-6-30	6	佐賀	3	(馬齢)		5.0	100.0	1.0	5.0	100	1.0	2.0	140	4.0	2-5	500.0	4.0	2-5	310	4.0	5-6	160	1.0	2-6	560	8.0	5=>2	460.0	1.0	2-5-6	850.0	5.0	5=>2=>6	1930.0	11.0	652314789.0	652314789.0	652341879.0	526734819.0			6.0	130	3.0	2-5	500.0	3.0
201255063005	ダ	右	1300	曇	不良	13:00	3歳ー6組		2012-6-30	6	佐賀	3	(馬齢)		6.0	140.0	1.0	6.0	120	1.0	3.0	260	4.0	3-6	540.0	2.0	3-6	280	3.0	6-8	510	6.0	3-8	1,870	20.0	6=>3	870.0	3.0	3-6-8	3040.0	11.0	6=>3=>8	8150.0	28.0	68341029157.0	68341029157.0	638429157.0	638425197.0			8.0	330	5.0	3-6	760.0	3.0
201255063006	ダ	右	1400	曇	不良	13:30	C2ー7組		2012-6-30	6	佐賀	3	(馬齢)		4.0	230.0	1.0	4.0	180	2.0	1.0	270	4.0	1-4	350.0	1.0	1-4	150	1.0	4-7	1,850	21.0	1-7	2,990	27.0	4=>1	650.0	1.0	1-4-7	9330.0	26.0	4=>1=>7	42070.0	134.0	351728694.0	351728649.0	537182469.0	574831629.0			7.0	2,600	9.0	1-4	250.0	1.0
201255063007	ダ	右	1400	曇	不良	14:00	C2ー4組		2012-6-30	6	佐賀	3	(馬齢)		7.0	220.0	1.0	7.0	140	2.0	10.0	220	3.0	7-10	2670.0	9.0	7-10	1,080	10.0	7-8	1,140	11.0	8-10	2,740	25.0	7=>10	4580.0	14.0	7-8-10	7150.0	23.0	7=>10=>8	43010.0	113.0	31052894167.0	31052894617.0	31058296471.0	10385764921.0			8.0	670	8.0	7-8	1140.0	5.0
201255063008	ダ	右	1400	曇	不良	14:30	ヤングジョッキーカッ		2012-6-30	6	佐賀	3	(馬齢)		6.0	210.0	1.0	6.0	110	1.0	8.0	150	2.0	6-8	240.0	1.0	6-8	140	1.0	6-9	250	3.0	8-9	330	5.0	6=>8	320.0	1.0	6-8-9	420.0	1.0	6=>8=>9	1010.0	1.0	68532910174.0	68532197104.0	68539210174.0	68539210147.0			9.0	170	4.0	6-7	180.0	1.0
201255063009	ダ	右	1400	曇	不良	15:30	C2ー2組		2012-6-30	6	佐賀	3	(馬齢)		4.0	220.0	2.0	4.0	100	2.0	8.0	100	1.0	4-8	120.0	1.0	4-8	110	1.0	1-4	200	2.0	1-8	200	3.0	4=>8	200.0	1.0	1-4-8	310.0	1.0	4=>8=>1	660.0	1.0	48167253.0	48176253.0	48172653.0	48127653.0			1.0	160	3.0			
201255063010	ダ	右	1400	曇	重	16:05	C1ー2組		2012-6-30	6	佐賀	3	(馬齢)		7.0	2250.0	5.0	7.0	290	5.0	9.0	100	1.0	7-9	2510.0	6.0	7-9	480	6.0	4-7	880	11.0	4-9	140	1.0	7=>9	18900.0	22.0	4-7-9	1120.0	3.0	7=>9=>4	29070.0	60.0	489153762.0	489153762.0	497183562.0	497153862.0			4.0	100	2.0	7-8	2300.0	6.0
201255063011	ダ	右	1400	曇	重	16:40	筑後川特別 		2012-6-30	6	佐賀	3	(別定)		5.0	650.0	2.0	5.0	150	2.0	1.0	100	1.0	1-5	180.0	1.0	1-5	110	1.0	2-5	170	3.0	1-2	110	2.0	5=>1	1410.0	5.0	1-2-5	170.0	1.0	5=>1=>2	3570.0	11.0	5612437.0	5612437.0	5612437.0	5126473.0								
201255070101	ダ	右	1300	曇	不良	11:00	3歳ー13組		2012-7-1	6	佐賀	4	(馬齢)		4.0	330.0	2.0	4.0	100	1.0	6.0	120	2.0	4-6	500.0	1.0	4-6	330	2.0	4-5	1,930	22.0	5-6	2,270	24.0	4=>6	2280.0	10.0	4-5-6	7210.0	26.0	4=>6=>5	38120.0	130.0	149236857.0	142963857.0	419263857.0	461928537.0			5.0	350	8.0	4-6	920.0	5.0
201255070102	ダ	右	1300	曇	不良	11:30	3歳ー11組		2012-7-1	6	佐賀	4	(馬齢)		3.0	150.0	1.0	3.0	120	2.0	1.0	160	3.0	1-3	310.0	2.0	1-3	220	2.0	3-8	1,020	7.0	1-8	1,530	12.0	3=>1	430.0	2.0	1-3-8	1900.0	5.0	3=>1=>8	2970.0	11.0	763159824.0	736159824.0	736158924.0	317865942.0			8.0	310	4.0	1-3	360.0	2.0
201255070103	ダ	右	1300	曇	不良	12:00	3歳ー9組		2012-7-1	6	佐賀	4	(馬齢)		2.0	310.0	2.0	2.0	160	3.0	6.0	130	2.0	2-6	150.0	1.0	2-6	160	1.0	2-5	740	9.0	5-6	660	6.0	2=>6	430.0	2.0	2-5-6	870.0	2.0	2=>6=>5	2410.0	6.0	432675198.0	246375198.0	264357198.0	265473198.0			5.0	290	4.0	2-6	220.0	1.0
201255070104	ダ	右	1300	曇	不良	12:30	3歳ー7組		2012-7-1	6	佐賀	4	(馬齢)		5.0	360.0	3.0	5.0	270	3.0	2.0	160	2.0	2-5	250.0	1.0	2-5	190	1.0	1-5	470	6.0	1-2	500	7.0	5=>2	630.0	2.0	1-2-5	1330.0	4.0	5=>2=>1	4000.0	11.0	54283716.0	54283716.0	54283761.0	52487136.0			1.0	500	6.0			
201255070105	ダ	右	1300	曇	不良	13:00	3歳ー5組		2012-7-1	6	佐賀	4	(馬齢)		4.0	180.0	1.0	4.0	100	2.0	7.0	100	1.0	4-7	180.0	1.0	4-7	120	1.0	4-9	250	2.0	7-9	250	3.0	4=>7	440.0	2.0	4-7-9	400.0	2.0	4=>7=>9	1340.0	4.0	674918253.0	674918253.0	674918253.0	764918253.0			9.0	140	3.0	4-7	170.0	1.0
201255070106	ダ	右	1400	曇	不良	13:30	C2ー5組		2012-7-1	6	佐賀	4	(馬齢)		5.0	500.0	3.0	5.0	220	4.0	2.0	100	1.0	2-5	270.0	1.0	2-5	170	1.0	4-5	560	7.0	2-4	380	4.0	5=>2	710.0	2.0	2-4-5	690.0	2.0	5=>2=>4	2980.0	6.0	2568749110.0	2586471910.0	2584671910.0	5248761109.0			4.0	250	5.0	2-5	320.0	1.0
201255070701	ダ	右	900	曇	不良	11:00	2歳ー2組		2012-7-7	7	佐賀	1	(馬齢)		4.0	190.0	2.0	4.0	110	1.0	5.0	120	2.0	4-5	120.0	1.0	4-5	110	1.0	1-4	310	4.0	1-5	440	6.0	4=>5	190.0	1.0	1-4-5	600.0	2.0	4=>5=>1	1150.0	4.0			4513726.0	4512376.0								
201255070702	ダ	右	900	曇	不良	11:30	C2ー17組		2012-7-7	7	佐賀	1	(馬齢)		4.0	150.0	1.0	4.0	100	1.0	9.0	100	2.0	4-9	150.0	1.0	4-9	100	1.0	3-4	140	2.0	3-9	220	4.0	4=>9	140.0	1.0	3-4-9	240.0	1.0	4=>9=>3	290.0	1.0			49371861052.0	49371865102.0			3.0	130	3.0	4-8	110.0	1.0
201255070703	ダ	右	1400	曇	不良	12:00	3歳ー4組		2012-7-7	7	佐賀	1	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	4.0	100	2.0	2-4	190.0	1.0	2-4	140	1.0	1-2	140	2.0	1-4	210	4.0	2=>4	300.0	1.0	1-2-4	290.0	1.0	2=>4=>1	760.0	1.0	4271536.0	4271536.0	4217356.0	2413756.0								
201255070704	ダ	右	1300	曇	不良	12:30	C2ー15組		2012-7-7	7	佐賀	1	(馬齢)		4.0	130.0	1.0	4.0	130	2.0	10.0	490	7.0	4-10	6230.0	9.0	4-10	4,920	19.0	4-9	980	8.0	9-10	31,540	43.0	4=>10	12270.0	14.0	4-9-10	14830.0	30.0	4=>10=>9	83030.0	100.0	49121067835.0	49121068735.0	49110286735.0	41019826753.0			9.0	400	6.0	4-8	2030.0	4.0
201255070705	ダ	右	1300	曇	重	13:00	C2ー11組		2012-7-7	7	佐賀	1	(馬齢)		8.0	440.0	3.0	8.0	270	5.0	10.0	100	1.0	8-10	520.0	3.0	8-10	220	2.0	5-8	1,950	19.0	5-10	680	7.0	8=>10	1710.0	7.0	5-8-10	3850.0	12.0	8=>10=>5	41600.0	92.0	51076819342.0	51078691342.0	51078193642.0	10517839462.0			5.0	430	7.0	7-8	160.0	1.0
201255070706	ダ	右	1300	曇	重	13:30	C2ー9組		2012-7-7	7	佐賀	1	(馬齢)		8.0	25540.0	9.0	8.0	520	6.0	9.0	280	4.0	8-9	15270.0	25.0	8-9	1,840	18.0	1-8	6,690	34.0	1-9	720	10.0	8=>9	21590.0	47.0	1-8-9	20440.0	39.0	8=>9=>1	227280.0	350.0	89210156347.0	89102156347.0	89210516347.0	89210153647.0			1.0	270	3.0	7-8	3850.0	12.0
201255070707	ダ	右	1300	曇	重	14:00	チャレンジレース		2012-7-7	7	佐賀	1	(馬齢)		7.0	4220.0	7.0	7.0	3,400	9.0	5.0	820	7.0	5-7	30380.0	23.0	5-7	2,810	20.0	6-7	2,630	19.0	5-6	520	7.0	7=>5	137270.0	64.0	5-6-7	51950.0	45.0	特	70.0		567394821.0	567398421.0	567398421.0	567389412.0			6.0	190	3.0	5-7	45370.0	25.0
201255070708	ダ	右	1400	曇	重	14:30	C2ー7組		2012-7-7	7	佐賀	1	(馬齢)		8.0	660.0	4.0	8.0	200	5.0	1.0	110	1.0	1-8	860.0	2.0	1-8	240	1.0	3-8	500	5.0	1-3	510	6.0	8=>1	1650.0	4.0	1-3-8	1830.0	3.0	8=>1=>3	8180.0	17.0	97438101526.0	97384110256.0	97381105264.0	93812107564.0			3.0	200	4.0	1-7	210.0	1.0
201255070709	ダ	右	1400	曇	重	15:30	C1ー4組		2012-7-7	7	佐賀	1	(馬齢)		9.0	550.0	2.0	9.0	130	3.0	11.0	120	2.0	9-11	1090.0	4.0	9-11	300	4.0	2-9	160	1.0	2-11	180	2.0	9=>11	2180.0	6.0	2-9-11	390.0	2.0	9=>11=>2	4720.0	14.0	2911354617810.0	2119354167810.0	2119354167108.0	2911314765108.0			2.0	100	1.0	7-8	1480.0	5.0
201255070710	ダ	右	1400	曇	重	16:05	3歳ー2組		2012-7-7	7	佐賀	1	(馬齢)		11.0	140.0	1.0	11.0	100	1.0	5.0	260	5.0	5-11	400.0	2.0	5-11	230	2.0	8-11	130	1.0	5-8	410	5.0	11=>5	500.0	2.0	5-8-11	430.0	1.0	11=>5=>8	1020.0	2.0	5113102491768.0	5113102914768.0	5111092371864.0	5119810271364.0			8.0	210	4.0	5-8	340.0	1.0
201255070711	ダ	右	1750	曇	重	16:40	文月特別 		2012-7-7	7	佐賀	1	(別定)		8.0	290.0	2.0	8.0	100	2.0	7.0	110	3.0	7-8	780.0	3.0	7-8	260	4.0	1-8	210	2.0	1-7	150	1.0	8=>7	1490.0	7.0	1-7-8	330.0	1.0	8=>7=>1	2540.0	8.0	984617352.0	984617352.0	986417352.0	891746352.0			1.0	100	1.0	7-8	840.0	3.0
201255070801	ダ	右	900	曇	稍重	11:00	2歳ー3組新馬		2012-7-8	7	佐賀	2	(馬齢)		1.0	1050.0	5.0	1.0	250	3.0	2.0	130	1.0	1-2	170.0	1.0	1-2	220	4.0	1-3	330	7.0	2-3	260	5.0	1=>2	780.0	4.0	1-2-3	600.0	2.0	1=>2=>3	3180.0	12.0			12453.0	12435.0								
201255070802	ダ	右	900	曇	稍重	11:30	C2ー16組		2012-7-8	7	佐賀	2	(馬齢)		5.0	180.0	1.0	5.0	130	3.0	2.0	110	1.0	2-5	510.0	2.0	2-5	230	2.0	5-7	640	10.0	2-7	360	4.0	5=>2	930.0	5.0	2-5-7	1190.0	3.0	5=>2=>7	2960.0	11.0			52768413.0	52768341.0			7.0	200	5.0			
201255070803	ダ	右	1400	曇	稍重	12:00	JRA認定2歳ー1組		2012-7-8	7	佐賀	2	(馬齢)		5.0	110.0	1.0	5.0	110	1.0	1.0	230	4.0	1-5	580.0	4.0	1-5	380	4.0	4-5	360	3.0	1-4	1,230	11.0	5=>1	670.0	4.0	1-4-5	1090.0	6.0	5=>1=>4	1980.0	10.0	564213.0	564123.0	546213.0	541263.0								
201255070804	ダ	右	1300	曇	稍重	12:30	C2ー14組		2012-7-8	7	佐賀	2	(馬齢)		9.0	240.0	1.0	9.0	120	1.0	2.0	260	5.0	2-9	780.0	2.0	2-9	330	2.0	9-10	160	1.0	2-10	390	3.0	9=>2	1500.0	2.0	2-9-10	1010.0	1.0	9=>2=>10	4350.0	5.0	59210461738.0	59210461738.0	95210167438.0	95210678341.0			10.0	130	2.0	2-8	570.0	2.0
201255070805	ダ	右	1300	曇	稍重	13:00	C2ー10組		2012-7-8	7	佐賀	2	(馬齢)		8.0	300.0	2.0	8.0	130	2.0	4.0	110	1.0	4-8	490.0	2.0	4-8	180	1.0	3-8	530	6.0	3-4	220	2.0	8=>4	1400.0	6.0	3-4-8	910.0	3.0	8=>4=>3	5240.0	17.0	87931014256.0	87910341526.0	87493151026.0	84793152106.0			3.0	260	6.0	4-7	200.0	1.0
201255070806	ダ	右	1300	曇	稍重	13:30	ヤングジョッキーレー		2012-7-8	7	佐賀	2	(馬齢)		2.0	560.0	3.0	2.0	180	3.0	5.0	330	5.0	2-5	1340.0	5.0	2-5	570	8.0	2-7	470	3.0	5-7	540	6.0	2=>5	3420.0	18.0	2-5-7	3640.0	21.0	2=>5=>7	17510.0	65.0	42381567.0	43281567.0	43521876.0	57324168.0			7.0	140	2.0			
201255070807	ダ	右	1400	晴	良	14:00	C2ー8組		2012-7-8	7	佐賀	2	(馬齢)		1.0	1280.0	6.0	1.0	380	7.0	10.0	110	1.0	1-10	1020.0	3.0	1-10	670	7.0	1-5	1,220	14.0	5-10	450	4.0	1=>10	4270.0	17.0	1-5-10	2490.0	8.0	1=>10=>5	25250.0	77.0	21059814736.0	21051987463.0	21015978643.0	21105796843.0			5.0	190	4.0	1-8	780.0	3.0
201255070809	ダ	右	1400	晴	良	15:30	C2ー6組		2012-7-8	7	佐賀	2	(馬齢)		6.0	420.0	2.0	6.0	260	3.0	5.0	190	2.0	5-6	750.0	3.0	5-6	320	3.0	6-8	1,650	15.0	5-8	2,370	21.0	6=>5	1270.0	7.0	5-6-8	5160.0	13.0	6=>5=>8	30110.0	63.0	6327485.0	6327845.0	6327854.0	6372584.0								
201255070810	ダ	右	1750	晴	良	16:05	青島特選		2012-7-8	7	佐賀	2	(馬齢)		8.0	110.0	1.0	8.0	100	1.0	4.0	110	2.0	4-8	150.0	1.0	4-8	130	1.0	8-9	600	9.0	4-9	270	4.0	8=>4	170.0	1.0	4-8-9	1040.0	3.0	8=>4=>9	1600.0	4.0	27498351016.0	27498351061.0	98427356101.0	89423561710.0			9.0	300	6.0	4-7	150.0	1.0
201255070811	ダ	右	1400	晴	良	16:40	ラベンダー特別 		2012-7-8	7	佐賀	2	(別定)		1.0	1980.0	5.0	1.0	370	4.0	7.0	1,940	6.0	1-7	7690.0	13.0	1-7	1,300	13.0	1-5	1,730	14.0	5-7	1,730	14.0	1=>7	20000.0	26.0	1-5-7	16370.0	21.0	1=>7=>5	302650.0	142.0	1634725.0	1637425.0	1673425.0	1673452.0								
201255070812	ダ	右	1400	晴	良	17:15	B2ー2組		2012-7-8	7	佐賀	2	(馬齢)		5.0	130.0	1.0	5.0	100	2.0	4.0	240	6.0	4-5	410.0	2.0	4-5	190	2.0	2-5	140	1.0	2-4	300	5.0	5=>4	390.0	2.0	2-4-5	320.0	1.0	5=>4=>2	840.0	2.0	893256174.0	893526174.0	859324176.0	582394176.0			2.0	100	1.0	4-5	440.0	3.0
201255071501	ダ	右	1300	曇	不良	11:00	3歳ー12組		2012-7-15	7	佐賀	3	(馬齢)		8.0	160.0	1.0	8.0	100	1.0	3.0	120	2.0	3-8	320.0	1.0	3-8	160	1.0	4-8	270	5.0	3-4	480	7.0	8=>3	360.0	1.0	3-4-8	730.0	3.0	8=>3=>4	1540.0	3.0	34581061729.0	34810567291.0	38410576921.0	83410576291.0			4.0	140	4.0	3-7	320.0	1.0
201255071502	ダ	右	1300	曇	不良	11:30	3歳ー10組		2012-7-15	7	佐賀	3	(馬齢)		8.0	150.0	1.0	8.0	210	2.0	5.0	710	5.0	5-8	3110.0	10.0	5-8	1,140	5.0	2-8	1,390	6.0	2-5	4,570	17.0	8=>5	4160.0	11.0	2-5-8	7030.0	17.0	8=>5=>2	20640.0	49.0	58102713649.0	58102376149.0	85102367419.0	85210637941.0			2.0	240	3.0	5-7	3230.0	9.0
201255071503	ダ	右	1300	曇	不良	12:00	3歳ー9組		2012-7-15	7	佐賀	3	(馬齢)		1.0	430.0	2.0	1.0	110	2.0	7.0	100	1.0	1-7	220.0	1.0	1-7	120	1.0	1-5	210	3.0	5-7	140	2.0	1=>7	520.0	3.0	1-5-7	240.0	1.0	1=>7=>5	1790.0	7.0	5194781026.0	5147981026.0	1574891026.0	1754981062.0			5.0	140	4.0	1-7	150.0	1.0
201255071504	ダ	右	1300	曇	不良	12:30	3歳ー7組		2012-7-15	7	佐賀	3	(馬齢)		6.0	120.0	1.0	6.0	100	1.0	8.0	130	2.0	6-8	260.0	1.0	6-8	140	1.0	3-6	250	3.0	3-8	320	4.0	6=>8	390.0	1.0	3-6-8	570.0	2.0	6=>8=>3	1030.0	1.0	47162103958.0	47162310958.0	47683110259.0	7643810529.0			3.0	180	5.0	6-7	210.0	1.0
201255071505	ダ	右	1300	曇	不良	13:00	3歳ー5組		2012-7-15	7	佐賀	3	(馬齢)		3.0	120.0	1.0	3.0	100	2.0	1.0	100	1.0	1-3	230.0	1.0	1-3	140	1.0	3-9	380	4.0	1-9	890	11.0	3=>1	220.0	1.0	1-3-9	760.0	3.0	3=>1=>9	980.0	2.0	945183267.0	941538267.0	943185726.0	391487265.0			9.0	150	3.0	1-3	160.0	1.0
201255071506	ダ	右	1400	曇	不良	13:30	C2ー5組		2012-7-15	7	佐賀	3	(馬齢)		10.0	1260.0	5.0	10.0	240	6.0	8.0	110	1.0	8-10	1430.0	5.0	8-10	650	9.0	2-10	1,340	18.0	2-8	550	4.0	10=>8	2970.0	12.0	2-8-10	2670.0	9.0	10=>8=>2	17270.0	53.0	21089134576.0	21098137564.0	10298136574.0	10281546379.0			2.0	120	2.0	7-8	390.0	1.0
201255071507	ダ	右	1400	曇	不良	14:00	C2ー2組		2012-7-15	7	佐賀	3	(馬齢)		2.0	940.0	4.0	2.0	120	2.0	8.0	100	1.0	2-8	350.0	1.0	2-8	160	1.0	2-4	310	5.0	4-8	290	4.0	2=>8	1110.0	5.0	2-4-8	670.0	2.0	2=>8=>4	4680.0	15.0	195843726.0	195847326.0	198542736.0	812459736.0			4.0	200	5.0	2-8	360.0	1.0
