	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201244062403	ダ	右	1200	曇	稍重	17:20	3歳		2012-6-24	5	大井	1	25万円未満		13	3840	9	13	480	7	8	300	6	2.0	280	5.0	5-8	440.0	1.0	8-13	7650	26	8-13	1,680	22	2-13	5,210	46	2-8	1,280	16	8=>5	700.0	1.0	13=>8	20200	54	2-8-13	26200	78	13=>8=>2	166980	406			(1,7),11,14,9,3,4,12,(2,8),13-5,6,10	(1,7),14,9,11,3,8,2,12,4,13-5,6,10	13.0 - 11.3 - 12.0 - 13.2 - 13.3 - 14.0	13.0 - 24.3 - 36.3 - 49.5 - 62.8 - 76.8 (36.3-40.5)
201244062404	ダ	右	1400	曇	稍重	17:50	3歳		2012-6-24	5	大井	1	25万円未満		3	260	1	3	140	2	7	130	1	2.0	180	4.0	3-6	350.0	1.0	3-7	610	1	3-7	180	1	2-3	340	3	2-7	430	5	3=>6	750.0	1.0	3=>7	1140	2	2-3-7	1140	2	3=>7=>2	4540	4		3,7,4,(1,5),9,6,8,(2,10),11	3741592106118	3741295610118	13.4 - 12.4 - 12.7 - 12.8 - 13.2 - 12.9 - 14.1	13.4 - 25.8 - 38.5 - 51.3 - 64.5 - 77.4 - 91.5 (38.5-40.2)
201244062405	ダ	右	1200	曇	稍重	18:20	C2五　六		2012-6-24	5	大井	1			3	290	2	3	160	3	5	250	4	9.0	370	5.0	3-4	1730.0	7.0	3-5	1910	6	3-5	670	6	3-9	530	4	5-9	1,870	21	3=>4	2380.0	9.0	3=>5	2690	10	3-5-9	5280	14	3=>5=>9	20080	52			23611381197451210	2,3,6,(1,8),13,9,11,4,7,5,10,12	12.4 - 11.0 - 11.7 - 12.6 - 12.5 - 13.6	12.4 - 23.4 - 35.1 - 47.7 - 60.2 - 73.8 (35.1-38.7)
201244062406	ダ	右	1500	曇	稍重	18:55	C2五　六		2012-6-24	5	大井	1			4	420	1	4	140	1	5	160	2	3.0	210	6.0	4-4	1730.0	8.0	4-5	1190	3	4-5	380	2	3-4	410	3	3-5	720	8	4=>4	1420.0	4.0	4=>5	2130	5	3-4-5	1870	2	4=>5=>3	7970	5	12,13,3,2,4,5,(1,7),(6,11),8,10,9	12133245716811109	12351342161087119	31254211361087119	6.9 - 11.6 - 12.3 - 12.2 - 12.8 - 13.2 - 13.5 - 13.5	6.9 - 18.5 - 30.8 - 43.0 - 55.8 - 69.0 - 82.5 - 96.0 (30.8-40.2)
201244062407	ダ	右	1600	曇	稍重	19:30	白百合特別競走 		2012-6-24	5	大井	1			6	180	1	6	120	1	3	120	2	5.0	450	7.0	3-6	310.0	1.0	3-6	310	1	3-6	140	1	5-6	800	10	3-5	1,550	20	6=>3	440.0	1.0	6=>3	430	1	3-5-6	2420	7	6=>3=>5	5980	12	7,11,(1,3),2,6,9,4,10,8,5	7113126941085	(7,11,3),6,1,2,9,10,5,4,8	(11,3),6,(7,1),2,9,8,10,4,5	12.4 - 12.1 - 13.0 - 12.6 - 12.3 - 13.0 - 13.1 - 13.5	12.4 - 24.5 - 37.5 - 50.1 - 62.4 - 75.4 - 88.5 - 102.0 (37.5-39.6)
201244062408	ダ	右	1600	曇	稍重	20:05	ダイアモンドターン賞 		2012-6-24	5	大井	1			4	440	3	4	130	2	11	120	1	12.0	140	3.0	4-8	310.0	1.0	4-11	670	1	4-11	300	1	4-12	370	5	11-12	330	2	4=>8	800.0	1.0	4=>11	1330	1	4-11-12	1140	1	4=>11=>12	2600	1	96124111578310	9,6,12,4,11,(1,5),7,8,3,10	6,(9,12),4,11,7,5,1,8,3,10	6,12,9,4,11,7,5,1,(8,3),10	12.6 - 11.9 - 12.5 - 12.2 - 12.0 - 13.0 - 13.6 - 13.9	12.6 - 24.5 - 37.0 - 49.2 - 61.2 - 74.2 - 87.8 - 101.7 (37.0-40.5)
201244062409	ダ	右	1800	曇	稍重	20:40	風待月特別競走 		2012-6-24	5	大井	1			2	300	1	2	130	1	11	150	2	9.0	290	6.0	2-8	440.0	1.0	2-11	560	1	2-11	260	1	2-9	600	6	9-11	1,550	21	2=>8	840.0	1.0	2=>11	1200	2	2-9-11	3220	8	2=>11=>9	11940	26	(8,11),(6,12),(3,4),5,10,2,9,1,7	811123645210917	(8,11),12,(3,4),6,5,2,(9,10),7,1	8,11,12,(4,5),3,(2,6),10,9,7,1	13.0 - 12.0 - 12.6 - 12.4 - 12.5 - 12.9 - 13.5 - 13.3 - 14.0	13.0 - 25.0 - 37.6 - 50.0 - 62.5 - 75.4 - 88.9 - 102.2 - 116.2 (37.6-40.8)
201244062501	ダ	右	1200	曇	稍重	15:30	2歳　新馬		2012-6-25	5	大井	2			5	560	2	5	160	2	2	220	3							2-5	1180	4	2-5	220	3	5-7	140	1	2-7	220	4				5=>2	2220	9	2-5-7	410	1	5=>2=>7	5670	20			7542136.0	7542163.0	12.6 - 11.5 - 12.1 - 13.0 - 12.6 - 13.2	12.6 - 24.1 - 36.2 - 49.2 - 61.8 - 75.0 (36.2-38.8)
201244062502	ダ	右	1200	曇	稍重	16:00	3歳		2012-6-25	5	大井	2	25万円以上95万円未満		4	160	1	4	130	1	6	190	3	11.0	520	9.0	3-4	700.0	3.0	4-6	900	3	4-6	310	1	4-11	800	9	6-11	3,130	41	3=>4	1060.0	3.0	4=>6	1060	2	4-6-11	6350	24	4=>6=>11	14800	36			4,6,1,9,10,7,(5,11),8,2,12,14,3,13	4,6,1,7,9,10,(8,11),5,12,14,2,3,13	12.6 - 10.9 - 11.9 - 12.9 - 12.4 - 13.8	12.6 - 23.5 - 35.4 - 48.3 - 60.7 - 74.5 (35.4-39.1)
201244062503	ダ	右	1400	曇	稍重	16:30	3歳		2012-6-25	5	大井	2	25万円以上95万円未満		7	600	2	7	220	3	8	220	2	4.0	320	7.0	5-5	1950.0	12.0	7-8	2170	7	7-8	600	4	4-7	1,020	13	4-8	1,340	22	5=>5	1570.0	5.0	7=>8	4060	14	4-7-8	6340	23	7=>8=>4	21860	50		10,5,3,7,(4,14),13,2,6,12,(1,8),11,9	(10,7),(14,11),5,4,3,13,12,2,8,9,1,6	7101451134128216139	13.4 - 12.0 - 12.8 - 12.8 - 13.6 - 12.4 - 12.9	13.4 - 25.4 - 38.2 - 51.0 - 64.6 - 77.0 - 89.9 (38.2-38.9)
201244062504	ダ	右	1600	曇	稍重	17:00	3歳		2012-6-25	5	大井	2	25万円以上95万円未満		7	160	1	7	110	1	6	230	5	3.0	160	3.0	5-5	1590.0	5.0	6-7	960	4	6-7	410	4	3-7	180	1	3-6	1,100	16	5=>5	1550.0	6.0	7=>6	1550	6	3-6-7	1960	5	7=>6=>3	7750	18	12,2,(4,7),8,5,6,9,3,1,10,13,11	12274856931011311	(12,2),7,4,8,6,(5,3),9,10,1,13,11	27124863591011311	12.6 - 12.6 - 13.5 - 13.5 - 12.2 - 13.5 - 13.6 - 13.7	12.6 - 25.2 - 38.7 - 52.2 - 64.4 - 77.9 - 91.5 - 105.2 (38.7-40.8)
201244062505	ダ	右	1200	曇	稍重	17:30	C311　12		2012-6-25	5	大井	2			12	190	1	12	130	1	7	200	3	9.0	780	9.0	5-7	740.0	3.0	7-12	790	2	7-12	340	2	9-12	1,550	20	7-9	2,240	26	7=>5	1260.0	4.0	12=>7	1110	3	7-9-12	6690	25	12=>7=>9	21940	68			7512314910648213111	7,5,12,3,9,14,10,4,6,(2,8),13,11,1	12.8 - 11.2 - 11.9 - 13.1 - 13.0 - 13.7	12.8 - 24.0 - 35.9 - 49.0 - 62.0 - 75.7 (35.9-39.8)
201244062506	ダ	右	1500	曇	稍重	18:00	C311　12		2012-6-25	5	大井	2			4	150	1	4	110	1	10	130	3	7.0	260	4.0	4-7	520.0	2.0	4-10	510	2	4-10	290	2	4-7	480	5	7-10	710	9	4=>7	700.0	2.0	4=>10	750	2	4-7-10	1780	5	4=>10=>7	4680	12	1,6,(3,9,12),4,10,7,(5,11),8,2	1,6,(3,9,12),4,7,10,11,5,8,2	1,9,10,3,12,7,4,6,11,5,8-2	110439712611582	7.2 - 12.9 - 13.5 - 13.0 - 12.5 - 13.2 - 13.4 - 13.5	7.2 - 20.1 - 33.6 - 46.6 - 59.1 - 72.3 - 85.7 - 99.2 (33.6-40.1)
201244062507	ダ	右	1400	曇	稍重	18:30	C2七　八		2012-6-25	5	大井	2			11	400	3	11	170	3	5	140	1	2.0	480	8.0	4-7	420.0	1.0	5-11	700	2	5-11	270	2	2-11	3,160	38	2-5	1,000	13	7=>4	1090.0	5.0	11=>5	1740	5	2-5-11	7640	23	11=>5=>2	32800	94		1,2,7,6,10,(4,8),3,(11,12),(5,13),14,9	1,(2,7),6,10,8,4,3,11,5,12,14,(9,13)	1,2,7,6,10,8,(4,11),5,3,14,9,12,13	13.1 - 11.4 - 11.9 - 12.4 - 13.1 - 12.6 - 13.5	13.1 - 24.5 - 36.4 - 48.8 - 61.9 - 74.5 - 88.0 (36.4-39.2)
201244062508	ダ	右	1600	曇	稍重	19:05	C2七　八		2012-6-25	5	大井	2			3	350	2	3	170	2	12	380	7	14.0	600	9.0	3-7	940.0	5.0	3-12	2920	11	3-12	1,170	13	3-14	3,130	32	12-14	6,020	45	3=>7	1140.0	3.0	3=>12	4090	16	3-12-14	41960	97	3=>12=>14	122890	317	2,6,10,12,1,3,4,11,(8,5,9),7,13,14	2,6,10,12,1,(4,3),11,(8,5),9,13,7,14	2,10,(4,13,12,9),6,3,(5,11),(1,8),7,14	2,10,12,9,4,13,3,5,(6,11),8,1,7,14	13.0 - 12.7 - 13.4 - 12.7 - 12.0 - 13.0 - 13.5 - 13.6	13.0 - 25.7 - 39.1 - 51.8 - 63.8 - 76.8 - 90.3 - 103.9 (39.1-40.1)
201244062509	ダ	右	1600	曇	稍重	19:40	てんびん座特別競走 		2012-6-25	5	大井	2			8	140	1	8	110	1	2	260	5	11.0	380	8.0	2-5	810.0	3.0	2-8	890	4	2-8	460	5	8-11	850	8	2-11	2,920	28	5=>2	960.0	4.0	8=>2	1060	5	2-8-11	5400	19	8=>2=>11	12280	37	2,7,8,(3,11),1,4,9,6,14,5,12,10,13	2,7,8,(3,11),1,4,9,6,14,5,12,13,10	2,(7,8),11,3,1,4,(9,6),5,14,(13,10),12	2871131456914101312	12.9 - 12.5 - 12.9 - 12.4 - 12.2 - 12.9 - 13.3 - 13.0	12.9 - 25.4 - 38.3 - 50.7 - 62.9 - 75.8 - 89.1 - 102.1 (38.3-39.2)
201244062510	ダ	右	1800	曇	稍重	20:15	パール賞競走 		2012-6-25	5	大井	2			12	430	3	12	180	3	8	420	7	3.0	160	2.0	6-8	1300.0	5.0	8-12	8180	24	8-12	3,310	34	3-12	450	3	3-8	1,730	20	8=>6	2240.0	10.0	12=>8	14360	42	3-8-12	11300	38	12=>8=>3	74150	224	11,10,4,12,(2,6),3,13,8,1,(5,9),7	11101241326831975	(11,10),12,13,4,8,2,6,3,(1,7),9,5	11121013482367195	13.0 - 12.0 - 13.6 - 13.1 - 12.6 - 12.4 - 12.8 - 12.4 - 13.2	13.0 - 25.0 - 38.6 - 51.7 - 64.3 - 76.7 - 89.5 - 101.9 - 115.1 (38.6-38.4)
201244062601	ダ	右	1000	晴	良	15:30	2歳　未受賞		2012-6-26	5	大井	3			5	310	2	5	170	2	6	180	3							5-6	690	5	5-6	240	4	1-5	170	2	1-6	200	3				5=>6	1340	7	1-5-6	510	2	5=>6=>1	2730	11			4561237.0	5461237.0	12.5 - 11.6 - 12.5 - 12.3 - 12.9	12.5 - 24.1 - 36.6 - 48.9 - 61.8 (36.6-37.7)
201244062602	ダ	右	1200	晴	良	16:00	2歳		2012-6-26	5	大井	3	20万円以上		9	110	1	9	100	1	6	130	2	4.0	180	5.0	6-7	270.0	1.0	6-9	300	1	6-9	130	1	4-9	220	3	4-6	620	10	7=>6	330.0	1.0	9=>6	350	1	4-6-9	820	3	9=>6=>4	1600	4			(5,9),6,7,1,4,11,8-(3,10)	9,5,6,7,1,4,11,8-10,3	12.5 - 11.2 - 12.0 - 13.0 - 12.5 - 13.2	12.5 - 23.7 - 35.7 - 48.7 - 61.2 - 74.4 (35.7-38.7)
201244062603	ダ	右	1200	晴	良	16:30	3歳		2012-6-26	5	大井	3	95万円以上160万円未満		10	1730	6	10	460	6	8	1,190	11	13.0	530	7.0	5-6	8010.0	23.0	8-10	16320	41	8-10	5,780	49	10-13	2,550	32	8-13	5,940	50	6=>5	14300.0	38.0	10=>8	73380	115	8-10-13	42550	108	10=>8=>13	673740	964			1,4,13,11,5,3,(8,9,14),12,(2,7),10,6	1,4,(11,13),5,8,14,3,9,10,7,12,2,6	12.3 - 10.9 - 11.6 - 13.3 - 13.1 - 14.0	12.3 - 23.2 - 34.8 - 48.1 - 61.2 - 75.2 (34.8-40.4)
201244062604	ダ	右	1400	晴	良	17:00	3歳		2012-6-26	5	大井	3	95万円以上160万円未満		10	380	2	10	170	2	11	150	1	9.0	320	7.0	7-7	870.0	2.0	10-11	870	2	10-11	420	2	9-10	1,310	17	9-11	780	9	7=>7	850.0	3.0	10=>11	1620	2	9-10-11	3110	8	10=>11=>9	15120	35		(4,9),10,11,13,(2,5),12,7,6,(1,8),3	(4,9,10),(12,11),5,13,(2,6),7,(1,3,8)	(4,9,10),12,11,13,5,6,(2,7),3,1,8	13.3 - 11.6 - 12.0 - 12.2 - 12.7 - 12.5 - 13.1	13.3 - 24.9 - 36.9 - 49.1 - 61.8 - 74.3 - 87.4 (36.9-38.3)
201244062605	ダ	右	1600	晴	良	17:30	3歳		2012-6-26	5	大井	3	95万円以上160万円未満		10	180	1	10	120	1	8	280	6	13.0	260	5.0	6-7	550.0	2.0	8-10	1040	2	8-10	530	4	10-13	800	6	8-13	3,000	31	7=>6	890.0	2.0	10=>8	1400	3	8-10-13	6530	19	10=>8=>13	14360	32	2,6,10,11,(1,4),13,8,9,(7,3),5,12	2,6,(1,10),4,11,13,8,7,5,(3,9),12	2,6,5,10,1,13,3,(7,8),4,12,11,9	(2,6,5),10,1,13,3,7,8,12,4,11,9	12.7 - 12.6 - 13.4 - 12.7 - 12.1 - 13.5 - 13.9 - 13.7	12.7 - 25.3 - 38.7 - 51.4 - 63.5 - 77.0 - 90.9 - 104.6 (38.7-41.1)
201244062606	ダ	右	1400	晴	良	18:00	C3九　十		2012-6-26	5	大井	3			11	5810	10	11	790	9	9	290	4	4.0	450	8.0	6-7	2140.0	10.0	9-11	11060	38	9-11	2,730	33	4-11	4,370	46	4-9	1,320	16	7=>6	5390.0	26.0	11=>9	34740	86	4-9-11	23040	88	11=>9=>4	166130	489		1,(6,8),9,3,2,10,4,7,13,(5,11),12,14	1683910421371251114	1,6,8,9,4,10,3,(2,7,13),(11,12),5,14	13.1 - 11.9 - 12.2 - 12.6 - 13.3 - 13.1 - 13.5	13.1 - 25.0 - 37.2 - 49.8 - 63.1 - 76.2 - 89.7 (37.2-39.9)
201244062607	ダ	右	1600	晴	良	18:30	C3九　十		2012-6-26	5	大井	3			10	1800	7	10	340	7	6	210	3	4.0	280	6.0	5-7	1110.0	5.0	6-10	4350	17	6-10	1,380	20	4-10	1,100	18	4-6	940	15	7=>5	1700.0	3.0	10=>6	11760	39	4-6-10	9040	30	10=>6=>4	71180	225	12,10,9,4,2,1,3,(7,8),6,5,11	12,10,9,4,2,1,(3,6),8,5,7,11	121041963285711	10,4,12,6,1,9,3,(2,8),5,7,11	12.9 - 12.7 - 13.0 - 12.6 - 12.9 - 13.4 - 13.6 - 13.9	12.9 - 25.6 - 38.6 - 51.2 - 64.1 - 77.5 - 91.1 - 105.0 (38.6-40.9)
201244062608	ダ	右	1600	晴	良	19:05	C1七　C2四		2012-6-26	5	大井	3			7	1390	6	7	290	7	5	140	1	11.0	150	2.0	5-6	1040.0	5.0	5-7	2290	12	5-7	740	10	7-11	810	12	5-11	290	1	6=>5	2730.0	13.0	7=>5	4590	20	5-7-11	2720	6	7=>5=>11	26470	86	9,3,10,(1,11),8,2,7,(4,12),5,6	9,3,10,1,11,8,(2,7),4,12,5,6	9,3,11,1,10,8,7,5,(2,12,6),4	911138107512264	12.8 - 12.3 - 12.9 - 12.7 - 12.2 - 13.1 - 13.4 - 13.2	12.8 - 25.1 - 38.0 - 50.7 - 62.9 - 76.0 - 89.4 - 102.6 (38.0-39.7)
201244062609	ダ	右	1800	晴	良	19:40	フォーチュネイトあじ 		2012-6-26	5	大井	3			12	520	3	12	190	4	9	180	3	11.0	160	2.0	6-8	1800.0	8.0	9-12	1950	8	9-12	640	10	11-12	400	4	9-11	460	5	8=>6	3620.0	15.0	12=>9	3370	12	9-11-12	2760	10	12=>9=>11	17740	57	4,5,7,3,11,2,6,(9,12),10,8	4,5,7,3,11,2,(6,12),9,8,10	51143271210986	(5,11),3,12,4,2,9,10-8,7,6	13.0 - 12.2 - 13.5 - 12.8 - 12.7 - 12.7 - 13.2 - 12.6 - 12.9	13.0 - 25.2 - 38.7 - 51.5 - 64.2 - 76.9 - 90.1 - 102.7 - 115.6 (38.7-38.7)
201244062610	ダ	右	1200	晴	良	20:15	サンケイスポーツ賞競 		2012-6-26	5	大井	3			9	660	4	9	200	4	1	810	11	8.0	140	1.0	1-6	19010.0	31.0	1-9	25600	50	1-9	5,250	48	8-9	370	3	1-8	2,600	24	6=>1	39900.0	53.0	9=>1	36350	76	1-8-9	13910	40	9=>1=>8	144490	350			8,4,5,2,1,11,(3,6),14,9,12,7,10,13	8,4,5,1,2,(3,11),6,14,9,10,7,(13,12)	12.2 - 10.8 - 11.6 - 12.7 - 12.3 - 13.0	12.2 - 23.0 - 34.6 - 47.3 - 59.6 - 72.6 (34.6-38.0)
201244062611	ダ	右	1600	晴	良	20:50	門別グランシャリオ賞 		2012-6-26	5	大井	3			10	1130	7	10	360	7	8	280	5	11.0	330	6.0	6-7	840.0	4.0	8-10	4350	31	8-10	1,000	20	10-11	1,500	34	8-11	1,120	24	7=>6	2100.0	10.0	10=>8	9400	59	8-10-11	16210	60	10=>8=>11	85160	320	1213987611510143	1213897651110134	13,12,8,10,11,5,(9,1),6,3,7,4	1312810115961347	13.0 - 12.7 - 13.5 - 12.5 - 12.2 - 12.6 - 12.9 - 13.2	13.0 - 25.7 - 39.2 - 51.7 - 63.9 - 76.5 - 89.4 - 102.6 (39.2-38.7)
201244062701	ダ	右	1400	晴	良	14:35	3歳		2012-6-27	5	大井	4	160万円以上201万円未満		12	420	2	12	160	2	8	170	3	10.0	200	5.0	5-7	970.0	4.0	8-12	1140	3	8-12	540	5	10-12	710	10	8-10	580	6	7=>5	1920.0	6.0	12=>8	2190	5	8-10-12	1990	5	12=>8=>10	9490	14		4,12,10,2,14,3,7,8,(5,13),6,9,11,1	(4,12),10,14,(2,3),7,8,5,13,9,6,11,1	12,10,4,14,3,2,7,8,9,13,5,6,11-1	13.1 - 11.7 - 12.1 - 12.8 - 13.1 - 12.6 - 13.0	13.1 - 24.8 - 36.9 - 49.7 - 62.8 - 75.4 - 88.4 (36.9-38.7)
201244062702	ダ	右	1600	晴	良	15:05	3歳		2012-6-27	5	大井	4	160万円以上201万円未満		3	1130	5	3	280	5	5	140	2	4.0	160	3.0	3-5	2480.0	11.0	3-5	2230	8	3-5	700	8	3-4	950	15	4-5	270	1	3=>5	4870.0	21.0	3=>5	7310	29	3-4-5	2640	9	3=>5=>4	27190	93	96710153284	96710152384	7,1,(10,5),(9,3),(6,4),2,8	71531048962	12.4 - 12.2 - 12.4 - 12.7 - 13.7 - 13.5 - 13.3 - 13.3	12.4 - 24.6 - 37.0 - 49.7 - 63.4 - 76.9 - 90.2 - 103.5 (37.0-40.1)
201244062703	ダ	右	1200	晴	良	15:35	C3七　八		2012-6-27	5	大井	4			4	4060	8	4	1,020	10	3	1,010	8	9.0	380	5.0	3-4	4000.0	11.0	3-4	35250	50	3-4	6,030	47	4-9	3,730	38	3-9	2,840	31	4=>3	7220.0	24.0	4=>3	79010	100	3-4-9	154230	161	4=>3=>9	1162660	938			(8,9),(5,10),11,7,3,4,2,13,12,1	8910571143131221	12.7 - 11.7 - 12.1 - 12.7 - 12.3 - 13.3	12.7 - 24.4 - 36.5 - 49.2 - 61.5 - 74.8 (36.5-38.3)
201244062704	ダ	右	1500	晴	良	16:05	C3七　八		2012-6-27	5	大井	4			5	420	2	5	140	2	4	110	1	3.0	180	3.0	4-4	370.0	1.0	4-5	350	1	4-5	180	1	3-5	620	8	3-4	300	2	4=>4	350.0	1.0	5=>4	1040	4	3-4-5	1020	1	5=>4=>3	5070	9	2,5,9,(3,10),4,13,8,7,1,12,6,11	2,5,9,3,(4,10),(8,13),1,7,12,6,11	25439810137112611	5,2,4,(3,8),10,7,13,1,12,9,6,11	7.2 - 12.3 - 13.3 - 12.9 - 12.4 - 13.1 - 12.9 - 12.8	7.2 - 19.5 - 32.8 - 45.7 - 58.1 - 71.2 - 84.1 - 96.9 (32.8-38.8)
201244062705	ダ	右	1200	晴	良	16:35	C2九　十		2012-6-27	5	大井	4			14	1010	3	14	260	3	12	270	4	11.0	280	5.0	7-8	1010.0	4.0	12-14	7020	16	12-14	1,520	16	11-14	930	11	11-12	1,170	12	8=>7	2330.0	7.0	14=>12	21720	37	11-12-14	9100	34	14=>12=>11	125650	277			5,6,9,(1,13,14),7,10,(4,8),12,3,11,2	5,6,9,(1,14),13,(10,7,4,8),12,11,3,2	12.5 - 10.9 - 12.0 - 13.0 - 12.5 - 13.0	12.5 - 23.4 - 35.4 - 48.4 - 60.9 - 73.9 (35.4-38.5)
201244062706	ダ	右	1500	晴	良	17:05	C2九　十		2012-6-27	5	大井	4			11	550	2	11	150	2	7	190	3	9.0	230	4.0	5-7	1180.0	5.0	7-11	1650	6	7-11	440	4	9-11	500	7	7-9	610	8	7=>5	1820.0	6.0	11=>7	3110	10	7-9-11	2710	8	11=>7=>9	14740	42	4,10,11,12,9,(3,13),2,5,8,1,(6,7)	4,10,11,2,3,9,12,5,13,7,(6,8),1	(4,10),11,2,9,5,3,12,7,13,6,8-1	4,10,11,2,9,7,5,3,6,13,8,12-1	7.1 - 12.3 - 12.9 - 12.5 - 12.6 - 13.4 - 13.1 - 12.8	7.1 - 19.4 - 32.3 - 44.8 - 57.4 - 70.8 - 83.9 - 96.7 (32.3-39.3)
201244062707	ダ	右	1400	晴	良	17:35	C1五　六		2012-6-27	5	大井	4			10	480	3	10	230	5	12	290	6	8.0	500	7.0	6-7	1850.0	12.0	10-12	4570	22	10-12	1,410	22	8-10	1,900	28	8-12	2,290	34	6=>7	3410.0	23.0	10=>12	7070	38	8-10-12	20300	65	10=>12=>8	99470	312		3,1,7,8,(10,12),4,6,5,9,2,14,13	3,7,1,10,12,8,(4,6),9,5,14,2,13	37101281469514132	13.0 - 11.7 - 11.5 - 12.2 - 13.1 - 12.5 - 13.4	13.0 - 24.7 - 36.2 - 48.4 - 61.5 - 74.0 - 87.4 (36.2-39.0)
201244062708	ダ	右	1600	晴	良	18:10	C1五　六		2012-6-27	5	大井	4			9	680	3	9	150	4	5	130	2	4.0	110	1.0	5-7	1250.0	4.0	5-9	1200	4	5-9	340	4	4-9	250	2	4-5	150	1	7=>5	2940.0	11.0	9=>5	2520	9	4-5-9	570	1	9=>5=>4	5880	15	1168251394710	1168125394710	6851191243710	6598114137210	12.8 - 11.8 - 13.1 - 12.7 - 12.5 - 13.2 - 13.3 - 12.8	12.8 - 24.6 - 37.7 - 50.4 - 62.9 - 76.1 - 89.4 - 102.2 (37.7-39.3)
201244062709	ダ	右	1200	晴	良	18:45	海王星特別競走 		2012-6-27	5	大井	4			7	1000	6	7	250	5	11	140	1	3.0	330	8.0	5-7	530.0	1.0	7-11	1500	5	7-11	490	5	3-7	1,270	19	3-11	730	9	5=>7	1380.0	4.0	7=>11	4210	17	3-7-11	4900	18	7=>11=>3	40150	140			4,8,6,2,11,7,3,1,10,5,(12,13)	4,8,6,7,2,11,(3,10),1,5,13,12	12.5 - 11.1 - 12.2 - 12.9 - 12.1 - 12.9	12.5 - 23.6 - 35.8 - 48.7 - 60.8 - 73.7 (35.8-37.9)
201244062710	ダ	右	1400	晴	良	19:25	ほうき星賞競走 		2012-6-27	5	大井	4			7	1270	6	7	350	6	11	180	2	5.0	240	4.0	5-7	880.0	3.0	7-11	3310	14	7-11	1,070	14	5-7	1,320	19	5-11	960	12	5=>7	1570.0	6.0	7=>11	8740	34	5-7-11	10260	36	7=>11=>5	85730	269		1472914310861251113	1,4,7,(9,14),2,(3,10),6,8,11,5,12,13	1,4,7,9,2,14,(6,3,10),8,(11,5),12,13	13.3 - 11.6 - 11.9 - 12.0 - 12.8 - 12.4 - 12.9	13.3 - 24.9 - 36.8 - 48.8 - 61.6 - 74.0 - 86.9 (36.8-38.1)
201244062711	ダ	右	2000	晴	良	20:10	帝王賞競走	G1	2012-6-27	5	大井	4	(定量)		7	300	2	7	120	3	13	110	1	8.0	120	2.0	5-8	440.0	2.0	7-13	470	1	7-13	210	2	7-8	230	3	8-13	180	1	5=>8	730.0	1.0	7=>13	880	2	7-8-13	390	1	7=>13=>8	1940	3	2,13,7,10,12,8,5,1,11,3,9,6-4	2,13,7,12,(8,10),1,5,11,3,9-6-4	2,13,7,(12,10),8,5,1,11,9,3,6-4	(2,13),7,(12,8),10,11,(1,5),9,3,6=4	12.5 - 11.4 - 12.1 - 13.0 - 12.6 - 12.5 - 12.4 - 12.9 - 11.8 - 11.8	12.5 - 23.9 - 36.0 - 49.0 - 61.6 - 74.1 - 86.5 - 99.4 - 111.2 - 123.0 (36.0-36.5)
201244062801	ダ	右	1400	曇	良	15:30	3歳		2012-6-28	5	大井	5	201万円以上245万円未満		1	2580	8	1	610	8	13	340	4	4.0	1,010	10.0	1-8	16820.0	31.0	1-13	23490	51	1-13	4,540	43	1-4	5,300	53	4-13	7,730	61	1=>8	30580.0	57.0	1=>13	58690	103	1-4-13	149230	236	1=>13=>4	1005100	1407		9,(5,11),(7,10),12,1,(3,6),4,13,8,2,14	(5,9),10,11,7,12,(1,13),6,4,14,3,8,2	(5,9,10),11,(7,13),1,12,4,6,14,(3,8),2	12.9 - 11.4 - 12.1 - 12.8 - 13.3 - 12.6 - 13.4	12.9 - 24.3 - 36.4 - 49.2 - 62.5 - 75.1 - 88.5 (36.4-39.3)
201244062802	ダ	右	1600	曇	良	16:00	3歳		2012-6-28	5	大井	5	201万円以上245万円未満		10	1070	6	10	220	4	6	220	5	4.0	190	2.0	5-7	810.0	3.0	6-10	4020	15	6-10	1,320	16	4-10	860	11	4-6	690	7	7=>5	2550.0	13.0	10=>6	11150	44	4-6-10	6790	25	10=>6=>4	57660	216	3,4,6,10,5,13,1,7,2,9,(8,11),12	3,4,5,6,(13,10),1,7,2,9,11,12,8	(3,4),(6,10),1,5,7,11,12,2,8,9,13	(3,4),6,10,1,11,5,7,12,8,9,2,13	12.5 - 12.0 - 13.2 - 13.2 - 12.8 - 13.0 - 13.1 - 13.1	12.5 - 24.5 - 37.7 - 50.9 - 63.7 - 76.7 - 89.8 - 102.9 (37.7-39.2)
