	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200407010703	芝	左	2000	晴	良	10:55	3歳未勝利		2004-3-27	1	中京	7	3歳未勝利	牝[指](馬齢)	1	270	1	1	160	1	6	410	6	15	840	10	1-3	470	1	1-6	1850	5	1-6	730	6	1-15	2,140	23	6-15	9,320	65	1=>6	2980	7	1-6-15	24430	73	1(2,9)(5,11,14)8(4,10,15)(6,12)(7,18)13,17-16,3	1(2,9)(5,11,14)8(10,15)(4,6)(12,18)7(17,13)-16-3	(*1,9)(14,15)(5,2,13)(8,11,10,18)-(6,7,12)4,17,16-3	(*1,14,15)(5,9,2,13)(8,10,18)(6,11,7)(4,17,12,16)-3	12.6 - 11.3 - 12.3 - 13.0 - 13.2 - 12.8 - 12.7 - 12.2 - 11.8 - 12.3	12.6 - 23.9 - 36.2 - 49.2 - 62.4 - 75.2 - 87.9 - 100.1 - 111.9 - 124.2 (36.2-36.3)			
200407010704	芝	左	1200	晴	良	11:25	3歳未勝利		2004-3-27	1	中京	7	3歳未勝利	(混)[指](馬齢)	8	220	1	8	110	1	16	130	2	12	930	11	4-8	180	1	8-16	200	1	8-16	140	1	8-12	3,260	33	12-16	5,110	45	8=>16	380	1	8-12-16	9970	27			(*8,16)(2,5,7,18)12,10(9,13,15)-(6,11)3,4,17,1,14	8,16,2(5,7,18)12,10,15(13,11)(9,6)-4,3(1,17)14	12.2 - 10.9 - 11.5 - 11.6 - 11.7 - 12.2	12.2 - 23.1 - 34.6 - 46.2 - 57.9 - 70.1 (34.6-35.5)			
200407010705	ダ	左	1700	晴	稍重	11:55	4歳以上500万下		2004-3-27	1	中京	7	4歳以上500万下	牝[指](別定)	6	1440	7	6	320	7	8	270	5	11	170	1	5-6	1860	9	6-8	5810	23	6-8	1,860	24	6-11	790	9	8-11	590	4	6=>8	10050	45	6-8-11	5840	24	3,6,1(10,13)(5,12)-7,2,8(4,9,11)	3(1,6)(10,13)(5,12)-(2,7)8(4,11)9	(3,*6)8(13,11,9)(1,12)(10,7,4)5-2	6(3,8)(13,11)9(1,12)-(10,7,4)5,2	7.0 - 11.4 - 11.9 - 13.7 - 13.3 - 13.1 - 12.4 - 12.5 - 12.6	7.0 - 18.4 - 30.3 - 44.0 - 57.3 - 70.4 - 82.8 - 95.3 - 107.9 (30.3-37.5)			
200407010706	ダ	左	1700	晴	稍重	12:45	4歳以上500万下		2004-3-27	1	中京	7	4歳以上500万下	[指](別定)	9	440	2	9	160	3	3	150	2	10	530	7	3-6	930	4	3-9	1190	4	3-9	490	5	9-10	1,020	9	3-10	1,920	20	9=>3	2200	7	3-9-10	8930	27	(*3,4,12)(1,2,11)-(7,10)6,14(5,9)13,8	(*3,4)12(1,2,11)-(7,10)6-14,5-9,13,8	(*3,4)12,11,10(2,7,14)(1,6,5,9)-13-8	(*3,4)12(10,11)(7,14)(2,6,5,9)-(1,13)8	7.0 - 11.5 - 11.7 - 12.9 - 12.4 - 12.5 - 13.2 - 12.8 - 12.8	7.0 - 18.5 - 30.2 - 43.1 - 55.5 - 68.0 - 81.2 - 94.0 - 106.8 (30.2-38.8)			
200407010707	ダ	左	2300	晴	稍重	13:15	4歳以上500万下		2004-3-27	1	中京	7	4歳以上500万下	(混)[指](別定)	8	1930	7	8	490	7	2	430	6	5	1,000	10	2-5	2040	8	2-8	7500	28	2-8	2,410	29	5-8	4,700	46	2-5	4,140	38	8=>2	16360	51	2-5-8	60660	141	9,1-8-2,14-(6,12)-7(5,13)(4,10)(3,11)	9,1-8-2-14-(6,12)-7(5,13)(4,10)(3,11)	9(1,8)(2,14)-7(6,13,11)(5,4)(3,10)=12	(9,*8,2)14(1,7)13(6,4)(5,11)(3,10)=12	7.3 - 11.6 - 12.7 - 13.0 - 12.6 - 13.2 - 13.9 - 13.3 - 12.9 - 13.2 - 12.9 - 13.1	7.3 - 18.9 - 31.6 - 44.6 - 57.2 - 70.4 - 84.3 - 97.6 - 110.5 - 123.7 - 136.6 - 149.7 (31.6-39.2)			
200407010708	ダ	左	1700	晴	稍重	13:50	4歳以上500万下		2004-3-27	1	中京	7	4歳以上500万下	[指](別定)	3	440	2	3	180	3	14	210	4	6	130	1	2-8	1150	5	3-14	2320	8	3-14	810	10	3-6	340	2	6-14	520	3	3=>14	4410	17	3-6-14	2210	5	(*7,9)15,14-4,12,11,6-(3,8,13)10-(1,2)=5	(*7,9)(15,14)4,12(11,6)-(3,8,13)10-(1,2)=5	7(15,14)12,6,4-(3,10)(9,11,2)-(1,8,13)-5	(*7,14)15(12,6)-(4,3)10,2-11(1,13)8-5,9	6.9 - 11.1 - 11.8 - 13.7 - 12.6 - 12.6 - 12.9 - 13.0 - 13.2	6.9 - 18.0 - 29.8 - 43.5 - 56.1 - 68.7 - 81.6 - 94.6 - 107.8 (29.8-39.1)			
200407010709	ダ	左	1700	晴	良	14:25	沈丁花賞 		2004-3-27	1	中京	7	3歳500万下	(混)(特指)(馬齢)	16	410	1	16	160	1	10	250	5	8	440	7	5-8	510	1	10-16	1620	3	10-16	760	7	8-16	1,410	18	8-10	1,640	21	16=>10	3080	5	8-10-16	9680	31	1-9(3,10,14)(8,13,15,16)(7,11)-(5,6,12)2,4	1-9(3,10)-(13,14)8,15(7,16)11(5,12)(2,6)-4	(*1,9)10-(3,13)(15,16)8-(5,7,14)(11,12)2,4=6	(1,*9,10)-(13,16)3(8,15)-(5,7)12(2,14)11,4-6	6.9 - 10.8 - 11.1 - 13.8 - 12.9 - 12.6 - 13.0 - 13.1 - 12.9	6.9 - 17.7 - 28.8 - 42.6 - 55.5 - 68.1 - 81.1 - 94.2 - 107.1 (28.8-39.0)			
200407010710	芝	左	1800	晴	良	15:00	御在所特別 		2004-3-27	1	中京	7	4歳以上500万下	牝[指](別定)	8	1040	5	8	250	5	2	110	1	12	130	2	1-4	800	3	2-8	1340	4	2-8	500	5	8-12	700	8	2-12	210	1	8=>2	3550	12	2-8-12	1810	5	8(4,11,12)(1,7,5)(2,14)10(3,16)-6,9,15,13	8(4,11,12)(1,5)7(2,14)10(3,16)6,9,15,13	(*8,11)(4,12)(1,5)(10,2)14,16,7,6,3(9,15,13)	8(4,11,12)(10,2,1)(16,5)14,7-6(3,13)(9,15)	12.5 - 11.9 - 12.8 - 12.6 - 12.4 - 12.2 - 11.6 - 11.4 - 11.7	12.5 - 24.4 - 37.2 - 49.8 - 62.2 - 74.4 - 86.0 - 97.4 - 109.1 (37.2-34.7)			
200407010711	芝	左	2500	晴	良	15:35	恋路ケ浜特別 		2004-3-27	1	中京	7	4歳以上1000万下	(混)[指](ハンデ)	5	700	3	5	210	3	2	250	5	13	140	1	2-3	1280	6	2-5	3780	17	2-5	1,460	19	5-13	480	3	2-13	580	4	5=>2	8100	36	2-5-13	4200	9	(*5,4)-(10,13)(7,14)(2,8,11)(1,3,15)(9,6)-12	5,4,10,13(7,14)(2,8)(1,11)(3,15)(9,6)-12	5(4,13)(10,2)7(1,8,11)(3,15)(9,14)-(6,12)	5-(4,13)(10,2)7,11(1,8,3)(9,15)(6,12)-14	7.2 - 11.7 - 12.0 - 11.8 - 12.3 - 12.7 - 13.0 - 12.9 - 12.1 - 11.9 - 11.8 - 11.6 - 12.4	7.2 - 18.9 - 30.9 - 42.7 - 55.0 - 67.7 - 80.7 - 93.6 - 105.7 - 117.6 - 129.4 - 141.0 - 153.4 (30.9-35.8)			
200407010712	ダ	左	1000	晴	良	16:10	4歳以上500万下		2004-3-27	1	中京	7	4歳以上500万下	(混)[指](別定)	4	650	3	4	270	4	16	250	3	8	350	5	2-8	1130	5	4-16	3110	10	4-16	1,300	14	4-8	1,680	17	8-16	1,230	12	4=>16	6300	22	4-8-16	11670	37			4(8,10,11)3(5,13,15)(9,14)1(2,7,16)6=12	4(8,10,11)3(5,13,15)(9,14)(1,2,7,16)6=12	12.2 - 10.8 - 12.0 - 11.9 - 12.2	12.2 - 23.0 - 35.0 - 46.9 - 59.1 (35.0-36.1)			
200407010801	ダ	左	1000	晴	良	09:50	3歳未勝利		2004-3-28	1	中京	8	3歳未勝利	[指](馬齢)	2	100	1	2	100	1	6	650	10	11	160	2	2-6	450	3	2-6	3770	10	2-6	1,110	13	2-11	230	3	6-11	4,280	32	2=>6	4420	13	2-6-11	5660	20			11(1,2,3,7)-6(4,9)5,10-8	11(1,2,3,7)-6(4,9)5-8-10	12.7 - 11.2 - 12.5 - 12.4 - 12.7	12.7 - 23.9 - 36.4 - 48.8 - 61.5 (36.4-37.6)			
200407010802	ダ	左	1700	晴	良	10:15	3歳未勝利		2004-3-28	1	中京	8	3歳未勝利	[指](馬齢)	12	270	1	12	140	1	6	540	8	10	200	4	5-8	1600	6	6-12	3910	17	6-12	1,340	17	10-12	610	7	6-10	2,050	25	12=>6	5760	27	6-10-12	7400	29	9,5,6(4,7,10,11)(2,8,12)(1,3)	9,5-6(4,7,10)11(2,8)12(1,3)	9,5(6,10,11)(7,12)-2-8(4,1,3)	9(6,5,10,11)-(7,12)-2-1,8-3-4	7.2 - 11.5 - 12.4 - 14.0 - 13.3 - 12.2 - 13.0 - 12.9 - 13.2	7.2 - 18.7 - 31.1 - 45.1 - 58.4 - 70.6 - 83.6 - 96.5 - 109.7 (31.1-39.1)			
200407010803	芝	左	1200	晴	良	10:40	3歳未勝利		2004-3-28	1	中京	8	3歳未勝利	[指](馬齢)	6	180	1	6	120	1	15	320	6	16	280	3	3-7	940	4	6-15	1130	3	6-15	490	4	6-16	300	2	15-16	1,070	9	6=>15	1480	4	6-15-16	2700	5			6(2,15)(12,18)-(16,17)(7,11)(3,13)(8,14)-(5,1,4)-9 10	6(2,15)(12,18)16(11,17)(7,3,13)8-14-1(5,4)-9 10	12.2 - 10.4 - 11.2 - 11.7 - 11.6 - 12.1	12.2 - 22.6 - 33.8 - 45.5 - 57.1 - 69.2 (33.8-35.4)			
200407010804	芝	左	1800	晴	良	11:10	3歳未勝利		2004-3-28	1	中京	8	3歳未勝利	(混)[指](馬齢)	12	580	5	12	290	5	1	210	3	2	710	9	1-6	1620	13	1-12	2090	10	1-12	880	9	2-12	3,440	35	1-2	1,440	19	12=>1	4550	22	1-2-12	19740	53	2,12(1,3)(10,15)14-9,4,13,6(5,8)11,7,16	2,12(1,3,15)(10,14)-9,4-13,6-(5,8)11,16,7	(*2,12)(1,15)(10,3,14)-9(4,6)(5,16)13,8(7,11)	(*2,12)(1,15)(10,14)(9,3)6,4(5,16)-(13,7,11)8	12.3 - 11.3 - 12.6 - 12.4 - 12.3 - 12.2 - 11.8 - 11.7 - 12.1	12.3 - 23.6 - 36.2 - 48.6 - 60.9 - 73.1 - 84.9 - 96.6 - 108.7 (36.2-35.6)			
200407010805	ダ	左	1000	晴	良	11:40	4歳以上500万下		2004-3-28	1	中京	8	4歳以上500万下	牝[指](別定)	13	1190	5	13	340	5	12	230	4	6	900	9	7-8	2440	12	12-13	2670	11	12-13	820	10	6-13	3,180	28	6-12	2,540	21	13=>12	6310	23	6-12-13	14460	39			13,6,9(4,14)(1,5)(7,12)(3,8,10,11)2	13,6(4,9)(1,14)(5,12)(3,8,7)(2,10,11)	12.1 - 11.1 - 11.9 - 11.9 - 12.6	12.1 - 23.2 - 35.1 - 47.0 - 59.6 (35.1-36.4)			
200407010806	ダ	左	1700	晴	良	12:30	4歳以上500万下		2004-3-28	1	中京	8	4歳以上500万下	[指](別定)	12	480	3	12	180	3	15	120	1	3	290	5	6-8	650	2	12-15	910	3	12-15	370	3	3-12	920	11	3-15	690	6	12=>15	2040	5	3-12-15	2480	6	9(11,15,12)(1,2,7,16)10,4(5,8)3,13-(6,14)	9(1,11,15,12)(2,7,16)(4,10)5,8(3,13)(6,14)	(*9,15)(12,16)(11,2)(7,5)3(10,6)(4,8,14)-(1,13)	(15,*12)(9,16)(11,2)(3,7,5)-(4,8,6)10(13,14)-1	7.0 - 11.4 - 11.9 - 13.6 - 12.8 - 12.5 - 12.7 - 12.7 - 13.1	7.0 - 18.4 - 30.3 - 43.9 - 56.7 - 69.2 - 81.9 - 94.6 - 107.7 (30.3-38.5)			
200407010807	ダ	左	1000	晴	良	13:00	4歳以上500万下		2004-3-28	1	中京	8	4歳以上500万下	[指](別定)	7	290	1	7	140	1	2	210	5	6	140	2	2-5	1410	6	2-7	1190	4	2-7	470	5	6-7	290	1	2-6	600	7	7=>2	1790	6	2-6-7	1850	4			(4,*6)-(3,12,14)(5,7,13)(9,10)-2-1-11 8	(4,*6)-12(3,7,14)(5,13)(9,10)2-1=11 8	12.3 - 10.7 - 11.5 - 12.3 - 13.1	12.3 - 23.0 - 34.5 - 46.8 - 59.9 (34.5-36.9)			
200407010808	ダ	左	1700	晴	良	13:40	4歳以上500万下		2004-3-28	1	中京	8	4歳以上500万下	(混)[指](別定)	12	390	2	12	200	4	2	290	5	1	160	1	1-6	550	1	2-12	2130	10	2-12	890	13	1-12	660	7	1-2	650	6	12=>2	3640	17	1-2-12	3210	8	12,2(1,14)(8,15)(3,6)(7,16)(4,10)11(9,13)5	12,2(1,8,14)(3,15)6(7,16)(4,10)-(9,13,11)5	12,2(1,14,15)8-6(3,4,16,10)5(9,13,7)11	(*12,2)(1,14,15)8(6,4)(16,10)(3,9,13,5)7,11	7.0 - 11.2 - 11.7 - 13.0 - 12.7 - 12.6 - 13.1 - 12.8 - 13.6	7.0 - 18.2 - 29.9 - 42.9 - 55.6 - 68.2 - 81.3 - 94.1 - 107.7 (29.9-39.5)			
200407010809	芝	左	1200	晴	良	14:20	庄内川特別 		2004-3-28	1	中京	8	4歳以上500万下	(混)[指](別定)	14	460	2	14	150	2	3	130	1	2	180	3	2-7	460	1	3-14	620	1	3-14	280	1	2-14	710	9	2-3	420	3	14=>3	1770	5	2-3-14	1700	1			(*14,9)(3,6,8)(1,2,10)(4,5,12)(7,17)13(15,11,18)16	14(3,9)(6,8)(2,10)(5,12)(1,4)17(7,13)(15,18)(11,16)	12.0 - 11.0 - 11.5 - 11.4 - 11.5 - 11.8	12.0 - 23.0 - 34.5 - 45.9 - 57.4 - 69.2 (34.5-34.7)			
200407010810	芝	左	2000	晴	良	15:00	熱田特別 		2004-3-28	1	中京	8	4歳以上500万下	(混)[指](別定)	1	570	4	1	240	4	7	150	1	14	640	11	1-4	890	3	1-7	1180	3	1-7	560	3	1-14	3,710	40	7-14	1,490	14	1=>7	2530	6	1-7-14	9760	28	18,17(4,6,9)(7,10,13)(3,5)(14,16)(1,8)2(11,12) 15	(*18,17)(4,6)(7,9)(3,10,13)5(1,14,16)8(2,11)12 15	(*18,17)(4,7,9,14)(3,6,10,13)(5,11,1)(2,16)-(12,8) 15	(*18,17)(4,7,9,14)(10,13)(3,1)(6,11)(5,16)2(12,8) 15	12.0 - 11.1 - 12.2 - 12.9 - 12.8 - 12.5 - 12.5 - 12.0 - 11.7 - 11.7	12.0 - 23.1 - 35.3 - 48.2 - 61.0 - 73.5 - 86.0 - 98.0 - 109.7 - 121.4 (35.3-35.4)			
200407010811	芝	左	1200	晴	良	15:40	高松宮記念	G1	2004-3-28	1	中京	8	4歳以上オープン	(国際)(指)(定量)	3	430	2	3	150	1	8	180	3	18	490	8	2-4	380	1	3-8	740	1	3-8	370	2	3-18	1,520	17	8-18	1,820	22	3=>8	1500	2	3-8-18	5490	17			2(5,10,11,15)(1,7)(4,6,13)(3,17,18)12,16,9,8,14	2(5,10,15)(7,11)(1,4,6,13)(3,18)(12,17,16)9,8,14	11.8 - 10.3 - 10.8 - 11.2 - 11.6 - 12.2	11.8 - 22.1 - 32.9 - 44.1 - 55.7 - 67.9 (32.9-35.0)			
200407010812	ダ	左	1700	晴	良	16:20	伊勢特別 		2004-3-28	1	中京	8	4歳以上1000万下	[指](別定)	11	1920	6	11	450	8	4	150	1	3	200	3	2-6	1070	4	4-11	4030	15	4-11	1,600	19	3-11	2,830	31	3-4	350	2	11=>4	11220	38	3-4-11	8150	25	(*3,15)-(2,8)-(1,12)(4,10)(6,14)-7(5,16)-11,13,9	(*3,15)-(2,8)(1,12)(4,6,10)14(5,7)16,11,13,9	3,8(2,10)(1,12,6)(15,4,7,16)(11,5,14)13-9	(*3,8)(2,1,10)(4,12,6)(7,16)(11,5,14)-(15,13)-9	7.0 - 11.1 - 11.4 - 13.2 - 12.9 - 12.3 - 13.0 - 13.0 - 12.5	7.0 - 18.1 - 29.5 - 42.7 - 55.6 - 67.9 - 80.9 - 93.9 - 106.4 (29.5-38.5)			
200407020101	芝	左	1800	曇	良	10:10	3歳未勝利		2004-5-22	2	中京	1	3歳未勝利	牝[指](馬齢)	14	320	2	14	120	2	15	110	1	1	220	4	7-8	380	1	14-15	390	1	14-15	170	1	1-14	560	5	1-15	510	4	14=>15	730	1	1-14-15	1090	2	3-8,2(4,6,13)1,14,12,5,16(7,15)(10,11,9)	3-8(2,4)6,1(12,13)(5,14)7(15,16)(10,11,9)	(*3,8)(2,4,6)(1,14)(5,12)(7,15)(13,9)(10,16)11	(3,*8)(2,6,14)(4,15)(1,12)(5,7)(13,9)10-11,16	12.4 - 10.3 - 12.2 - 12.2 - 13.0 - 12.8 - 12.2 - 12.1 - 11.8	12.4 - 22.7 - 34.9 - 47.1 - 60.1 - 72.9 - 85.1 - 97.2 - 109.0 (34.9-36.1)			
200407020102	ダ	左	1700	曇	稍重	10:40	3歳未勝利		2004-5-22	2	中京	1	3歳未勝利	(混)[指](馬齢)	6	800	5	6	210	6	3	150	2	1	130	1	3-5	1820	12	3-6	1800	12	3-6	680	12	1-6	460	7	1-3	300	1	6=>3	3900	26	1-3-6	1640	5	(*6,8)(1,13)3(2,4)(7,9)12(10,11)5	6,8-(1,13)(2,3)4(7,9)(10,12)11-5	(*6,8)(1,13)-3,4-(2,7)9-(10,12)-11-5	(*6,8)-1(3,13)4-2,7-9-(10,12)=11,5	6.9 - 11.1 - 11.7 - 12.7 - 12.7 - 12.5 - 12.9 - 12.9 - 13.3	6.9 - 18.0 - 29.7 - 42.4 - 55.1 - 67.6 - 80.5 - 93.4 - 106.7 (29.7-39.1)			
200407020103	芝	左	1800	曇	良	11:10	3歳未勝利		2004-5-22	2	中京	1	3歳未勝利	(混)[指](馬齢)	4	170	1	4	120	1	6	270	5	13	710	8	4-5	800	3	4-6	1170	4	4-6	510	5	4-13	1,450	13	6-13	4,690	34	4=>6	1530	4	4-6-13	13230	29	9,12,2,6(4,8)13(1,3,11)-(5,7)-10	9,12(2,8)6(4,13)11(1,3)-7-5,10	(*9,12)8(2,6,13)(4,11,7)(1,10,3)=5	(*9,12)8(2,6)(4,11,13)7,1,10,3=5	12.7 - 10.9 - 13.1 - 13.1 - 12.8 - 12.7 - 12.1 - 11.9 - 12.0	12.7 - 23.6 - 36.7 - 49.8 - 62.6 - 75.3 - 87.4 - 99.3 - 111.3 (36.7-36.0)			
200407020104	芝	左	1200	曇	良	11:40	3歳未勝利		2004-5-22	2	中京	1	3歳未勝利	(混)[指](馬齢)	2	3000	10	2	780	9	16	250	3	3	1,280	13	1-8	2830	11	2-16	9020	28	2-16	3,500	35	2-3	17,770	108	3-16	8,770	72	2=>16	26950	76	2-3-16	172080	321			11(9,12)-2-1(4,5,16)3(7,18)15(13,17)6(8,14)10	11(9,12)2-1,16,5(3,7)18(4,15,17)13(6,8,14)10	12.2 - 10.5 - 11.1 - 11.6 - 12.0 - 12.5	12.2 - 22.7 - 33.8 - 45.4 - 57.4 - 69.9 (33.8-36.1)			
200407020105	芝	左	2000	曇	良	12:10	3歳500万下		2004-5-22	2	中京	1	3歳500万下	牝(特指)(馬齢)	4	2080	7	4	590	7	6	270	4	11	950	9	4-5	7120	15	4-6	11210	25	4-6	3,160	25	4-11	12,160	48	6-11	7,840	40	4=>6	22210	45	4-6-11	178690	134	10(6,7)(8,9)4(11,12)(1,5)-2 3	10,7(6,9)8,4(11,12)1(2,5) 3	(*10,7)(6,8,9)1(4,12)5,11-2 3	(*10,7)(6,9)(8,1)(4,12)5,11-2 3	12.6 - 11.7 - 12.7 - 14.4 - 13.8 - 12.8 - 12.5 - 11.7 - 11.4 - 11.5	12.6 - 24.3 - 37.0 - 51.4 - 65.2 - 78.0 - 90.5 - 102.2 - 113.6 - 125.1 (37.0-34.6)			
200407020106	ダ	左	1700	曇	稍重	13:00	3歳500万下		2004-5-22	2	中京	1	3歳500万下	(混)(特指)(馬齢)	11	5260	11	11	1,050	12	8	140	2	15	130	1	4-6	3790	15	8-11	7060	20	8-11	2,010	21	11-15	2,120	24	8-15	300	2	11=>8	22960	56	8-11-15	7210	19	(5,*8,11)(2,6)(3,9)12(10,15)13,14(1,7)(4,16)	8(5,11)(2,6)-9(3,12)(10,15)13(1,14)7(4,16)	(*8,11)(5,2,6)(12,15,9)-13,3(10,7,14)(1,4)16	(*8,11)(5,2,6)(15,9)12,13-(3,7,14)(10,4)16,1	7.1 - 11.1 - 11.5 - 13.1 - 13.1 - 12.9 - 12.8 - 12.2 - 12.4	7.1 - 18.2 - 29.7 - 42.8 - 55.9 - 68.8 - 81.6 - 93.8 - 106.2 (29.7-37.4)			
200407020107	芝	左	1200	曇	良	13:30	4歳以上500万下		2004-5-22	2	中京	1	4歳以上500万下	牝[指](別定)	14	330	1	14	160	1	1	430	9	11	320	5	1-7	2520	11	1-14	5740	21	1-14	2,150	27	11-14	790	4	1-11	3,650	48	14=>1	8470	30	1-11-14	15830	54			18,7(11,12)13(1,17)(6,8)(2,14,9,16)3(5,15)-(4,10)	18,7(11,12)13,1,6(2,14,8)(3,9,17,16)(5,15)10,4	11.9 - 10.4 - 11.3 - 11.7 - 11.7 - 12.0	11.9 - 22.3 - 33.6 - 45.3 - 57.0 - 69.0 (33.6-35.4)			
200407020108	ダ	左	1700	曇	稍重	14:00	4歳以上500万下		2004-5-22	2	中京	1	4歳以上500万下	[指](別定)	3	200	1	3	120	1	14	130	2	8	730	10	2-7	380	1	3-14	450	1	3-14	230	1	3-8	1,800	21	8-14	3,460	37	3=>14	610	1	3-8-14	6730	20	16,7,8(2,14)(1,5)(3,12,11)(4,6)10,9-(13,15)	16(7,8)(2,14)(1,5)(3,12,11)(4,6)(9,10)15,13	(*16,8)(2,14)(7,11)(1,5)(12,10)3(6,15)(4,9)-13	16,8(2,14)(7,11)(1,5)(3,10)12(4,15)(6,9)13	6.9 - 10.9 - 11.4 - 13.5 - 13.5 - 12.6 - 12.7 - 12.5 - 12.4	6.9 - 17.8 - 29.2 - 42.7 - 56.2 - 68.8 - 81.5 - 94.0 - 106.4 (29.2-37.6)			
200407020109	芝	左	1200	曇	良	14:35	桶狭間特別 		2004-5-22	2	中京	1	4歳以上1000万下	(混)[指](別定)	13	520	3	13	190	1	16	240	5	1	220	3	7-8	630	1	13-16	1520	4	13-16	600	4	1-13	580	2	1-16	1,100	14	13=>16	2780	4	1-13-16	3930	8			17(10,15,16)1(7,13)2(8,18)(3,6)11(5,14)(4,9) 12	(*17,15,16)(10,13)1,7(2,8,18)(3,6)(5,11)(4,14)9 12	12.0 - 10.6 - 11.3 - 11.2 - 11.5 - 11.7	12.0 - 22.6 - 33.9 - 45.1 - 56.6 - 68.3 (33.9-34.4)			
200407020110	芝	左	2000	曇	良	15:10	エメラルドステークス 		2004-5-22	2	中京	1	4歳以上1600万下	(混)[指](別定)	8	490	3	8	160	3	6	150	2	2	520	8	6-7	580	3	6-8	740	3	6-8	310	3	2-8	1,600	20	2-6	1,280	16	8=>6	1820	6	2-6-8	5290	17	8(2,10)(6,11)3(5,9)(4,1)-7	8,10(2,11)6,3(5,9)4,1,7	8,10(2,11,9)6(3,5)(4,7,1)	(*8,10)(2,11,9)6(3,5)(7,1)4	12.8 - 12.3 - 12.5 - 13.7 - 12.9 - 12.6 - 12.4 - 11.5 - 11.0 - 11.3	12.8 - 25.1 - 37.6 - 51.3 - 64.2 - 76.8 - 89.2 - 100.7 - 111.7 - 123.0 (37.6-33.8)			
200407020111	芝	左	1200	曇	良	15:45	テレビ愛知オープン 		2004-5-22	2	中京	1	3歳以上オープン	(混)(指)(別定)	13	190	1	13	110	1	4	120	2	8	210	4	3-7	220	1	4-13	330	1	4-13	170	1	8-13	490	5	4-8	740	9	13=>4	520	1	4-8-13	1280	3			(*15,4)-7(11,13)(6,8,10,14)(2,3)12,5-9,1	(*15,4)-(11,7,13)(8,10,14)(6,3)(2,12)5-(1,9)	12.0 - 10.7 - 11.2 - 11.2 - 11.4 - 11.7	12.0 - 22.7 - 33.9 - 45.1 - 56.5 - 68.2 (33.9-34.3)			
200407020112	ダ	左	1700	曇	稍重	16:20	4歳以上1000万下		2004-5-22	2	中京	1	4歳以上1000万下	[指](別定)	13	510	3	13	170	3	14	140	1	6	200	4	8-8	830	3	13-14	780	2	13-14	320	2	6-13	870	12	6-14	660	7	13=>14	1570	4	6-13-14	3050	9	(*1,10)-(3,5)-6,12(8,14)(2,9,13)4,11,7	1,10-(3,5)-6,12-(8,14)(9,13)2,4,11,7	(1,*10,5,6)(3,14,13,12)(8,9,4)-2(7,11)	(10,*6)1(14,5,13,12)(3,9,4)8-2(7,11)	7.0 - 10.7 - 11.1 - 12.7 - 12.5 - 13.0 - 13.1 - 12.9 - 12.3	7.0 - 17.7 - 28.8 - 41.5 - 54.0 - 67.0 - 80.1 - 93.0 - 105.3 (28.8-38.3)			
200407020201	芝	左	1200	曇	良	09:55	3歳未勝利		2004-5-23	2	中京	2	3歳未勝利	牝[指](馬齢)	13	130	1	13	100	1	5	160	2	9	620	9	3-7	320	1	5-13	380	1	5-13	190	1	9-13	870	9	5-9	2,210	23	13=>5	490	1	5-9-13	3100	8			3(5,9)13(1,8,17)(2,15,16)(6,18)(7,11)(4,10,12)=14	(*3,5)9(8,13)(1,17)15(2,16)(6,18)(7,11)(4,12)10=14	12.2 - 10.7 - 11.5 - 11.7 - 12.0 - 12.4	12.2 - 22.9 - 34.4 - 46.1 - 58.1 - 70.5 (34.4-36.1)			
200407020202	ダ	左	1700	曇	稍重	10:20	3歳未勝利		2004-5-23	2	中京	2	3歳未勝利	[指](馬齢)	13	260	1	13	140	1	9	380	7	5	2,450	12	6-8	950	5	9-13	2020	6	9-13	740	6	5-13	4,680	44	5-9	17,850	71	13=>9	2940	8	5-9-13	67640	135	9,12(2,10)13-6-(3,8)-7,14,5,11,1=4	9,12(2,10,13)-6-(3,8)-7,14(5,11)-1=4	9(12,13)-10-(2,6)(5,8)11(3,7)(1,14)=4	(*9,13)12=10,6,5-(2,11,8)-(3,7)1,14=4	6.9 - 10.9 - 11.7 - 13.5 - 12.6 - 12.7 - 13.1 - 13.0 - 13.4	6.9 - 17.8 - 29.5 - 43.0 - 55.6 - 68.3 - 81.4 - 94.4 - 107.8 (29.5-39.5)			
