	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200408030512	ダ	右	1200	晴	良	16:20	4歳以上1000万下		2004-5-8	3	京都	5	4歳以上1000万下	(混)[指](別定)	1	580	2	1.0	160	2.0	15.0	570	10.0	5.0	110	1.0	1-8	2820	10	1-15	12290.0	29.0	1-15	3,000	29.0	1-5	200	1.0	5-15	990	13.0	1=>15	23440	50	1-5-15	4570	15			(*5,6)(1,16)(3,10)(7,13,14)(4,11,15)(9,8)(2,12)	5(1,6,16)(3,10,14)(7,15)(4,13)9(2,8,12)-11	12.2 - 11.0 - 11.5 - 12.0 - 12.3 - 12.7	12.2 - 23.2 - 34.7 - 46.7 - 59.0 - 71.7 (34.7-37.0)			
200408030601	芝	右	1400	雨	良	09:55	3歳未勝利		2004-5-9	3	京都	6	3歳未勝利	(市)[指](馬齢)	2	570	3	2.0	130	3.0	1.0	100	1.0	10.0	120	2.0	1-2	290	1	1-2	290.0	1.0	1-2	140	1.0	2-10	320	4.0	1-10	170	2.0	2=>1	1040	3	1-2-10	480	1			(*10,8)2(4,11)(1,5)(7,9)6,3	(*10,8)2(4,5)(1,7,11,3)(6,9)	12.3 - 11.0 - 12.2 - 12.1 - 12.1 - 11.5 - 12.4	12.3 - 23.3 - 35.5 - 47.6 - 59.7 - 71.2 - 83.6 (35.5-36.0)			
200408030602	ダ	右	1400	雨	稍重	10:20	3歳未勝利		2004-5-9	3	京都	6	3歳未勝利	(混)[指](馬齢)	13	390	2	13.0	200	4.0	16.0	650	7.0	12.0	160	3.0	7-8	1120	5	13-16	6500.0	19.0	13-16	2,070	19.0	12-13	570	6.0	12-16	1,630	16.0	13=>16	9790	26	12-13-16	8940	25			16,13,12(8,10,14)(4,15)7-3,9-11(1,2,6)-5	16,13,12(8,10,14)(4,15)-(7,3)=(11,1)9-2(5,6)	12.3 - 11.2 - 12.0 - 12.3 - 12.2 - 12.1 - 12.5	12.3 - 23.5 - 35.5 - 47.8 - 60.0 - 72.1 - 84.6 (35.5-36.8)			
200408030603	芝	右	1600	雨	良	10:50	3歳未勝利		2004-5-9	3	京都	6	3歳未勝利	[指](馬齢)	17	4110	8	17.0	650	9.0	18.0	430	7.0	1.0	120	1.0	8-8	10520	24	17-18	20350.0	39.0	17-18	4,450	37.0	1-17	1,210	12.0	1-18	580	6.0	17=>18	53020	78	1-17-18	11740	34			(*8,17)(10,18)1(6,12)5,9(4,14,16)(2,3,13)15(7,11)	(*8,17)(10,18)(6,12,1)(5,9)(4,3)(2,13)7(14,16,11)15	12.4 - 11.0 - 12.0 - 12.6 - 12.4 - 12.2 - 11.8 - 12.1	12.4 - 23.4 - 35.4 - 48.0 - 60.4 - 72.6 - 84.4 - 96.5 (35.4-36.1)			
200408030604	芝	右	2400	雨	稍重	11:20	3歳未勝利		2004-5-9	3	京都	6	3歳未勝利	(混)[指](馬齢)	5	690	2	5.0	160	2.0	9.0	230	6.0	2.0	100	1.0	5-7	1970	8	5-9	3320.0	12.0	5-9	1,010	14.0	2-5	220	1.0	2-9	370	5.0	5=>9	6340	17	2-5-9	1580	5	9(10,11)(3,7)(2,8)-(1,6)-5,4	9(3,10,11)7(2,8)1(5,6)4	9,10(3,2,11)(8,1)5,7,4-6	(*9,10)11(3,2,8,1)5-4,7=6	12.3 - 11.8 - 11.6 - 13.2 - 12.7 - 13.0 - 13.2 - 12.8 - 12.5 - 12.5 - 11.8 - 12.5	12.3 - 24.1 - 35.7 - 48.9 - 61.6 - 74.6 - 87.8 - 100.6 - 113.1 - 125.6 - 137.4 - 149.9 (35.7-36.8)			
200408030605	障		2910	雨	稍重  ダート	11:50	障害4歳以上未勝利		2004-5-9	3	京都	6	障害4歳以上未勝利	(混)(定量)	7	500	2	7.0	130	2.0	4.0	110	1.0	14.0	220	4.0	3-5	430	1	4-7	440.0	1.0	4-7	180	1.0	7-14	540	5.0	4-14	490	4.0	7=>4	1040	3	4-7-14	1090	2	4-2-14=3-(1,7)-5=13-9,6=(11,10)=12,8	4,2-14-(3,7)-1-5=13-(9,6)=11,10=12,8	4(2,14)=7-3-5,1(13,6)9=10,11=8-12	(*4,14)-2-7=(3,5)-(1,6)13,9=10-11=8-12					
200408030606	ダ	右	1400	曇	稍重	12:40	3歳500万下		2004-5-9	3	京都	6	3歳500万下	(特指)(馬齢)	7	960	2	7.0	300	2.0	15.0	380	6.0	3.0	460	8.0	4-8	1980	8	7-15	5090.0	16.0	7-15	1,500	15.0	3-7	2,320	25.0	3-15	2,570	29.0	7=>15	9650	26	3-7-15	33680	85			(*4,7)(8,10,15)(3,12)(5,11)(2,14)(9,13,16)(1,6)	(*4,7)(3,8,10,15)5(12,11)(2,9)-(13,14,16)(1,6)	12.1 - 11.1 - 12.1 - 12.0 - 12.0 - 12.5 - 12.9	12.1 - 23.2 - 35.3 - 47.3 - 59.3 - 71.8 - 84.7 (35.3-37.4)			
200408030607	芝	右	1600	曇	稍重	13:10	4歳以上500万下		2004-5-9	3	京都	6	4歳以上500万下	(混)[指](別定)	12	830	4	12.0	220	4.0	11.0	150	2.0	1.0	200	3.0	6-6	1490	6	11-12	1510.0	5.0	11-12	540	5.0	1-12	920	9.0	1-11	450	3.0	12=>11	3490	11	1-11-12	2380	4			5(6,17)1(9,13)15(4,3,12)(7,11)2(8,10,16)14	5(1,6,17)(9,13,15,11)(4,3,12,7)(2,10,16,14)8	12.0 - 11.1 - 11.9 - 12.3 - 12.1 - 12.0 - 11.5 - 12.8	12.0 - 23.1 - 35.0 - 47.3 - 59.4 - 71.4 - 82.9 - 95.7 (35.0-36.3)			
200408030608	ダ	右	1800	曇	稍重	13:40	4歳以上1000万下		2004-5-9	3	京都	6	4歳以上1000万下	[指](別定)	16	8170	13	16.0	1,460	13.0	2.0	250	3.0	10.0	300	4.0	1-8	2920	13	2-16	18110.0	48.0	2-16	4,920	48.0	10-16	5,420	53.0	2-10	880	7.0	16=>2	57330	118	2-10-16	43380	114	(*6,16)3(10,11)(2,9)15(1,5)(4,7,8)13,12,14	6,16(3,11)(2,10)(1,9,15)(5,7,8)4,13-(12,14)	(*6,16)(3,10,11)(2,15)(9,8)(7,14)5,12(1,4,13)	(*6,16)(3,10)(2,11,15)(8,14)(7,9)(5,12)4,1,13	12.3 - 11.7 - 13.6 - 12.6 - 12.6 - 12.6 - 12.4 - 12.4 - 12.6	12.3 - 24.0 - 37.6 - 50.2 - 62.8 - 75.4 - 87.8 - 100.2 - 112.8 (37.6-37.4)			
200408030609	芝	右	1800	曇	稍重	14:15	矢車賞 		2004-5-9	3	京都	6	3歳500万下	牝(特指)(馬齢)	8	350	2	8.0	160	2.0	2.0	230	4.0	1.0	250	5.0	2-6	1790	7	2-8	1670.0	7.0	2-8	570	6.0	1-8	580	7.0	1-2	820	13.0	8=>2	2490	10	1-2-8	3170	12			(*3,4)9-1(6,7)(5,8,11)13(2,10,12)	(*3,4)9(1,6)(8,7)(5,11)13-(2,10)12	12.1 - 11.6 - 11.9 - 12.6 - 12.5 - 12.3 - 12.1 - 11.9 - 12.3	12.1 - 23.7 - 35.6 - 48.2 - 60.7 - 73.0 - 85.1 - 97.0 - 109.3 (35.6-36.3)			
200408030610	ダ	右	1800	曇	稍重	14:50	上賀茂ステークス 		2004-5-9	3	京都	6	4歳以上1600万下	(混)[指](別定)	13	4850	9	13.0	720	10.0	7.0	110	1.0	5.0	290	5.0	5-8	2210	8	7-13	3220.0	10.0	7-13	1,160	13.0	5-13	6,390	48.0	5-7	440	4.0	13=>7	11860	30	5-7-13	11900	37	13,4,5(1,6)7,9(3,8)(10,11,12)2 14	13,4(1,5)(7,6)3(8,9)(2,10,11,12) 14	13(4,5)(3,2,6)(1,7)(10,8,9)12,11 14	13(4,5)(3,6)(2,7,8)(1,10,9,12)11 14	12.1 - 11.2 - 13.1 - 12.8 - 12.8 - 12.4 - 12.1 - 12.5 - 12.9	12.1 - 23.3 - 36.4 - 49.2 - 62.0 - 74.4 - 86.5 - 99.0 - 111.9 (36.4-37.5)			
200408030611	芝	右	1600	曇	稍重	15:30	都大路ステークス 		2004-5-9	3	京都	6	4歳以上オープン	(混)(指)(別定)	8	890	5	8.0	300	5.0	5.0	630	9.0	11.0	450	8.0	5-6	1520	5	5-8	7720.0	33.0	5-8	2,190	33.0	8-11	1,670	23.0	5-11	3,120	41.0	8=>5	17370	64	5-8-11	32550	96			9,10(7,8)(4,3)11(1,6)(12,5)2	9,10(7,8)(4,3,11)(1,6)12(2,5)	12.5 - 11.4 - 12.0 - 11.8 - 11.6 - 11.4 - 11.1 - 12.5	12.5 - 23.9 - 35.9 - 47.7 - 59.3 - 70.7 - 81.8 - 94.3 (35.9-35.0)			
200408030612	芝	右	1800	曇	稍重	16:15	4歳以上1000万下		2004-5-9	3	京都	6	4歳以上1000万下	牝[指](別定)	9	270	1	9.0	150	1.0	3.0	250	4.0	1.0	660	11.0	3-7	1530	8	3-9	1560.0	3.0	3-9	620	3.0	1-9	1,750	28.0	1-3	3,030	46.0	9=>3	2370	5	1-3-9	14200	60			11-9(1,5,12)-(2,3)(6,8)(4,10,7)	(*11,9)(1,5,12)(2,3)(6,8)4(10,7)	12.2 - 11.5 - 11.9 - 12.4 - 12.6 - 12.3 - 11.7 - 11.2 - 12.9	12.2 - 23.7 - 35.6 - 48.0 - 60.6 - 72.9 - 84.6 - 95.8 - 108.7 (35.6-35.8)			
200408030701	芝	右	2000	晴	良	10:10	3歳未勝利		2004-5-15	3	京都	7	3歳未勝利	(父)[指](馬齢)	4	170	1	4.0	110	1.0	1.0	430	6.0	6.0	170	4.0	1-4	2140	6	1-4	1990.0	7.0	1-4	720	7.0	4-6	260	3.0	1-6	1,740	16.0	4=>1	2690	10	1-4-6	2950	10	1,4(2,6,8)(9,5,11)(3,7,10)	1,4(2,6,8)(5,11)9(7,10)3	1(4,8)(2,6)(11,10)5,9,7-3	1,4(2,6,8)(5,10,9)11-(3,7)	12.6 - 12.0 - 13.2 - 12.9 - 13.1 - 13.2 - 12.4 - 11.8 - 11.5 - 11.8	12.6 - 24.6 - 37.8 - 50.7 - 63.8 - 77.0 - 89.4 - 101.2 - 112.7 - 124.5 (37.8-35.1)			
200408030702	ダ	右	1200	晴	稍重	10:40	3歳未勝利		2004-5-15	3	京都	7	3歳未勝利	(混)[指](馬齢)	2	120	1	2.0	100	1.0	5.0	110	2.0	6.0	190	4.0	1-3	160	1	2-5	200.0	1.0	2-5	120	1.0	2-6	340	3.0	5-6	510	6.0	2=>5	250	1	2-5-6	630	2			(*2,14,15)(5,7,9)1(8,16,13)-10,4(6,11)12=3	(*2,14,15)(5,7,9)-1,8(6,16)13-10,4(11,12)=3	12.6 - 11.2 - 11.9 - 12.1 - 12.2 - 13.2	12.6 - 23.8 - 35.7 - 47.8 - 60.0 - 73.2 (35.7-37.5)			
200408030703	芝	右	1400	晴	良	11:10	3歳未勝利		2004-5-15	3	京都	7	3歳未勝利	[指](馬齢)	15	220	1	15.0	130	1.0	9.0	530	7.0	4.0	220	4.0	5-7	2570	10	9-15	2690.0	9.0	9-15	1,050	9.0	4-15	420	3.0	4-9	2,450	21.0	15=>9	3740	12	4-9-15	6210	20			6,15,16(4,9,17)(10,14)(7,11)13(2,8)12,1,18-(3,5)	(*6,15)(4,9,16)17(10,11,14)7(8,13)2,12,1-(18,3)5	12.2 - 11.4 - 12.1 - 11.9 - 11.6 - 11.5 - 12.5	12.2 - 23.6 - 35.7 - 47.6 - 59.2 - 70.7 - 83.2 (35.7-35.6)			
200408030704	芝	右	1800	晴	良	11:40	3歳未勝利		2004-5-15	3	京都	7	3歳未勝利	[指](馬齢)	6	960	4	6.0	360	6.0	15.0	480	7.0	3.0	260	4.0	4-8	1680	6	6-15	7030.0	23.0	6-15	2,030	20.0	3-6	1,500	17.0	3-15	2,890	25.0	6=>15	10630	35	3-6-15	22170	52			14(6,13)3(4,9,15)(5,12)(1,10)(7,8,11)-2	(*14,6)(3,13)15(4,9,5)12,10(1,8,11)7-2	12.2 - 12.0 - 12.0 - 13.0 - 12.9 - 12.2 - 11.4 - 11.2 - 12.5	12.2 - 24.2 - 36.2 - 49.2 - 62.1 - 74.3 - 85.7 - 96.9 - 109.4 (36.2-35.1)			
200408030705	芝	右	2000	晴	良	12:10	3歳500万下		2004-5-15	3	京都	7	3歳500万下	(混)(特指)(馬齢)	5	350	1	5.0	160	3.0	6.0	140	2.0	4.0	230	5.0	5-6	750	2	5-6	950.0	2.0	5-6	350	2.0	4-5	830	11.0	4-6	680	8.0	5=>6	1800	3	4-5-6	2540	6	(*5,7)(1,2,8)6,9,3,4	5(1,7)(2,8)6,9,3,4	(*5,7)(1,8)2(6,9)3,4	5(7,8)1(6,2)9,3,4	12.5 - 11.8 - 13.3 - 13.2 - 13.1 - 13.2 - 12.3 - 11.6 - 11.3 - 11.8	12.5 - 24.3 - 37.6 - 50.8 - 63.9 - 77.1 - 89.4 - 101.0 - 112.3 - 124.1 (37.6-34.7)			
200408030706	ダ	右	1800	曇	稍重	13:00	3歳500万下		2004-5-15	3	京都	7	3歳500万下	(特指)(馬齢)	2	600	4	2.0	180	4.0	13.0	320	5.0	10.0	140	1.0	2-8	3560	17	2-13	4050.0	13.0	2-13	1,410	13.0	2-10	420	4.0	10-13	840	8.0	2=>13	7750	23	2-10-13	4540	10	(*6,13)(3,9)7(2,5)8(1,12)(4,11)14,10	6,13(3,9)(2,7)(5,8)(1,12)-(4,11)(10,14)	(*6,13)(3,9)(2,7)(5,8)(1,12,11)(10,14)4	(*6,13)(3,7)2(5,9)(1,11)(12,8)14(4,10)	12.3 - 11.6 - 13.1 - 13.0 - 13.1 - 12.7 - 12.5 - 12.6 - 13.0	12.3 - 23.9 - 37.0 - 50.0 - 63.1 - 75.8 - 88.3 - 100.9 - 113.9 (37.0-38.1)			
200408030707	ダ	右	1200	曇	稍重	13:30	4歳以上500万下		2004-5-15	3	京都	7	4歳以上500万下	(混)[指](別定)	8	1870	5	8.0	530	6.0	14.0	1,940	11.0	13.0	1,260	8.0	4-7	6600	16	8-14	35080.0	54.0	8-14	9,140	57.0	8-13	6,570	46.0	13-14	15,010	67.0	8=>14	86810	108	8-13-14	316030	266			(*1,2)-13(3,14)7(4,10)(5,15)(6,8,16)-(9,12)11	1,2(3,13,14)(4,7)(5,10,15)(6,8)-(9,16)12,11	12.3 - 11.0 - 11.4 - 12.2 - 12.8 - 13.2	12.3 - 23.3 - 34.7 - 46.9 - 59.7 - 72.9 (34.7-38.2)			
200408030708	芝	右	1600	曇	良	14:00	4歳以上1000万下		2004-5-15	3	京都	7	4歳以上1000万下	(混)[指](別定)	6	550	3	6.0	220	3.0	2.0	240	4.0	3.0	600	7.0	2-5	1150	3	2-6	2070.0	6.0	2-6	770	7.0	3-6	1,770	16.0	2-3	2,360	23.0	6=>2	4070	13	2-3-6	13730	36			(*1,12)3,6-(2,7,11)(4,5)(8,10)9	(*1,12)(3,6)(2,7)11(4,5,9)(8,10)	12.7 - 11.7 - 12.2 - 11.8 - 11.5 - 11.5 - 11.3 - 12.2	12.7 - 24.4 - 36.6 - 48.4 - 59.9 - 71.4 - 82.7 - 94.9 (36.6-35.0)			
200408030709	障		3170	曇	良	14:35	京都ジャンプS	J.G3	2004-5-15	3	京都	7	障害4歳以上オープン	(混)(ハンデ)	2	290	1	2.0	130	1.0	1.0	130	2.0	13.0	200	3.0	1-2	420	1	1-2	420.0	1.0	1-2	200	1.0	2-13	530	5.0	1-13	460	2.0	2=>1	880	2	1-2-13	1110	2	5,6,13-2,1-3,11(9,7)(4,12)=14=8 10	5,6-13-2-1,3(9,11)7(4,12)=14=8 10	2(1,5)13=3-(9,11)-4,7,12=14=8 6,10	2-1,13,5-3-(9,11)=4,7-12=14=8 6,10					
200408030710	芝	右	1400	曇	良	15:10	葵ステークス 		2004-5-15	3	京都	7	3歳オープン	(混)(指)(別定)	6	2660	6	6.0	370	7.0	15.0	110	1.0	3.0	160	3.0	4-8	1610	7	6-15	1860.0	6.0	6-15	740	6.0	3-6	1,360	15.0	3-15	240	2.0	6=>15	6230	17	3-6-15	2380	6			3,7(1,15)(2,11,14)12(6,10)(4,8,13)(5,9)	3,7(1,15)(2,11,14)(6,12)10,4(5,13)(8,9)	12.2 - 11.4 - 11.4 - 11.4 - 11.3 - 11.3 - 12.5	12.2 - 23.6 - 35.0 - 46.4 - 57.7 - 69.0 - 81.5 (35.0-35.1)			
200408030711	芝	右	1600	曇	良	15:45	朱雀ステークス 		2004-5-15	3	京都	7	4歳以上1600万下	(混)[指](別定)	2	380	2	2.0	150	2.0	7.0	530	7.0	3.0	220	4.0	2-6	2000	8	2-7	3970.0	12.0	2-7	1,070	12.0	2-3	450	4.0	3-7	1,620	18.0	2=>7	6940	22	2-3-7	6880	21			7(2,3)(8,5)(9,10)(1,4)11,6	7,2(8,3,9)(4,5,10)1,11,6	12.9 - 11.2 - 12.0 - 11.8 - 11.5 - 11.4 - 11.2 - 12.0	12.9 - 24.1 - 36.1 - 47.9 - 59.4 - 70.8 - 82.0 - 94.0 (36.1-34.6)			
200408030712	ダ	右	1400	曇	稍重	16:20	高瀬川特別 		2004-5-15	3	京都	7	4歳以上1000万下	(混)[指](別定)	1	250	1	1.0	130	1.0	16.0	150	2.0	4.0	370	7.0	1-8	380	1	1-16	530.0	1.0	1-16	210	1.0	1-4	700	5.0	4-16	1,430	19.0	1=>16	900	1	1-4-16	2750	5			(*9,16)(10,13)(7,2,6)1(8,4,11)(14,15)-12-(5,3)	(*9,16)(10,13,2)(7,1,6)-(4,11)15(8,14)(12,5,3)	12.2 - 11.0 - 11.6 - 12.5 - 12.3 - 12.5 - 12.8	12.2 - 23.2 - 34.8 - 47.3 - 59.6 - 72.1 - 84.9 (34.8-37.6)			
200408030801	芝	右	1400	雨	不良	10:10	3歳未勝利		2004-5-16	3	京都	8	3歳未勝利	牝[指](馬齢)	1	500	2	1.0	210	3.0	7.0	300	4.0	15.0	740	7.0	1-4	2520	11	1-7	2530.0	7.0	1-7	810	7.0	1-15	3,490	29.0	7-15	4,320	33.0	1=>7	4670	13	1-7-15	22250	57			3(7,11)(1,4,12)5(14,6)(8,17)(2,16,15)10,13-18=9	(*3,7)(1,11,12)(4,5)-(2,14,6)8(16,15)17,10-18-13=9	12.4 - 11.4 - 12.3 - 12.5 - 12.6 - 12.7 - 13.5	12.4 - 23.8 - 36.1 - 48.6 - 61.2 - 73.9 - 87.4 (36.1-38.8)			
200408030802	ダ	右	1400	雨	不良	10:40	3歳未勝利		2004-5-16	3	京都	8	3歳未勝利	[指](馬齢)	2	220	1	2.0	140	1.0	6.0	440	7.0	1.0	330	6.0	1-3	2060	9	2-6	2320.0	7.0	2-6	880	9.0	1-2	520	6.0	1-6	3,220	30.0	2=>6	3030	10	1-2-6	8010	23			(*1,2)(4,13)14,7(6,10)5-16-(3,8,12,11,15)=9	(*1,2)(4,13)14(7,6)(5,10)=3(8,11)(12,16,15)=9	12.5 - 11.0 - 11.9 - 12.5 - 12.7 - 12.8 - 13.4	12.5 - 23.5 - 35.4 - 47.9 - 60.6 - 73.4 - 86.8 (35.4-38.9)			
200408030803	ダ	右	1800	雨	不良	11:10	3歳未勝利		2004-5-16	3	京都	8	3歳未勝利	(混)[指](馬齢)	6	240	1	6.0	130	1.0	2.0	300	7.0	7.0	240	3.0	2-6	1370	5	2-6	1530.0	5.0	2-6	680	6.0	6-7	440	3.0	2-7	1,780	25.0	6=>2	2300	7	2-6-7	4510	14	6,7,8(4,11)(2,10)9(1,5)-3	6,7(2,4,8)11,10(1,5,9)-3	(*6,7)4,2(1,8)10,11-5,3,9	6,7-2-(10,4,1)-11-(3,8)5,9	12.5 - 11.5 - 13.0 - 12.7 - 12.6 - 12.6 - 12.5 - 12.7 - 13.8	12.5 - 24.0 - 37.0 - 49.7 - 62.3 - 74.9 - 87.4 - 100.1 - 113.9 (37.0-39.0)			
200408030804	芝	右	2200	小雨	不良	11:40	3歳未勝利		2004-5-16	3	京都	8	3歳未勝利	(混)[指](馬齢)	6	4300	8	6.0	330	6.0	7.0	100	1.0	1.0	180	3.0	5-6	1300	5	6-7	1700.0	5.0	6-7	630	6.0	1-6	1,570	17.0	1-7	240	2.0	6=>7	6390	18	1-6-7	2580	7	1,3,7-(2,10)(4,5)11(8,9)(6,12)	1,3,7-10,2,4-(9,5)(8,11)(6,12)	1(7,3,10,4)2(6,9)(5,11)-12-8	1(7,4)(2,10)6-(3,9)11,12=(8,5)	12.8 - 10.8 - 12.9 - 13.1 - 13.0 - 13.5 - 13.6 - 13.1 - 12.9 - 12.6 - 13.9	12.8 - 23.6 - 36.5 - 49.6 - 62.6 - 76.1 - 89.7 - 102.8 - 115.7 - 128.3 - 142.2 (36.5-39.4)			
200408030805	障		2910	小雨	不良  ダート	12:10	障害4歳以上未勝利		2004-5-16	3	京都	8	障害4歳以上未勝利	(定量)	5	990	4	5.0	300	5.0	8.0	120	1.0	14.0	460	9.0	4-5	570	2	5-8	1070.0	3.0	5-8	480	3.0	5-14	1,860	22.0	8-14	820	7.0	5=>8	2500	9	5-8-14	4520	12	5=13-2-(14,8)4,1-10,12,7=11=3 6,9	5=13-(2,8)-14,4,1,10-(12,7)=11=3 6,9	5=(2,8)-(14,10)-13,1=7=(12,4)=11=3 6,9	5=8-2,14,10-1-13=7=12-11=3 4,6,9					
200408030806	芝	右	1600	小雨	不良	13:00	3歳未勝利		2004-5-16	3	京都	8	3歳未勝利	(混)[指](馬齢)	10	390	2	10.0	190	3.0	6.0	270	5.0	3.0	310	6.0	3-5	1020	5	6-10	2330.0	9.0	6-10	770	9.0	3-10	1,030	13.0	3-6	1,460	15.0	10=>6	4400	16	3-6-10	7650	22			(*4,12)(2,5,10)(6,3)16(13,14,9)7(8,11)(1,15)	4(2,12,10,3)(6,5,7)(13,16)(8,9)1,11-14-15	12.7 - 11.0 - 12.3 - 12.9 - 12.9 - 13.0 - 12.3 - 12.9	12.7 - 23.7 - 36.0 - 48.9 - 61.8 - 74.8 - 87.1 - 100.0 (36.0-38.2)			
200408030807	ダ	右	1200	小雨	不良	13:30	3歳500万下		2004-5-16	3	京都	8	3歳500万下	(混)(特指)(馬齢)	4	410	2	4.0	160	1.0	1.0	170	2.0	10.0	810	11.0	1-2	580	1	1-4	880.0	1.0	1-4	330	1.0	4-10	1,590	20.0	1-10	1,840	24.0	4=>1	1480	1	1-4-10	9910	31			(*2,4)10(3,1,12)(5,13)(7,15)(6,14)16,8,11 9	(*2,4)-10(1,12)(3,5)(13,15)6,14(8,7)11,16 9	12.2 - 11.2 - 11.9 - 11.9 - 12.4 - 12.6	12.2 - 23.4 - 35.3 - 47.2 - 59.6 - 72.2 (35.3-36.9)			
200408030808	芝	右	2000	小雨	不良	14:00	4歳以上500万下		2004-5-16	3	京都	8	4歳以上500万下	[指](別定)	15	220	1	15.0	130	1.0	16.0	1,050	11.0	5.0	180	3.0	8-8	4020	17	15-16	4320.0	16.0	15-16	1,560	16.0	5-15	270	1.0	5-16	3,370	29.0	15=>16	5560	21	5-15-16	7570	20	15(4,16)5(3,14)8,2(12,6)(1,7)(9,13)=(11,10)	15,16(4,5)(3,14)(2,8,12)(1,7,6)9,13-10,11	15,16-5,14(4,3)(12,9)2,6(1,10)(8,7)13,11	15-16,5-3(4,14)(2,12,9)10(1,6)(8,7,13)11	12.5 - 11.6 - 12.7 - 12.5 - 12.5 - 12.7 - 12.6 - 12.4 - 12.6 - 13.2	12.5 - 24.1 - 36.8 - 49.3 - 61.8 - 74.5 - 87.1 - 99.5 - 112.1 - 125.3 (36.8-38.2)			
200408030809	芝	右	1600	小雨	不良	14:35	あずさ賞 		2004-5-16	3	京都	8	3歳500万下	(混)(特指)(馬齢)	12	380	2	12.0	160	1.0	6.0	170	3.0	2.0	1,540	14.0	3-6	430	1	6-12	810.0	2.0	6-12	360	1.0	2-12	6,860	59.0	2-6	5,950	52.0	12=>6	1480	1	2-6-12	26880	78			(*2,12)14(9,8)13(3,11,16)(4,6)-(7,17)(1,15)(10,5)	(*2,12)-8,14(9,6)(3,11,13)(4,16,17)(7,15)5-1-10	12.3 - 11.1 - 11.6 - 12.5 - 12.4 - 12.6 - 12.9 - 13.4	12.3 - 23.4 - 35.0 - 47.5 - 59.9 - 72.5 - 85.4 - 98.8 (35.0-38.9)			
200408030810	芝	右	2400	小雨	不良	15:10	グランドマーチスM 		2004-5-16	3	京都	8	4歳以上1000万下	(混)[指](別定)	10	720	3	10.0	240	2.0	11.0	330	5.0	8.0	240	3.0	7-7	4430	13	10-11	4560.0	17.0	10-11	1,420	14.0	8-10	730	6.0	8-11	1,100	11.0	10=>11	9440	33	8-10-11	8640	26	3=11-10,13(2,4,7)(1,5,8,9)-12,6	3=11,10(2,13)(1,4,7,8)(5,9)-12,6	(*3,11)(10,13)4,1(7,8)(5,9)2(12,6)	11(10,13)4(3,1,8)(5,9)(2,7)(12,6)	12.2 - 11.7 - 11.0 - 13.2 - 13.3 - 13.2 - 13.3 - 13.0 - 12.5 - 12.6 - 12.4 - 13.6	12.2 - 23.9 - 34.9 - 48.1 - 61.4 - 74.6 - 87.9 - 100.9 - 113.4 - 126.0 - 138.4 - 152.0 (34.9-38.6)			
200408030811	ダ	右	1200	小雨	不良	15:45	栗東ステークス 		2004-5-16	3	京都	8	4歳以上オープン	(混)[指](ハンデ)	1	5910	11	1.0	1,060	11.0	5.0	140	1.0	9.0	160	2.0	1-4	5960	20	1-5	10220.0	33.0	1-5	2,390	30.0	1-9	4,650	47.0	5-9	340	2.0	1=>5	31820	81	1-5-9	20320	62			(*5,2)7(6,8)11(9,12,14)(1,10,13)-(3,4)	5,2-(6,7)(9,11)(1,8,14)(12,13)-(3,10)4	12.3 - 10.5 - 11.1 - 11.5 - 12.0 - 13.2	12.3 - 22.8 - 33.9 - 45.4 - 57.4 - 70.6 (33.9-36.7)			
200408030812	ダ	右	1800	小雨	不良	16:20	4歳以上1000万下		2004-5-16	3	京都	8	4歳以上1000万下	(混)[指](別定)	15	510	3	15.0	180	2.0	13.0	150	1.0	3.0	220	4.0	7-8	860	2	13-15	1250.0	2.0	13-15	460	2.0	3-15	830	8.0	3-13	710	6.0	15=>13	2390	2	3-13-15	3800	7	(*7,10,14)8(5,16)15(6,11)(3,4)(2,13)-9-1,12	7(8,10,14)(5,16)(15,11)6,4,3(2,13)-9-1-12	(*7,15)(8,10,11)(5,16,13)2(6,14,4)3(9,1)-12	(*7,15)(8,13)-(5,10,2)(16,11,3)(6,4)(9,1)(14,12)	12.1 - 11.0 - 12.5 - 12.6 - 12.6 - 12.7 - 12.1 - 12.5 - 12.8	12.1 - 23.1 - 35.6 - 48.2 - 60.8 - 73.5 - 85.6 - 98.1 - 110.9 (35.6-37.4)			
