	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200409030504	障		3140	晴	良  ダート	11:40	障害3歳以上オープン		2004-7-3	3	阪神	5	障害3歳以上オープン	(混)(別定)	6	170	1	6	100	1	2	200	5	7.0	140	3.0	2-6	830	4													6=>2	1200	5	2-6-7	690	2	1-(6,4)(2,7)8=5-3	1(6,4)7,8,2=5=3	1(6,4)-(2,7)8=5=3	(*1,6)=4,7,2-8=5=3					
200409030505	ダ	右	1400	晴	良	12:30	3歳未勝利		2004-7-3	3	阪神	5	3歳未勝利	[指](馬齢)	12	270	2	12	110	2	13	110	1	11.0	150	3.0	7-8	230	1	12-13	340.0	1.0	12-13	140	1.0	11-12	300	3.0	11-13	290	2.0	12=>13	710	2	11-12-13	570	1			7,11(5,12)(8,13,14)(3,10,6)-(2,9)-4-1	7(11,12)(5,8,13)14(3,10,6)9(2,4)-1	12.5 - 10.9 - 11.9 - 12.4 - 12.3 - 12.1 - 13.0	12.5 - 23.4 - 35.3 - 47.7 - 60.0 - 72.1 - 85.1 (35.3-37.4)			
200409030506	芝	右	1600	晴	良	13:00	3歳未勝利		2004-7-3	3	阪神	5	3歳未勝利	(混)[指](馬齢)	15	380	2	15	130	2	14	180	3	5.0	130	1.0	7-7	1220	4	14-15	1130.0	2.0	14-15	360	2.0	5-15	260	1.0	5-14	470	5.0	15=>14	1850	3	5-14-15	1340	1		(*6,7)-3(5,9)(1,14,18)(8,13,15)(10,16)(2,4,17)12-11	6(7,18)(3,5)(1,9,14)(13,15)16(8,10,17)-(4,12)-2,11	6(3,18)(7,5,14,15)1(16,17)13(9,12)(8,10)4(2,11)	12.4 - 11.0 - 11.3 - 12.3 - 12.1 - 12.1 - 11.5 - 12.6	12.4 - 23.4 - 34.7 - 47.0 - 59.1 - 71.2 - 82.7 - 95.3 (34.7-36.2)			
200409030507	ダ	右	1400	晴	良	13:30	3歳以上500万下		2004-7-3	3	阪神	5	3歳以上500万下	牝[指](別定)	12	130	1	12	110	1	8	980	9	7.0	1,120	10.0	4-6	2020	5	8-12	3150.0	8.0	8-12	1,100	11.0	7-12	1,470	12.0	7-8	19,600	71.0	12=>8	4230	10	7-8-12	40000	73			1(12,13)10,7(3,4,14,15)16,5(8,9)6(2,11)	(*1,12)13,7,10(3,4,14)(8,15,16)5,6(9,11)2	12.1 - 10.7 - 11.5 - 11.9 - 12.2 - 12.6 - 13.4	12.1 - 22.8 - 34.3 - 46.2 - 58.4 - 71.0 - 84.4 (34.3-38.2)			
200409030508	ダ	右	1800	晴	良	14:00	3歳以上500万下		2004-7-3	3	阪神	5	3歳以上500万下	(特指)(別定)	4	400	3	4	180	3	15	580	9	9.0	290	5.0	3-8	1150	4	4-15	5800.0	20.0	4-15	1,950	22.0	4-9	790	9.0	9-15	2,850	28.0	4=>15	8560	32	4-9-15	17660	50	15,2,1-4(6,7,9)(3,14)5-(13,12)8,10 11	15(1,2)-4(6,7)9(3,14)-(5,12)13,8,10 11	15,2(1,4)(6,7)9,14-3,5(13,12)-(10,8) 11	15(1,4)(6,7,9)(2,14)(13,3,5)(10,8,12) 11	12.7 - 11.4 - 12.5 - 12.6 - 12.8 - 12.9 - 12.7 - 12.1 - 12.2	12.7 - 24.1 - 36.6 - 49.2 - 62.0 - 74.9 - 87.6 - 99.7 - 111.9 (36.6-37.0)			
200409030509	芝	右	1600	晴	良	14:35	南港特別 		2004-7-3	3	阪神	5	3歳以上500万下	(混)[指](別定)	12	230	1	12	120	1	3	150	2	5.0	340	7.0	2-6	480	1	3-12	560.0	1.0	3-12	230	1.0	5-12	680	9.0	3-5	720	10.0	12=>3	870	1	3-5-12	2020	4		(*10,12,13)(6,16)(5,11)(2,17)3(1,8,9,14)15(4,7)-18	10(12,13)(6,5)(2,16)(3,11,17)1(8,9,14)(4,15)7-18	10,12(6,5,13)(16,17)(2,3,11,9,14)(1,8)(4,15)7-18	12.8 - 11.0 - 11.6 - 12.1 - 12.2 - 12.2 - 11.3 - 12.0	12.8 - 23.8 - 35.4 - 47.5 - 59.7 - 71.9 - 83.2 - 95.2 (35.4-35.5)			
200409030510	芝	右	1200	晴	良	15:10	文月特別 		2004-7-3	3	阪神	5	3歳以上1000万下	(混)[指](別定)	3	2190	9	3	470	9	5	270	5	2.0	160	1.0	2-3	3690	16	3-5	7630.0	32.0	3-5	2,650	39.0	2-3	1,150	16.0	2-5	600	2.0	3=>5	19670	75	2-3-5	9540	32			8(2,5,6)(11,12,13)(3,15)-4(1,9,7,10)-16-14	(*8,5)(2,6,13)(11,12)(3,15)(1,10)(9,4,7)(16,14)	11.9 - 10.9 - 11.2 - 11.6 - 11.4 - 12.3	11.9 - 22.8 - 34.0 - 45.6 - 57.0 - 69.3 (34.0-35.3)			
200409030511	ダ	右	1400	晴	良	15:45	安芸ステークス 		2004-7-3	3	阪神	5	3歳以上1600万下	(混)(特指)(別定)	15	870	3	15	220	3	13	130	1	7.0	250	4.0	7-8	950	2	13-15	980.0	2.0	13-15	390	2.0	7-15	1,280	13.0	7-13	550	5.0	15=>13	3070	9	7-13-15	3180	8			3(12,15)7,13(4,8,11)-(10,14,16)9-(2,6)1-5	(*3,12,15)(4,7)13(8,11)-(16,1)(14,9)6(10,2)-5	12.5 - 10.8 - 11.2 - 11.6 - 12.0 - 11.9 - 13.0	12.5 - 23.3 - 34.5 - 46.1 - 58.1 - 70.0 - 83.0 (34.5-36.9)			
200409030512	芝	右	2000	晴	良	16:20	3歳以上500万下		2004-7-3	3	阪神	5	3歳以上500万下	(混)[指](別定)	11	1360	6	11	320	7	12	200	3	8.0	130	1.0	6-6	2790	13	11-12	3060.0	11.0	11-12	1,140	13.0	8-11	690	7.0	8-12	310	1.0	11=>12	6690	23	8-11-12	2500	4	15(11,16)(1,12)(10,8)5,7(3,13)-4,9(6,14)-2	15(11,16)(1,12)(10,8)-(5,7)13,3,4(6,9)14,2	(*15,11,16)(1,12,8)(10,7)13,4(5,3)(6,9,14)-2	(*11,16)(15,12,8)1,7(10,3)(13,4)(6,9)14,2-5	12.4 - 11.6 - 12.7 - 12.8 - 12.7 - 12.9 - 12.0 - 11.9 - 11.3 - 12.0	12.4 - 24.0 - 36.7 - 49.5 - 62.2 - 75.1 - 87.1 - 99.0 - 110.3 - 122.3 (36.7-35.2)			
200409030601	ダ	右	1800	晴	良	10:10	3歳未勝利		2004-7-4	3	阪神	6	3歳未勝利	牝[指](馬齢)	7	1780	6	7	280	6	5	160	3	2.0	150	2.0	5-6	2940	12	5-7	3110.0	12.0	5-7	620	8.0	2-7	640	9.0	2-5	360	3.0	7=>5	7720	27	2-5-7	2660	9	5,6(2,9)(3,4,10)(1,7,8,11)	5,6(2,9)(4,10)(3,8,11)(1,7)	5(2,6,9)(4,7,10)3(8,11)1	5,7(9,10)2,4-(6,11)(1,3,8)	12.7 - 11.6 - 13.1 - 12.8 - 12.7 - 12.8 - 12.3 - 12.6 - 13.5	12.7 - 24.3 - 37.4 - 50.2 - 62.9 - 75.7 - 88.0 - 100.6 - 114.1 (37.4-38.4)			
200409030602	ダ	右	1200	晴	良	10:40	3歳未勝利		2004-7-4	3	阪神	6	3歳未勝利	(混)[指](馬齢)	3	1740	5	3	440	5	5	1,000	9	12.0	760	8.0	3-4	7860	22	3-5	16390.0	36.0	3-5	4,760	40.0	3-12	3,140	31.0	5-12	6,660	44.0	3=>5	38740	72	3-5-12	99380	139			10(7,12)(3,8)5(4,11)6,1(2,9)=13	(*10,12,5)(7,3,11)8(4,6)(1,2)9=13	12.6 - 11.0 - 12.5 - 12.3 - 12.0 - 13.3	12.6 - 23.6 - 36.1 - 48.4 - 60.4 - 73.7 (36.1-37.6)			
200409030603	ダ	右	1800	晴	良	11:10	3歳未勝利		2004-7-4	3	阪神	6	3歳未勝利	[指](馬齢)	8	510	3	8	140	3	5	110	1	4.0	250	4.0	5-7	480	2	5-8	460.0	2.0	5-8	160	1.0	4-8	580	6.0	4-5	440	4.0	8=>5	1200	5	4-5-8	1440	3	(*1,2)5-7,9(3,4,8)10-6	1,2,5-(7,9,8)(3,4)10-6	1(5,2)(9,8)(7,10)4-(3,6)	(1,*5)8-(9,2,10)(7,4)(3,6)	13.1 - 11.1 - 12.8 - 13.1 - 12.8 - 13.1 - 12.7 - 12.6 - 13.2	13.1 - 24.2 - 37.0 - 50.1 - 62.9 - 76.0 - 88.7 - 101.3 - 114.5 (37.0-38.5)			
200409030604	障		3000	晴	良  ダート	11:40	障害3歳以上未勝利		2004-7-4	3	阪神	6	障害3歳以上未勝利	(定量)	4	1290	5	4	240	5	14	170	2	9.0	120	1.0	3-8	880	3	4-14	2620.0	10.0	4-14	740	8.0	4-9	550	5.0	9-14	270	1.0	4=>14	6330	24	4-9-14	2010	4	14-9-10=4,2,13=(11,8)-1(7,12)-5=6 3	14,9,10=4-2,13=(11,8)=(12,5)(1,7)=6 3	(*14,9,10)-4-2,13=11-5-8,7,12=1=6 3	(*14,9)10,4=2=13-11-5-7-12=8=1=6 3					
200409030605	芝	右	1200	晴	良	12:30	2歳新馬		2004-7-4	3	阪神	6	2歳新馬	(混)[指](馬齢)	1	230	1	1	120	1	7	320	6	6.0	270	4.0	1-6	1090	5	1-7	2630.0	8.0	1-7	940	10.0	1-6	600	6.0	6-7	1,790	18.0	1=>7	3390	11	1-6-7	7530	25			(*6,11)-1-(7,5)3(4,8)(2,9,10)	6,11,1-7-5-(3,8)-(4,10)-9,2	12.3 - 11.1 - 11.3 - 11.8 - 11.8 - 12.7	12.3 - 23.4 - 34.7 - 46.5 - 58.3 - 71.0 (34.7-36.3)			
200409030606	芝	右	2000	晴	良	13:00	3歳未勝利		2004-7-4	3	阪神	6	3歳未勝利	[指](馬齢)	1	940	4	1	310	5	5	210	3	11.0	3,090	14.0	1-3	1130	4	1-5	2160.0	9.0	1-5	910	11.0	1-11	15,310	81.0	5-11	10,340	72.0	1=>5	4850	20	1-5-11	124750	206	5,12(1,13)6,11(3,8)(4,7)14(2,10,15)-16,9	5,12(1,6,13)11(3,8)(4,7)14(2,10,15)-(16,9)	5-(1,12)(6,13)(11,14,15)(7,10)8(3,4)2,9,16	5(1,13,11)(12,10)(7,6)(14,15)4(3,8)9-2-16	12.7 - 11.5 - 12.5 - 12.3 - 12.2 - 12.4 - 11.7 - 12.0 - 12.0 - 12.7	12.7 - 24.2 - 36.7 - 49.0 - 61.2 - 73.6 - 85.3 - 97.3 - 109.3 - 122.0 (36.7-36.7)			
200409030607	ダ	右	1800	晴	良	13:30	3歳以上500万下		2004-7-4	3	阪神	6	3歳以上500万下	(混)[指](別定)	2	1880	9	2	390	7	3	180	2	13.0	140	1.0	2-3	2360	11	2-3	3180.0	13.0	2-3	1,090	13.0	2-13	1,220	15.0	3-13	350	1.0	2=>3	7120	30	2-3-13	3850	9	(*2,3)9(1,4,7)(10,13)-11(5,6)8,12=14	(*2,3)9(1,4)7(10,13)11(5,6)8,12=14	(*2,3)(1,4,9)(13,6)(10,7)11(5,8)-12=14	(*2,3)13(1,4,9,6)(7,11)(10,8)5,12-14	12.6 - 11.6 - 12.7 - 12.5 - 12.6 - 13.0 - 12.8 - 12.4 - 12.9	12.6 - 24.2 - 36.9 - 49.4 - 62.0 - 75.0 - 87.8 - 100.2 - 113.1 (36.9-38.1)			
200409030608	芝	右	1200	晴	良	14:00	3歳以上500万下		2004-7-4	3	阪神	6	3歳以上500万下	牝[指](別定)	6	5930	13	6	1,360	14	12	130	1	8.0	230	3.0	3-6	560	1	6-12	8500.0	30.0	6-12	2,940	37.0	6-8	5,560	56.0	8-12	410	1.0	6=>12	24750	80	6-8-12	18990	60			(5,*8)(13,16)(7,15)(2,6,12)3,10(4,14)9,11,1	(5,*8,13,16)(7,15,12)6,3,10(4,14)2(9,11)-1	12.0 - 10.8 - 11.2 - 11.6 - 11.4 - 12.6	12.0 - 22.8 - 34.0 - 45.6 - 57.0 - 69.6 (34.0-35.6)			
200409030609	ダ	右	1400	晴	良	14:35	鶴見特別 		2004-7-4	3	阪神	6	3歳以上1000万下	(混)[指](ハンデ)	14	130	1	14	100	1	5	160	2	2.0	420	8.0	3-7	200	1	5-14	350.0	1.0	5-14	190	1.0	2-14	670	8.0	2-5	1,500	16.0	14=>5	420	1	2-5-14	2650	9			4,5(3,15)(6,16)(2,13)(9,14)(11,12)(8,10)7-1	4,5(3,6,15,16)(2,13)14(9,12)(11,10)8,7,1	12.3 - 10.4 - 11.5 - 12.0 - 12.3 - 12.1 - 12.6	12.3 - 22.7 - 34.2 - 46.2 - 58.5 - 70.6 - 83.2 (34.2-37.0)			
200409030610	芝	右	2200	晴	良	15:10	宝塚市制50周年記念 		2004-7-4	3	阪神	6	3歳以上1000万下	(混)(特指)(別定)	6	280	2	6	140	2	2	410	6	5.0	510	7.0	2-5	2190	8	2-6	2390.0	9.0	2-6	830	9.0	5-6	1,020	11.0	2-5	2,830	23.0	6=>2	4000	16	2-5-6	12450	31	2-8(4,7)9-(3,11)12,6(1,5,10)	2-8(4,7)9(3,11)12,6(5,10)1	2(8,7)4(9,11)(3,12)6,5,1,10	2(7,11)(3,12)(8,4,9,6)-5,1,10	12.6 - 11.4 - 11.5 - 12.3 - 12.2 - 12.1 - 12.0 - 12.0 - 12.3 - 12.2 - 12.6	12.6 - 24.0 - 35.5 - 47.8 - 60.0 - 72.1 - 84.1 - 96.1 - 108.4 - 120.6 - 133.2 (35.5-37.1)			
200409030611	芝	右	1600	晴	良	15:45	米子ステークス 		2004-7-4	3	阪神	6	3歳以上オープン	(混)[指](ハンデ)	4	810	5	4	210	5	7	180	4	1.0	140	1.0	4-6	2070	9	4-7	1750.0	8.0	4-7	630	9.0	1-4	560	6.0	1-7	390	2.0	4=>7	4280	18	1-4-7	1790	4		7-4(2,3,8)(6,10)(5,11)(1,12)-9	(*7,8)(2,4,3)-(10,11)6,1(5,12)=9	(*7,8)4,2(10,6,3,11)1(5,12)=9	12.6 - 10.9 - 11.4 - 11.8 - 11.7 - 11.7 - 11.6 - 12.6	12.6 - 23.5 - 34.9 - 46.7 - 58.4 - 70.1 - 81.7 - 94.3 (34.9-35.9)			
200409030612	ダ	右	1200	晴	良	16:20	3歳以上500万下		2004-7-4	3	阪神	6	3歳以上500万下	[指](別定)	9	3850	11	9	1,130	11	10	700	8	5.0	710	9.0	5-5	19050	32	9-10	23900.0	50.0	9-10	6,240	49.0	5-9	7,890	60.0	5-10	6,480	53.0	9=>10	54380	105	5-9-10	128450	217			14-(5,7)(6,9)(1,8,10,12)15,11(13,16)2,3=4	14(5,7)(9,10)-12,8(1,11)(13,15,16)(2,3)-6=4	12.3 - 10.5 - 11.6 - 12.2 - 12.4 - 13.2	12.3 - 22.8 - 34.4 - 46.6 - 59.0 - 72.2 (34.4-37.8)			
200409030701	芝	右	1600	雨	重	10:10	2歳未勝利		2004-7-10	3	阪神	7	2歳未勝利	(混)[指](馬齢)	6	110	1	6	100	1	4	200	4	7.0	240	5.0	4-6	880	3	4-6	860.0	3.0	4-6	380	3.0	6-7	450	5.0	4-7	1,420	11.0	6=>4	970	4	4-6-7	2000	7		7,8,5(4,6)(3,9)(1,2)	7-8(5,4)(1,6)(9,2)3	7(8,4)6,5(1,9,2)=3	13.1 - 11.6 - 12.0 - 12.4 - 12.4 - 11.8 - 11.7 - 12.1	13.1 - 24.7 - 36.7 - 49.1 - 61.5 - 73.3 - 85.0 - 97.1 (36.7-35.6)			
200409030702	ダ	右	1200	曇	不良	10:40	3歳未勝利		2004-7-10	3	阪神	7	3歳未勝利	(父)[指](馬齢)	8	190	1	8	120	1	1	1,990	11	9.0	490	8.0	1-6	9000	19	1-8	9730.0	24.0	1-8	3,050	26.0	8-9	870	10.0	1-9	14,800	55.0	8=>1	13740	37	1-8-9	43740	87			2(8,9)-(1,6,11)(3,10)(4,12)(5,7)	(*2,8)9(1,11)(3,6,10)4,12(5,7)	12.7 - 11.1 - 11.4 - 11.9 - 12.0 - 13.5	12.7 - 23.8 - 35.2 - 47.1 - 59.1 - 72.6 (35.2-37.4)			
200409030703	ダ	右	1400	小雨	不良	11:10	3歳未勝利		2004-7-10	3	阪神	7	3歳未勝利	(混)[指](馬齢)	15	330	2	15	150	2	11	240	5	10.0	230	4.0	6-8	1300	6	11-15	1700.0	7.0	11-15	600	8.0	10-15	580	7.0	10-11	1,060	10.0	15=>11	2840	11	10-11-15	3280	9			11(3,7)(10,15)(5,6,16)(1,9,12,14)-(2,13)-8-4	11,7(3,10,15)(5,16)(1,6)12(9,14)13,2-8-4	12.6 - 10.8 - 11.9 - 12.3 - 12.1 - 12.1 - 12.9	12.6 - 23.4 - 35.3 - 47.6 - 59.7 - 71.8 - 84.7 (35.3-37.1)			
200409030704	障		3000	小雨	重  ダート	11:40	障害3歳以上未勝利		2004-7-10	3	阪神	7	障害3歳以上未勝利	(混)(定量)	9	230	1	9	100	1	8	110	2	4.0	220	5.0	6-6	250	1	8-9	230.0	1.0	8-9	140	1.0	4-9	450	6.0	4-8	460	7.0	9=>8	410	1	4-8-9	770	2	8,9=(7,4)(5,10)3,11(6,1)=12=13=2	8,9=(7,4)(5,10,3)-(11,1)6=12=13=2	9=8=4-10,3-7-5-1-(11,6)=12=13=2	9=8=4-10=3=7-5-1=6=11=12=13=2					
200409030705	ダ	右	1800	小雨	不良	12:30	3歳未勝利		2004-7-10	3	阪神	7	3歳未勝利	[指](馬齢)	14	240	1	14	120	1	1	120	3	4.0	120	2.0	1-8	500	2	1-14	520.0	2.0	1-14	220	2.0	4-14	180	1.0	1-4	250	3.0	14=>1	840	2	1-4-14	530	1	14(6,9)(3,7)-8(1,4,12)(2,5,15)-13-10-11	14(6,9)(3,7)-(1,8)-(4,12)(2,5,15)-13-10-11	14(6,9)(3,8)(1,7)(4,12)(2,5)15-13-(10,11)	14-(3,9,8)(1,6,7,12)4,5-2-15-13,11-10	13.0 - 11.2 - 12.4 - 12.9 - 12.9 - 12.7 - 12.6 - 12.0 - 12.5	13.0 - 24.2 - 36.6 - 49.5 - 62.4 - 75.1 - 87.7 - 99.7 - 112.2 (36.6-37.1)			
200409030706	芝	右	2200	曇	重	13:00	3歳未勝利		2004-7-10	3	阪神	7	3歳未勝利	(混)[指](馬齢)	13	13500	15	13	3,680	15	1	230	3	8.0	180	2.0	1-7	3870	18	1-13	67950.0	85.0	1-13	12,340	80.0	8-13	11,290	78.0	1-8	660	3.0	13=>1	135390	170	1-8-13	109950	227	3-5,6(4,8)(1,7,10)(2,15)11(12,13,16)14,9	3,5,6(4,8)(7,10)(1,15)(2,11)16(12,13)14-9	3(5,6,8)4(7,10,15)(1,16)(12,11,14)(2,13)-9	(*3,6,8)(10,16)(4,5,1,14)13(7,11,15)(9,12,2)	12.5 - 11.0 - 11.8 - 13.0 - 12.8 - 12.6 - 12.2 - 11.9 - 12.1 - 12.3 - 12.4	12.5 - 23.5 - 35.3 - 48.3 - 61.1 - 73.7 - 85.9 - 97.8 - 109.9 - 122.2 - 134.6 (35.3-36.8)			
200409030707	ダ	右	1800	曇	重	13:30	3歳以上500万下		2004-7-10	3	阪神	7	3歳以上500万下	牝[指](別定)	1	170	1	1	100	1	7	140	3	5.0	140	2.0	1-6	330	1	1-7	350.0	1.0	1-7	150	1.0	1-5	180	2.0	5-7	330	5.0	1=>7	450	1	1-5-7	470	1	1(2,8)(5,11)(3,4)(6,9)10-7	1(2,8)(5,11)(3,4)6(10,9)-7	1(2,8)(5,11)(3,4)(10,6,9)7	1(5,2,8)11(3,4)(10,9,7)6	12.7 - 11.0 - 12.7 - 12.2 - 12.3 - 12.4 - 12.2 - 11.9 - 12.7	12.7 - 23.7 - 36.4 - 48.6 - 60.9 - 73.3 - 85.5 - 97.4 - 110.1 (36.4-36.8)			
200409030708	芝	右	2500	曇	稍重	14:00	3歳以上500万下		2004-7-10	3	阪神	7	3歳以上500万下	(特指)(別定)	5	150	1	5	100	1	10	120	2	2.0	150	3.0	5-8	370	1	5-10	380.0	1.0	5-10	180	1.0	2-5	220	2.0	2-10	460	6.0	5=>10	550	1	2-5-10	750	1	3(1,7)10,2,6(4,5)(8,11)9	3(1,7)10(2,6)(4,5)(8,11)-9	3,7(1,10)(2,5)(4,6)(11,9)8	(3,*7,10)(1,5)(4,2)11(8,6,9)	7.3 - 11.2 - 12.4 - 12.7 - 12.9 - 13.5 - 13.4 - 12.7 - 12.3 - 11.8 - 11.8 - 11.7 - 12.1	7.3 - 18.5 - 30.9 - 43.6 - 56.5 - 70.0 - 83.4 - 96.1 - 108.4 - 120.2 - 132.0 - 143.7 - 155.8 (30.9-35.6)			
200409030709	芝	右	2000	曇	稍重	14:35	和田岬特別 		2004-7-10	3	阪神	7	3歳以上500万下	(混)[指](別定)	10	5950	9	10	1,270	10	2	250	4	1.0	140	1.0	2-7	2540	15	2-10	22560.0	35.0	2-10	5,490	37.0	1-10	3,870	30.0	1-2	450	4.0	10=>2	63030	87	1-2-10	20960	51	7(5,11)-(3,6,10,12)(1,8)2-9,13-4	7(5,11)(6,12)(3,10)(1,8)2(9,13)-4	7(5,11,12)(6,10)3(1,2)(9,8)13-4	(*7,11,12)(6,10)(5,2)(3,1)-(8,13)9,4	12.5 - 12.0 - 12.5 - 12.4 - 12.4 - 12.5 - 11.8 - 11.6 - 11.6 - 12.0	12.5 - 24.5 - 37.0 - 49.4 - 61.8 - 74.3 - 86.1 - 97.7 - 109.3 - 121.3 (37.0-35.2)			
200409030710	芝	右	1600	晴	稍重	15:10	皆生特別 		2004-7-10	3	阪神	7	3歳以上1000万下	(混)[指](ハンデ)	8	370	2	8	140	2	9	170	3	3.0	210	5.0	8-8	1020	6	8-9	980.0	5.0	8-9	350	4.0	3-8	560	8.0	3-9	680	10.0	8=>9	1890	7	3-8-9	2330	8		(*2,6)(1,4,7)(8,9)-5-3	2-(1,6)(4,7)9(8,3)5	(*2,6,3)(1,7)(4,9,8,5)	12.9 - 11.6 - 11.9 - 12.1 - 11.8 - 11.5 - 11.3 - 11.9	12.9 - 24.5 - 36.4 - 48.5 - 60.3 - 71.8 - 83.1 - 95.0 (36.4-34.7)			
200409030711	ダ	右	1800	晴	重	15:45	灘ステークス 		2004-7-10	3	阪神	7	3歳以上オープン	(混)[指](ハンデ)	2	260	2	2	110	2	9	110	1	4.0	290	7.0	2-8	220	1	2-9	230.0	1.0	2-9	140	1.0	2-4	600	9.0	4-9	570	8.0	2=>9	500	2	2-4-9	1030	3	6-2(1,5)4(7,10)9-(3,8)	6-2,1,5-4(7,10)9-(3,8)	6,2(1,5)(9,4)(7,10)(3,8)	(*6,2)(1,4)(9,5,10)(7,8)-3	12.5 - 10.8 - 12.2 - 12.3 - 12.8 - 12.1 - 12.1 - 11.5 - 12.2	12.5 - 23.3 - 35.5 - 47.8 - 60.6 - 72.7 - 84.8 - 96.3 - 108.5 (35.5-35.8)			
200409030712	ダ	右	1200	晴	重	16:20	3歳以上500万下		2004-7-10	3	阪神	7	3歳以上500万下	(混)[指](別定)	10	140	1	10	110	1	14	190	4	3.0	130	2.0	5-7	280	1	10-14	580.0	3.0	10-14	270	3.0	3-10	220	1.0	3-14	700	8.0	10=>14	820	3	3-10-14	960	2			14-10(7,9)(6,12,16)(2,3,13,11)(4,8)(1,5) 15	14,10(7,9)(6,12,11)(2,3)(13,16)(1,4,8)5 15	12.2 - 10.4 - 11.6 - 12.0 - 11.7 - 12.4	12.2 - 22.6 - 34.2 - 46.2 - 57.9 - 70.3 (34.2-36.1)			
200409030801	ダ	右	1200	晴	重	10:10	2歳未勝利		2004-7-11	3	阪神	8	2歳未勝利	(混)[指](馬齢)	1	230	1	1	120	1	8	140	2	3.0	440	6.0	1-8	390	1													1=>8	640	1	1-3-8	2090	9			5,7(3,4,8)(1,2)6	(*5,7)(3,8,1)4(6,2)	12.5 - 10.9 - 11.8 - 12.2 - 12.6 - 13.4	12.5 - 23.4 - 35.2 - 47.4 - 60.0 - 73.4 (35.2-38.2)			
200409030802	ダ	右	1400	晴	重	10:40	3歳未勝利		2004-7-11	3	阪神	8	3歳未勝利	牝[指](馬齢)	5	9530	13	5	1,570	11	14	240	3	16.0	710	8.0	3-7	3170	10	5-14	20070.0	42.0	5-14	5,670	44.0	5-16	14,380	74.0	14-16	2,000	23.0	5=>14	76050	114	5-14-16	143800	206			5(12,14)(2,9,13,16,8)15(4,11)-3-(6,7)1=10	(*5,14)(2,16)(13,8)(12,15)(9,4)3(11,6)-(1,7)=10	12.4 - 10.9 - 11.8 - 12.1 - 12.3 - 12.1 - 13.2	12.4 - 23.3 - 35.1 - 47.2 - 59.5 - 71.6 - 84.8 (35.1-37.6)			
200409030803	ダ	右	1800	晴	重	11:10	3歳未勝利		2004-7-11	3	阪神	8	3歳未勝利	[指](馬齢)	15	520	4	15	160	4	1	140	2	6.0	130	1.0	1-8	820	3	1-15	850.0	3.0	1-15	300	1.0	6-15	380	6.0	1-6	310	3.0	15=>1	1890	9	1-6-15	1150	3	(*1,2)(6,15)(7,8)-(9,13)(5,11,14)12-16-(3,4)=10	1(2,6,15)(7,8)(5,9,13)(11,14)12(16,4)3=10	(*1,6,15)(7,2,8)(13,14)(5,4)(9,11)12,16,3=10	(1,*15)(6,13,14,4)8(7,2,12)(9,5)-(16,11)3=10	12.9 - 11.3 - 12.6 - 12.8 - 12.9 - 13.0 - 12.2 - 12.4 - 12.9	12.9 - 24.2 - 36.8 - 49.6 - 62.5 - 75.5 - 87.7 - 100.1 - 113.0 (36.8-37.5)			
200409030804	ダ	右	1200	晴	重	11:40	3歳未勝利		2004-7-11	3	阪神	8	3歳未勝利	[指](馬齢)	16	160	1	16	110	1	10	180	4	3.0	150	2.0	5-8	590	3	10-16	770.0	3.0	10-16	260	2.0	3-16	260	1.0	3-10	720	9.0	16=>10	1000	3	3-10-16	1500	2			16(11,14)10,5-(2,9)1(3,6)(8,15)(12,13)7-4	16-10,11,14(3,5)(2,9)(1,8)(12,13)(15,6)7,4	12.7 - 10.5 - 11.3 - 11.6 - 12.6 - 13.8	12.7 - 23.2 - 34.5 - 46.1 - 58.7 - 72.5 (34.5-38.0)			
200409030805	芝	右	1600	晴	良	12:30	2歳新馬		2004-7-11	3	阪神	8	2歳新馬	(混)[指](馬齢)	3	240	2	3	110	1	12	310	5	13.0	110	2.0	2-6	1380	4	3-12	2300.0	6.0	3-12	650	7.0	3-13	140	1.0	12-13	580	6.0	3=>12	2950	9	3-12-13	1250	3		6(2,16)(1,8,10)-(4,7)(9,13)15,11(5,14)3,12	6(2,16)-(1,8)-(4,10)(9,7)(15,13)(11,14,3)12,5	6,16-(1,8,7,13)(9,10)(4,15,14,3)12-11,5,2	12.7 - 11.3 - 12.0 - 12.1 - 12.4 - 12.6 - 12.3 - 12.1	12.7 - 24.0 - 36.0 - 48.1 - 60.5 - 73.1 - 85.4 - 97.5 (36.0-37.0)			
