	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200405030508	芝	左	1600	晴	良	13:55	4歳以上500万下		2004-6-5	3	東京	5	4歳以上500万下	[指](別定)	7	150	1	7	100	1	12	250	5	9.0	250	4.0	4-6	890	4	7-12	950.0	5.0	7-12	450	6.0	7-9	390	3.0	9-12	1,560	20.0	7=>12	1160	5	7-9-12	2950	13			18,12(9,13)(4,8,16)(1,10,17)(7,15)5(3,6)2-14,11	12-(18,9)(4,13)(8,16)17(1,10)7,2(5,6,15)3(14,11)	12.3 - 10.8 - 11.5 - 11.5 - 11.2 - 11.0 - 12.2 - 12.8	12.3 - 23.1 - 34.6 - 46.1 - 57.3 - 68.3 - 80.5 - 93.3 (34.6-36.0)			
200405030509	芝	左	2400	晴	良	14:30	ジューンステークス 		2004-6-5	3	東京	5	4歳以上1600万下	(混)[指](ハンデ)	2	400	2	2	260	3	5	630	6				2-5	2890	12													2=>5	4610	22	2-5-6	2240	11	2-1-5,4,6,3	2-1-5(4,6)3	2=1-5(4,6)-3	2=(1,5)(4,6)3	13.7 - 12.3 - 12.3 - 12.7 - 13.2 - 12.6 - 12.6 - 11.9 - 11.8 - 11.3 - 11.4 - 11.8	13.7 - 26.0 - 38.3 - 51.0 - 64.2 - 76.8 - 89.4 - 101.3 - 113.1 - 124.4 - 135.8 - 147.6 (38.3-34.5)			
200405030510	ダ	左	2100	晴	良	15:05	伊勢佐木特別 		2004-6-5	3	東京	5	4歳以上1000万下	(混)[指](別定)	3	140	1	3	100	1	12	160	2	4.0	340	6.0	2-6	420	1	3-12	440.0	1.0	3-12	220	2.0	3-4	580	5.0	4-12	1,630	17.0	3=>12	600	2	3-4-12	2390	6	12(7,16)3(5,15)(1,2,8,9)(4,6)(10,11)13-14	12,16,7(3,15)(1,5,9)(2,8)6,4(10,13,11)14	12,16(3,7,15)(8,9,6)(1,5)(2,4)(10,11)13,14	(*12,16)(3,15)(7,6)(1,8,9)4(5,2,14)(10,13)11	7.1 - 12.4 - 13.1 - 13.1 - 13.2 - 13.2 - 13.2 - 12.4 - 11.8 - 12.0 - 12.1	7.1 - 19.5 - 32.6 - 45.7 - 58.9 - 72.1 - 85.3 - 97.7 - 109.5 - 121.5 - 133.6 (32.6-35.9)			
200405030511	ダ	左	1600	晴	良	15:40	ユニコーンステークス	G3	2004-6-5	3	東京	5	3歳オープン	(混)(指)(別定)	10	820	5	10	190	2	9	190	3	13.0	210	4.0	5-5	1860	9	9-10	1850.0	5.0	9-10	720	6.0	10-13	740	8.0	9-13	740	9.0	10=>9	4740	20	9-10-13	3460	8			7-9,8(1,10,14)13(2,6)(4,15)(3,11,12)-16,5	7,9,10(8,1)(13,14)-(2,6)(3,4,15)(11,12)-(5,16)	12.0 - 10.7 - 11.6 - 12.0 - 12.7 - 12.1 - 12.1 - 12.8	12.0 - 22.7 - 34.3 - 46.3 - 59.0 - 71.1 - 83.2 - 96.0 (34.3-37.0)			
200405030512	芝	左	1400	晴	良	16:15	4歳以上1000万下		2004-6-5	3	東京	5	4歳以上1000万下	(混)[指](別定)	5	410	3	5	210	3	11	360	6	7.0	320	4.0	3-6	2180	11	5-11	2920.0	12.0	5-11	1,220	12.0	5-7	1,120	10.0	7-11	1,950	19.0	5=>11	5260	17	5-7-11	9560	26			(*2,11)4,7(8,15)10(1,5)12,9-16,3,13,6,14,17	(*2,11)7-(8,15)(10,5)(1,9,12)-(16,13)(4,3,17)14-6	12.4 - 10.8 - 10.9 - 11.5 - 11.1 - 11.6 - 12.3	12.4 - 23.2 - 34.1 - 45.6 - 56.7 - 68.3 - 80.6 (34.1-35.0)			
200405030601	ダ	左	1400	雨	良	10:05	3歳未勝利		2004-6-6	3	東京	6	3歳未勝利	(混)[指](馬齢)	10	280	1	10	150	1	13	370	6	16.0	330	5.0	5-7	2210	10	10-13	2290.0	7.0	10-13	990	9.0	10-16	840	7.0	13-16	2,940	30.0	10=>13	2940	9	10-13-16	9900	30			2,7(10,13)(6,16)12(1,15)9(5,8)(4,11,14)=3	(*2,7,10,13)(6,16)1,12(9,15)(5,4,8)14-11=3	12.6 - 11.0 - 11.7 - 12.5 - 12.4 - 13.1 - 13.4	12.6 - 23.6 - 35.3 - 47.8 - 60.2 - 73.3 - 86.7 (35.3-38.9)			
200405030602	ダ	左	1600	雨	良	10:30	3歳未勝利		2004-6-6	3	東京	6	3歳未勝利	[指](馬齢)	12	770	5	12	260	5	14	2,110	13	13.0	170	2.0	6-7	1740	10	12-14	48740.0	61.0	12-14	11,870	65.0	12-13	770	10.0	13-14	7,040	48.0	12=>14	85250	111	12-13-14	61020	121			15(9,16)(7,13)-12,4(2,8)1,6,14(3,5,11)-10	(*15,9,16)(7,13)12-8,4(2,14)1,6(5,11)-10,3	12.4 - 10.9 - 11.9 - 12.7 - 12.8 - 12.5 - 12.7 - 12.8	12.4 - 23.3 - 35.2 - 47.9 - 60.7 - 73.2 - 85.9 - 98.7 (35.2-38.0)			
200405030603	芝	左	1600	雨	良	11:00	3歳未勝利		2004-6-6	3	東京	6	3歳未勝利	(混)[指](馬齢)	15	1380	4	15	400	5	10	680	7	7.0	940	9.0	5-7	9070	18	10-15	11870.0	28.0	10-15	2,970	26.0	7-15	6,070	47.0	7-10	9,440	55.0	15=>10	28640	56	7-10-15	107770	167			(7,*11)10(3,15)(8,12,18)(2,9)1(17,16)(5,6)(4,14)13	(7,*11)10,3-(15,18)12,9(8,2)(17,16)1(5,6)4-13=14	12.4 - 10.7 - 11.8 - 11.5 - 11.7 - 11.3 - 12.2 - 12.8	12.4 - 23.1 - 34.9 - 46.4 - 58.1 - 69.4 - 81.6 - 94.4 (34.9-36.3)			
200405030604	芝	左	2000	雨	良	11:30	3歳未勝利		2004-6-6	3	東京	6	3歳未勝利	(混)[指](馬齢)	13	450	3	13	180	3	10	350	6	11.0	140	1.0	5-7	2770	13	10-13	3210.0	12.0	10-13	1,150	12.0	11-13	390	1.0	10-11	1,160	13.0	13=>10	5830	20	10-11-13	5330	10		(12,*17)-15(2,13)5,4,14(10,16)8,6(1,11)-3,7=9	(12,*17)-(2,15)-(5,13)(4,14)-(6,10)(8,16)(3,11)1-7-9	(12,*17)-2(5,15)13,4(6,14,10,8)11,16(3,7)1-9	12.6 - 11.3 - 11.3 - 11.6 - 12.6 - 12.1 - 12.7 - 12.0 - 12.1 - 12.8	12.6 - 23.9 - 35.2 - 46.8 - 59.4 - 71.5 - 84.2 - 96.2 - 108.3 - 121.1 (35.2-36.9)			
200405030605	芝	左	1400	雨	良	12:00	3歳500万下		2004-6-6	3	東京	6	3歳500万下	(混)(特指)(馬齢)	1	430	2	1	160	2	6	140	1	17.0	270	5.0	1-3	490	1	1-6	720.0	1.0	1-6	250	1.0	1-17	740	8.0	6-17	550	3.0	1=>6	1540	2	1-6-17	2240	3			12,17,8(4,15)10(11,13,18)(2,3)14(5,9,6,16)-1,7	12,17(4,15)8(10,13)18(3,11)14,2,6(5,9,1,16)7	12.1 - 10.8 - 11.1 - 12.1 - 11.4 - 11.9 - 12.4	12.1 - 22.9 - 34.0 - 46.1 - 57.5 - 69.4 - 81.8 (34.0-35.7)			
200405030606	ダ	左	1400	雨	稍重	12:50	4歳以上500万下		2004-6-6	3	東京	6	4歳以上500万下	(混)[指](別定)	7	5230	10	7	690	9	13	1,790	12	11.0	170	2.0	4-7	13920	30	7-13	121770.0	88.0	7-13	27,910	98.0	7-11	2,030	21.0	11-13	5,690	47.0	7=>13	278910	186	7-11-13	142210	204			9(6,11)10(3,5,14)(1,7,12,16)(4,15)(2,8)-13	9(6,11)10,3(5,14)(1,7)(2,4,12)16(8,15)-13	12.3 - 10.8 - 11.6 - 12.1 - 12.2 - 12.8 - 13.0	12.3 - 23.1 - 34.7 - 46.8 - 59.0 - 71.8 - 84.8 (34.7-38.0)			
200405030607	芝	左	2300	雨	良	13:20	4歳以上500万下		2004-6-6	3	東京	6	4歳以上500万下	(混)[指](別定)	2	120	1	2	100	1	4	210	2	13.0	1,180	13.0	1-2	320	1	2-4	610.0	1.0	2-4	260	1.0	2-13	2,250	28.0	4-13	7,590	58.0	2=>4	710	1	2-4-13	16810	47	(*8,7)(11,15)(4,5)(9,14)2(6,16)(10,12,13)-1-17-3	(*8,7)-(11,15)4,5,14-9,2,6,16(10,13)12-1,17-3	(*8,7)-(15,11)4,5,14,9(2,6)-16,10,13(12,17)1-3	(*8,7)-11-4(15,2,5)(14,9)6-16(10,13,12,17)1=3	7.2 - 11.6 - 11.7 - 11.7 - 11.7 - 12.0 - 12.2 - 11.8 - 12.0 - 12.1 - 12.3 - 12.4	7.2 - 18.8 - 30.5 - 42.2 - 53.9 - 65.9 - 78.1 - 89.9 - 101.9 - 114.0 - 126.3 - 138.7 (30.5-36.8)			
200405030608	ダ	左	1300	雨	稍重	13:50	4歳以上1000万下		2004-6-6	3	東京	6	4歳以上1000万下	[指](別定)	5	230	1	5	130	1	11	250	4	10.0	370	7.0	3-6	1270	4	5-11	1330.0	4.0	5-11	550	4.0	5-10	800	9.0	10-11	1,640	17.0	5=>11	1530	5	5-10-11	5180	14			1(4,15)14(6,7,8)16(3,11)-(2,5,12)-9,10,13	1(4,15)(6,7,8,14)(3,11,16)-5-2,12,9(13,10)	6.8 - 10.6 - 11.1 - 11.5 - 11.7 - 12.3 - 12.7	6.8 - 17.4 - 28.5 - 40.0 - 51.7 - 64.0 - 76.7 (28.5-36.7)			
200405030609	芝	左	1800	雨	良	14:25	ロベリア賞 		2004-6-6	3	東京	6	3歳500万下	(混)(特指)(馬齢)	7	270	1	7	140	1	9	160	3	5.0	420	7.0	6-7	730	4	7-9	720.0	3.0	7-9	320	3.0	5-7	800	11.0	5-9	1,440	19.0	7=>9	1300	3	5-7-9	4130	18		(*2,11)-6,7,8,5(4,10)(1,3,9)	2,11,6-7(5,8)(4,10)9,1,3	2-11(6,7)8(5,4,10)9(1,3)	12.7 - 10.9 - 11.7 - 12.1 - 12.3 - 13.0 - 11.9 - 11.3 - 12.1	12.7 - 23.6 - 35.3 - 47.4 - 59.7 - 72.7 - 84.6 - 95.9 - 108.0 (35.3-35.3)			
200405030610	ダ	左	1600	雨	稍重	15:00	麦秋ステークス 		2004-6-6	3	東京	6	4歳以上1600万下	(混)[指](別定)	14	170	1	14	110	1	12	130	2	15.0	260	5.0	7-8	280	1	12-14	320.0	1.0	12-14	160	1.0	14-15	510	5.0	12-15	810	10.0	14=>12	460	1	12-14-15	1400	4			8,9(11,13)(7,14)-(12,15)4(5,10)-6(3,1)-2	(*8,9)(11,13)14(7,12)(10,15)(5,4)6,3,1-2	12.1 - 10.7 - 11.3 - 11.9 - 12.2 - 12.2 - 12.3 - 12.3	12.1 - 22.8 - 34.1 - 46.0 - 58.2 - 70.4 - 82.7 - 95.0 (34.1-36.8)			
200405030611	芝	左	1600	雨	稍重	15:40	安田記念	G1	2004-6-6	3	東京	6	3歳以上オープン	(国際)(指)(定量)	14	1130	6	14	360	7	9	280	3	16.0	290	4.0	5-7	1770	13	9-14	3120.0	13.0	9-14	1,390	13.0	14-16	1,860	26.0	9-16	1,390	15.0	14=>9	6470	26	9-14-16	10630	36			13,18(7,12)(4,10,16)6,1(2,5)11,17-9,3,14,8,15	(*13,18)(7,12)(10,16)(4,5,6)1(2,11,17)(14,9)(3,8)-15	11.9 - 10.4 - 11.4 - 11.9 - 11.9 - 11.3 - 11.6 - 12.2	11.9 - 22.3 - 33.7 - 45.6 - 57.5 - 68.8 - 80.4 - 92.6 (33.7-35.1)			
200405030701	芝	左	1800	晴	稍重	10:00	3歳未勝利		2004-6-12	3	東京	7	3歳未勝利	見習騎手(馬齢)	14	210	1	14	110	1	15	190	3	7.0	630	9.0	7-7	630	3	14-15	620.0	2.0	14-15	260	2.0	7-14	1,120	13.0	7-15	3,560	32.0	14=>15	900	2	7-14-15	6440	20		(*7,11)(8,12)(2,14)(15,16,17)-(5,10,13,18)-(4,9)6(1,3)	7,14(11,12,17)16(8,15)2(13,18)(5,10,4)(1,9,3)6	7(11,14)(12,17)-(8,16)15,2,13,5,18(10,4)(1,9,3)6	12.7 - 11.3 - 12.1 - 12.7 - 12.1 - 12.0 - 11.6 - 11.8 - 12.4	12.7 - 24.0 - 36.1 - 48.8 - 60.9 - 72.9 - 84.5 - 96.3 - 108.7 (36.1-35.8)			
200405030702	ダ	左	1300	晴	重	10:30	3歳未勝利		2004-6-12	3	東京	7	3歳未勝利	(混)[指](馬齢)	14	400	2	14	140	3	10	180	4	13.0	120	1.0	5-7	800	3	10-14	1300.0	5.0	10-14	410	5.0	13-14	250	1.0	10-13	400	4.0	14=>10	2580	11	10-13-14	1070	2			10(14,15)3(2,8,13)(7,6)5,9(1,11,12)-16 4	10,14,15-(3,13)-(7,6)2(8,5)-(1,11,12)9-16 4	6.9 - 11.1 - 11.5 - 11.7 - 11.9 - 12.2 - 13.1	6.9 - 18.0 - 29.5 - 41.2 - 53.1 - 65.3 - 78.4 (29.5-37.2)			
200405030703	ダ	左	1600	晴	重	11:00	3歳未勝利		2004-6-12	3	東京	7	3歳未勝利	牝[指](馬齢)	15	620	3	15	210	3	11	300	4	8.0	160	2.0	6-8	3200	14	11-15	3050.0	10.0	11-15	790	8.0	8-15	600	6.0	8-11	880	10.0	15=>11	6300	21	8-11-15	4590	12			(*1,3)(6,9)(7,10)(5,12,15)(2,8,14)(11,16)4,13	1(3,9)(6,10)(7,15)(5,12)(2,8,14)(11,16)13,4	12.5 - 11.1 - 11.9 - 12.2 - 12.7 - 12.7 - 12.8 - 12.9	12.5 - 23.6 - 35.5 - 47.7 - 60.4 - 73.1 - 85.9 - 98.8 (35.5-38.4)			
200405030704	芝	左	1400	晴	稍重	11:30	3歳未勝利		2004-6-12	3	東京	7	3歳未勝利	(混)[指](馬齢)	16	690	3	16	170	3	15	290	6	14.0	110	1.0	7-8	400	2	15-16	4410.0	14.0	15-16	970	11.0	14-16	230	1.0	14-15	450	4.0	16=>15	7280	23	14-15-16	1580	4			(*4,16)-10(3,14)(2,9,15,18,1)7(8,12)(5,17)11,13-6	(*4,16)(10,14)(15,1)(3,18)9(2,17)(7,12)(5,8)13,11=6	12.7 - 11.2 - 11.9 - 12.4 - 11.7 - 11.6 - 12.0	12.7 - 23.9 - 35.8 - 48.2 - 59.9 - 71.5 - 83.5 (35.8-35.3)			
200405030705	芝	左	2300	晴	稍重	12:00	3歳500万下		2004-6-12	3	東京	7	3歳500万下	(混)(特指)(馬齢)	9	3810	10	9	990	10	7	330	5	3.0	670	8.0	4-5	1600	8	7-9	14640.0	41.0	7-9	4,400	41.0	3-9	6,000	49.0	3-7	3,030	32.0	9=>7	31350	83	3-7-9	80910	178	(*16,6)(8,12)1,14(4,17)(3,11)(10,15)13(2,7)9-5	(*16,6)-8,12,1,14(4,17)-(3,11)-10(13,15)-(2,7)-9-5	16,6-(8,12)14(1,17)(4,3)11(10,15)13-7(2,9)5	16(8,14)(1,6,12,17)(4,3)(13,15)(11,9,10,7,5)-2	6.8 - 11.4 - 11.6 - 11.4 - 11.6 - 11.9 - 12.8 - 12.8 - 12.8 - 12.0 - 12.3 - 12.7	6.8 - 18.2 - 29.8 - 41.2 - 52.8 - 64.7 - 77.5 - 90.3 - 103.1 - 115.1 - 127.4 - 140.1 (29.8-37.0)			
200405030706	芝	左	1600	曇	稍重	12:50	3歳500万下		2004-6-12	3	東京	7	3歳500万下	牝(特指)(馬齢)	5	430	3	5	180	2	9	1,180	9	4.0	2,900	14.0	3-5	1780	10	5-9	7980.0	25.0	5-9	2,410	24.0	4-5	11,890	64.0	4-9	41,960	116.0	5=>9	12500	41	4-5-9	346980	321			4(1,11)(3,7)(5,10)18,12,13(2,14)9(16,17)(8,15)-6	(*4,11)(1,3,7)(5,10)(18,14)(12,13)(2,17)(16,9,15)(8,6)	12.4 - 10.7 - 11.1 - 11.9 - 12.6 - 11.7 - 11.9 - 12.0	12.4 - 23.1 - 34.2 - 46.1 - 58.7 - 70.4 - 82.3 - 94.3 (34.2-35.6)			
200405030707	ダ	左	1600	曇	重	13:20	4歳以上500万下		2004-6-12	3	東京	7	4歳以上500万下	[指](別定)	12	1390	5	12	290	5	13	250	4	2.0	230	3.0	6-7	1380	6	12-13	3440.0	11.0	12-13	940	8.0	2-12	1,330	12.0	2-13	960	9.0	12=>13	8230	24	2-12-13	8010	24			2-15(1,6)(3,8,13,14)(7,11,12)(5,4)(10,16)9	2-(15,6)(1,8,13,14)(3,11,12)(5,7,4)(9,10,16)	12.4 - 10.7 - 11.5 - 12.6 - 12.6 - 11.8 - 12.5 - 13.4	12.4 - 23.1 - 34.6 - 47.2 - 59.8 - 71.6 - 84.1 - 97.5 (34.6-37.7)			
200405030708	芝	左	1800	曇	良	13:55	4歳以上1000万下		2004-6-12	3	東京	7	4歳以上1000万下	牝[指](別定)	3	570	4	3	150	4	10	140	3	5.0	130	1.0	3-8	890	4	3-10	1140.0	6.0	3-10	390	6.0	3-5	310	5.0	5-10	290	4.0	3=>10	2480	12	3-5-10	1220	4		9,10(3,5,7)(1,8)-(6,4)2	9-(3,10)-5(1,7)-8(2,4)6	9,10,3,5,1,8,7,4(2,6)	13.2 - 11.9 - 12.4 - 12.2 - 11.8 - 12.1 - 11.3 - 11.4 - 11.9	13.2 - 25.1 - 37.5 - 49.7 - 61.5 - 73.6 - 84.9 - 96.3 - 108.2 (37.5-34.6)			
200405030709	障		3300	曇	良	14:30	東京ハイジャンプ	J.G2	2004-6-12	3	東京	7	障害3歳以上オープン	(混)(別定)	2	1100	4	2	250	6	5	150	2	7.0	110	1.0	2-4	2870	13	2-5	2890.0	11.0	2-5	760	8.0	2-7	450	4.0	5-7	220	1.0	2=>5	6440	22	2-5-7	1550	3	2=5-6,10(4,12)-7,3,14,1(11,8)(9,13)	2-5-(6,10)12,4(7,3,14)1,11(9,13,8)	2-5-12(7,6)4,10,1,13(3,8)(11,14)9	2-5,7-1,6(4,12)10,13(11,3)-(14,8)-9					
200405030710	芝	左	1600	曇	良	15:05	湘南ステークス 		2004-6-12	3	東京	7	4歳以上1600万下	(混)[指](別定)	14	220	1	14	120	1	2	140	2	12.0	260	6.0	2-8	440	1	2-14	470.0	1.0	2-14	200	1.0	12-14	500	5.0	2-12	650	8.0	14=>2	780	1	2-12-14	1360	3			4,8,12(2,14)(3,13)(5,6)(1,11)7,10,9	4(8,12)(2,14)(3,13,6)5(1,7,11,10)9	12.3 - 11.0 - 11.5 - 11.6 - 11.9 - 11.1 - 11.5 - 12.2	12.3 - 23.3 - 34.8 - 46.4 - 58.3 - 69.4 - 80.9 - 93.1 (34.8-34.8)			
200405030711	ダ	左	2100	曇	稍重	15:40	ブリリアントS 		2004-6-12	3	東京	7	3歳以上オープン	(混)[指](ハンデ)	9	580	3	9	210	3	11	170	1	5.0	270	6.0	6-7	850	2	9-11	1420.0	2.0	9-11	600	4.0	5-9	1,180	20.0	5-11	770	6.0	9=>11	2760	5	5-9-11	3750	9	9,10(4,11)(5,13)(7,8)14,2,3(1,6,12)	9,10,11,4,5,13(7,8)-14,2,3(1,12)6	9,10(11,5)(4,13,8)7(1,14)(3,12)(2,6)	(*9,10)(11,5)(4,13,8)(7,1)14(2,6)12-3	7.1 - 11.6 - 12.3 - 12.2 - 12.2 - 12.6 - 12.5 - 12.3 - 11.6 - 11.9 - 12.8	7.1 - 18.7 - 31.0 - 43.2 - 55.4 - 68.0 - 80.5 - 92.8 - 104.4 - 116.3 - 129.1 (31.0-36.3)			
200405030712	芝	左	2000	曇	良	16:15	稲村ヶ崎特別 		2004-6-12	3	東京	7	4歳以上1000万下	(混)[指](別定)	3	430	3	3	160	3	8	120	1	10.0	260	6.0	3-7	590	2	3-8	570.0	2.0	3-8	300	2.0	3-10	960	13.0	8-10	490	7.0	3=>8	1340	4	3-8-10	2110	9		3(1,7)6,9(2,10)5,4,8	3(1,7)6,10(9,2,5)(4,8)	3(1,7)(6,9)10,5(2,8)4	13.4 - 12.3 - 12.3 - 12.7 - 13.2 - 12.6 - 12.4 - 11.2 - 11.2 - 11.4	13.4 - 25.7 - 38.0 - 50.7 - 63.9 - 76.5 - 88.9 - 100.1 - 111.3 - 122.7 (38.0-33.8)			
200405030801	ダ	左	1400	曇	不良	10:00	3歳未勝利		2004-6-13	3	東京	8	3歳未勝利	[指](馬齢)	14	540	3	14	130	2	7	100	1	3.0	140	3.0	4-7	500	3	7-14	530.0	2.0	7-14	190	1.0	3-14	330	4.0	3-7	220	2.0	14=>7	1360	5	3-7-14	750	1			12,7,9,14,5(3,8,13,15)-(6,16)-4,11,2=1 10	12,7(9,14)(3,15)5(8,13)(6,16)=11,4,2-1 10	12.3 - 11.1 - 11.9 - 12.3 - 12.3 - 12.6 - 13.0	12.3 - 23.4 - 35.3 - 47.6 - 59.9 - 72.5 - 85.5 (35.3-37.9)			
200405030802	ダ	左	1600	曇	重	10:30	3歳未勝利		2004-6-13	3	東京	8	3歳未勝利	(混)[指](馬齢)	16	170	1	16	100	2	8	230	4	11.0	100	1.0	4-8	1270	4	8-16	1480.0	4.0	8-16	430	4.0	11-16	130	1.0	8-11	510	7.0	16=>8	1930	5	8-11-16	890	2			16,9(1,8,13)-4(2,3)(11,12)(7,14,15)6,10=5	16(8,13)9,1,3(4,11)-2,7-6(10,14,15)-12-5	12.7 - 11.2 - 12.1 - 12.3 - 12.4 - 12.2 - 12.3 - 12.8	12.7 - 23.9 - 36.0 - 48.3 - 60.7 - 72.9 - 85.2 - 98.0 (36.0-37.3)			
200405030803	芝	左	1600	曇	稍重	11:00	3歳未勝利		2004-6-13	3	東京	8	3歳未勝利	牝[指](馬齢)	13	310	1	13	130	1	1	270	5	8.0	200	3.0	1-7	1500	7	1-13	2120.0	7.0	1-13	730	7.0	8-13	310	2.0	1-8	1,050	12.0	13=>1	3200	9	1-8-13	3280	8			3(2,13)16(1,8,10)(7,17)(6,14)(15,18)(11,12)(4,5)9	3(13,16)2(1,8,10,17)18(6,7,14,15)9(11,12)(4,5)	12.3 - 11.1 - 12.1 - 12.8 - 13.1 - 11.9 - 11.7 - 12.1	12.3 - 23.4 - 35.5 - 48.3 - 61.4 - 73.3 - 85.0 - 97.1 (35.5-35.7)			
200405030804	芝	左	2400	曇	稍重	11:30	3歳未勝利		2004-6-13	3	東京	8	3歳未勝利	(混)[指](馬齢)	2	3030	6	2	400	6	14	110	1	8.0	170	3.0	1-7	880	5	2-14	2060.0	8.0	2-14	790	8.0	2-8	1,290	14.0	8-14	290	2.0	2=>14	7760	22	2-8-14	2900	7	1,9-10(7,8)(3,2,12)-6,17(4,11)(5,13,15,18)-14-16	1,9,10(7,8)(2,12)3,6,17(11,15)(4,13,18)(5,14)-16	8(1,9,10)(2,12)(15,14)(7,17)(3,6,13)-(11,18)-(4,5,16)	8,9(2,10,14,12)(1,15,13)(7,6)17(3,16)18(11,4)-5	12.4 - 11.0 - 11.8 - 13.0 - 13.3 - 13.6 - 12.8 - 12.8 - 12.6 - 11.8 - 11.8 - 12.5	12.4 - 23.4 - 35.2 - 48.2 - 61.5 - 75.1 - 87.9 - 100.7 - 113.3 - 125.1 - 136.9 - 149.4 (35.2-36.1)			
200405030805	ダ	左	1600	曇	重	12:00	3歳500万下		2004-6-13	3	東京	8	3歳500万下	(混)(特指)(馬齢)	16	290	2	16	130	1	15	150	3	11.0	300	4.0	8-8	580	2	15-16	600.0	2.0	15-16	230	1.0	11-16	720	4.0	11-15	1,020	12.0	16=>15	1170	2	11-15-16	3270	7			(*3,6)(8,14)16,4,11-(9,13)7(5,12)2(10,15)1	(*3,6)(8,14,16)(4,11)5(9,13)(7,15)(2,12)(1,10)	12.3 - 10.7 - 11.3 - 12.5 - 12.9 - 12.7 - 12.4 - 12.7	12.3 - 23.0 - 34.3 - 46.8 - 59.7 - 72.4 - 84.8 - 97.5 (34.3-37.8)			
200405030806	芝	左	1800	曇	稍重	12:50	3歳500万下		2004-6-13	3	東京	8	3歳500万下	(特指)(馬齢)	7	340	2	7	130	1	14	680	10	15.0	170	3.0	4-7	390	1	7-14	6280.0	19.0	7-14	1,880	20.0	7-15	250	1.0	14-15	2,220	22.0	7=>14	8920	28	7-14-15	5370	14		(3,*4)14,16,13(1,5)(11,12,17)-(9,10,15)(2,18)(6,7,8)	(*3,4)(14,16)(13,5)(11,12)(1,17,15,18)(9,10,7)8,2-6	(*3,4)(14,16)(13,5)(11,12)18(1,15)(17,7)10(8,9,2)-6	12.6 - 10.8 - 12.0 - 12.5 - 12.6 - 12.4 - 11.5 - 11.8 - 12.2	12.6 - 23.4 - 35.4 - 47.9 - 60.5 - 72.9 - 84.4 - 96.2 - 108.4 (35.4-35.5)			
200405030807	ダ	左	1300	曇	重	13:20	4歳以上500万下		2004-6-13	3	東京	8	4歳以上500万下	(混)[指](別定)	8	420	2	8	190	2	10	1,490	11	13.0	400	8.0	5-6	8060	18	8-10	8330.0	29.0	8-10	3,600	38.0	8-13	1,450	18.0	10-13	9,030	54.0	8=>10	17400	59	8-10-13	61840	125			15,7(4,14)(5,10,13)(3,8)(6,9)(11,12)-2,1	15,7(4,14)(10,13)(5,3,8)(6,9)(11,12,1)2	7.0 - 10.8 - 11.6 - 12.2 - 12.0 - 11.9 - 12.2	7.0 - 17.8 - 29.4 - 41.6 - 53.6 - 65.5 - 77.7 (29.4-36.1)			
200405030808	芝	左	1800	曇	稍重	13:50	4歳以上500万下		2004-6-13	3	東京	8	4歳以上500万下	(混)[指](別定)	10	240	1	10	130	2	16	130	1	7.0	250	5.0	5-8	390	1	10-16	430.0	1.0	10-16	200	1.0	7-10	710	9.0	7-16	660	8.0	10=>16	820	1	7-10-16	1560	4		16-(7,12)(3,10)(8,11)(1,4)(6,14)2(5,17,15,18)(9,13)	16(7,12)10(3,11)(1,8)6-(4,14)(2,17,18)(5,15)-(9,13)	16,12,7,10(3,11)8(1,6)(4,17,14)(2,18)5(9,15,13)	12.9 - 11.5 - 11.6 - 12.2 - 12.3 - 12.7 - 11.8 - 11.5 - 11.7	12.9 - 24.4 - 36.0 - 48.2 - 60.5 - 73.2 - 85.0 - 96.5 - 108.2 (36.0-35.0)			
200405030809	芝	左	1600	曇	稍重	14:25	葉山特別 		2004-6-13	3	東京	8	4歳以上1000万下	(混)[指](ハンデ)	9	530	3	9	180	3	6	140	2	2.0	210	5.0	6-8	590	3	6-9	890.0	2.0	6-9	380	3.0	2-9	810	11.0	2-6	520	9.0	9=>6	1980	6	2-6-9	2290	10			9,6(2,7)3(4,5)8-1	(*9,6)7(2,3)(4,5)(8,1)	12.5 - 11.9 - 12.3 - 12.4 - 12.5 - 11.3 - 11.1 - 11.6	12.5 - 24.4 - 36.7 - 49.1 - 61.6 - 72.9 - 84.0 - 95.6 (36.7-34.0)			
