	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200403010702	ダ	右	1700	晴	良	10:25	3歳未勝利		2004-4-24	1	福島	7	3歳未勝利	(馬齢)	11	420	2	11	140	2	14	190	5	7.0	130	1.0	7-8	440	2	11-14	1340.0	6.0	11-14	530	8.0	7-11	240	1.0	7-14	520	7.0	11=>14	2050	9	7-11-14	1650	4	7,14(5,8,13)1,11,3,12,9,4,2,6=10	(*7,14)(5,8,13)-11-(3,12)-9-4(2,6)-10 1	(*7,14)13(5,11)8-(12,9)-3,4,6=10,2 1	7,14(5,11)13-(8,12)9-(3,4)6=10-2 1	6.8 - 11.7 - 11.8 - 12.9 - 13.4 - 13.1 - 12.8 - 12.6 - 13.0	6.8 - 18.5 - 30.3 - 43.2 - 56.6 - 69.7 - 82.5 - 95.1 - 108.1 (30.3-38.4)			
200403010703	芝	右	1200	晴	良	10:55	3歳未勝利		2004-4-24	1	福島	7	3歳未勝利	(馬齢)	2	460	3	2	180	3	12	2,250	10	11.0	150	1.0	2-8	620	2	2-12	31830.0	42.0	2-12	7,500	42.0	2-11	320	2.0	11-12	4,460	30.0	2=>12	57320	75	2-11-12	24410	58			9-8(3,11)(6,7)2(5,12,10)4-1	9,8,11,6(2,7)12-(3,10)(5,4)-1	12.4 - 10.7 - 11.4 - 12.1 - 12.0 - 12.4	12.4 - 23.1 - 34.5 - 46.6 - 58.6 - 71.0 (34.5-36.5)			
200403010704	芝	右	2000	晴	良	11:25	3歳未勝利		2004-4-24	1	福島	7	3歳未勝利	牝(馬齢)	7	350	2	7	130	1	11	190	4	12.0	170	3.0	4-6	610	3	7-11	1500.0	5.0	7-11	540	5.0	7-12	490	3.0	11-12	640	6.0	7=>11	2690	8	7-11-12	2480	5	(1,*11)-2,7,10(5,8,12,15)(14,13,16)(4,9)(3,6)	(*1,11)=(2,7)10-(5,15)(8,12)16(14,13)(4,9)(3,6)	(1,*11)7(2,10)(12,15,16)5(13,4,9)(14,6)-3-8	11(7,10)16,12(4,9)(1,15)(5,2,13)6,14,3=8	12.3 - 10.9 - 11.1 - 12.0 - 12.9 - 13.0 - 12.9 - 12.4 - 12.3 - 12.3	12.3 - 23.2 - 34.3 - 46.3 - 59.2 - 72.2 - 85.1 - 97.5 - 109.8 - 122.1 (34.3-37.0)			
200403010705	芝	右	1200	晴	良	11:55	3歳未勝利		2004-4-24	1	福島	7	3歳未勝利	(混)(馬齢)	12	120	1	12	100	1	10	170	3	8.0	1,220	10.0	7-8	540	2	10-12	620.0	2.0	10-12	240	2.0	8-12	1,580	14.0	8-10	7,260	36.0	12=>10	700	2	8-10-12	10590	22			12(7,10)-11,3(8,9)(2,5,6)4,1	12,10,7,11,8-(3,2,9)5,6,1,4	12.8 - 11.1 - 11.4 - 11.9 - 11.4 - 11.8	12.8 - 23.9 - 35.3 - 47.2 - 58.6 - 70.4 (35.3-35.1)			
200403010706	ダ	右	1700	晴	良	12:45	4歳以上500万下		2004-4-24	1	福島	7	4歳以上500万下	牝(別定)	11	560	3	11	150	3	5	150	2	2.0	200	4.0	4-7	710	2	5-11	1010.0	4.0	5-11	390	4.0	2-11	440	5.0	2-5	520	7.0	11=>5	1940	6	2-5-11	1860	4	11(14,8)5,12,4,10(1,3)(6,9)2,13 7	(*11,8)(5,14)12,4,10(1,3)(6,9)(13,2) 7	11(8,5)14(4,12)(1,10,2)(6,3,9)13 7	(*11,5)-14(4,2,12)8(1,10)(6,9)(13,3) 7	6.8 - 11.4 - 12.4 - 12.8 - 12.6 - 12.6 - 12.6 - 12.4 - 12.7	6.8 - 18.2 - 30.6 - 43.4 - 56.0 - 68.6 - 81.2 - 93.6 - 106.3 (30.6-37.7)			
200403010707	芝	右	1800	晴	良	13:15	4歳以上500万下		2004-4-24	1	福島	7	4歳以上500万下	(別定)	8	210	1	8	130	1	4	200	4	13.0	670	7.0	2-4	590	3	4-8	880.0	3.0	4-8	380	3.0	8-13	1,310	12.0	4-13	2,310	21.0	8=>4	1440	4	4-8-13	6240	14	(3,*14)-4-(7,8,9)16(10,11)15-1,5(2,6,13)12	3,14=(7,4)8,9,10(11,16)-15(1,5)-6(2,13)-12	(*3,4)(7,14,8,9)(10,11,16)(1,5,15)13,6-2-12	(*4,8)(7,9)15(10,16,13)14(3,1,5)6,11(2,12)	12.2 - 10.6 - 11.3 - 11.8 - 12.7 - 13.0 - 12.5 - 11.8 - 12.0	12.2 - 22.8 - 34.1 - 45.9 - 58.6 - 71.6 - 84.1 - 95.9 - 107.9 (34.1-36.3)			
200403010708	芝	右	2000	晴	良	13:45	4歳以上500万下		2004-4-24	1	福島	7	4歳以上500万下	(別定)	2	1030	6	2	210	4	1	170	2	3.0	160	1.0	1-1	2320	14	1-2	2260.0	7.0	1-2	770	6.0	2-3	770	7.0	1-3	510	1.0	2=>1	4920	16	1-2-3	2230	1	12,4(7,14,16)(2,10,15)(5,8,11)1(6,9)3,13	12,4(2,7)(14,16)(10,15)(5,8)11(1,6)-(3,9)-13	(*12,4)7(2,16)(10,15)(8,14,1,6)(3,11)(5,9)-13	(*12,4)(2,7)(10,15,6)(16,1)8(3,14,11)-9-(5,13)	12.9 - 11.1 - 11.8 - 11.7 - 12.3 - 12.6 - 12.2 - 11.9 - 11.8 - 11.8	12.9 - 24.0 - 35.8 - 47.5 - 59.8 - 72.4 - 84.6 - 96.5 - 108.3 - 120.1 (35.8-35.5)			
200403010709	ダ	右	1700	晴	良	14:20	4歳以上500万下		2004-4-24	1	福島	7	4歳以上500万下	(別定)	10	800	5	10	270	4	1	340	7	4.0	280	5.0	1-6	2710	11	1-10	5320.0	23.0	1-10	1,740	24.0	4-10	1,110	14.0	1-4	1,360	19.0	10=>1	8810	39	1-4-10	10950	44	10(13,14)1(4,9,11)2(5,7)12,6,3-8	10(13,14)(1,4,9,11)-(2,5,7)12,6-8 3	10(13,12)(1,4)(14,11,7)(9,5)2-(8,6) 3	10(13,12)1(4,7)(11,5)-14(2,9)8,6 3	7.0 - 11.3 - 12.0 - 12.4 - 12.9 - 12.4 - 12.5 - 12.5 - 12.8	7.0 - 18.3 - 30.3 - 42.7 - 55.6 - 68.0 - 80.5 - 93.0 - 105.8 (30.3-37.8)			
200403010710	芝	右	1200	晴	良	14:55	医王寺特別 		2004-4-24	1	福島	7	4歳以上500万下	(混)(別定)	14	660	3	14	170	2	13	150	1	6.0	2,230	16.0	7-7	820	3	13-14	910.0	1.0	13-14	390	1.0	6-14	10,040	81.0	6-13	4,270	47.0	14=>13	2250	4	6-13-14	39910	114			(*15,10,12)16,8(1,11,13)-(4,14)(3,9)5-6,2,7	(*15,10)-12(1,8,16,13)11(4,14)3(9,5)-6-2,7	12.5 - 10.6 - 11.0 - 11.6 - 12.0 - 11.7	12.5 - 23.1 - 34.1 - 45.7 - 57.7 - 69.4 (34.1-35.3)			
200403010711	芝	右	2600	晴	良	15:30	奥の細道特別 		2004-4-24	1	福島	7	4歳以上1000万下	(混)(ハンデ)	11	590	3	11	160	2	9	260	3	10.0	920	10.0	7-8	1140	6	9-11	1600.0	6.0	9-11	630	6.0	10-11	3,220	33.0	9-10	2,930	31.0	11=>9	3180	11	9-10-11	19590	52	9,11(4,3)5(6,7,12)-10-2,8,1	9,11(4,3)(6,7,5)12-10-2,8-1	(*9,11)3(4,5,12)(6,7,10)2-8,1	(*9,11)3(6,7,5,12)(4,10,2)-8=1	13.3 - 12.2 - 12.2 - 12.8 - 12.6 - 12.8 - 12.8 - 12.8 - 12.5 - 11.8 - 11.6 - 11.8 - 12.3	13.3 - 25.5 - 37.7 - 50.5 - 63.1 - 75.9 - 88.7 - 101.5 - 114.0 - 125.8 - 137.4 - 149.2 - 161.5 (37.7-35.7)			
200403010801	ダ	右	1700	晴	良	09:55	3歳未勝利		2004-4-25	1	福島	8	3歳未勝利	牝[指](馬齢)	10	200	1	10	120	1	12	150	2	8.0	390	7.0	7-8	390	1	10-12	530.0	1.0	10-12	270	1.0	8-10	760	11.0	8-12	1,360	17.0	10=>12	830	1	8-10-12	3250	11	12(3,9)(8,10)7-11,1-(2,4,5)-6	12,9,3,10,7,8-11,1,2,5,4,6	12,10(3,9,7)-8(1,5)11(6,2)=4	12,10(3,7)9,8-(1,5)-6,11-2=4	6.9 - 11.4 - 11.9 - 13.0 - 12.8 - 12.4 - 13.0 - 12.8 - 12.8	6.9 - 18.3 - 30.2 - 43.2 - 56.0 - 68.4 - 81.4 - 94.2 - 107.0 (30.2-38.6)			
200403010802	ダ	右	1700	晴	良	10:25	3歳未勝利		2004-4-25	1	福島	8	3歳未勝利	(混)[指](馬齢)	6	660	4	6	170	4	12	140	1	10.0	600	8.0	5-8	790	5	6-12	870.0	3.0	6-12	400	4.0	6-10	2,020	21.0	10-12	1,060	11.0	6=>12	1890	8	6-10-12	5650	16	(*10,12)3,5-(6,8,13)(2,4)11(1,7,9)	10,12(3,5)(6,8,13)4(2,11,9)1,7	(*10,12,5)(3,6,8)(4,13)(2,1,9)-(7,11)	(*10,12)5,6,3,8,4(2,1)9(7,11,13)	6.9 - 11.6 - 12.0 - 13.4 - 13.9 - 13.0 - 12.6 - 12.5 - 12.4	6.9 - 18.5 - 30.5 - 43.9 - 57.8 - 70.8 - 83.4 - 95.9 - 108.3 (30.5-37.5)			
200403010803	芝	右	1800	晴	良	10:55	3歳未勝利		2004-4-25	1	福島	8	3歳未勝利	(混)[指](馬齢)	4	330	2	4	220	3	8	330	5	13.0	2,140	13.0	3-5	1890	7	4-8	2010.0	8.0	4-8	680	6.0	4-13	3,870	39.0	8-13	9,600	56.0	4=>8	3400	13	4-8-13	52090	113	4(6,7)(11,12)(3,8,13)14(5,9)2-10-1	4,6(3,7)(11,12)(5,8,13)(2,9,14)(10,1)	4,11(6,1,13)7(3,5)(10,12,9,14)(8,2)	4(11,13)-6,5(7,1,9)2(3,10,14)(12,8)	12.7 - 11.1 - 12.2 - 12.8 - 12.6 - 12.0 - 12.3 - 12.1 - 12.7	12.7 - 23.8 - 36.0 - 48.8 - 61.4 - 73.4 - 85.7 - 97.8 - 110.5 (36.0-37.1)			
200403010804	芝	右	1200	晴	良	11:25	3歳未勝利		2004-4-25	1	福島	8	3歳未勝利	[指](馬齢)	5	1680	6	5	340	6	4	160	2	7.0	180	3.0	3-3	3070	14	4-5	3360.0	11.0	4-5	1,270	16.0	5-7	1,210	15.0	4-7	450	4.0	5=>4	8440	32	4-5-7	5320	18			(*4,5)(1,9)(8,14)(7,3)(2,13)15,6-(11,10,12)	(*4,5)-(1,9)(7,3,8,14)(2,15)13(11,6)(10,12)	12.6 - 10.9 - 11.2 - 11.6 - 11.5 - 12.3	12.6 - 23.5 - 34.7 - 46.3 - 57.8 - 70.1 (34.7-35.4)			
200403010805	芝	右	2000	晴	良	11:55	3歳未勝利		2004-4-25	1	福島	8	3歳未勝利	[指](馬齢)	10	280	1	10	130	1	9	140	2	8.0	670	8.0	7-8	460	1	9-10	650.0	1.0	9-10	270	1.0	8-10	2,740	33.0	8-9	2,640	32.0	10=>9	1120	1	8-9-10	6530	20	(*5,10)11(3,4,9)7(1,2)8,6	(5,*10)11(3,4,7)9(1,2)8,6	(*10,11,7)(5,3,4,9)(1,2,8)6	10,7(5,11,9)(3,4)8(1,2)6	12.8 - 11.5 - 12.3 - 12.8 - 13.0 - 12.6 - 12.3 - 12.3 - 12.2 - 12.0	12.8 - 24.3 - 36.6 - 49.4 - 62.4 - 75.0 - 87.3 - 99.6 - 111.8 - 123.8 (36.6-36.5)			
200403010806	ダ	右	1700	晴	良	12:45	4歳以上500万下		2004-4-25	1	福島	8	4歳以上500万下	[指](別定)	2	530	4	2	190	4	3	130	1	12.0	140	2.0	2-3	750	4	2-3	930.0	2.0	2-3	370	3.0	2-12	500	5.0	3-12	360	2.0	2=>3	2130	6	2-3-12	1630	3	8(3,9)(7,10,13,14)-2,4(1,6,11,12)5	8(3,9)7,10,13,2,14(1,4)6(11,12)5	8(3,9)(7,10,13)(2,12)-(1,14,11)-5(4,6)	8,3(7,10,12)9(2,13)(1,14,11)5,4=6	7.0 - 11.1 - 11.5 - 12.4 - 12.6 - 12.3 - 13.3 - 13.1 - 13.2	7.0 - 18.1 - 29.6 - 42.0 - 54.6 - 66.9 - 80.2 - 93.3 - 106.5 (29.6-39.6)			
200403010807	芝	右	1800	晴	良	13:15	4歳以上500万下		2004-4-25	1	福島	8	4歳以上500万下	牝[指](別定)	8	7820	13	8	1,420	11	9	300	4	11.0	350	5.0	4-5	6440	19	8-9	23340.0	51.0	8-9	4,520	44.0	8-11	6,210	53.0	9-11	1,210	11.0	8=>9	60060	114	8-9-11	55030	135	15(1,3)2,9(10,16)-6(4,5,11)14,8,12(7,13)	15(3,2)1,9(10,16)(6,11)(4,5)(8,14)12-7,13	15(3,2)9,1,16(10,11)(6,4,5,12)14,8,13-7	15,3(9,2)(16,11)(1,6,4,5,12)(8,14)10,13=7	12.4 - 11.0 - 11.9 - 12.3 - 12.1 - 12.2 - 12.3 - 12.0 - 12.1	12.4 - 23.4 - 35.3 - 47.6 - 59.7 - 71.9 - 84.2 - 96.2 - 108.3 (35.3-36.4)			
200403010808	芝	右	1200	晴	良	13:45	4歳以上500万下		2004-4-25	1	福島	8	4歳以上500万下	(混)[指](別定)	16	1670	7	16	340	6	11	280	4	14.0	190	3.0	6-8	2470	10	11-16	6240.0	22.0	11-16	1,790	21.0	14-16	1,050	10.0	11-14	690	5.0	16=>11	13950	47	11-14-16	8060	22			1,2(9,12)(4,10,13,15)(5,7)(8,14)16(3,6)11	1(2,12,15)9(4,10,5,13,7,14)(8,16)(3,6,11)	12.4 - 10.3 - 11.2 - 12.1 - 11.7 - 11.8	12.4 - 22.7 - 33.9 - 46.0 - 57.7 - 69.5 (33.9-35.6)			
200403010809	ダ	右	1700	晴	良	14:20	4歳以上500万下		2004-4-25	1	福島	8	4歳以上500万下	[指](別定)	4	640	3	4	160	2	3	540	8	8.0	160	3.0	3-3	6100	21	3-4	6210.0	21.0	3-4	1,500	18.0	4-8	400	3.0	3-8	1,920	22.0	4=>3	9620	37	3-4-8	8310	28	(*14,6)9(10,13)3(4,7,12)-(1,8,11)5-2	14,6-9(3,10)13-(4,7)12(1,8,11)5-2	14,6-10-(3,9,13)(1,4,7)(8,11)-5,12,2	14,6,10,3,1(8,4)13(5,11)9(7,2)-12	6.7 - 11.3 - 11.6 - 12.2 - 12.5 - 12.3 - 12.9 - 12.8 - 13.1	6.7 - 18.0 - 29.6 - 41.8 - 54.3 - 66.6 - 79.5 - 92.3 - 105.4 (29.6-38.8)			
200403010810	芝	右	1800	晴	良	14:55	ひめさゆり賞 		2004-4-25	1	福島	8	3歳500万下	(混)(特指)(馬齢)	13	330	1	13	150	1	8	170	2	10.0	720	11.0	5-8	590	1	8-13	850.0	1.0	8-13	390	1.0	10-13	3,100	49.0	8-10	2,530	37.0	13=>8	1600	1	8-10-13	13720	50	6(9,11)13,8(12,14)5(2,10)-(3,7)-(1,4)	(*6,9)-11(8,13)(12,14)-5-(2,10)-3,7,1,4	(*6,9)(8,11,13)(2,12,14,5)10-3-(1,7,4)	(6,*9,13)(8,5)(2,12,11,14,10)3-1(7,4)	12.6 - 10.9 - 12.0 - 12.1 - 12.5 - 12.4 - 12.2 - 11.9 - 12.3	12.6 - 23.5 - 35.5 - 47.6 - 60.1 - 72.5 - 84.7 - 96.6 - 108.9 (35.5-36.4)			
200403020101	ダ	右	1700	曇	良	10:00	3歳未勝利		2004-6-19	2	福島	1	3歳未勝利	(父)[指](馬齢)	3	920	3	3	180	3	13	110	1	7.0	290	6.0	3-8	610	3	3-13	650.0	3.0	3-13	320	3.0	3-7	1,190	12.0	7-13	430	4.0	3=>13	2470	8	3-7-13	2230	8	(*7,14)(3,6,12)11(4,5,10,13)(8,1)9-2	7,14(3,6,12)4,11,13(5,10)1,8(2,9)	(*7,14)-3-(11,1)13-6-12(8,10)(4,9)2-5	7(14,3)-(11,13)1=8,6-10-12,9,2-4=5	6.9 - 11.4 - 11.6 - 12.8 - 12.7 - 12.6 - 12.8 - 12.8 - 13.8	6.9 - 18.3 - 29.9 - 42.7 - 55.4 - 68.0 - 80.8 - 93.6 - 107.4 (29.9-39.4)			
200403020102	ダ	右	1000	曇	良	10:30	3歳未勝利		2004-6-19	2	福島	1	3歳未勝利	牝[指](馬齢)	2	590	2	2	220	4	5	340	5	7.0	210	3.0	2-5	4360	12	2-5	5250.0	13.0	2-5	1,100	11.0	2-7	640	5.0	5-7	970	10.0	2=>5	8900	23	2-5-7	6750	21			11(2,5,12)3(4,8)7-6,9-10=1	11(2,5)-12(7,8)-3,4,6(10,9)=1	12.5 - 10.9 - 11.9 - 12.2 - 13.0	12.5 - 23.4 - 35.3 - 47.5 - 60.5 (35.3-37.1)			
200403020103	ダ	右	1700	曇	良	11:00	3歳未勝利		2004-6-19	2	福島	1	3歳未勝利	[指](馬齢)	3	200	1	3	130	1	2	290	5	5.0	270	4.0	2-3	1090	5	2-3	1310.0	4.0	2-3	580	7.0	3-5	560	4.0	2-5	1,650	15.0	3=>2	1760	5	2-3-5	3510	7	(*2,3)5(4,8)(1,9)6(7,10)(12,14,11)-13	(*2,3)5(4,8)(1,9)(7,6)(12,10)(14,11)-13	(2,3,*5,8)4-(11,13)(1,9,10)14(7,6)-12	(*2,3)5(4,8)=13,10(11,14)1,7(12,9)6	7.1 - 11.6 - 12.6 - 13.4 - 13.6 - 12.7 - 12.2 - 12.1 - 13.1	7.1 - 18.7 - 31.3 - 44.7 - 58.3 - 71.0 - 83.2 - 95.3 - 108.4 (31.3-37.4)			
200403020104	障		2750	曇	良	11:30	障害3歳以上未勝利		2004-6-19	2	福島	1	障害3歳以上未勝利	(混)(定量)	14	310	2	14	150	2	11	230	3	12.0	260	5.0	7-8	540	2	11-14	1090.0	3.0	11-14	460	3.0	12-14	660	7.0	11-12	940	12.0	14=>11	1670	4	11-12-14	2650	8	14,12,8-(5,13)6,11,1,4(2,3)-(10,7) 9	14-8,12=11-(1,13)6,4,3,2-(10,7) 5,9	14-8,12-11=13-(1,7)6,10,3(2,4) 5,9	14,8(12,11)=13,7-10,1-(6,3)-(2,4) 5,9					
200403020105	芝	右	1000	曇	良	12:20	2歳新馬		2004-6-19	2	福島	1	2歳新馬	[指](馬齢)	4	480	4	4	140	4	6	140	3	7.0	130	2.0	4-6	1200	6													4=>6	2400	12	4-6-7	900	3			(*6,7)-5,4-(2,8)-1,3	(*6,7)=5,4,2,8-1=3	12.2 - 10.3 - 11.0 - 11.5 - 12.6	12.2 - 22.5 - 33.5 - 45.0 - 57.6 (33.5-35.1)			
200403020106	芝	右	1200	曇	良	12:50	3歳未勝利		2004-6-19	2	福島	1	3歳未勝利	(混)[指](馬齢)	16	780	3	16	220	4	5	140	1	15.0	290	5.0	3-8	630	2	5-16	1280.0	3.0	5-16	520	3.0	15-16	1,090	14.0	5-15	740	6.0	16=>5	2960	10	5-15-16	3840	11			4(9,16)(6,11,15)5(2,7,14)3(1,10,13)12,8	4(9,16)(6,11,15)5,2(1,7,14)(3,13)8-10,12	12.0 - 10.5 - 10.9 - 11.6 - 11.7 - 12.4	12.0 - 22.5 - 33.4 - 45.0 - 56.7 - 69.1 (33.4-35.7)			
200403020107	芝	右	1800	曇	良	13:20	3歳未勝利		2004-6-19	2	福島	1	3歳未勝利	[指](馬齢)	9	1430	7	9	350	6	12	150	2	8.0	140	1.0	5-6	2850	13	9-12	2360.0	6.0	9-12	1,020	11.0	8-9	1,000	10.0	8-12	360	1.0	9=>12	5820	23	8-9-12	2890	3	16(9,7)(2,6)1(3,8)-(12,11)15-(5,10)=4,14 13	16-7,9(2,6)-1-8,3-12,15,11-(5,10)-4-14 13	16-9(2,7)6-1,8-(3,12)-15-5,11,4,10-14 13	(16,*9)(2,7)1,12(3,8)6,15-5=4,11-14-10 13	12.4 - 11.0 - 11.7 - 11.8 - 12.0 - 12.1 - 12.4 - 12.3 - 12.4	12.4 - 23.4 - 35.1 - 46.9 - 58.9 - 71.0 - 83.4 - 95.7 - 108.1 (35.1-37.1)			
200403020108	芝	右	1200	曇	良	13:55	3歳以上500万下		2004-6-19	2	福島	1	3歳以上500万下	(混)[指](定量)	13	910	4	13	210	4	14	120	1	9.0	160	2.0	7-7	1070	5	13-14	910.0	3.0	13-14	420	3.0	9-13	770	7.0	9-14	260	2.0	13=>14	2710	9	9-13-14	1620	3			13,15(9,14)6(1,7,10)(4,16)8,2,12(3,5)-11	13(15,14)9(6,7,10)(1,8)(4,16)(2,12)3,11,5	11.8 - 10.1 - 10.7 - 11.5 - 11.6 - 12.3	11.8 - 21.9 - 32.6 - 44.1 - 55.7 - 68.0 (32.6-35.4)			
200403020109	ダ	右	1700	曇	良	14:30	三陸特別 		2004-6-19	2	福島	1	3歳以上500万下	(混)[指](定量)	5	190	1	5	110	1	2	160	2	8.0	270	5.0	2-4	490	1	2-5	510.0	1.0	2-5	240	1.0	5-8	460	4.0	2-8	1,040	13.0	5=>2	780	1	2-5-8	1710	3	14,7,9(4,2,10)11,3,13,8(1,6,12)-5	14(7,9)(4,11)2,10,3(8,13)(6,12)1,5	(*14,7)(2,9)11-4,10-3,5(8,13)12,6-1	14-(2,7,9)-(4,11)-(3,10)5-8-(13,12)-6-1	7.0 - 11.1 - 12.1 - 12.8 - 12.3 - 12.2 - 12.6 - 13.1 - 13.0	7.0 - 18.1 - 30.2 - 43.0 - 55.3 - 67.5 - 80.1 - 93.2 - 106.2 (30.2-38.7)			
200403020110	芝	右	1800	曇	良	15:05	雄国沼特別 		2004-6-19	2	福島	1	3歳以上1000万下	(混)(特指)(定量)	2	510	3	2	190	3	11	140	1	8.0	480	8.0	2-8	690	3	2-11	740.0	2.0	2-11	320	2.0	2-8	1,330	19.0	8-11	990	13.0	2=>11	1830	6	2-8-11	3880	14	9,10(2,5,8,11)(1,3)7(4,6)	9,10(2,11)8-5,1(7,3)(4,6)	9-(2,10)11,8(1,5,7,3)(4,6)	9,2(8,11)(1,7)(10,5,3)(4,6)	12.6 - 11.4 - 12.1 - 11.8 - 11.8 - 11.4 - 11.7 - 11.6 - 12.4	12.6 - 24.0 - 36.1 - 47.9 - 59.7 - 71.1 - 82.8 - 94.4 - 106.8 (36.1-35.7)			
200403020111	芝	右	1200	曇	良	15:40	さくらんぼ特別 		2004-6-19	2	福島	1	3歳以上1000万下	(混)[指](定量)	2	380	2	2	150	2	4	210	5	7.0	170	4.0	2-4	2250	9	2-4	2360.0	11.0	2-4	850	11.0	2-7	500	6.0	4-7	670	9.0	2=>4	3820	17	2-4-7	3270	11			(*5,6)(9,11)-8,7(4,10)2,3=1	(*5,6)-(9,11)(7,8)(4,10)2,3=1	11.8 - 10.2 - 10.4 - 11.1 - 11.7 - 12.3	11.8 - 22.0 - 32.4 - 43.5 - 55.2 - 67.5 (32.4-35.1)			
200403020112	芝	右	2000	曇	良	16:15	3歳以上500万下		2004-6-19	2	福島	1	3歳以上500万下	牝[指](定量)	1	1040	8	1	370	8	8	1,540	11	11.0	300	5.0	1-4	2390	11	1-8	37560.0	54.0	1-8	9,180	55.0	1-11	1,390	23.0	8-11	7,660	50.0	1=>8	68010	103	1-8-11	113480	167	2(6,15)3(10,16)5(1,9)11(4,8)14,7-12 13	2,6(3,16,15)(5,9,11)10(1,8,14)4,7,12 13	(*2,11)-3(6,15)(16,14)10(1,5)8,9(4,7)-12 13	(*2,11)-(3,15)16(6,14)1(10,5,8)7(4,12)-9 13	12.3 - 11.3 - 11.9 - 13.0 - 12.8 - 11.5 - 11.4 - 11.8 - 12.0 - 12.5	12.3 - 23.6 - 35.5 - 48.5 - 61.3 - 72.8 - 84.2 - 96.0 - 108.0 - 120.5 (35.5-36.3)			
200403020201	ダ	右	1000	曇	良	10:00	3歳未勝利		2004-6-20	2	福島	2	3歳未勝利	(混)[指](馬齢)	5	290	1	5	120	1	1	130	2	10.0	210	5.0	1-5	450	2	1-5	560.0	1.0	1-5	220	1.0	5-10	440	5.0	1-10	620	10.0	5=>1	1040	1	1-5-10	1760	7			(*12,9)10,5-1,4-(3,6)-(7,11)-(2,8)	(*12,9,10)5-1-4-(3,6)-(7,11)-(2,8)	12.3 - 11.1 - 11.7 - 12.0 - 12.9	12.3 - 23.4 - 35.1 - 47.1 - 60.0 (35.1-36.6)			
200403020202	ダ	右	1700	曇	良	10:30	3歳未勝利		2004-6-20	2	福島	2	3歳未勝利	牝[指](馬齢)	6	320	1	6	140	1	13	160	2	8.0	460	8.0	4-8	360	1	6-13	680.0	1.0	6-13	270	1.0	6-8	860	10.0	8-13	1,290	16.0	6=>13	1180	1	6-8-13	3760	12	(*11,13)12-8,14(6,5)(1,4)3,10,9-7-2	11,13-12-8,14-6,5,1(9,4)3,10,7=2	(11,*13)(8,14)6(1,12)5,9(7,3)(4,10)=2	(11,*13)(6,8)-(1,14)=(9,7,12)(5,3)-(4,10)=2	6.9 - 11.2 - 11.3 - 12.3 - 13.2 - 13.5 - 13.1 - 13.0 - 13.6	6.9 - 18.1 - 29.4 - 41.7 - 54.9 - 68.4 - 81.5 - 94.5 - 108.1 (29.4-39.7)			
200403020203	芝	右	1200	曇	良	11:00	3歳未勝利		2004-6-20	2	福島	2	3歳未勝利	[指](馬齢)	10	1650	6	10	290	4	12	340	5	5.0	270	3.0	5-6	3080	10	10-12	5780.0	17.0	10-12	1,600	16.0	5-10	1,220	13.0	5-12	1,210	12.0	10=>12	13160	35	5-10-12	10450	29			(4,*9)(8,12)6,10(3,11,5)(2,15)(1,7,16,14)13	(4,9,*8,12)6,10,5(3,11)2(1,15)(16,14)-(7,13)	12.4 - 10.7 - 11.1 - 11.4 - 11.6 - 12.0	12.4 - 23.1 - 34.2 - 45.6 - 57.2 - 69.2 (34.2-35.0)			
200403020204	ダ	右	1700	曇	良	11:30	3歳未勝利		2004-6-20	2	福島	2	3歳未勝利	[指](馬齢)	2	170	1	2	110	1	14	150	3	11.0	180	4.0	2-8	510	2	2-14	570.0	2.0	2-14	250	2.0	2-11	320	3.0	11-14	540	6.0	2=>14	720	3	2-11-14	1020	3	(*8,12)(11,14)4,9(7,10,13)-6,5(2,1)-3	8(11,12)14,4,9(7,10)(6,13)5(2,1)=3	(8,*5)14-(11,12,10)4(7,9)2,1,6,13=3	(*8,5)-14,11-2(4,12)10(7,9)-1=6,13=3	7.0 - 11.1 - 11.8 - 13.3 - 13.9 - 12.5 - 12.7 - 13.0 - 12.7	7.0 - 18.1 - 29.9 - 43.2 - 57.1 - 69.6 - 82.3 - 95.3 - 108.0 (29.9-38.4)			
