	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200406030409	ダ	右	1800	雨	稍重	14:25	伏竜ステークス 		2004-4-4	3	中山	4	3歳オープン	(混)(特指)(別定)	6	880	5	6	250	4	5	540	7	9.0	1,040	10.0	3-4	1610	9	5-6	7330.0	25.0	5-6	2,250	26.0	6-9	4,320	48.0	5-9	6,130	61.0	6=>5	14600	49	5-6-9	90270	201	(*5,6,7,13)(1,3,12)(2,15)(4,9)(11,14)(8,10)	5(6,7)13(1,3,12,15)(4,2)9,11,8(10,14)	(*5,6,13)12(1,7,15)(2,9)(4,3)11(8,10)-14	(*5,6)(13,12,15)(1,2,9)(4,11,10)(7,3)(8,14)	12.7 - 11.8 - 13.0 - 13.0 - 12.5 - 12.7 - 13.3 - 13.1 - 13.1	12.7 - 24.5 - 37.5 - 50.5 - 63.0 - 75.7 - 89.0 - 102.1 - 115.2 (37.5-39.5)			
200406030410	芝	右	2500	雨	良	15:00	湾岸ステークス 		2004-4-4	3	中山	4	4歳以上1600万下	(混)[指](別定)	5	320	2	5	140	2	2	800	8	6.0	210	4.0	2-5	9080	17													5=>2	13640	26	2-5-6	10240	26	(*2,1)3,6(4,5)(7,8)	2,1(6,3)(4,5)7,8	(*2,1)3(6,4,5)(7,8)	2,1(6,3,4,5)(7,8)	7.0 - 12.1 - 13.2 - 13.4 - 13.9 - 14.1 - 12.9 - 12.6 - 12.0 - 11.7 - 11.4 - 11.9 - 12.3	7.0 - 19.1 - 32.3 - 45.7 - 59.6 - 73.7 - 86.6 - 99.2 - 111.2 - 122.9 - 134.3 - 146.2 - 158.5 (32.3-35.6)			
200406030411	芝	右	1600	雨	良	15:35	ダービー卿チャレンジ	G3	2004-4-4	3	中山	4	4歳以上オープン	(混)[指](ハンデ)	10	1860	7	10	370	7	13	350	5	3.0	120	1.0	6-7	3870	14	10-13	6080.0	21.0	10-13	1,750	23.0	3-10	790	7.0	3-13	630	4.0	10=>13	14720	49	3-10-13	4780	13		(*1,2)(5,7,14)(3,8)6(4,10,12)(9,15)(11,13)	1(7,14)(2,3,8)(6,5)10(4,9)11,12,13,15	1(7,14,8)(2,3,10)(11,6,5,4,9)(13,12)-15	12.4 - 10.8 - 11.0 - 11.0 - 11.7 - 11.7 - 12.3 - 12.5	12.4 - 23.2 - 34.2 - 45.2 - 56.9 - 68.6 - 80.9 - 93.4 (34.2-36.5)			
200406030412	ダ	右	1800	雨	稍重	16:15	4歳以上1000万下		2004-4-4	3	中山	4	4歳以上1000万下	(混)[指](別定)	8	430	2	8	170	2	7	330	5	12.0	2,810	12.0	4-4	2530	10	7-8	2040.0	7.0	7-8	600	6.0	8-12	9,480	59.0	7-12	15,770	66.0	8=>7	3620	13	7-8-12	84040	147	6,16(5,13,15,14)(8,9,11,12)(3,10)(1,7)2 4	6,16(5,13,15)14(8,9,11,12)3(10,7)1,2 4	(*6,7)16,13(5,15,14)(8,9,11,12)3(1,10)2 4	(*6,7)-(16,13)14(5,11)12(8,3)15(9,10)1,2 4	12.9 - 12.2 - 13.1 - 12.8 - 12.4 - 12.7 - 12.7 - 13.0 - 14.0	12.9 - 25.1 - 38.2 - 51.0 - 63.4 - 76.1 - 88.8 - 101.8 - 115.8 (38.2-39.7)			
200406030501	ダ	右	1200	晴	良	10:00	3歳未勝利		2004-4-10	3	中山	5	3歳未勝利	(市)[指](馬齢)	1	130	1	1	100	1	5	100	2	2.0	400	5.0	1-5	150	1													1=>5	190	1	1-2-5	1450	4			1(5,8)-2-3-7,6=4	1(5,8)2=3-6,7=4	12.6 - 11.1 - 11.4 - 12.2 - 12.3 - 13.9	12.6 - 23.7 - 35.1 - 47.3 - 59.6 - 73.5 (35.1-38.4)			
200406030502	ダ	右	1800	晴	良	10:30	3歳未勝利		2004-4-10	3	中山	5	3歳未勝利	[指](馬齢)	6	450	2	6	150	2	4	170	4	8.0	170	3.0	4-6	1610	6													6=>4	3240	11	4-6-8	2920	11	6,3(5,8)(4,7)-1,2	(6,*3)(5,8)4,7-1,2	3(6,5)8,4(2,7)1	(*3,6)5(4,8)-2(1,7)	12.7 - 12.0 - 13.1 - 12.8 - 12.3 - 13.1 - 13.6 - 14.0 - 14.8	12.7 - 24.7 - 37.8 - 50.6 - 62.9 - 76.0 - 89.6 - 103.6 - 118.4 (37.8-42.4)			
200406030503	ダ	右	1200	晴	良	11:00	3歳未勝利		2004-4-10	3	中山	5	3歳未勝利	(混)[指](馬齢)	3	140	1	3	100	1	8	100	2	4.0	400	6.0	3-8	140	1	3-8	140.0	1.0	3-8	110	1.0	3-4	800	10.0	4-8	1,020	12.0	3=>8	220	1	3-4-8	1470	5			3(1,5,6)8,2-(4,9)=7	3,6(1,5,8)4(2,9)=7	12.3 - 10.9 - 11.8 - 12.3 - 12.4 - 13.1	12.3 - 23.2 - 35.0 - 47.3 - 59.7 - 72.8 (35.0-37.8)			
200406030504	ダ	右	1200	晴	良	11:30	3歳未勝利		2004-4-10	3	中山	5	3歳未勝利	牝[指](馬齢)	9	210	1	9	120	1	1	140	2	13.0	360	6.0	1-6	640	3	1-9	700.0	2.0	1-9	300	3.0	9-13	800	10.0	1-13	1,460	18.0	9=>1	1110	1	1-9-13	3190	10			(*1,9)14,5(11,12,13)(4,7)10,6-8-3=2	(*1,9)14,5-(11,13)12,4,7(6,10)-8,3=2	12.2 - 10.6 - 11.8 - 12.4 - 12.3 - 14.0	12.2 - 22.8 - 34.6 - 47.0 - 59.3 - 73.3 (34.6-38.7)			
200406030505	障		3200	晴	良  ダート	12:00	障害4歳以上オープン		2004-4-10	3	中山	5	障害4歳以上オープン	(混)(別定)	10	390	2	10	150	2	6	120	1	3.0	380	7.0	6-8	370	1	6-10	430.0	1.0	6-10	220	1.0	3-10	1,280	18.0	3-6	830	11.0	10=>6	1160	3	3-6-10	3140	10	4,5(10,2)-(6,7)(1,8)9,3	(*10,4)(5,2)6,7(9,8)1,3	10(5,4,2)6-3,8-7,9,1	10-5,6-(3,4)2-8-7,9,1					
200406030506	芝	右	2000	晴	良	12:50	3歳未勝利		2004-4-10	3	中山	5	3歳未勝利	(混)[指](馬齢)	11	1870	6	11	610	6	1	430	5	8.0	1,030	9.0	1-7	1020	5	1-11	9320.0	22.0	1-11	2,130	17.0	8-11	4,480	36.0	1-8	3,310	30.0	11=>1	24750	45	1-8-11	56870	92	(10,*14)(12,11)(8,13)7(1,9)4(2,5)3 6	14(10,11)(12,13)(8,7)(1,9)4,5(2,3) 6	14,11(10,12,13)(8,7,5)(1,4,9)(2,3) 6	11(14,12,13)(10,7,5)8(1,4)(2,9)3 6	12.6 - 11.1 - 12.4 - 12.6 - 13.0 - 13.0 - 13.0 - 11.8 - 11.7 - 11.9	12.6 - 23.7 - 36.1 - 48.7 - 61.7 - 74.7 - 87.7 - 99.5 - 111.2 - 123.1 (36.1-35.4)			
200406030507	ダ	右	1800	晴	良	13:25	3歳500万下		2004-4-10	3	中山	5	3歳500万下	(混)(特指)(馬齢)	6	2320	6	6	360	6	1	460	7	3.0	270	4.0	1-6	8130	23	1-6	11310.0	23.0	1-6	2,300	21.0	3-6	1,420	17.0	1-3	1,450	18.0	6=>1	26360	49	1-3-6	19070	46	1(2,10)(5,8)9-6-11,7-3-4	1(2,10)5(8,9)6-(7,11)-3,4	1(2,10)(5,8)9,6,7-(3,11,4)	1(5,2,10)-6,8,7(3,4)9,11	12.4 - 11.4 - 12.5 - 13.3 - 12.9 - 13.0 - 13.1 - 13.0 - 14.1	12.4 - 23.8 - 36.3 - 49.6 - 62.5 - 75.5 - 88.6 - 101.6 - 115.7 (36.3-40.2)			
200406030508	ダ	右	1200	晴	良	13:55	4歳以上500万下		2004-4-10	3	中山	5	4歳以上500万下	(混)[指](別定)	14	1700	7	14	510	7	1	190	2	12.0	530	9.0	1-7	770	3	1-14	4950.0	20.0	1-14	1,710	22.0	12-14	3,080	37.0	1-12	1,540	19.0	14=>1	11300	43	1-12-14	21870	69			(5,*14)(12,16)-(3,8)(4,13)(1,11)9,10,15-7-(2,6)	(5,*14)12-16(3,8,11)(1,4)13,9(10,15)7-6,2	12.2 - 10.9 - 11.6 - 12.4 - 12.7 - 13.3	12.2 - 23.1 - 34.7 - 47.1 - 59.8 - 73.1 (34.7-38.4)			
200406030509	芝	右	2200	晴	良	14:30	山吹賞 		2004-4-10	3	中山	5	3歳500万下	(混)(特指)(馬齢)	2	730	5	2	220	6	3	150	1	1.0	210	5.0	2-3	2130	13	2-3	2400.0	14.0	2-3	760	13.0	1-2	1,310	21.0	1-3	530	6.0	2=>3	5290	32	1-2-3	4180	23	(*4,5)8(3,1,9)6-2 7	(*4,5)8(3,1,6,9)-2 7	(*4,5,8)(3,1,6,9)-2 7	(*4,8)3(6,9)1,2 5,7	12.3 - 10.9 - 12.2 - 12.3 - 12.9 - 12.7 - 12.4 - 11.9 - 11.6 - 12.0 - 12.0	12.3 - 23.2 - 35.4 - 47.7 - 60.6 - 73.3 - 85.7 - 97.6 - 109.2 - 121.2 - 133.2 (35.4-35.6)			
200406030510	芝	右	2500	晴	良	15:05	安房特別 		2004-4-10	3	中山	5	4歳以上1000万下	(混)[指](別定)	9	420	3	9	170	3	2	130	1	6.0	290	6.0	2-8	480	1	2-9	740.0	2.0	2-9	290	2.0	6-9	850	15.0	2-6	540	8.0	9=>2	1800	6	2-6-9	2520	11	9,5=6,7-2,3,4-(1,8)-10	9-5-6,7-(2,3)4=(1,8)10	9=5,6(2,7)3,4-(1,8)10	9=6(5,2,3)7,4,1,8,10	7.2 - 12.2 - 13.1 - 11.5 - 11.6 - 12.5 - 12.9 - 12.0 - 12.2 - 12.2 - 11.7 - 11.8 - 12.1	7.2 - 19.4 - 32.5 - 44.0 - 55.6 - 68.1 - 81.0 - 93.0 - 105.2 - 117.4 - 129.1 - 140.9 - 153.0 (32.5-35.6)			
200406030511	芝	右	1600	晴	良	15:40	NZT	G2	2004-4-10	3	中山	5	3歳オープン	(混)	3	140	1	3	110	1	1	2,550	15	5.0	280	5.0	1-2	3960	14	1-3	17580.0	44.0	1-3	4,070	46.0	3-5	490	4.0	1-5	13,720	79.0	3=>1	21160	48	1-3-5	43520	102		(*5,9,10)(7,8,11)(3,6,12,13)(14,16)2,15(1,4)	5(10,11)7,9(3,8)(6,13)12(14,16)2(1,4,15)	5(10,11)7(9,8)(3,6,13)(14,12)(2,1,4,16)15	12.3 - 11.3 - 11.3 - 11.4 - 11.6 - 11.4 - 11.8 - 12.4	12.3 - 23.6 - 34.9 - 46.3 - 57.9 - 69.3 - 81.1 - 93.5 (34.9-35.6)			
200406030512	ダ	右	1800	晴	良	16:15	4歳以上1000万下		2004-4-10	3	中山	5	4歳以上1000万下	(混)[指](別定)	2	290	1	2	130	1	3	280	6	8.0	140	2.0	2-2	2020	10	2-3	2240.0	8.0	2-3	800	9.0	2-8	270	1.0	3-8	900	11.0	2=>3	3410	13	2-3-8	2570	6	14(9,12,15)-(8,3,11)(2,7)(1,4)(5,13)6-10	14,12(9,15)-8(3,11)(2,7)(1,4)(6,5,13)-10	(*14,5)7,12,9(8,11)(2,15)(3,1,4)6,13-10	14(5,7)(9,8)(12,2)(11,3)(6,4)1,15,13,10	12.5 - 11.1 - 12.8 - 13.4 - 13.3 - 12.5 - 12.8 - 12.5 - 12.8	12.5 - 23.6 - 36.4 - 49.8 - 63.1 - 75.6 - 88.4 - 100.9 - 113.7 (36.4-38.1)			
200406030601	ダ	右	1800	晴	良	09:55	3歳未勝利		2004-4-11	3	中山	6	3歳未勝利	牝[指](馬齢)	9	820	4	9	190	3	1	110	1	5.0	220	4.0	1-8	810	3	1-9	800.0	2.0	1-9	320	2.0	5-9	960	13.0	1-5	500	5.0	9=>1	2330	8	1-5-9	2330	6	(*1,5)(8,10)4,7,2,9,6,3	(*1,5)(4,8,10)7(2,9)6-3	(*1,5)(8,10)(4,7)(6,9)(2,3)	(1,*5,8,9)(4,7,10)(2,6)3	12.8 - 12.1 - 13.2 - 14.2 - 14.2 - 14.0 - 13.4 - 12.6 - 12.7	12.8 - 24.9 - 38.1 - 52.3 - 66.5 - 80.5 - 93.9 - 106.5 - 119.2 (38.1-38.7)			
200406030602	ダ	右	1200	晴	良	10:20	3歳未勝利		2004-4-11	3	中山	6	3歳未勝利	[指](馬齢)	10	140	1	10	110	1	5	190	3	2.0	260	6.0	5-8	920	2	5-10	930.0	2.0	5-10	340	2.0	2-10	610	6.0	2-5	1,750	13.0	10=>5	1110	3	2-5-10	3420	8			3,10-5,4,2=1,9(8,6) 7	3,10,5-(4,2)=1-9,6-8 7	12.3 - 10.9 - 11.7 - 12.6 - 12.5 - 14.1	12.3 - 23.2 - 34.9 - 47.5 - 60.0 - 74.1 (34.9-39.2)			
200406030603	ダ	右	1800	晴	良	10:50	3歳未勝利		2004-4-11	3	中山	6	3歳未勝利	(混)[指](馬齢)	4	300	2	4	120	1	5	140	2	6.0	220	6.0	4-5	490	1	4-5	520.0	1.0	4-5	220	1.0	4-6	460	7.0	5-6	550	11.0	4=>5	1080	2	4-5-6	1310	4	4,9,6(5,7,8)-(2,1)-3	4,9(5,6,7)8,1,2-3	(*4,9)6(5,7)-1-(3,2)8	4,9(5,6)7,1-3,2-8	12.6 - 11.9 - 12.7 - 13.6 - 13.4 - 12.8 - 13.0 - 13.2 - 13.7	12.6 - 24.5 - 37.2 - 50.8 - 64.2 - 77.0 - 90.0 - 103.2 - 116.9 (37.2-39.9)			
200406030604	ダ	右	1200	晴	良	11:20	3歳未勝利		2004-4-11	3	中山	6	3歳未勝利	(混)[指](馬齢)	8	280	2	8	120	2	4	160	4	2.0	100	1.0	4-6	1150	5	4-8	1170.0	4.0	4-8	310	4.0	2-8	120	1.0	2-4	250	2.0	8=>4	1860	6	2-4-8	490	1			(*4,6)(1,10,8)-7(2,9)(5,11)-(3,12)	(*4,6)(1,10,8)2,7-(5,9)11(3,12)	12.6 - 11.2 - 11.9 - 12.6 - 12.7 - 13.4	12.6 - 23.8 - 35.7 - 48.3 - 61.0 - 74.4 (35.7-38.7)			
200406030605	障		2880	晴	良  ダート	11:50	障害4歳以上未勝利		2004-4-11	3	中山	6	障害4歳以上未勝利	(混)(定量)	2	220	1	2	140	1	8	1,420	9	4.0	1,640	11.0	2-5	850	2	2-8	8440.0	18.0	2-8	3,060	24.0	2-4	3,020	22.0	4-8	27,370	73.0	2=>8	13320	32	2-4-8	117410	133	3(2,13)-(8,1,12)7(4,14)-10=(6,5)-11,9	3(2,13)-(8,12)-7,4,14,10,5=6-9-11 1	2=(13,8)-3,12(7,4)=10-6=14,9=11-5 1	2-8=(13,4)7,3-12-10-6=9=(11,14) 5,1					
200406030606	芝	右	1200	晴	良	12:40	3歳500万下		2004-4-11	3	中山	6	3歳500万下	牝(特指)(馬齢)	12	410	2	12	140	1	16	210	4	11.0	280	7.0	6-8	770	3	12-16	1150.0	3.0	12-16	470	3.0	11-12	690	7.0	11-16	1,110	16.0	12=>16	2230	5	11-12-16	4350	15			12(8,11)(13,14,15)(3,9)(2,16)(1,10,7)-(6,5)-4	12,11(8,9,13,14)(3,16,15)2(1,10,7)6,5,4	12.0 - 10.4 - 11.5 - 11.6 - 11.5 - 12.0	12.0 - 22.4 - 33.9 - 45.5 - 57.0 - 69.0 (33.9-35.1)			
200406030607	ダ	右	1200	晴	良	13:10	4歳以上500万下		2004-4-11	3	中山	6	4歳以上500万下	[指](別定)	10	650	3	10	250	3	2	910	10	6.0	350	5.0	1-5	3730	16	2-10	8850.0	24.0	2-10	2,810	28.0	6-10	1,400	17.0	2-6	3,290	32.0	10=>2	16470	47	2-6-10	27830	80			10(4,12)2(6,9,13,16)-3(1,11)(8,14,15)(5,7)	10-(2,4,12)-6(9,13)16-3(1,15)(5,7,11)14-8	12.2 - 10.9 - 11.5 - 12.1 - 12.1 - 13.8	12.2 - 23.1 - 34.6 - 46.7 - 58.8 - 72.6 (34.6-38.0)			
200406030608	ダ	右	1800	晴	良	13:40	4歳以上500万下		2004-4-11	3	中山	6	4歳以上500万下	[指](別定)	2	300	2	2	120	2	7	120	3	6.0	100	1.0	2-4	240	1	2-7	670.0	3.0	2-7	210	3.0	2-6	160	1.0	6-7	180	2.0	2=>7	1250	5	2-6-7	330	1	(*12,13)-9-7,11-1(4,15)2(5,6)10,3,8,14	12,13-9-7,11-1(4,15)-2(5,6)10(3,8)14	(*12,13)(7,11)(9,6)(1,4)(5,2,10)15(3,14,8)	12(13,7)6-(1,11,2)10,5(3,9,4,8)14,15	12.6 - 11.3 - 12.1 - 12.8 - 13.2 - 13.6 - 13.5 - 13.0 - 13.5	12.6 - 23.9 - 36.0 - 48.8 - 62.0 - 75.6 - 89.1 - 102.1 - 115.6 (36.0-40.0)			
200406030609	芝	右	1600	晴	良	14:15	山藤賞 		2004-4-11	3	中山	6	3歳500万下	(混)(特指)(馬齢)	10	420	2	10	160	2	9	270	4	7.0	300	5.0	8-8	1910	6	9-10	2010.0	7.0	9-10	560	6.0	7-10	1,080	12.0	7-9	1,590	18.0	10=>9	3360	11	7-9-10	8100	25		10-(4,9)(3,7)(6,8)2(1,5)	10,9,3(7,8)(2,6)1,4-5	10,9(3,6)8(7,2)1,4-5	12.3 - 11.4 - 11.2 - 11.5 - 11.8 - 11.8 - 11.5 - 12.0	12.3 - 23.7 - 34.9 - 46.4 - 58.2 - 70.0 - 81.5 - 93.5 (34.9-35.3)			
200406030610	芝	右	1200	晴	良	14:50	勝浦特別 		2004-4-11	3	中山	6	4歳以上1000万下	(混)[指](ハンデ)	13	580	2	13	220	3	7	420	8	5.0	170	1.0	4-7	2620	12	7-13	12980.0	41.0	7-13	3,170	39.0	5-13	620	4.0	5-7	2,640	32.0	13=>7	21730	74	5-7-13	20430	69			3,8,11,7(10,12)(1,5,16)(9,14)2(4,6,13)-15	3,8(7,11)12,10(5,14,16)9(1,2,6,13)4-15	11.8 - 10.2 - 11.1 - 11.2 - 11.6 - 12.2	11.8 - 22.0 - 33.1 - 44.3 - 55.9 - 68.1 (33.1-35.0)			
200406030611	芝	右	2000	晴	良	15:30	エイプリルステークス 		2004-4-11	3	中山	6	4歳以上オープン	(混)[指](別定)	3	360	2	3	140	2	11	140	3	5.0	180	4.0	3-8	580	1	3-11	590.0	1.0	3-11	250	1.0	3-5	450	5.0	5-11	390	4.0	3=>11	1240	3	3-5-11	1250	2	5,1-(2,10)6,4,11(9,7)-8-3	5-1,10,2(4,6,11)(9,7)-8,3	5(10,11)1,6(2,7)(4,3)9,8	5(1,10,11)(6,7,3)(2,4,8)9	12.5 - 10.8 - 12.2 - 12.6 - 12.2 - 12.1 - 12.3 - 11.3 - 11.4 - 11.7	12.5 - 23.3 - 35.5 - 48.1 - 60.3 - 72.4 - 84.7 - 96.0 - 107.4 - 119.1 (35.5-34.4)			
200406030612	ダ	右	1200	晴	良	16:15	4歳以上1000万下		2004-4-11	3	中山	6	4歳以上1000万下	(混)[指](別定)	14	8870	13	14	1,310	13	13	930	9	12.0	270	3.0	7-7	43100	33	13-14	106870.0	90.0	13-14	15,770	83.0	12-14	8,650	64.0	12-13	3,760	32.0	14=>13	205810	168	12-13-14	137680	214			(*10,11)2,4(8,12)-(13,14)3,6-1(15,16)(5,9)-7	10,11,2(8,4)(13,14)12(3,6)-(5,1,15,16)-9,7	12.4 - 10.8 - 11.5 - 12.3 - 12.3 - 13.9	12.4 - 23.2 - 34.7 - 47.0 - 59.3 - 73.2 (34.7-38.5)			
200406030701	ダ	右	1800	晴	良	09:55	3歳未勝利		2004-4-17	3	中山	7	3歳未勝利	牝[指](馬齢)	9	190	1	9	110	1	7	150	3	3.0	140	2.0	6-7	330	1	7-9	520.0	2.0	7-9	200	2.0	3-9	200	1.0	3-7	340	4.0	9=>7	730	2	3-7-9	710	1	(*10,8)7-9,6,4-3,5,2 1,11	(*10,8)7-(9,6)-4,3,5-2 1,11	(*8,7,9)10,3-6(5,4)=2 1,11	(7,*9)8,3=10,5(6,4)=2 1,11	12.7 - 11.9 - 12.4 - 13.0 - 13.2 - 13.5 - 13.5 - 13.1 - 13.7	12.7 - 24.6 - 37.0 - 50.0 - 63.2 - 76.7 - 90.2 - 103.3 - 117.0 (37.0-40.3)			
200406030702	ダ	右	1200	晴	良	10:25	3歳未勝利		2004-4-17	3	中山	7	3歳未勝利	[指](馬齢)	8	1210	5	8	390	5	10	550	6	5.0	720	7.0	6-7	4870	13	8-10	8400.0	23.0	8-10	2,180	23.0	5-8	2,670	25.0	5-10	3,550	32.0	8=>10	16680	41	5-8-10	36510	70			(*10,8)12(5,11)-(2,6,9)3,4,1-7	10,8-(5,12)(2,11)(3,6,9)-4-(1,7)	12.4 - 11.2 - 11.7 - 12.4 - 12.5 - 13.7	12.4 - 23.6 - 35.3 - 47.7 - 60.2 - 73.9 (35.3-38.6)			
200406030703	ダ	右	1800	晴	良	10:55	3歳未勝利		2004-4-17	3	中山	7	3歳未勝利	[指](馬齢)	1	130	1	1	100	1	3	130	3	6.0	110	2.0	1-3	310	2													1=>3	400	2	1-3-6	260	1	1,7(6,8)-3-5,4,2	1,7(6,8)3-(5,4)2	(*1,7)(6,8)3(5,4)2	(*1,7)(6,8)3,4,5,2	13.0 - 12.1 - 12.9 - 13.7 - 13.2 - 13.2 - 13.5 - 12.8 - 13.3	13.0 - 25.1 - 38.0 - 51.7 - 64.9 - 78.1 - 91.6 - 104.4 - 117.7 (38.0-39.6)			
200406030704	ダ	右	1200	晴	良	11:25	3歳未勝利		2004-4-17	3	中山	7	3歳未勝利	(混)[指](馬齢)	8	280	1	8	120	1	5	130	4	9.0	120	2.0	5-7	400	2	5-8	590.0	2.0	5-8	210	2.0	8-9	240	3.0	5-9	290	6.0	8=>5	940	3	5-8-9	740	3			(*5,8,9)(7,11)-6-(2,10)-(3,4)-1	(*5,8)(9,11)7-6-10,2(3,4)=1	12.4 - 11.3 - 12.0 - 12.2 - 12.3 - 13.4	12.4 - 23.7 - 35.7 - 47.9 - 60.2 - 73.6 (35.7-37.9)			
200406030705	芝	右	2000	晴	良	11:55	3歳未勝利		2004-4-17	3	中山	7	3歳未勝利	(混)[指](馬齢)	14	250	1	14	110	1	8	130	2	12.0	170	3.0	5-8	550	1	8-14	670.0	1.0	8-14	250	1.0	12-14	280	2.0	8-12	530	5.0	14=>8	1100	2	8-12-14	1130	1	11(12,14)8(7,10)(2,1)13(4,9)(3,5)6	11,14(12,10)7(8,1)(2,9,13)4(3,5)6	11,14(12,10)(7,1)(8,13)(2,9,5)4(3,6)	(*11,14)(12,10,1)7,8,13(2,9)(4,5)3,6	12.8 - 11.3 - 12.7 - 12.8 - 12.7 - 12.9 - 13.0 - 12.1 - 11.7 - 11.7	12.8 - 24.1 - 36.8 - 49.6 - 62.3 - 75.2 - 88.2 - 100.3 - 112.0 - 123.7 (36.8-35.5)			
200406030706	芝	右	1600	晴	良	12:45	4歳以上1000万下		2004-4-17	3	中山	7	4歳以上1000万下	牝[指](別定)	4	130	1	4	100	1	2	120	2				2-4	170	1													4=>2	220	1	2-4-7	650	4		(2,*5)3(1,4)(6,7)	2-5,4(3,7)(1,6)	2-(5,4)(3,7)(1,6)	12.6 - 11.1 - 11.8 - 12.1 - 12.0 - 11.9 - 11.3 - 11.7	12.6 - 23.7 - 35.5 - 47.6 - 59.6 - 71.5 - 82.8 - 94.5 (35.5-34.9)			
200406030707	ダ	右	1800	晴	良	13:15	4歳以上500万下		2004-4-17	3	中山	7	4歳以上500万下	牝[指](別定)	2	1380	5	2	280	6	10	120	1	3.0	390	7.0	2-8	870	4	2-10	1110.0	4.0	2-10	500	5.0	2-3	2,030	21.0	3-10	780	9.0	2=>10	3480	13	2-3-10	5240	19	(*2,6)10(1,9)-3-(4,11)-(5,8)-7	2,6(1,10)9,3-(4,11)8,5-7	(*2,6)10(1,9)3,8(4,5)(11,7)	(*2,6)(1,10)-3(8,9)-5,7,4=11	12.8 - 12.0 - 12.9 - 13.3 - 13.2 - 13.0 - 12.8 - 12.4 - 13.3	12.8 - 24.8 - 37.7 - 51.0 - 64.2 - 77.2 - 90.0 - 102.4 - 115.7 (37.7-38.5)			
200406030708	ダ	右	1200	晴	良	13:45	4歳以上500万下		2004-4-17	3	中山	7	4歳以上500万下	[指](別定)	3	2480	8	3	350	6	5	530	8	14.0	140	1.0	2-3	10920	25	3-5	13320.0	32.0	3-5	3,430	34.0	3-14	930	12.0	5-14	1,220	15.0	3=>5	28000	68	3-5-14	12860	43			7=(2,8,11)1-12(14,15)(5,16)(3,6,9,10)13-4	7=(2,8)11,1,15(5,14)(3,16)(6,12,9)13(4,10)	12.0 - 10.6 - 11.2 - 12.0 - 12.8 - 14.5	12.0 - 22.6 - 33.8 - 45.8 - 58.6 - 73.1 (33.8-39.3)			
200406030709	芝	右	1200	晴	良	14:20	桜草特別 		2004-4-17	3	中山	7	3歳500万下	(混)(特指)(馬齢)	3	360	2	3	160	3	8	150	1	7.0	320	6.0	3-7	500	1	3-8	680.0	1.0	3-8	320	2.0	3-7	1,030	15.0	7-8	790	9.0	3=>8	1460	4	3-7-8	2800	7			(*6,8)(7,11)9,5(3,10)-(2,1)-4	(*6,8)(7,11)(9,3)5,10,1-2-4	11.9 - 10.4 - 11.0 - 11.2 - 11.7 - 12.0	11.9 - 22.3 - 33.3 - 44.5 - 56.2 - 68.2 (33.3-34.9)			
200406030710	ダ	右	1200	晴	良	14:55	京葉ステークス 		2004-4-17	3	中山	7	4歳以上オープン	(混)[指](別定)	9	320	2	9	150	2	1	550	7	4.0	310	6.0	1-7	5050	17	1-9	4730.0	17.0	1-9	1,290	15.0	4-9	740	9.0	1-4	2,560	24.0	9=>1	6810	28	1-4-9	11500	35			11,9-2(1,6)4(3,8)5-(7,10)	11,9,2(1,6)(3,4)5,8-7-10	11.9 - 10.5 - 11.5 - 12.4 - 11.7 - 13.2	11.9 - 22.4 - 33.9 - 46.3 - 58.0 - 71.2 (33.9-37.3)			
200406030801	ダ	右	1200	晴	良	10:05	3歳未勝利		2004-4-18	3	中山	8	3歳未勝利	牝[指](馬齢)	7	2770	7	7	510	8	3	130	2	8.0	130	1.0	3-5	1540	7	3-7	3530.0	15.0	3-7	1,240	17.0	7-8	1,050	14.0	3-8	220	1.0	7=>3	9800	32	3-7-8	3280	11			7(3,8)12,9,13,6(5,4,11)(1,2)-10	7,8,3,12-13,9(6,11)4(5,2)-1-10	12.2 - 10.6 - 11.6 - 12.6 - 12.7 - 14.3	12.2 - 22.8 - 34.4 - 47.0 - 59.7 - 74.0 (34.4-39.6)			
